"Freq [GHz]","dB(St(Signal1_3_T2,Signal1_3_T1)) []"
4.57242862143107,-0.0151346533263037
4.57272863643182,-0.015136868902562
4.57302865143257,-0.0151390847424356
4.57332866643332,-0.0151413008459722
4.57362868143407,-0.0151435172132241
4.57392869643482,-0.0151457338442475
4.57422871143557,-0.0151479507390928
4.57452872643632,-0.0151501678978182
4.57482874143707,-0.0151523853204742
4.57512875643782,-0.0151546030071141
4.57542877143857,-0.0151568209577902
4.57572878643932,-0.0151590391725578
4.57602880144007,-0.0151612576514684
4.57632881644082,-0.0151634763945742
4.57662883144157,-0.0151656954019402
4.57692884644232,-0.0151679146736063
4.57722886144307,-0.0151701342096324
4.57752887644382,-0.0151723540100662
4.57782889144457,-0.0151745740749716
4.57812890644532,-0.0151767944043932
4.57842892144607,-0.0151790149983864
4.57872893644682,-0.0151812358570073
4.57902895144757,-0.0151834569803083
4.57932896644832,-0.0151856783683418
4.57962898144907,-0.0151879000211601
4.57992899644982,-0.0151901219388253
4.58022901145057,-0.0151923441213801
4.58052902645132,-0.0151945665688826
4.58082904145207,-0.0151967892813978
4.58112905645282,-0.0151990122589607
4.58142907145357,-0.0152012355016352
4.58172908645432,-0.0152034590094707
4.58202910145507,-0.0152056827825255
4.58232911645582,-0.01520790682085
4.58262913145657,-0.0152101311245023
4.58292914645732,-0.015212355693531
4.58322916145807,-0.0152145805279951
4.58352917645882,-0.0152168056279462
4.58382919145957,-0.0152190309934336
4.58412920646032,-0.0152212566245232
4.58442922146107,-0.0152234825212559
4.58472923646182,-0.0152257086836878
4.58502925146257,-0.015227935111884
4.58532926646332,-0.0152301618058908
4.58562928146407,-0.015232388765757
4.58592929646482,-0.0152346159915425
4.58622931146557,-0.0152368434833036
4.58652932646632,-0.0152390712410908
4.58682934146707,-0.0152412992649582
4.58712935646782,-0.0152435275549633
4.58742937146857,-0.0152457561111534
4.58772938646932,-0.0152479849335935
4.58802940147007,-0.0152502140223272
4.58832941647082,-0.0152524433774138
4.58862943147157,-0.0152546729989095
4.58892944647232,-0.0152569028868627
4.58922946147307,-0.0152591330413296
4.58952947647382,-0.0152613634623686
4.58982949147457,-0.0152635941500251
4.59012950647532,-0.015265825104365
4.59042952147607,-0.0152680563254331
4.59072953647682,-0.0152702878132845
4.59102955147757,-0.0152725195679852
4.59132956647832,-0.0152747515895788
4.59162958147907,-0.0152769838781206
4.59192959647982,-0.015279216433664
4.59222961148057,-0.0152814492562709
4.59252962648132,-0.0152836823459871
4.59282964148207,-0.0152859157028744
4.59312965648282,-0.0152881493269806
4.59342967148357,-0.0152903832183655
4.59372968648432,-0.0152926173770779
4.59402970148507,-0.0152948518031806
4.59432971648582,-0.0152970864967135
4.59462973148657,-0.015299321457753
4.59492974648732,-0.0153015566863401
4.59522976148807,-0.0153037921825299
4.59552977648883,-0.015306027946369
4.59582979148957,-0.015308263977935
4.59612980649032,-0.0153105002772647
4.59642982149107,-0.0153127368444134
4.59672983649182,-0.0153149736794411
4.59702985149257,-0.0153172107824033
4.59732986649332,-0.0153194481533503
4.59762988149407,-0.015321685792345
4.59792989649482,-0.0153239236994255
4.59822991149557,-0.015326161874672
4.59852992649632,-0.0153284003181119
4.59882994149708,-0.0153306390298197
4.59912995649782,-0.015332878009844
4.59942997149858,-0.015335117258239
4.59972998649932,-0.015337356775059
4.60003000150008,-0.0153395965603565
4.60033001650083,-0.0153418366141943
4.60063003150158,-0.0153440769366192
4.60093004650232,-0.0153463175276921
4.60123006150307,-0.0153485583874684
4.60153007650382,-0.0153507995160004
4.60183009150458,-0.0153530409133434
4.60213010650533,-0.0153552825795497
4.60243012150607,-0.0153575245146795
4.60273013650683,-0.0153597667187831
4.60303015150757,-0.0153620091919198
4.60333016650833,-0.0153642519341391
4.60363018150908,-0.0153664949455086
4.60393019650983,-0.0153687382260655
4.60423021151058,-0.0153709817758832
4.60453022651133,-0.0153732255950055
4.60483024151207,-0.0153754696834915
4.60513025651283,-0.0153777140413868
4.60543027151358,-0.015379958668764
4.60573028651433,-0.015382203565666
4.60603030151508,-0.0153844487321595
4.60633031651582,-0.0153866941682815
4.60663033151658,-0.0153889398740999
4.60693034651733,-0.0153911858496727
4.60723036151808,-0.0153934320950465
4.60753037651883,-0.0153956786102873
4.60783039151958,-0.0153979253954446
4.60813040652033,-0.0154001724505648
4.60843042152108,-0.0154024197757178
4.60873043652183,-0.0154046673709512
4.60903045152258,-0.0154069152363231
4.60933046652333,-0.0154091633718935
4.60963048152408,-0.0154114117777072
4.60993049652483,-0.0154136604538233
4.61023051152558,-0.0154159094003096
4.61053052652633,-0.015418158617204
4.61083054152708,-0.0154204081045802
4.61113055652783,-0.0154226578624711
4.61143057152858,-0.0154249078909495
4.61173058652933,-0.0154271581900667
4.61203060153008,-0.0154294087598771
4.61233061653083,-0.0154316596004408
4.61263063153158,-0.0154339107118072
4.61293064653233,-0.0154361620940356
4.61323066153308,-0.015438413747181
4.61353067653383,-0.0154406656713028
4.61383069153458,-0.0154429178664524
4.61413070653533,-0.01544517033268
4.61443072153608,-0.0154474230700547
4.61473073653683,-0.0154496760786229
4.61503075153758,-0.0154519293584495
4.61533076653833,-0.0154541829095813
4.61563078153908,-0.0154564367320791
4.61593079653983,-0.0154586908259926
4.61623081154058,-0.0154609451913885
4.61653082654133,-0.0154631998283087
4.61683084154208,-0.0154654547368229
4.61713085654283,-0.0154677099169825
4.61743087154358,-0.015469965368836
4.61773088654433,-0.0154722210924522
4.61803090154508,-0.0154744770878758
4.61833091654583,-0.0154767333551746
4.61863093154658,-0.0154789898943952
4.61893094654733,-0.015481246705588
4.61923096154808,-0.0154835037888267
4.61953097654883,-0.015485761144155
4.61983099154958,-0.0154880187716368
4.62013100655033,-0.0154902766713225
4.62043102155108,-0.0154925348432666
4.62073103655183,-0.0154947932875367
4.62103105155258,-0.0154970520041757
4.62133106655333,-0.0154993109932475
4.62163108155408,-0.0155015702548045
4.62193109655483,-0.0155038297889077
4.62223111155558,-0.0155060895956067
4.62253112655633,-0.0155083496749596
4.62283114155708,-0.0155106100270332
4.62313115655783,-0.0155128706518704
4.62343117155858,-0.0155151315495341
4.62373118655933,-0.0155173927200767
4.62403120156008,-0.0155196541635679
4.62433121656083,-0.0155219158800467
4.62463123156158,-0.0155241778695769
4.62493124656233,-0.015526440132212
4.62523126156308,-0.0155287026680159
4.62553127656383,-0.0155309654770381
4.62583129156458,-0.0155332285593406
4.62613130656533,-0.0155354919149767
4.62643132156608,-0.0155377555439999
4.62673133656683,-0.0155400194464761
4.62703135156758,-0.0155422836224546
4.62733136656833,-0.0155445480719918
4.62763138156908,-0.0155468127951507
4.62793139656983,-0.0155490777919787
4.62823141157058,-0.0155513430625342
4.62853142657133,-0.0155536086068868
4.62883144157208,-0.0155558744250812
4.62913145657283,-0.0155581405171824
4.62943147157358,-0.0155604068832369
4.62973148657433,-0.015562673523302
4.63003150157508,-0.0155649404374445
4.63033151657583,-0.0155672076257119
4.63063153157658,-0.0155694750881674
4.63093154657733,-0.0155717428248671
4.63123156157808,-0.0155740108358614
4.63153157657883,-0.0155762791212183
4.63183159157958,-0.0155785476809891
4.63213160658033,-0.0155808165152223
4.63243162158108,-0.0155830856239887
4.63273163658183,-0.0155853550073398
4.63303165158258,-0.0155876246653326
4.63333166658333,-0.0155898945980235
4.63363168158408,-0.0155921648054716
4.63393169658483,-0.0155944352877351
4.63423171158558,-0.0155967060448625
4.63453172658633,-0.0155989770769168
4.63483174158708,-0.0156012483839572
4.63513175658783,-0.0156035199660457
4.63543177158858,-0.015605791823226
4.63573178658933,-0.015608063955561
4.63603180159008,-0.015610336363112
4.63633181659083,-0.0156126090459408
4.63663183159158,-0.0156148820040894
4.63693184659233,-0.0156171552376225
4.63723186159308,-0.0156194287466004
4.63753187659383,-0.0156217025310803
4.63783189159458,-0.0156239765911164
4.63813190659533,-0.0156262509267679
4.63843192159608,-0.0156285255380911
4.63873193659683,-0.0156308004251383
4.63903195159758,-0.0156330755879832
4.63933196659833,-0.0156353510266646
4.63963198159908,-0.0156376267412484
4.63993199659983,-0.0156399027317939
4.64023201160058,-0.0156421789983543
4.64053202660133,-0.0156444555409946
4.64083204160208,-0.0156467323597594
4.64113205660283,-0.0156490094547205
4.64143207160358,-0.0156512868259273
4.64173208660433,-0.0156535644734419
4.64203210160508,-0.0156558423973138
4.64233211660583,-0.0156581205976049
4.64263213160658,-0.0156603990743813
4.64293214660733,-0.0156626778276837
4.64323216160808,-0.0156649568575877
4.64353217660883,-0.0156672361641399
4.64383219160958,-0.0156695157474033
4.64413220661033,-0.0156717956074311
4.64443222161108,-0.0156740757442866
4.64473223661183,-0.0156763561580162
4.64503225161258,-0.0156786368486945
4.64533226661333,-0.0156809178163681
4.64563228161408,-0.0156831990611011
4.64593229661483,-0.0156854805829458
4.64623231161558,-0.0156877623819584
4.64653232661633,-0.0156900444582049
4.64683234161708,-0.0156923268117386
4.64713235661783,-0.0156946094426186
4.64743237161858,-0.0156968923509022
4.64773238661933,-0.0156991755366476
4.64803240162008,-0.0157014589999071
4.64833241662083,-0.0157037427407525
4.64863243162158,-0.0157060267592304
4.64893244662233,-0.0157083110554027
4.64923246162308,-0.0157105956293325
4.64953247662383,-0.0157128804810626
4.64983249162458,-0.0157151656106752
4.65013250662533,-0.0157174510182054
4.65043252162608,-0.015719736703723
4.65073253662683,-0.0157220226672783
4.65103255162758,-0.0157243089089412
4.65133256662833,-0.0157265954287612
4.65163258162908,-0.0157288822267964
4.65193259662983,-0.0157311693031138
4.65223261163058,-0.0157334566577676
4.65253262663133,-0.0157357442908063
4.65283264163208,-0.0157380322023018
4.65313265663283,-0.0157403203923063
4.65343267163358,-0.0157426088608781
4.65373268663433,-0.0157448976080772
4.65403270163508,-0.015747186633958
4.65433271663583,-0.0157494759385893
4.65463273163658,-0.0157517655220168
4.65493274663733,-0.0157540553843063
4.65523276163808,-0.015756345525516
4.65553277663883,-0.0157586359457012
4.65583279163958,-0.0157609266449269
4.65613280664033,-0.0157632176232435
4.65643282164108,-0.015765508880716
4.65673283664183,-0.0157678004174016
4.65703285164258,-0.0157700922333535
4.65733286664333,-0.015772384328636
4.65763288164408,-0.015774676703308
4.65793289664483,-0.0157769693574219
4.65823291164558,-0.0157792622910486
4.65853292664633,-0.0157815555042394
4.65883294164708,-0.0157838489970467
4.65913295664783,-0.0157861427695413
4.65943297164858,-0.0157884368217765
4.65973298664933,-0.0157907311538134
4.66003300165008,-0.0157930257657034
4.66033301665083,-0.0157953206575067
4.66063303165158,-0.0157976158292892
4.66093304665233,-0.0157999112811119
4.66123306165308,-0.0158022070130253
4.66153307665383,-0.0158045030250857
4.66183309165458,-0.0158067993173676
4.66213310665533,-0.0158090958899129
4.66243312165608,-0.0158113927427942
4.66273313665683,-0.0158136898760591
4.66303315165758,-0.0158159872897754
4.66333316665833,-0.0158182849840004
4.66363318165908,-0.0158205829587854
4.66393319665983,-0.0158228812142003
4.66423321166058,-0.0158251797502984
4.66453322666133,-0.0158274785671437
4.66483324166208,-0.0158297776647876
4.66513325666283,-0.0158320770432941
4.66543327166358,-0.0158343767027185
4.66573328666433,-0.0158366766431296
4.66603330166508,-0.0158389768645749
4.66633331666583,-0.0158412773671205
4.66663333166658,-0.0158435781508264
4.66693334666733,-0.0158458792157449
4.66723336166808,-0.0158481805619508
4.66753337666883,-0.01585048218948
4.66783339166958,-0.0158527840984138
4.66813340667033,-0.0158550862887979
4.66843342167108,-0.0158573887606991
4.66873343667183,-0.0158596915141709
4.66903345167258,-0.0158619945492724
4.66933346667333,-0.0158642978660801
4.66963348167408,-0.0158666014646281
4.66993349667483,-0.0158689053449938
4.67023351167558,-0.0158712095072278
4.67053352667633,-0.0158735139513959
4.67083354167708,-0.0158758186775506
4.67113355667783,-0.0158781236857568
4.67143357167858,-0.0158804289760765
4.67173358667933,-0.0158827345485584
4.67203360168008,-0.0158850404032721
4.67233361668083,-0.0158873465402777
4.67263363168158,-0.0158896529596288
4.67293364668233,-0.0158919596613892
4.67323366168308,-0.015894266645619
4.67353367668383,-0.0158965739123736
4.67383369168458,-0.0158988814617178
4.67413370668533,-0.01590118929371
4.67443372168608,-0.0159034974084064
4.67473373668683,-0.0159058058058708
4.67503375168758,-0.0159081144861597
4.67533376668833,-0.0159104234493418
4.67563378168908,-0.0159127326954647
4.67593379668983,-0.0159150422245923
4.67623381169058,-0.0159173520367945
4.67653382669133,-0.0159196621321198
4.67683384169208,-0.0159219725106312
4.67713385669283,-0.015924283172385
4.67743387169358,-0.0159265941174509
4.67773388669433,-0.0159289053458794
4.67803390169508,-0.0159312168577384
4.67833391669584,-0.0159335286530842
4.67863393169658,-0.0159358407319729
4.67893394669734,-0.0159381530944715
4.67923396169808,-0.0159404657406342
4.67953397669884,-0.0159427786705281
4.67983399169959,-0.0159450918842094
4.68013400670033,-0.015947405381739
4.68043402170109,-0.0159497191631715
4.68073403670183,-0.0159520332285784
4.68103405170258,-0.0159543475780132
4.68133406670333,-0.0159566622115301
4.68163408170409,-0.0159589771292019
4.68193409670484,-0.015961292331081
4.68223411170559,-0.0159636078172313
4.68253412670633,-0.015965923587714
4.68283414170709,-0.0159682396425872
4.68313415670784,-0.0159705559819091
4.68343417170859,-0.0159728726057389
4.68373418670934,-0.0159751895141503
4.68403420171009,-0.0159775067071869
4.68433421671084,-0.0159798241849195
4.68463423171159,-0.0159821419474053
4.68493424671234,-0.0159844599947054
4.68523426171309,-0.0159867783268771
4.68553427671384,-0.015989096943992
4.68583429171459,-0.0159914158460977
4.68613430671534,-0.0159937350332583
4.68643432171609,-0.0159960545055387
4.68673433671684,-0.0159983742629999
4.68703435171759,-0.0160006943056905
4.68733436671834,-0.0160030146336813
4.68763438171909,-0.0160053352470401
4.68793439671984,-0.0160076561458154
4.68823441172059,-0.0160099773300732
4.68853442672134,-0.0160122987998785
4.68883444172209,-0.0160146205552797
4.68913445672284,-0.0160169425963476
4.68943447172359,-0.0160192649231414
4.68973448672434,-0.0160215875357183
4.69003450172509,-0.0160239104341442
4.69033451672584,-0.0160262336184745
4.69063453172659,-0.016028557088776
4.69093454672734,-0.0160308808451079
4.69123456172809,-0.0160332048875341
4.69153457672884,-0.0160355292161062
4.69183459172959,-0.01603785383089
4.69213460673034,-0.0160401787319476
4.69243462173109,-0.016042503919341
4.69273463673184,-0.0160448293931353
4.69303465173259,-0.0160471551533818
4.69333466673334,-0.0160494812001474
4.69363468173409,-0.0160518075334904
4.69393469673484,-0.0160541341534757
4.69423471173559,-0.0160564610601624
4.69453472673634,-0.0160587882536136
4.69483474173709,-0.0160611157338885
4.69513475673784,-0.0160634435010443
4.69543477173859,-0.0160657715551526
4.69573478673934,-0.0160680998962679
4.69603480174009,-0.0160704285244483
4.69633481674084,-0.0160727574397618
4.69663483174159,-0.0160750866422635
4.69693484674234,-0.0160774161320281
4.69723486174309,-0.0160797459090984
4.69753487674384,-0.0160820759735499
4.69783489174459,-0.0160844063254389
4.69813490674534,-0.0160867369648237
4.69843492174609,-0.0160890678917768
4.69873493674684,-0.0160913991063391
4.69903495174759,-0.016093730608594
4.69933496674834,-0.0160960623985967
4.69963498174909,-0.0160983944764005
4.69993499674984,-0.0161007268420744
4.70023501175059,-0.0161030594956794
4.70053502675134,-0.0161053924372756
4.70083504175209,-0.0161077256669242
4.70113505675284,-0.016110059184692
4.70143507175359,-0.0161123929906295
4.70173508675434,-0.0161147270848123
4.70203510175509,-0.0161170614672938
4.70233511675584,-0.016119396138135
4.70263513175659,-0.0161217310973991
4.70293514675734,-0.0161240663451528
4.70323516175809,-0.0161264018814476
4.70353517675884,-0.016128737706362
4.70383519175959,-0.0161310738199408
4.70413520676034,-0.0161334102222526
4.70443522176109,-0.0161357469133616
4.70473523676184,-0.0161380838933219
4.70503525176259,-0.0161404211622113
4.70533526676334,-0.0161427587200772
4.70563528176409,-0.0161450965669807
4.70593529676484,-0.0161474347029907
4.70623531176559,-0.0161497731281731
4.70653532676634,-0.0161521118425803
4.70683534176709,-0.0161544508462812
4.70713535676784,-0.0161567901393309
4.70743537176859,-0.0161591297218071
4.70773538676934,-0.0161614695937467
4.70803540177009,-0.0161638097552331
4.70833541677084,-0.0161661502063243
4.70863543177159,-0.0161684909470729
4.70893544677234,-0.0161708319775496
4.70923546177309,-0.0161731732978184
4.70953547677384,-0.0161755149079403
4.70983549177459,-0.0161778568079717
4.71013550677534,-0.0161801989979756
4.71043552177609,-0.0161825414780208
4.71073553677684,-0.0161848842481626
4.71103555177759,-0.016187227308467
4.71133556677834,-0.0161895706590038
4.71163558177909,-0.0161919142998243
4.71193559677984,-0.0161942582309877
4.71223561178059,-0.0161966024525727
4.71253562678134,-0.0161989469646257
4.71283564178209,-0.0162012917672252
4.71313565678284,-0.0162036368604179
4.71343567178359,-0.0162059822442725
4.71373568678434,-0.016208327918858
4.71403570178509,-0.0162106738842268
4.71433571678584,-0.0162130201404475
4.71463573178659,-0.0162153666875815
4.71493574678734,-0.0162177135256926
4.71523576178809,-0.016220060654838
4.71553577678884,-0.0162224080750867
4.71583579178959,-0.0162247557864949
4.71613580679034,-0.0162271037891344
4.71643582179109,-0.0162294520830642
4.71673583679184,-0.0162318006683436
4.71703585179259,-0.0162341495450385
4.71733586679334,-0.01623649871321
4.71763588179409,-0.016238848172925
4.71793589679484,-0.0162411979242427
4.71823591179559,-0.0162435479672251
4.71853592679634,-0.0162458983019352
4.71883594179709,-0.0162482489284362
4.71913595679784,-0.0162505998467998
4.71943597179859,-0.0162529510570783
4.71973598679934,-0.0162553025593367
4.72003600180009,-0.016257654353638
4.72033601680084,-0.0162600064400512
4.72063603180159,-0.0162623588186334
4.72093604680234,-0.0162647114894457
4.72123606180309,-0.0162670644525598
4.72153607680384,-0.0162694177080283
4.72183609180459,-0.0162717712559237
4.72213610680534,-0.0162741250963033
4.72243612180609,-0.0162764792292359
4.72273613680684,-0.0162788336547779
4.72303615180759,-0.0162811883729932
4.72333616680834,-0.0162835433839506
4.72363618180909,-0.0162858986877113
4.72393619680984,-0.0162882542843392
4.72423621181059,-0.0162906101738907
4.72453622681134,-0.0162929663564355
4.72483624181209,-0.0162953228320415
4.72513625681284,-0.016297679600762
4.72543627181359,-0.0163000366626679
4.72573628681434,-0.0163023940178135
4.72603630181509,-0.0163047516662754
4.72633631681584,-0.0163071096081069
4.72663633181659,-0.0163094678433758
4.72693634681734,-0.0163118263721444
4.72723636181809,-0.0163141851944793
4.72753637681884,-0.0163165443104381
4.72783639181959,-0.0163189037200922
4.72813640682034,-0.0163212634234932
4.72843642182109,-0.0163236234207138
4.72873643682184,-0.0163259837118229
4.72903645182259,-0.0163283442968718
4.72933646682334,-0.0163307051759323
4.72963648182409,-0.0163330663490665
4.72993649682484,-0.0163354278163345
4.73023651182559,-0.0163377895778051
4.73053652682634,-0.0163401516335376
4.73083654182709,-0.0163425139835988
4.73113655682784,-0.0163448766280518
4.73143657182859,-0.0163472395669586
4.73173658682934,-0.0163496028003909
4.73203660183009,-0.0163519663284013
4.73233661683084,-0.0163543301510624
4.73263663183159,-0.0163566942684304
4.73293664683234,-0.0163590586805771
4.73323666183309,-0.0163614233875627
4.73353667683384,-0.016363788389453
4.73383669183459,-0.0163661536863064
4.73413670683534,-0.0163685192781915
4.73443672183609,-0.0163708851651764
4.73473673683684,-0.016373251347325
4.73503675183759,-0.0163756178246858
4.73533676683834,-0.0163779845973432
4.73563678183909,-0.0163803516653447
4.73593679683984,-0.0163827190287669
4.73623681184059,-0.0163850866876699
4.73653682684134,-0.0163874546421217
4.73683684184209,-0.0163898228921755
4.73713685684284,-0.0163921914379071
4.73743687184359,-0.0163945602793697
4.73773688684434,-0.0163969294166438
4.73803690184509,-0.0163992988497751
4.73833691684584,-0.0164016685788401
4.73863693184659,-0.016404038603899
4.73893694684734,-0.0164064089250206
4.73923696184809,-0.0164087795422641
4.73953697684884,-0.0164111504557012
4.73983699184959,-0.0164135216653824
4.74013700685034,-0.0164158931713833
4.74043702185109,-0.016418264973764
4.74073703685184,-0.0164206370725954
4.74103705185259,-0.0164230094679356
4.74133706685334,-0.0164253821598526
4.74163708185409,-0.0164277551484112
4.74193709685484,-0.0164301284336687
4.74223711185559,-0.0164325020157008
4.74253712685634,-0.0164348758945627
4.74283714185709,-0.0164372500703281
4.74313715685784,-0.0164396245430563
4.74343717185859,-0.0164419993128053
4.74373718685934,-0.0164443743796528
4.74403720186009,-0.0164467497436608
4.74433721686084,-0.0164491254048875
4.74463723186159,-0.0164515013633999
4.74493724686234,-0.0164538776192687
4.74523726186309,-0.0164562541725521
4.74553727686384,-0.0164586310233161
4.74583729186459,-0.0164610081716324
4.74613730686534,-0.0164633856175535
4.74643732186609,-0.0164657633611577
4.74673733686684,-0.0164681414025054
4.74703735186759,-0.0164705197416527
4.74733736686834,-0.0164728983786772
4.74763738186909,-0.0164752773136313
4.74793739686984,-0.0164776565465935
4.74823741187059,-0.0164800360776231
4.74853742687134,-0.0164824159067858
4.74883744187209,-0.016484796034142
4.74913745687284,-0.0164871764597623
4.74943747187359,-0.0164895571837127
4.74973748687434,-0.0164919382060553
4.75003750187509,-0.0164943195268512
4.75033751687584,-0.0164967011461712
4.75063753187659,-0.0164990830640812
4.75093754687734,-0.0165014652806549
4.75123756187809,-0.0165038477959399
4.75153757687884,-0.016506230610003
4.75183759187959,-0.016508613722919
4.75213760688034,-0.0165109971347557
4.75243762188109,-0.0165133808455752
4.75273763688184,-0.0165157648554386
4.75303765188259,-0.0165181491644118
4.75333766688334,-0.0165205337725579
4.75363768188409,-0.0165229186799545
4.75393769688484,-0.0165253038866568
4.75423771188559,-0.0165276893927308
4.75453772688634,-0.0165300751982473
4.75483774188709,-0.0165324613032683
4.75513775688784,-0.016534847707854
4.75543777188859,-0.0165372344120868
4.75573778688934,-0.0165396214160124
4.75603780189009,-0.0165420087197091
4.75633781689084,-0.0165443963232373
4.7566378318916,-0.0165467842266695
4.75693784689234,-0.0165491724300651
4.75723786189309,-0.016551560933486
4.75753787689384,-0.0165539497370011
4.75783789189459,-0.016556338840685
4.75813790689535,-0.0165587282445989
4.7584379218961,-0.0165611179488039
4.75873793689684,-0.016563507953363
4.75903795189759,-0.0165658982583509
4.75933796689834,-0.0165682888638325
4.75963798189909,-0.0165706797698758
4.75993799689985,-0.0165730709765351
4.76023801190059,-0.016575462483885
4.76053802690135,-0.0165778542919914
4.76083804190209,-0.0165802464009195
4.76113805690284,-0.0165826388107379
4.7614380719036,-0.0165850315215069
4.76173808690435,-0.0165874245332962
4.7620381019051,-0.0165898178461729
4.76233811690585,-0.0165922114601998
4.76263813190659,-0.0165946053754421
4.76293814690735,-0.0165969995919743
4.7632381619081,-0.0165993941098577
4.76353817690885,-0.016601788929159
4.7638381919096,-0.0166041840499384
4.76413820691034,-0.0166065794722668
4.7644382219111,-0.0166089751962149
4.76473823691185,-0.0166113712218428
4.7650382519126,-0.0166137675492204
4.76533826691335,-0.0166161641784127
4.7656382819141,-0.0166185611094914
4.76593829691485,-0.0166209583425108
4.7662383119156,-0.0166233558775485
4.76653832691635,-0.0166257537146598
4.7668383419171,-0.0166281518539262
4.76713835691785,-0.0166305502954068
4.7674383719186,-0.0166329490391646
4.76773838691935,-0.0166353480852667
4.7680384019201,-0.0166377474337866
4.76833841692085,-0.0166401470847864
4.7686384319216,-0.0166425470383312
4.76893844692235,-0.0166449472944878
4.7692384619231,-0.016647347853329
4.76953847692385,-0.016649748714914
4.7698384919246,-0.0166521498793106
4.77013850692535,-0.0166545513465925
4.7704385219261,-0.0166569531168189
4.77073853692685,-0.0166593551900567
4.7710385519276,-0.0166617575663787
4.77133856692835,-0.0166641602458488
4.7716385819291,-0.016666563228532
4.77193859692985,-0.0166689665144915
4.7722386119306,-0.0166713701038047
4.77253862693135,-0.0166737739965318
4.7728386419321,-0.0166761781927378
4.77313865693285,-0.0166785826924963
4.7734386719336,-0.0166809874958724
4.77373868693435,-0.01668339260293
4.7740387019351,-0.0166857980137342
4.77433871693585,-0.0166882037283577
4.7746387319366,-0.0166906097468674
4.77493874693735,-0.0166930160693292
4.7752387619381,-0.0166954226958033
4.77553877693885,-0.0166978296263711
4.7758387919396,-0.016700236861088
4.77613880694035,-0.0167026444000237
4.7764388219411,-0.0167050522432461
4.77673883694185,-0.0167074603908251
4.7770388519426,-0.0167098688428247
4.77733886694335,-0.0167122775993166
4.7776388819441,-0.0167146866603619
4.77793889694485,-0.0167170960260354
4.7782389119456,-0.0167195056963923
4.77853892694635,-0.0167219156715159
4.7788389419471,-0.0167243259514588
4.77913895694785,-0.0167267365362955
4.7794389719486,-0.0167291474260987
4.77973898694935,-0.0167315586209307
4.7800390019501,-0.0167339701208533
4.78033901695085,-0.0167363819259433
4.7806390319516,-0.0167387940362599
4.78093904695235,-0.0167412064518727
4.7812390619531,-0.0167436191728595
4.78153907695385,-0.0167460321992783
4.7818390919546,-0.0167484455311934
4.78213910695535,-0.016750859168684
4.7824391219561,-0.0167532731118104
4.78273913695685,-0.0167556873606395
4.7830391519576,-0.0167581019152401
4.78333916695835,-0.0167605167756822
4.7836391819591,-0.0167629319420315
4.78393919695985,-0.0167653474143581
4.7842392119606,-0.0167677631927267
4.78453922696135,-0.0167701792772122
4.7848392419621,-0.0167725956678668
4.78513925696285,-0.0167750123647799
4.7854392719636,-0.016777429367995
4.78573928696435,-0.0167798466776004
4.7860393019651,-0.0167822642936582
4.78633931696585,-0.0167846822162295
4.7866393319666,-0.0167871004453977
4.78693934696735,-0.0167895189812112
4.7872393619681,-0.0167919378237555
4.78753937696885,-0.0167943569730838
4.7878393919696,-0.0167967764292709
4.78813940697035,-0.0167991961923971
4.7884394219711,-0.0168016162625073
4.78873943697185,-0.0168040366396837
4.7890394519726,-0.0168064573239924
4.78933946697335,-0.0168088783155041
4.7896394819741,-0.0168112996142829
4.78993949697485,-0.0168137212203985
4.7902395119756,-0.0168161431339199
4.79053952697635,-0.0168185653549158
4.7908395419771,-0.0168209878834475
4.79113955697785,-0.0168234107195963
4.7914395719786,-0.0168258338634214
4.79173958697935,-0.0168282573149917
4.7920396019801,-0.0168306810743799
4.79233961698085,-0.016833105141652
4.7926396319816,-0.0168355295168729
4.79293964698235,-0.0168379542001212
4.7932396619831,-0.0168403791914532
4.79353967698385,-0.0168428044909445
4.7938396919846,-0.0168452300986639
4.79413970698535,-0.0168476560146784
4.7944397219861,-0.0168500822390569
4.79473973698685,-0.0168525087718614
4.7950397519876,-0.0168549356131714
4.79533976698835,-0.0168573627630558
4.7956397819891,-0.0168597902215796
4.79593979698985,-0.0168622179888067
4.7962398119906,-0.0168646460648081
4.79653982699135,-0.0168670744496544
4.7968398419921,-0.0168695031434166
4.79713985699285,-0.0168719321461604
4.7974398719936,-0.0168743614579578
4.79773988699435,-0.0168767910788726
4.7980399019951,-0.0168792210089816
4.79833991699585,-0.016881651248342
4.7986399319966,-0.0168840817970342
4.79893994699735,-0.0168865126551242
4.7992399619981,-0.0168889438226712
4.79953997699885,-0.0168913752997604
4.7998399919996,-0.0168938070864502
4.80014000700035,-0.0168962391828093
4.8004400220011,-0.0168986715889164
4.80074003700185,-0.0169011043048295
4.8010400520026,-0.0169035373306215
4.80134006700335,-0.0169059706663651
4.8016400820041,-0.0169084043121291
4.80194009700485,-0.0169108382679766
4.8022401120056,-0.0169132725339794
4.80254012700635,-0.0169157071102083
4.8028401420071,-0.0169181419967368
4.80314015700785,-0.0169205771936244
4.8034401720086,-0.0169230127009561
4.80374018700935,-0.0169254485187817
4.8040402020101,-0.0169278846471766
4.80434021701085,-0.0169303210862194
4.8046402320116,-0.0169327578359733
4.80494024701235,-0.0169351948965118
4.8052402620131,-0.0169376322678913
4.80554027701385,-0.0169400699501961
4.8058402920146,-0.0169425079434902
