4061032320;-18.87411885;-58.76319291
4062832290;-18.90943932;-110.7536915
4064632260;-18.94339563;-162.7099618
4066432230;-18.97264069;145.3573962
4068232200;-18.99784345;93.42327376
4070032170;-19.02001755;41.46188943
4071832140;-19.04440803;-10.53279113
4073632110;-19.07503965;-62.54606772
4075432080;-19.11273727;-114.5451119
4077232050;-19.15736001;-166.5017245
4079032020;-19.20282139;141.6017442
4080831990;-19.2468873;89.7630453
4082631960;-19.28530276;37.96282821
4084431930;-19.31810536;-13.82225685
4086231900;-19.34624411;-65.60521889
4088031870;-19.37329443;-117.3864539
4089831840;-19.39968845;-169.1498075
4091631810;-19.42408543;139.1104511
4093431780;-19.44358695;87.39537476
4095231750;-19.45668841;35.69530851
4097031720;-19.46390975;-16.0078458
4098831690;-19.46576961;-67.73215408
4100631660;-19.46639452;-119.4781783
4102431630;-19.46431277;-171.2354751
4104231600;-19.46290863;137.0081425
4106031570;-19.4600965;85.26390314
4107831540;-19.45202991;33.52718505
4109631510;-19.4384774;-18.21958677
4111431480;-19.41938226;-69.9959725
4113231450;-19.3989833;-121.8133498
4115031420;-19.3799725;-173.6644054
4116831390;-19.36335443;134.468457
4118631360;-19.34910117;82.60666851
4120431330;-19.33475782;30.75796322
4122231300;-19.31711965;-21.08535238
4124031270;-19.29522421;-72.94107588
4125831240;-19.27095022;-124.8266811
4127631210;-19.24894688;-176.7361734
4129431180;-19.2294738;131.3448383
4131231150;-19.21167357;79.44525507
4133031120;-19.1923006;27.5707496
4134831090;-19.16500066;-24.28389886
4136631060;-19.12895171;-76.15424165
4138431030;-19.08460413;-128.0836069
4140231000;-19.0387133;179.902666
4142030970;-18.99627868;127.8126602
4143830940;-18.96368733;75.6733043
4145630910;-18.94078649;23.53175206
4147430880;-18.92393736;-28.58268416
4149230850;-18.90742325;-80.67053327
4151030820;-18.88747972;-132.7484758
4152830790;-18.86494806;175.1615162
4154630760;-18.84343924;123.0375455
4156430730;-18.82515953;70.89509878
4158230700;-18.81070055;18.75081324
4160030670;-18.79712087;-33.38348368
4161830640;-18.78097352;-85.51375202
4163630610;-18.76194048;-137.6667192
4165430580;-18.74283051;170.1294709
4167230550;-18.72774453;117.8656509
4169030520;-18.7227022;65.56769203
4170830490;-18.72830525;13.26776586
4172630460;-18.74263973;-38.99799701
4174430430;-18.75953067;-91.22380286
4176230400;-18.77611906;-143.4281389
4178030370;-18.79285479;164.3630111
4179830340;-18.8129747;112.133632
4181630310;-18.84124677;59.8985052
4183430280;-18.88013107;7.694473531
4185230250;-18.9251923;-44.43829346
4187030220;-18.97107167;-96.49200393
4188830190;-19.01011855;-148.4888703
4190630160;-19.04257947;159.5321038
4192430130;-19.07104721;107.5393035
4194230100;-19.10143263;55.52970809
4196030070;-19.13796582;3.536192013
4197830040;-19.1779121;-48.40104232
4199630010;-19.21528421;-100.2592936
4201429980;-19.24194269;-152.0555699
4203229950;-19.25550978;156.1606309
4205029920;-19.25708332;104.3297112
4206829890;-19.25552223;52.42873615
4208629860;-19.25889479;0.470768
4210429830;-19.2695402;-51.50308959
4212229800;-19.28776676;-103.4418977
4214029770;-19.3057252;-155.3301071
4215829740;-19.31950404;152.8225602
4217629710;-19.32780644;100.9837639
4219429680;-19.33315175;49.13815283
4221229650;-19.33902896;-2.703155675
4223029620;-19.34458299;-54.50854504
4224829590;-19.34452308;-106.2588212
4226629560;-19.33220311;-157.9640825
4228429530;-19.30186167;150.3210198
4230229500;-19.25558625;98.53382959
4232029470;-19.20105158;46.62134029
4233829440;-19.14920268;-5.412981929
4235629410;-19.10795142;-57.52771549
4237429380;-19.07773689;-109.6635253
4239229350;-19.05470539;-161.7742449
4241029320;-19.03045066;146.142073
4242829290;-19.00089006;94.04832558
4244629260;-18.9686848;41.90650133
4246429230;-18.93865655;-10.2963608
4248229200;-18.91683754;-62.53433248
4250029170;-18.90353364;-114.7666889
4251829140;-18.89246147;-166.9624193
4253629110;-18.87811265;140.8697812
4255429080;-18.8573222;88.68664218
4257229050;-18.83158882;36.43994389
4259029020;-18.80892733;-15.89101954
4260828990;-18.79736106;-68.2800973
4262628960;-18.79949528;-120.6708186
4264428930;-18.81092351;-173.0137175
4266228900;-18.82209167;134.7030736
4268028870;-18.82558167;82.44162902
4269828840;-18.82125595;30.1382301
4271628810;-18.81480867;-22.2586514
4273428780;-18.81636502;-74.75629659
4275228750;-18.83497782;-127.3226344
4277028720;-18.87371162;-179.8861449
4278828690;-18.92646717;127.5952698
4280628660;-18.98912392;75.13938023
4282428630;-19.05666825;22.73327118
4284228600;-19.13018227;-29.63933383
4286028570;-19.21150674;-81.97510647
4287828540;-19.30120997;-134.2471609
4289628510;-19.39641752;173.5818125
4291428480;-19.48934145;121.5151382
4293228450;-19.57155376;69.53562158
4295028420;-19.6407569;17.57160058
4296828390;-19.70044422;-34.43817254
4298628360;-19.76099499;-86.51127871
4300428330;-19.83105529;-138.6283739
4302228300;-19.9152812;169.265996
4304028270;-20.01157185;117.2412584
4305828240;-20.11196439;65.32770543
4307628210;-20.2071113;13.51632869
4309428180;-20.29391974;-38.22831199
4311228150;-20.37273276;-89.94860822
4313028120;-20.44689355;-141.650897
4314828090;-20.51984576;166.6726618
4316628060;-20.58814989;115.0384494
4318428030;-20.65081289;63.44877558
4320228000;-20.70519981;11.88653928
4322027970;-20.75058725;-39.67671756
4323827940;-20.79148209;-91.25907497
4325627910;-20.83248855;-142.8517885
4327427880;-20.87614485;165.5843045
4329227850;-20.91813764;114.0877007
4331027820;-20.95167159;62.6739194
4332827790;-20.96820958;11.31428545
4334627760;-20.96366678;-40.04826175
4336427730;-20.94123724;-91.48156875
4338227700;-20.90798259;-143.0273733
4340027670;-20.87180438;165.2816549
4341827640;-20.84210765;113.5239364
4343627610;-20.82061143;61.73425837
4345427580;-20.80535473;9.944407669
4347227550;-20.7950062;-41.84577287
4349027520;-20.7834631;-93.61244646
4350827490;-20.7718704;-145.3676024
4352627460;-20.76080885;162.8935253
4354427430;-20.74484057;111.1992227
4356227400;-20.7182501;59.51665531
4358027370;-20.68093705;7.840398397
4359827340;-20.62838494;-43.88583337
4361627310;-20.56471264;-95.71558596
4363427280;-20.49746067;-147.6633428
4365227250;-20.43521411;160.2530936
4367027220;-20.38433856;108.0771978
4368827190;-20.35005875;55.86803827
4370627160;-20.32685409;3.6441541
4372427130;-20.3126251;-48.56728803
4374227100;-20.3028569;-100.752097
4376027070;-20.29574911;-152.9349592
4377827040;-20.29251784;154.8895146
4379627010;-20.29256756;102.7145304
4381426980;-20.29501543;50.53242632
4383226950;-20.30125026;-1.639750812
4385026920;-20.30758498;-53.80741187
4386826890;-20.31818971;-105.9961968
4388626860;-20.33302791;-158.1996267
4390426830;-20.35569953;149.5960094
4392226800;-20.38553335;97.41496944
4394026770;-20.4236273;45.27892209
4395826740;-20.46464534;-6.788788318
4397626710;-20.50199839;-58.78985744
4399426680;-20.53256993;-110.7501788
4401226650;-20.55285504;-162.7138913
4403026620;-20.5667588;145.2899745
4404826590;-20.58049666;93.22592415
4406626560;-20.59838251;41.10589113
4408426530;-20.62727879;-11.04668617
4410226500;-20.66694222;-63.20648422
4412026470;-20.72132798;-115.3166109
4413826440;-20.7845511;-167.3595311
4415626410;-20.85176391;140.6889747
4417426380;-20.92075399;88.84396264
4419226350;-20.98241333;37.08200015
4421026320;-21.03390391;-14.60499516
4422826290;-21.0761231;-66.24325316
4424626260;-21.10364944;-117.8684734
4426426230;-21.11844001;-169.5099228
4428226200;-21.12409585;138.8175694
4430026170;-21.12441753;87.07992202
4431826140;-21.12289724;35.30299216
4433626110;-21.12495396;-16.52134227
4435426080;-21.12954281;-68.36498726
4437226050;-21.13687496;-120.2070668
4439026020;-21.14696067;-172.0264617
4440825990;-21.15572724;136.1897078
4442625960;-21.16153578;84.41159621
4444425930;-21.16102921;32.6490943
4446225900;-21.15445494;-19.12726403
4448025870;-21.14363105;-70.92817187
4449825840;-21.13097562;-122.759964
4451625810;-21.11971727;-174.619404
4453425780;-21.10812863;133.5153004
4455225750;-21.09741329;81.64375879
4457025720;-21.08346563;29.77595007
4458825690;-21.06820594;-22.08334412
4460625660;-21.04685661;-73.97320374
4462425630;-21.02263381;-125.8888427
4464225600;-20.99293288;-177.8311031
4466025570;-20.96521606;130.1727773
4467825540;-20.93421754;78.14067395
4469625510;-20.90393748;26.0265883
4471425480;-20.87887625;-26.14022909
4473225450;-20.86256679;-78.36826162
4475025420;-20.85892457;-130.6333823
4476825390;-20.86836761;177.0825033
4478625360;-20.8911823;124.8576646
4480425330;-20.92217025;72.69276973
4482225300;-20.95488568;20.59652542
4484025270;-20.98437664;-31.44172546
4485825240;-21.01016383;-83.4449233
4487625210;-21.02940217;-135.4488817
4489425180;-21.04684415;172.5329998
4491225150;-21.06228669;120.5106569
4493025120;-21.07795587;68.47290078
4494825090;-21.09546426;16.43388086
4496625060;-21.11001841;-35.64167493
4498425030;-21.12711052;-87.73493523
4500225000;-21.14750426;-139.8611287
4502024970;-21.17625004;167.9869014
4503824940;-21.21433465;115.8457138
4505624910;-21.26015468;63.7418946
4507424880;-21.31284252;11.67160555
4509224850;-21.36464604;-40.34224005
4511024820;-21.4202918;-92.32233212
4512824790;-21.47556489;-144.2892172
4514624760;-21.53443016;163.7961811
4516424730;-21.59741588;111.9303295
4518224700;-21.65994861;60.13723847
4520024670;-21.71699651;8.427570059
4521824640;-21.76226406;-43.21809549
4523624610;-21.79408536;-94.86128746
4525424580;-21.81599753;-146.5295111
4527224550;-21.83189424;161.7526591
4529024520;-21.84811993;109.9908219
4530824490;-21.86699947;58.21346764
4532624460;-21.88875818;6.457137201
4534424430;-21.90729448;-45.29585968
4536224400;-21.9237302;-97.03996544
4538024370;-21.93665424;-148.800769
4539824340;-21.95168217;159.4069236
4541624310;-21.96960595;107.6024462
4543424280;-21.99763748;55.83431794
4545224250;-22.02492363;4.140818581
4547024220;-22.0471595;-47.49148339
4548824190;-22.058536;-99.08365482
4550624160;-22.05644722;-150.6692045
4552424130;-22.04373422;157.6971346
4554224100;-22.02942022;106.0135782
4556024070;-22.0151504;54.29919126
4557824040;-22.00145253;2.589191549
4559624010;-21.98520209;-49.10520036
4561423980;-21.9578176;-100.7962479
4563223950;-21.91914385;-152.5266925
4565023920;-21.87308068;155.660191
4566823890;-21.82690188;103.7399401
4568623860;-21.7875265;51.73830834
4570423830;-21.75876359;-0.318244962
4572223800;-21.73931813;-52.39643985
4574023770;-21.72521273;-104.4657066
4575823740;-21.71536727;-156.5305346
4577623710;-21.70979455;151.3797299
4579423680;-21.71249398;99.29027558
4581223650;-21.72507663;47.20211031
4583023620;-21.74486129;-4.81986664
4584823590;-21.76435017;-56.75976644
4586623560;-21.78116094;-108.6397485
4588423530;-21.78615629;-160.4888196
4590223500;-21.77912908;147.6352413
4592023470;-21.76814691;95.6810663
4593823440;-21.75870355;43.64973847
4595623410;-21.75897218;-8.421977265
4597423380;-21.76879373;-60.48732068
4599223350;-21.78808585;-112.5290836
4601023320;-21.80610566;-164.5275989
4602823290;-21.82498735;143.478055
4604623260;-21.84418404;91.48630277
4606423230;-21.86896598;39.48598171
4608223200;-21.9004027;-12.49338139
4610023170;-21.93738805;-64.41669572
4611823140;-21.97683367;-116.2619817
4613623110;-22.00895581;-168.0429228
4615423080;-22.03231789;140.1948929
4617223050;-22.05170636;88.44009018
4619023020;-22.06627464;36.65626828
4620822990;-22.08409332;-15.13138645
4622622960;-22.1043938;-66.87670051
4624422930;-22.12071754;-118.5651636
4626222900;-22.12926018;-170.2170305
4628022870;-22.12293815;138.1519074
4629822840;-22.10677636;86.48228292
4631622810;-22.0813686;34.73308994
4633422780;-22.05885413;-17.08418845
4635222750;-22.0370117;-68.9526197
4637022720;-22.02504927;-120.8316147
4638822690;-22.01259806;-172.7184483
4640622660;-22.00203992;135.3940857
4642422630;-21.99322429;83.50046775
4644222600;-21.9867601;31.58960702
4646022570;-21.98732663;-20.31258467
4647822540;-21.99513745;-72.18113782
4649622510;-22.00352795;-123.9550642
4651422480;-22.00478064;-175.6575153
4653222450;-21.99037257;132.6915338
4655022420;-21.95686324;81.02314685
4656822390;-21.91047184;29.28804554
4658622360;-21.85588422;-22.55407079
4660422330;-21.80463103;-74.49818177
4662222300;-21.75803751;-126.5110361
4664022270;-21.71720156;-178.5742139
4665822240;-21.6828973;129.3634511
4667622210;-21.65036644;77.2726028
4669422180;-21.62116578;25.15072243
4671222150;-21.59621292;-26.99775696
4673022120;-21.57614263;-79.16596866
4674822090;-21.56744932;-131.3410357
4676622060;-21.56301702;176.5141254
4678422030;-21.55843931;124.3924134
4680222000;-21.5531951;72.27080376
4682021970;-21.55023247;20.13430363
4683821940;-21.54976338;-32.01981661
4685621910;-21.55417276;-84.20015686
4687421880;-21.56792196;-136.3604538
4689221850;-21.58753008;171.5161972
4691021820;-21.60684935;119.4469773
4692821790;-21.6232326;67.39249576
4694621760;-21.63362125;15.35499615
4696421730;-21.64398802;-36.70506543
4698221700;-21.65546461;-88.79384998
4700021670;-21.67158263;-140.9007763
4701821640;-21.6934171;166.979872
4703621610;-21.7208477;114.8745103
4705421580;-21.75485689;62.80103543
4707221550;-21.78894525;10.73996442
4709021520;-21.82751388;-41.29136627
4710821490;-21.87209053;-93.30845915
4712621460;-21.92210238;-145.2571451
4714421430;-21.97452674;162.8628506
4716221400;-22.02532123;111.0575594
4718021370;-22.06687074;59.34374941
4719821340;-22.09760537;7.674161609
4721621310;-22.11728299;-43.98206485
4723421280;-22.1262437;-95.66434183
4725221250;-22.12859489;-147.3814621
4727021220;-22.12529314;160.8879507
4728821190;-22.12242824;109.1168941
4730621160;-22.1165616;57.33202369
4732421130;-22.11150742;5.524214115
4734221100;-22.1028119;-46.2867616
4736021070;-22.09501438;-98.12402536
4737821040;-22.08877891;-149.9654184
4739621010;-22.08356347;158.200031
4741420980;-22.0753906;106.3696939
4743220950;-22.06681292;54.54647355
4745020920;-22.05417549;2.730733335
4746820890;-22.03831023;-49.08401462
4748620860;-22.01951116;-100.9288389
4750420830;-21.99673558;-152.7776134
4752220800;-21.96987247;155.3454908
4754020770;-21.9427756;103.4442885
4755820740;-21.91356765;51.5242103
4757620710;-21.88187554;-0.417073689
4759420680;-21.85158223;-52.40267194
4761220650;-21.81852219;-104.3977822
4763020620;-21.78898249;-156.4412813
4764820590;-21.75709997;151.5062977
4766620560;-21.72572273;99.41717506
4768420530;-21.6959076;47.29287452
4770220500;-21.66815048;-4.873518113
4772020470;-21.64371008;-57.08857006
4773820440;-21.62567192;-109.3273091
4775620410;-21.61617671;-161.5912445
4777420380;-21.61214358;146.1385962
4779220350;-21.61729963;93.8713682
4781020320;-21.62788208;41.61052231
4782820290;-21.64317624;-10.64019777
4784620260;-21.66343436;-62.86233196
4786420230;-21.6875481;-115.0562665
4788220200;-21.71127954;-167.2267233
4790020170;-21.73421667;140.6300911
4791820140;-21.7573425;88.47868392
4793620110;-21.77618534;36.31500171
4795420080;-21.79894809;-15.88753141
4797220050;-21.82510204;-68.11004332
4799020020;-21.86289233;-120.3570794
4800819990;-21.909248;-172.596366
4802619960;-21.96489151;135.2081309
4804419930;-22.02685391;83.05926885
4806219900;-22.09380283;30.96760642
4808019870;-22.1605693;-21.06663051
4809819840;-22.22887242;-73.06060962
4811619810;-22.29972718;-125.0053519
4813419780;-22.36782113;-176.9053914
4815219750;-22.43352661;131.2491045
4817019720;-22.49644382;79.43379271
4818819690;-22.553933;27.64162262
4820619660;-22.60853938;-24.14274055
4822419630;-22.66552082;-75.9262465
4824219600;-22.72376062;-127.6866111
4826019570;-22.78658046;-179.385819
4827819540;-22.84578721;128.9699854
4829619510;-22.89873291;77.39495172
4831419480;-22.94328209;25.87791563
4833219450;-22.97426715;-25.62052371
4835019420;-22.99599407;-77.13812592
4836819390;-23.01363072;-128.6731557
4838619360;-23.0257105;179.7784194
4840419330;-23.03709826;128.2462436
4842219300;-23.04174685;76.70260305
4844019270;-23.04035833;25.17865997
4845819240;-23.03351855;-26.38134433
4847619210;-23.0207693;-77.95465358
4849419180;-23.00916758;-129.5525014
4851219150;-22.99494144;178.8349635
4853019120;-22.97903092;127.241195
4854819090;-22.9569616;75.6640119
4856619060;-22.92674089;24.09158174
4858419030;-22.88649778;-27.50433425
4860219000;-22.83684344;-79.15542238
4862018970;-22.78310939;-130.8848177
4863818940;-22.72938008;177.3049332
4865618910;-22.68185913;125.4607933
4867418880;-22.63692019;73.58713139
4869218850;-22.59359065;21.71169786
4871018820;-22.5486559;-30.18805713
4872818790;-22.50400817;-82.10142189
4874618760;-22.45810121;-134.0500126
4876418730;-22.41498192;173.9730021
4878218700;-22.37523826;121.9760858
4880018670;-22.33653793;69.98673848
4881818640;-22.29321454;17.98008967
4883618610;-22.24716718;-34.05444497
4885418580;-22.19877098;-86.16040497
4887218550;-22.15507254;-138.3574857
4889018520;-22.12011955;169.4039654
4890818490;-22.09891945;117.1136269
4892618460;-22.09232029;64.85353539
4894418430;-22.09097385;12.64379445
4896218400;-22.09398053;-39.5242026
4898018370;-22.09388952;-91.65810134
4899818340;-22.09343149;-143.7930418
4901618310;-22.09000789;164.0604334
4903418280;-22.09130418;111.8904374
4905218250;-22.09739823;59.72720379
4907018220;-22.10591328;7.56732061
4908818190;-22.11742064;-44.59623727
4910618160;-22.12949547;-96.74869602
4912418130;-22.14538559;-148.9250064
4914218100;-22.1696869;158.8955348
4916018070;-22.20304677;106.7351747
4917818040;-22.24417621;54.61474231
4919618010;-22.29048988;2.591100829
4921417980;-22.33275068;-49.35842285
4923217950;-22.37004206;-101.254456
4925017920;-22.39631299;-153.1377697
4926817890;-22.41856466;154.9804517
4928617860;-22.4375696;103.0635061
4930417830;-22.45950367;51.14258219
4932217800;-22.48449424;-0.761204077
4934017770;-22.50789878;-52.642814
4935817740;-22.53212318;-104.502804
4937617710;-22.55241566;-156.341384
4939417680;-22.5719545;151.8279182
4941217650;-22.58978673;100.0289743
4943017620;-22.60585349;48.24366524
4944817590;-22.61808547;-3.504274009
4946617560;-22.62273724;-55.20410388
4948417530;-22.61239639;-106.9016262
4950217500;-22.59422723;-158.6381528
4952017470;-22.56553696;149.5498742
4953817440;-22.53658422;97.66937939
4955617410;-22.5114559;45.72537565
4957417380;-22.495669;-6.23453323
4959217350;-22.48457804;-58.19872916
4961017320;-22.47406429;-110.1323609
4962817290;-22.4595831;-162.0367252
4964617260;-22.44423931;146.0617896
4966417230;-22.421005;94.14795671
4968217200;-22.39324749;42.2216764
4970017170;-22.36283173;-9.73984598
4971817140;-22.33046553;-61.72164451
4973617110;-22.29082386;-113.7536073
4975417080;-22.24916221;-165.8375462
4977217050;-22.20656121;141.9773013
4979017020;-22.17182589;89.72124049
4980816990;-22.1455925;37.39690098
4982616960;-22.13553714;-14.95560987
4984416930;-22.13668784;-67.29454781
4986216900;-22.14750404;-119.6090859
4988016870;-22.16076843;-171.8767819
4989816840;-22.17510926;135.8733517
4991616810;-22.19067491;83.62891292
4993416780;-22.20621183;31.37331092
4995216750;-22.22621913;-20.90691314
4997016720;-22.25121609;-73.18678142
4998816690;-22.28381942;-125.4655979
5000616660;-22.32373805;-177.7255245
5002416630;-22.36735399;130.0324983
5004216600;-22.41293773;77.81242015
5006016570;-22.46809636;25.61008297
5007816540;-22.52676145;-26.56214006
5009616510;-22.58771923;-78.68113339
5011416480;-22.6497555;-130.7395795
5013216450;-22.71021492;177.2237885
5015016420;-22.76866075;125.2224326
5016816390;-22.8238078;73.21935359
5018616360;-22.87734616;21.218858
5020416330;-22.93808156;-30.81241633
5022216300;-23.00238265;-82.82135031
5024016270;-23.07778225;-134.8022339
5025816240;-23.15728654;173.2899519
5027616210;-23.2413253;121.4763169
5029416180;-23.31993478;69.73219631
5031216150;-23.39109923;18.06581199
5033016120;-23.45539096;-33.54443459
5034816090;-23.51037495;-85.12523981
5036616060;-23.55403107;-136.6995484
5038416030;-23.58747453;171.741794
5040216000;-23.61481019;120.1643828
5042015970;-23.63363969;68.5525839
5043815940;-23.64980125;16.8969948
5045615910;-23.66936155;-34.81034668
5047415880;-23.68997443;-86.52657978
5049215850;-23.71879262;-138.2377806
5051015820;-23.74919991;170.1188887
5052815790;-23.78118139;118.5298429
5054615760;-23.80370511;67.00587904
5056415730;-23.81580044;15.51983364
5058215700;-23.81568235;-35.95216033
5060015670;-23.80034101;-87.44906079
5061815640;-23.77679211;-139.0081624
5063615610;-23.7477548;169.3658906
5065415580;-23.7159946;117.7032432
5067215550;-23.68540265;65.97682891
5069015520;-23.65602564;14.22469103
5070815490;-23.62929593;-37.53625745
5072615460;-23.60130137;-89.33194158
5074415430;-23.57401698;-141.1009643
5076215400;-23.54435018;167.1081352
5078015370;-23.50881865;115.3049694
5079815340;-23.46985394;63.48154674
5081615310;-23.42615255;11.61886443
5083415280;-23.37646298;-40.31024932
5085215250;-23.33025851;-92.30411351
5087015220;-23.28187522;-144.4002239
5088815190;-23.24565556;163.4340121
5090615160;-23.22214761;111.2178578
5092415130;-23.21279973;59.01139358
5094215100;-23.2161045;6.830853227
5096015070;-23.22598644;-45.2889288
5097815040;-23.23597855;-97.33617915
5099615010;-23.24221246;-149.3602186
5101414980;-23.23941466;158.6351558
5103214950;-23.23246752;106.6075794
5105014920;-23.22354555;54.51717486
5106814890;-23.21656455;2.377436297
5108614860;-23.2163281;-49.80882076
5110414830;-23.22184586;-102.0417675
5112214800;-23.23870457;-154.2999158
5114014770;-23.27113334;153.4378765
5115814740;-23.31724433;101.203917
5117614710;-23.3724251;49.04241753
5119414680;-23.43910951;-3.030449636
5121214650;-23.50616327;-55.00042555
5123014620;-23.56935201;-106.8731622
5124814590;-23.62230827;-158.6739477
5126614560;-23.66823324;149.5369886
5128414530;-23.70754648;97.74166934
5130214500;-23.74171696;45.92142279
5132014470;-23.77773381;-5.918287474
5133814440;-23.8169985;-57.73992024
5135614410;-23.86181529;-109.5351381
5137414380;-23.90601419;-161.3048463
5139214350;-23.95204996;146.9868175
5141014320;-23.9921586;95.32649735
5142814290;-24.02887305;43.69881431
5144614260;-24.06049022;-7.880745475
5146414230;-24.08387745;-59.43024157
5148214200;-24.09911961;-110.9561984
5150014170;-24.09896236;-162.4888786
5151814140;-24.09262651;145.9278379
5153614110;-24.07914751;94.29041844
5155414080;-24.0671131;42.60062599
5157214050;-24.06007988;-9.13024544
5159014020;-24.05877199;-60.83012136
5160813990;-24.05913106;-112.503929
5162613960;-24.056985;-164.1135832
5164413930;-24.04927583;144.3110601
5166213900;-24.02573199;92.75090485
5168013870;-23.99464237;41.17536346
5169813840;-23.95126185;-10.42774194
5171613810;-23.90097117;-62.0996132
5173413780;-23.84462164;-113.813855
5175213750;-23.78264719;-165.610364
5177013720;-23.71898273;142.5132157
5178813690;-23.65755529;90.54786056
5180613660;-23.60479392;38.50412202
5182413630;-23.56386351;-13.59200196
5184213600;-23.53585128;-65.68833305
5186013570;-23.5174606;-117.7467891
5187813540;-23.50178325;-169.7356209
5189613510;-23.47893575;138.3111469
5191413480;-23.44551049;86.36356471
5193213450;-23.40667818;34.36372213
5195013420;-23.3647602;-17.70486636
5196813390;-23.326239;-69.85995785
5198613360;-23.29757623;-122.0545098
5200413330;-23.27664083;-174.2875055
5202213300;-23.26462441;133.493883
5204013270;-23.258296;81.2623382
5205813240;-23.25538652;29.04152104
5207613210;-23.25886025;-23.17703075
5209413180;-23.26902622;-75.4015933
5211213150;-23.28697393;-127.5963386
5213013120;-23.30660252;-179.7421813
5214813090;-23.32574064;128.123828
5216613060;-23.34365635;76.01278185
5218413030;-23.36121668;23.89219148
5220213000;-23.37864769;-28.27381698
5222012970;-23.405828;-80.47172719
5223812940;-23.44271704;-132.6506594
5225612910;-23.49302766;175.1992187
5227412880;-23.5521262;123.1343389
5229212850;-23.61085554;71.16817144
5231012820;-23.66749384;19.27833741
5232812790;-23.71772565;-32.55851145
5234612760;-23.76202879;-84.37989715
5236412730;-23.80236192;-136.1780897
5238212700;-23.83901791;172.04509
5240012670;-23.8694657;120.2821611
5241812640;-23.89359265;68.53159226
5243612610;-23.91417224;16.75441412
5245412580;-23.9312721;-35.0422866
5247212550;-23.95123417;-86.89212041
5249012520;-23.97842023;-138.73329
5250812490;-24.01166521;169.4392608
5252612460;-24.05153628;117.6865937
5254412430;-24.08819378;66.0313388
5256212400;-24.11691518;14.43787911
5258012370;-24.13167706;-37.12033894
5259812340;-24.13560332;-88.68928849
5261612310;-24.1315304;-140.2672773
5263412280;-24.1214965;168.1180862
5265212250;-24.10628029;116.4853236
5267012220;-24.08798802;64.83822407
5268812190;-24.06287365;13.17410834
5270612160;-24.03376128;-38.52518281
5272412130;-24.00292533;-90.26862214
5274212100;-23.97149788;-142.0682431
5276012070;-23.94473528;166.1374115
5277812040;-23.91750489;114.3405749
5279612010;-23.89039;62.56587658
5281411980;-23.85721044;10.79937033
5283211950;-23.815924;-40.98611788
5285011920;-23.76447027;-92.81843693
5286811890;-23.71044443;-144.7283566
5288611860;-23.66160799;163.278799
5290411830;-23.61627264;111.2251043
5292211800;-23.58064749;59.14198075
5294011770;-23.5500535;7.065992842
5295811740;-23.52323432;-44.99976754
5297611710;-23.49746031;-97.06033752
5299411680;-23.47058117;-149.1479601
5301211650;-23.44527715;158.7649734
5303011620;-23.42547039;106.6589547
5304811590;-23.4038584;54.56406403
5306611560;-23.38260935;2.467615579
5308411530;-23.35647143;-49.65103659
5310211500;-23.3267246;-101.8244533
5312011470;-23.30244006;-154.0706942
5313811440;-23.28327122;153.6215816
5315611410;-23.27982242;101.2571371
5317411380;-23.29047192;48.89325233
5319211350;-23.31527012;-3.422314077
5321011320;-23.34894626;-55.68252706
5322811290;-23.38361112;-107.8644352
5324611260;-23.41575526;-159.9987634
5326411230;-23.44933894;147.871705
5328211200;-23.48126188;95.77019278
5330011170;-23.51248026;43.67232638
5331811140;-23.5475663;-8.424236886
5333611110;-23.58240517;-60.50588041
5335411080;-23.61997217;-112.5923755
5337211050;-23.65852142;-164.6809543
5339011020;-23.70239429;143.2337002
5340810990;-23.75642309;91.15790335
5342610960;-23.81851746;39.1205248
5344410930;-23.88683094;-12.82276379
5346210900;-23.9569832;-64.67662656
5348010870;-24.02145912;-116.4262477
5349810840;-24.07426447;-168.1040132
5351610810;-24.11711389;140.2537029
5353410780;-24.14224065;88.60704961
5355210750;-24.16460287;36.92600027
5357010720;-24.17895137;-14.81460254
5358810690;-24.19478193;-66.55090778
5360610660;-24.21101683;-118.3139908
5362410630;-24.22483889;-170.0765394
5364210600;-24.24318657;138.1306691
5366010570;-24.26392546;86.377653
5367810540;-24.28401471;34.61778007
5369610510;-24.30539999;-17.06652293
5371410480;-24.32624779;-68.72870639
5373210450;-24.33673979;-120.3285537
5375010420;-24.33868971;-171.9069251
5376810390;-24.32721893;136.4845023
5378610360;-24.30588772;84.8376147
5380410330;-24.28033496;33.12322394
5382210300;-24.25259201;-18.65596988
5384010270;-24.23105533;-70.47134418
5385810240;-24.21134612;-122.3124927
5387610210;-24.19549929;-174.1524988
5389410180;-24.18155146;134.0121268
5391210150;-24.1678176;82.17990986
5393010120;-24.15162368;30.36341227
5394810090;-24.13188901;-21.4672395
5396610060;-24.11083538;-73.29995079
5398410030;-24.08953902;-125.136951
5400210000;-24.06200498;-177.0001202
5402009970;-24.03024012;131.1090655
5403809940;-23.99921439;79.17206864
5405609910;-23.96976773;27.16847847
5407409880;-23.94763351;-24.87633319
5409209850;-23.93425777;-76.92967011
5411009820;-23.92842516;-128.9592542
5412809790;-23.92771244;179.0559851
5414609760;-23.92416729;127.120385
5416409730;-23.91639806;75.20782393
5418209700;-23.90356984;23.30117941
5420009670;-23.88160392;-28.64735058
5421809640;-23.85885433;-80.64376098
5423609610;-23.83981101;-132.6842379
5425409580;-23.82314958;175.2473478
