4.9572;-62.20794578
4.9576;-63.85082792
4.958;-61.68370269
4.9584;-63.57590816
4.9588;-63.00800066
4.9592;-64.65822207
4.9596;-63.80922141
4.96;-62.88535644
4.9604;-62.86655421
4.9608;-63.17695066
4.9612;-64.03604688
4.9616;-63.80344778
4.962;-61.74985936
4.9624;-62.46112606
4.9628;-62.15113254
4.9632;-62.05297976
4.9636;-62.28383069
4.964;-63.83392906
4.9644;-63.58782636
4.9648;-62.02426591
4.9652;-62.07128723
4.9656;-62.11606014
4.966;-63.94054005
4.9664;-63.08489882
4.9668;-61.82668269
4.9672;-61.6519391
4.9676;-62.4568136
4.968;-61.20179106
4.9684;-62.65112544
4.9688;-62.46679491
4.9692;-62.26945645
4.9696;-62.33633093
4.97;-62.62595015
4.9704;-63.05785598
4.9708;-61.83224546
4.9712;-63.47993714
4.9716;-61.97702404
4.972;-62.73740313
4.9724;-62.27218725
4.9728;-62.61954618
4.9732;-62.52454221
4.9736;-62.31314357
4.974;-62.04285341
4.9744;-61.94528055
4.9748;-62.29910374
4.9752;-62.14503065
4.9756;-62.28113653
4.976;-62.05067479
4.9764;-61.0556348
4.9768;-60.39438606
4.9772;-60.64171436
4.9776;-62.58200757
4.978;-60.4366962
4.9784;-60.90306895
4.9788;-60.63379579
4.9792;-61.0222867
4.9796;-60.87794205
4.98;-61.0982294
4.9804;-60.87802895
4.9808;-61.78265211
4.9812;-61.93642067
4.9816;-62.47148105
4.982;-60.74216617
4.9824;-62.30917208
4.9828;-60.90370883
4.9832;-61.75691817
4.9836;-61.13548881
4.984;-60.74926952
4.9844;-60.31914112
4.9848;-60.61332989
4.9852;-60.56737644
4.9856;-61.04237192
4.986;-61.38219337
4.9864;-60.3448981
4.9868;-61.56397046
4.9872;-60.22864861
4.9876;-60.74065262
4.988;-61.53269385
4.9884;-60.04582645
4.9888;-60.19931681
4.9892;-60.09624189
4.9896;-60.66426119
4.99;-59.39305715
4.9904;-61.55981008
4.9908;-61.7401888
4.9912;-60.80277576
4.9916;-60.43066647
4.992;-60.13122005
4.9924;-60.10906462
4.9928;-59.60282177
4.9932;-60.10874301
4.9936;-59.62880206
4.994;-59.93829754
4.9944;-60.50146644
4.9948;-59.53092992
4.9952;-59.6563451
4.9956;-60.64745351
4.996;-59.47244325
4.9964;-60.1451788
4.9968;-60.45184144
4.9972;-60.15657748
4.9976;-60.45582139
4.998;-60.48015233
4.9984;-60.25143471
4.9988;-59.12212414
4.9992;-59.7624146
4.9996;-60.05737692
5;-59.38756867
5.0004;-59.16643407
5.0008;-59.70819013
5.0012;-60.20074704
5.0016;-59.29897404
5.002;-59.95709569
5.0024;-60.11490349
5.0028;-59.56111926
5.0032;-59.94988929
5.0036;-60.28910984
5.004;-59.95548555
5.0044;-59.92566136
5.0048;-59.70642767
5.0052;-60.11051546
5.0056;-59.23131575
5.006;-59.69563755
5.0064;-60.63243981
5.0068;-60.73230579
5.0072;-59.22596316
5.0076;-58.88252545
5.008;-60.95756524
5.0084;-60.44324451
5.0088;-60.14588162
5.0092;-59.67227823
5.0096;-58.75307992
5.01;-59.50363222
5.0104;-59.04154525
5.0108;-59.7593825
5.0112;-58.03833822
5.0116;-58.57071329
5.012;-59.34295667
5.0124;-59.02394177
5.0128;-59.60720323
5.0132;-59.77609441
5.0136;-60.66238775
5.014;-60.51911619
5.0144;-59.65021241
5.0148;-59.65362723
5.0152;-59.93672793
5.0156;-59.66107322
5.016;-59.42328761
5.0164;-59.60076607
5.0168;-59.05056043
5.0172;-59.18388455
5.0176;-60.81763845
5.018;-58.9578364
5.0184;-59.23952804
5.0188;-58.7739493
5.0192;-59.50307644
5.0196;-59.4611797
5.02;-59.66731176
5.0204;-59.54970301
5.0208;-59.8812112
5.0212;-59.58667135
5.0216;-59.70839546
5.022;-60.81122508
5.0224;-59.74627324
5.0228;-59.82263171
5.0232;-58.36800072
5.0236;-59.47149049
5.024;-58.71953843
5.0244;-59.92724283
5.0248;-59.9120081
5.0252;-58.96955851
5.0256;-60.22210782
5.026;-60.08535453
5.0264;-59.1277722
5.0268;-59.64598933
5.0272;-59.74141021
5.0276;-59.66168785
5.028;-60.27073846
5.0284;-59.58041384
5.0288;-59.91207882
5.0292;-61.17796863
5.0296;-59.5121524
5.03;-59.93706966
5.0304;-59.73542169
5.0308;-59.55916893
5.0312;-60.2494683
5.0316;-59.8173787
5.032;-59.77561579
5.0324;-59.70057492
5.0328;-60.16839515
5.0332;-59.54102499
5.0336;-60.39146014
5.034;-59.84781423
5.0344;-60.19854485
5.0348;-59.95642284
5.0352;-59.41695553
5.0356;-60.53131668
5.036;-60.71025771
5.0364;-59.31492914
5.0368;-60.12306181
5.0372;-59.54364738
5.0376;-60.07028059
5.038;-59.91058917
5.0384;-60.40800651
5.0388;-59.74376835
5.0392;-60.16266525
5.0396;-59.85476371
5.04;-60.06493823
5.0404;-61.70129447
5.0408;-59.97921263
5.0412;-60.56561997
5.0416;-59.9914823
5.042;-60.19825631
5.0424;-60.27206044
5.0428;-60.36648867
5.0432;-60.06550564
5.0436;-60.85364485
5.044;-60.81973924
5.0444;-60.38194704
5.0448;-60.09257206
5.0452;-61.33511624
5.0456;-61.52141986
5.046;-60.33745876
5.0464;-60.94019715
5.0468;-60.35623844
5.0472;-60.235501
5.0476;-60.91144103
5.048;-60.58010125
5.0484;-60.43453713
5.0488;-60.9679555
5.0492;-61.300879
5.0496;-60.68962909
5.05;-60.85000872
5.0504;-60.49832685
5.0508;-60.03330862
5.0512;-60.04864021
5.0516;-60.51023059
5.052;-60.02205991
5.0524;-60.529924
5.0528;-61.07158704
5.0532;-61.10451132
5.0536;-61.32375448
5.054;-61.03456443
5.0544;-61.79499842
5.0548;-60.64418669
5.0552;-60.41341538
5.0556;-60.82749213
5.056;-60.73725885
5.0564;-60.3210892
5.0568;-60.80420999
5.0572;-60.78270966
5.0576;-60.81097888
5.058;-60.46065946
5.0584;-60.63254668
5.0588;-60.69767562
5.0592;-61.37323315
5.0596;-60.41418243
5.06;-60.62750948
5.0604;-62.14509214
5.0608;-60.49486823
5.0612;-60.69722728
5.0616;-60.85148968
5.062;-60.35943067
5.0624;-61.32796638
5.0628;-60.25679619
5.0632;-60.50110569
5.0636;-61.74084965
5.064;-60.90196063
5.0644;-60.94288224
5.0648;-59.72629452
5.0652;-60.74743924
5.0656;-60.07947534
5.066;-60.44426718
5.0664;-61.05575743
5.0668;-61.06198194
5.0672;-60.77457754
5.0676;-61.13178938
5.068;-61.57816613
5.0684;-60.68378279
5.0688;-60.75202963
5.0692;-61.01555025
5.0696;-60.0791101
5.07;-60.67213371
5.0704;-60.55149269
5.0708;-61.41384122
5.0712;-61.36883349
5.0716;-61.38302922
5.072;-61.0117732
5.0724;-62.02200026
5.0728;-60.79901821
5.0732;-60.68223325
5.0736;-60.87731007
5.074;-60.48285836
5.0744;-62.18857468
5.0748;-61.43870596
5.0752;-61.34681627
5.0756;-60.427981
5.076;-60.68999468
5.0764;-61.76754436
5.0768;-60.67092917
5.0772;-60.14767903
5.0776;-60.77103057
5.078;-60.54341736
5.0784;-61.11866803
5.0788;-60.40665874
5.0792;-59.98750275
5.0796;-59.66102578
5.08;-60.33353424
5.0804;-60.48516022
5.0808;-60.50420085
5.0812;-59.92299011
5.0816;-60.45011901
5.082;-60.74137561
5.0824;-60.86981969
5.0828;-60.46729271
5.0832;-60.24523738
5.0836;-61.29442919
5.084;-60.08216157
5.0844;-60.19740525
5.0848;-60.13194107
5.0852;-59.8064347
5.0856;-59.55209153
5.086;-59.56198602
5.0864;-59.69137556
5.0868;-60.29931858
5.0872;-59.90111576
5.0876;-60.67210339
5.088;-60.0808735
5.0884;-60.24006133
5.0888;-59.44034361
5.0892;-59.9068305
5.0896;-60.57068583
5.09;-59.66272004
5.0904;-59.60795379
5.0908;-59.97767944
5.0912;-59.82121128
5.0916;-59.68824004
5.092;-59.72315474
5.0924;-59.41626482
5.0928;-59.67592685
5.0932;-60.0885277
5.0936;-59.65221526
5.094;-59.9838636
5.0944;-58.93137069
5.0948;-59.17449095
5.0952;-59.65524332
5.0956;-58.54687159
5.096;-60.19077001
5.0964;-59.99844334
5.0968;-59.56256781
5.0972;-59.29029489
5.0976;-59.39814065
5.098;-59.40562901
5.0984;-58.76879116
5.0988;-59.55594302
5.0992;-59.16239357
5.0996;-59.51024749
5.1;-59.46930915
5.1004;-59.34981684
5.1008;-58.88033323
5.1012;-58.52869142
5.1016;-60.26652755
5.102;-58.94880421
5.1024;-58.90175544
5.1028;-58.97283438
5.1032;-59.08502784
5.1036;-59.03367678
5.104;-59.47845258
5.1044;-59.53398369
5.1048;-59.04840239
5.1052;-58.66938981
5.1056;-59.11691297
5.106;-58.81163706
5.1064;-58.03479818
5.1068;-58.28519537
5.1072;-58.82129119
5.1076;-58.1781016
5.108;-58.82776613
5.1084;-58.59481755
5.1088;-58.42541208
5.1092;-58.59122473
5.1096;-58.49023428
5.11;-57.93187638
5.1104;-58.37069683
5.1108;-58.47504609
5.1112;-58.49261037
5.1116;-57.94973492
5.112;-57.75508595
5.1124;-57.79823656
5.1128;-58.49060587
5.1132;-57.74559309
5.1136;-58.00296335
5.114;-57.87715255
5.1144;-57.6747949
5.1148;-58.70164025
5.1152;-58.15604246
5.1156;-58.05595607
5.116;-57.81023196
5.1164;-58.00899678
5.1168;-57.44142987
5.1172;-57.80793656
5.1176;-57.90104681
5.118;-57.74145254
5.1184;-57.4052164
5.1188;-57.36166369
5.1192;-58.14143379
5.1196;-57.36303376
5.12;-57.49802267
5.1204;-57.15246775
5.1208;-56.93894357
5.1212;-57.08565208
5.1216;-57.0555966
5.122;-57.10470797
5.1224;-57.32051854
5.1228;-56.85361898
5.1232;-57.09348186
5.1236;-57.06230726
5.124;-56.84568926
5.1244;-56.90356761
5.1248;-57.07391841
5.1252;-56.5885826
5.1256;-56.88943168
5.126;-56.78931048
5.1264;-56.1675052
5.1268;-56.6150647
5.1272;-56.56225099
5.1276;-56.52615601
5.128;-56.27318808
5.1284;-56.26053054
5.1288;-56.10982902
5.1292;-56.21292458
5.1296;-56.82107911
5.13;-56.6974414
5.1304;-56.21171668
5.1308;-55.92607258
5.1312;-55.83446619
5.1316;-56.28803089
5.132;-55.51908111
5.1324;-55.80788005
5.1328;-55.97410092
5.1332;-55.45006139
5.1336;-55.61684189
5.134;-55.55724859
5.1344;-55.46029685
5.1348;-55.10801031
5.1352;-55.85966367
5.1356;-55.73635902
5.136;-55.29785489
5.1364;-55.50845606
5.1368;-55.15262188
5.1372;-55.45499857
5.1376;-55.6030698
5.138;-55.37745134
5.1384;-55.14235057
5.1388;-55.33971055
5.1392;-54.98974083
5.1396;-54.86430024
5.14;-54.87344937
5.1404;-54.96235577
5.1408;-55.12656246
5.1412;-55.35741484
5.1416;-54.65257348
5.142;-54.55601862
5.1424;-54.92362737
5.1428;-54.8468536
5.1432;-54.81906575
5.1436;-55.27849612
5.144;-54.60485268
5.1444;-54.62859158
5.1448;-55.03248686
5.1452;-54.89617988
5.1456;-54.51669201
5.146;-54.41374366
5.1464;-54.33689496
5.1468;-53.96407668
5.1472;-54.36844583
5.1476;-54.15654179
5.148;-54.09904053
5.1484;-54.2097454
5.1488;-54.32975977
5.1492;-53.9212082
5.1496;-53.91564055
5.15;-53.68267318
5.1504;-54.02004428
5.1508;-53.91348996
5.1512;-53.64849823
5.1516;-53.7370589
5.152;-53.59807072
5.1524;-53.48088159
5.1528;-53.98685433
5.1532;-53.70536264
5.1536;-53.74637364
5.154;-53.52721955
5.1544;-53.65109256
5.1548;-53.69304449
5.1552;-53.25123704
5.1556;-53.32672962
5.156;-53.25060792
5.1564;-53.25511536
5.1568;-53.56601008
5.1572;-53.42293547
5.1576;-53.65854001
5.158;-52.98702841
5.1584;-53.16730201
5.1588;-52.81602437
5.1592;-52.87914045
5.1596;-52.96805907
5.16;-52.91890975
5.1604;-53.0629469
5.1608;-53.23698768
5.1612;-52.93114255
5.1616;-53.10535302
5.162;-53.22552032
5.1624;-52.92348882
5.1628;-52.705049
5.1632;-52.59972881
5.1636;-52.65033111
5.164;-52.84740242
5.1644;-52.87582277
5.1648;-52.61854903
5.1652;-52.34028238
5.1656;-52.52975363
5.166;-53.20492852
5.1664;-52.61821934
5.1668;-52.32275288
5.1672;-52.44200914
5.1676;-52.38735553
5.168;-52.50823817
5.1684;-52.55105834
5.1688;-52.26430128
5.1692;-52.48872729
5.1696;-52.42206916
5.17;-52.03054289
5.1704;-52.23506951
5.1708;-52.45251603
5.1712;-52.57238642
5.1716;-52.58420678
5.172;-52.14676709
5.1724;-52.08061395
5.1728;-52.15208863
5.1732;-52.49833937
5.1736;-52.17866811
5.174;-52.22642566
5.1744;-52.07416407
5.1748;-52.24271534
5.1752;-52.10954018
5.1756;-51.77713321
5.176;-52.01217031
5.1764;-52.0370306
5.1768;-51.91332259
5.1772;-52.24727676
5.1776;-51.89491183
5.178;-52.14152538
5.1784;-51.72328284
5.1788;-52.33456181
5.1792;-51.88477238
5.1796;-51.78091668
5.18;-51.83759646
5.1804;-51.85742039
5.1808;-51.73895418
5.1812;-51.96426028
5.1816;-51.85366967
5.182;-52.14325753
5.1824;-52.01005928
5.1828;-52.04948962
5.1832;-52.33076389
5.1836;-51.78476305
5.184;-52.25717546
5.1844;-52.06173556
5.1848;-51.87489731
5.1852;-51.97812839
5.1856;-52.02139416
5.186;-52.44705782
5.1864;-51.75847226
5.1868;-51.92931679
5.1872;-51.6020622
5.1876;-51.89955929
5.188;-51.64865554
5.1884;-52.0128
5.1888;-51.74315766
5.1892;-52.03694123
5.1896;-51.75112867
5.19;-51.6785713
5.1904;-52.01944772
5.1908;-52.01418078
5.1912;-51.93583544
5.1916;-51.73920104
5.192;-51.78101671
5.1924;-51.81858925
5.1928;-51.97543731
5.1932;-51.90218599
5.1936;-51.83465514
5.194;-51.84270944
5.1944;-51.94623002
5.1948;-51.60873332
5.1952;-51.65414987
5.1956;-51.63371079
5.196;-51.98936161
5.1964;-51.74059047
5.1968;-51.44335086
5.1972;-51.60319626
5.1976;-51.63476754
5.198;-51.79311225
5.1984;-51.8280507
5.1988;-51.91187143
5.1992;-51.88872012
5.1996;-51.76416444
5.2;-51.84964551
5.2004;-51.67750556
5.2008;-51.73123558
5.2012;-51.60090372
5.2016;-51.79966838
5.202;-52.00776805
5.2024;-51.48523269
5.2028;-51.40267467
5.2032;-51.4850131
5.2036;-51.80710917
5.204;-51.9748488
5.2044;-51.81463223
5.2048;-51.98604992
5.2052;-51.57630205
5.2056;-51.82488215
5.206;-51.65060617
5.2064;-52.14728116
5.2068;-51.80113967
5.2072;-51.48474683
5.2076;-51.5262612
5.208;-52.00421734
5.2084;-51.70612447
5.2088;-51.48552046
5.2092;-51.96523065
5.2096;-52.13987758
5.21;-51.51988112
5.2104;-51.63690922
5.2108;-51.66721553
5.2112;-51.62497366
5.2116;-51.61876205
5.212;-51.69304254
5.2124;-51.79646642
5.2128;-51.69895212
5.2132;-51.53533373
5.2136;-51.76357198
5.214;-51.56069819
5.2144;-51.73574985
5.2148;-51.65158715
5.2152;-51.41761878
5.2156;-51.61743672
5.216;-51.50484039
5.2164;-51.28119076
5.2168;-51.65358506
5.2172;-51.32514163
5.2176;-51.56410714
5.218;-51.50026211
5.2184;-51.43367261
5.2188;-51.5034493
5.2192;-51.3951892
5.2196;-51.38936294
5.22;-51.56809116
5.2204;-51.5064223
5.2208;-51.44443494
5.2212;-51.4246379
5.2216;-51.47155736
5.222;-51.05295778
5.2224;-51.44374921
5.2228;-51.46343216
5.2232;-51.65547923
5.2236;-51.55803007
5.224;-51.65871134
5.2244;-51.46376949
5.2248;-51.6320295
5.2252;-51.34977812
5.2256;-51.30932792
5.226;-51.53131726
5.2264;-51.14383279
5.2268;-51.40612395
5.2272;-51.43214205
5.2276;-51.40221526
5.228;-51.21821961
5.2284;-51.68211891
5.2288;-51.28117304
5.2292;-51.41123346
5.2296;-51.283352
5.23;-51.27242372
5.2304;-51.03274639
5.2308;-51.58948558
5.2312;-51.4129819
5.2316;-51.09462993
5.232;-51.34227384
5.2324;-51.33994539
5.2328;-51.34643577
5.2332;-51.13938865
5.2336;-51.07593678
5.234;-51.35687217
5.2344;-51.5625224
5.2348;-51.35938205
5.2352;-51.28125161
5.2356;-50.98296692
5.236;-51.19530232
5.2364;-51.30707165
5.2368;-50.96689234
5.2372;-51.28465255
5.2376;-51.15288179
5.238;-51.10299352
5.2384;-51.2810536
5.2388;-51.23006277
5.2392;-51.46031976
5.2396;-51.24982905
5.24;-51.17671555
5.2404;-50.99489349
5.2408;-51.13882087
5.2412;-51.27518533
5.2416;-51.0149436
5.242;-51.15644453
5.2424;-50.62195505
5.2428;-50.99456725
5.2432;-50.97862468
5.2436;-51.14118094
5.244;-51.08827226
5.2444;-50.75661512
5.2448;-51.22915392
5.2452;-50.88676852
5.2456;-50.65734645
5.246;-50.95650637
5.2464;-51.08417197
5.2468;-50.95551891
5.2472;-50.93515161
5.2476;-50.88303673
5.248;-50.85791034
5.2484;-50.68058687
5.2488;-50.69042234
5.2492;-50.83695352
5.2496;-50.87159891
5.25;-51.04625095
5.2504;-50.62943985
5.2508;-50.60137366
5.2512;-50.6745481
5.2516;-50.50949306
5.252;-50.33074421
5.2524;-50.70683085
5.2528;-50.89824462
5.2532;-50.49120839
5.2536;-50.50474683
5.254;-50.0897893
5.2544;-50.49864795
5.2548;-50.32912604
5.2552;-50.52004945
5.2556;-50.48300627
5.256;-50.36952271
5.2564;-50.04773132
5.2568;-50.51272263
5.2572;-50.23815164
5.2576;-50.10323951
5.258;-50.24338799
5.2584;-50.35861953
5.2588;-50.21649679
5.2592;-50.12392249
5.2596;-50.21448433
5.26;-50.12548112
5.2604;-49.91975921
5.2608;-50.33636704
5.2612;-50.33034605
5.2616;-50.36250912
5.262;-50.23815937
5.2624;-49.9318232
5.2628;-49.90434481
5.2632;-49.7674499
5.2636;-49.86460807
5.264;-49.81159485
5.2644;-50.09809106
5.2648;-49.70137978
5.2652;-50.06045921
5.2656;-49.72494772
5.266;-49.76509136
5.2664;-49.9069376
5.2668;-49.56583626
5.2672;-49.62963551
5.2676;-49.68639015
5.268;-49.4945109
5.2684;-49.82307211
5.2688;-49.39555775
5.2692;-49.40044955
5.2696;-49.40073337
5.27;-49.73380839
5.2704;-49.34084122
5.2708;-49.32934098
5.2712;-49.53461793
5.2716;-49.37013343
5.272;-49.26475628
5.2724;-49.23230295
5.2728;-49.03343915
5.2732;-49.2566264
5.2736;-49.16250074
5.274;-49.20835233
5.2744;-49.24475562
5.2748;-49.11731568
5.2752;-49.18530066
5.2756;-49.06334914
5.276;-49.18794379
5.2764;-48.88190747
5.2768;-49.15822042
5.2772;-48.81118216
5.2776;-49.15298355
5.278;-49.10799089
5.2784;-48.91164313
5.2788;-48.96827961
5.2792;-48.96580496
5.2796;-48.74413259
5.28;-48.97299579
5.2804;-48.61322676
5.2808;-48.58787878
5.2812;-48.8951698
5.2816;-48.75376351
5.282;-48.84303726
5.2824;-48.78685804
5.2828;-48.68738025
5.2832;-48.72405126
5.2836;-48.44805445
5.284;-48.46188187
5.2844;-48.65330147
5.2848;-48.31283438
5.2852;-48.51082904
5.2856;-48.28837536
5.286;-48.42062971
5.2864;-48.13897673
5.2868;-48.4432637
5.2872;-48.44083091
5.2876;-48.40764686
5.288;-48.42751539
5.2884;-48.29606581
5.2888;-48.33483703
5.2892;-48.36924499
5.2896;-48.53232833
5.29;-48.11192894
5.2904;-48.19308376
5.2908;-48.20154865
5.2912;-48.07253396
5.2916;-48.14952033
5.292;-48.00279029
5.2924;-48.07168746
5.2928;-48.02526341
5.2932;-48.0757859
5.2936;-48.10931983
5.294;-48.1015031
5.2944;-48.00841838
5.2948;-47.95861566
5.2952;-48.01511233
5.2956;-48.00533945
5.296;-48.18266387
5.2964;-47.9583953
5.2968;-48.07315138
5.2972;-47.83001045
5.2976;-47.97651473
5.298;-48.03505478
5.2984;-48.00976842
5.2988;-48.24886847
5.2992;-47.85882927
5.2996;-48.16209842
5.3;-48.08026613
5.3004;-48.01664692
5.3008;-47.9538187
5.3012;-47.74139279
5.3016;-48.17794693
5.302;-47.90465855
5.3024;-47.9461529
5.3028;-47.91334019
5.3032;-47.97724427
5.3036;-47.88979714
5.304;-47.89749424
5.3044;-47.90972035
5.3048;-48.16550944
5.3052;-47.78816927
5.3056;-47.92556212
5.306;-48.09895958
5.3064;-47.88553526
5.3068;-48.03567562
5.3072;-47.99136751
5.3076;-47.71058152
5.308;-47.91463948
5.3084;-47.82546931
5.3088;-47.98935195
5.3092;-47.99263236
5.3096;-47.68845474
5.31;-48.03726192
5.3104;-47.93559864
5.3108;-48.00753953
5.3112;-47.91903429
5.3116;-48.13314734
5.312;-47.99663499
5.3124;-47.98485797
5.3128;-47.88711948
5.3132;-48.02283988
5.3136;-48.21377233
5.314;-48.31921118
5.3144;-48.21801242
5.3148;-48.05581032
5.3152;-48.03612422
5.3156;-48.28101969
5.316;-48.33079265
5.3164;-48.43526579
5.3168;-48.4869114
5.3172;-48.40135122
5.3176;-48.62078044
5.318;-48.20283532
5.3184;-48.5784434
5.3188;-48.47651174
5.3192;-48.77771206
5.3196;-48.65758993
5.32;-48.71680262
5.3204;-48.5861821
5.3208;-48.67685036
5.3212;-48.60209264
5.3216;-48.78583152
5.322;-48.69013363
5.3224;-48.81413856
5.3228;-48.62882279
5.3232;-48.92032502
5.3236;-48.90700579
5.324;-48.79975393
5.3244;-49.14591366
5.3248;-48.88718824
5.3252;-48.6974392
5.3256;-49.11441503
5.326;-48.85444621
5.3264;-48.93241367
5.3268;-49.40139178
5.3272;-49.15722354
5.3276;-49.2291464
5.328;-49.17116177
5.3284;-49.24637642
5.3288;-49.05707338
5.3292;-49.38411881
5.3296;-49.66294052
5.33;-49.20374676
5.3304;-49.61957566
5.3308;-49.78301562
5.3312;-49.80279129
5.3316;-49.58798841
5.332;-49.46483667
5.3324;-49.82411457
5.3328;-49.697356
5.3332;-49.75454568
5.3336;-49.99616674
5.334;-49.58922859
5.3344;-50.24096357
5.3348;-49.95807908
5.3352;-50.0204563
5.3356;-49.96769287
5.336;-50.24307285
5.3364;-50.13783171
5.3368;-50.34708312
5.3372;-50.10682145
5.3376;-50.43948159
5.338;-50.47892126
5.3384;-50.35482902
5.3388;-50.54233029
5.3392;-50.64228925
5.3396;-50.6978689
5.34;-50.8494753
5.3404;-50.64254846
5.3408;-50.88531699
5.3412;-50.8128025
5.3416;-50.91841073
5.342;-50.92024692
5.3424;-51.23153969
5.3428;-50.90091106
5.3432;-51.02193966
5.3436;-51.10807331
5.344;-50.84266448
5.3444;-51.62471554
5.3448;-51.42748103
5.3452;-51.3930417
5.3456;-51.37727026
5.346;-51.34807338
5.3464;-51.71365408
5.3468;-51.66251866
5.3472;-51.27205234
5.3476;-51.60540157
5.348;-51.56130574
5.3484;-51.54822529
5.3488;-51.66493564
5.3492;-51.79188901
5.3496;-51.9892331
5.35;-52.27440643
5.3504;-52.24495008
5.3508;-51.82286429
5.3512;-52.00993982
5.3516;-52.41844532
5.352;-52.31601563
5.3524;-52.13681268
5.3528;-52.78516878
5.3532;-52.45364791
5.3536;-51.96193344
5.354;-52.47879184
5.3544;-52.59878403
5.3548;-52.69487576
5.3552;-52.64354934
5.3556;-52.87176983
5.356;-52.88629892
5.3564;-52.89216226
5.3568;-52.69661563
5.3572;-52.78924097
5.3576;-52.45553342
5.358;-53.18811154
5.3584;-53.54522766
5.3588;-53.26606249
5.3592;-52.77857773
5.3596;-53.05050604
5.36;-53.15978167
5.3604;-53.31211903
5.3608;-53.26545918
5.3612;-53.36222908
5.3616;-53.69559376
5.362;-53.46021852
5.3624;-53.53955579
5.3628;-53.72276146
5.3632;-53.92615142
5.3636;-53.40178755
5.364;-53.79385891
5.3644;-54.35772784
5.3648;-53.89867263
5.3652;-53.7790338
5.3656;-53.97374521
5.366;-53.92912105
5.3664;-53.72859436
5.3668;-54.26773031
5.3672;-54.45204259
5.3676;-54.27590528
5.368;-54.4994502
5.3684;-54.3912641
5.3688;-54.70856282
5.3692;-54.63322438
5.3696;-54.53510211
5.37;-54.37940853
5.3704;-54.40248721
5.3708;-54.52870084
5.3712;-54.44274577
5.3716;-54.86022717
5.372;-54.34754789
5.3724;-54.75338777
5.3728;-54.7943468
5.3732;-55.14872776
5.3736;-54.73633785
5.374;-54.91098369
5.3744;-55.44820849
5.3748;-55.56198619
5.3752;-55.08009373
5.3756;-55.0344923
5.376;-54.97344646
5.3764;-54.84901387
5.3768;-55.19799998
5.3772;-55.48407217
5.3776;-55.09706234
5.378;-55.33359064
5.3784;-55.59321615
5.3788;-55.37349464
5.3792;-55.10539029
5.3796;-55.72342057
5.38;-55.06363359
5.3804;-55.79674003
5.3808;-55.43511268
5.3812;-55.64316906
5.3816;-55.47620902
5.382;-55.92637316
5.3824;-55.78002871
5.3828;-56.05744741
5.3832;-55.91109793
5.3836;-55.56249862
5.384;-55.94933099
5.3844;-55.83384087
5.3848;-55.87878743
5.3852;-56.39969709
5.3856;-55.6638513
5.386;-56.03646972
5.3864;-56.17925819
5.3868;-56.35019737
5.3872;-56.02288121
5.3876;-56.26848897
5.388;-55.48325602
5.3884;-55.82051289
5.3888;-56.81991544
5.3892;-56.09669645
5.3896;-55.93740391
5.39;-56.61126954
5.3904;-56.73901718
5.3908;-56.71157196
5.3912;-56.97117245
5.3916;-56.51541578
5.392;-56.68604681
5.3924;-56.46234727
5.3928;-56.88335751
5.3932;-56.3021433
5.3936;-56.30820016
5.394;-56.78610136
5.3944;-56.67637187
5.3948;-56.63454049
5.3952;-56.53000268
5.3956;-56.60880098
5.396;-56.86846249
5.3964;-56.36133248
5.3968;-56.87211559
5.3972;-56.56243984
5.3976;-56.96806828
5.398;-56.88132195
5.3984;-56.71234083
5.3988;-56.61790702
5.3992;-56.82072686
5.3996;-56.63614485
5.4;-56.63926682
5.4004;-56.95253434
5.4008;-56.06566124
5.4012;-56.40768576
5.4016;-56.40596787
5.402;-56.68936115
5.4024;-56.79045426
5.4028;-57.03873635
5.4032;-57.36762194
5.4036;-56.9822414
5.404;-57.54145044
5.4044;-57.33285588
5.4048;-57.2357467
5.4052;-56.90798577
5.4056;-57.37616546
5.406;-56.4742425
5.4064;-57.00276465
5.4068;-57.51312791
5.4072;-57.7555753
5.4076;-57.13743997
5.408;-57.05469394
5.4084;-57.52353525
5.4088;-56.90235747
5.4092;-57.44187548
5.4096;-57.16809888
5.41;-57.53887324
5.4104;-58.32774449
5.4108;-57.49192531
5.4112;-57.52549161
5.4116;-57.24952691
5.412;-57.60080573
5.4124;-57.0254723
5.4128;-56.89675282
5.4132;-57.29395547
5.4136;-57.31907298
5.414;-57.54204198
5.4144;-57.33005506
5.4148;-57.06078764
5.4152;-57.7864621
5.4156;-57.29835855
5.416;-57.29197563
5.4164;-57.03436659
5.4168;-56.81216558
5.4172;-57.3449696
5.4176;-56.88476671
5.418;-57.48459945
5.4184;-57.02658894
5.4188;-57.64809435
5.4192;-57.69880561
5.4196;-56.6615151
5.42;-57.22107042
5.4204;-56.91123802
5.4208;-57.56955661
5.4212;-56.96652786
5.4216;-57.0956257
5.422;-56.91184682
5.4224;-56.9313341
5.4228;-57.03852074
5.4232;-57.28005493
5.4236;-57.136769
5.424;-57.7937513
5.4244;-57.15077896
5.4248;-57.85089513
5.4252;-57.05467664
5.4256;-56.96491838
5.426;-57.15104912
5.4264;-57.12996005
5.4268;-57.06439369
5.4272;-56.70226747
5.4276;-57.39387603
5.428;-57.25959376
5.4284;-57.42671141
5.4288;-57.16464237
5.4292;-57.17674481
5.4296;-56.70967141
5.43;-57.15157665
5.4304;-57.07092911
5.4308;-56.58010087
5.4312;-56.90078727
5.4316;-56.78010264
