4454200000;-21.02476569;107.7996469
4454400000;-21.02319325;102.0294379
4454600000;-21.02321552;96.26870112
4454800000;-21.02247396;90.50647843
4455000000;-21.02195306;84.73968686
4455200000;-21.01971223;78.97766814
4455400000;-21.01847748;73.22186305
4455600000;-21.01769693;67.45814768
4455800000;-21.01484123;61.69670602
4456000000;-21.01312339;55.9299975
4456200000;-21.01255556;50.1643861
4456400000;-21.01207066;44.40454628
4456600000;-21.00974148;38.64814706
4456800000;-21.00805378;32.8819911
4457000000;-21.0060296;27.12023092
4457200000;-21.00550996;21.35154832
4457400000;-21.00308597;15.5917556
4457600000;-21.00298746;9.830785969
4457800000;-20.99985263;4.070426026
4458000000;-20.99690194;-1.701704484
4458200000;-20.99554222;-7.467176002
4458400000;-20.99396209;-13.22437171
4458600000;-20.99208827;-18.98771038
4458800000;-20.99032072;-24.75425955
4459000000;-20.98852595;-30.51397821
4459200000;-20.9854779;-36.26950874
4459400000;-20.98473613;-42.03902474
4459600000;-20.9816536;-47.81241719
4459800000;-20.97939679;-53.57780606
4460000000;-20.97691585;-59.33324577
4460200000;-20.97417927;-65.09868481
4460400000;-20.97097935;-70.87682822
4460600000;-20.96837856;-76.62931016
4460800000;-20.96629575;-82.39459301
4461000000;-20.96306027;-88.16607606
4461200000;-20.96109366;-93.93427368
4461400000;-20.95886115;-99.70530606
4461600000;-20.95576666;-105.4739407
4461800000;-20.95240148;-111.2402387
4462000000;-20.9491392;-117.0036052
4462200000;-20.94599349;-122.7774293
4462400000;-20.94400863;-128.5436502
4462600000;-20.94016073;-134.313694
4462800000;-20.93798656;-140.0815377
4463000000;-20.93558608;-145.8604004
4463200000;-20.93083588;-151.6243066
4463400000;-20.928571;-157.4054822
4463600000;-20.9259809;-163.1735175
4463800000;-20.92197145;-168.9488504
4464000000;-20.91910628;-174.7242465
4464200000;-20.91683167;179.4991466
4464400000;-20.91305001;173.7302537
4464600000;-20.91041381;167.9542531
4464800000;-20.90634646;162.1830869
4465000000;-20.90356467;156.4026287
4465200000;-20.89929379;150.6294342
4465400000;-20.89615705;144.8398593
4465600000;-20.8928256;139.0745043
4465800000;-20.88864748;133.2901768
4466000000;-20.88571382;127.5121119
4466200000;-20.88231337;121.7278626
4466400000;-20.87880391;115.9487812
4466600000;-20.87463464;110.1595942
4466800000;-20.87225374;104.3847849
4467000000;-20.86857497;98.60329039
4467200000;-20.8664729;92.81562092
4467400000;-20.86242345;87.03331846
4467600000;-20.85942582;81.25780834
4467800000;-20.85517073;75.46647082
4468000000;-20.85139;69.67348563
4468200000;-20.84889913;63.88477526
4468400000;-20.84510423;58.09973271
4468600000;-20.8420994;52.31031713
4468800000;-20.83788551;46.52366425
4469000000;-20.83530436;40.7309136
4469200000;-20.83054726;34.94337995
4469400000;-20.82880391;29.15059677
4469600000;-20.825728;23.35126344
4469800000;-20.82265906;17.55952519
4470000000;-20.8201357;11.76522926
4470200000;-20.81620645;5.970672378
4470400000;-20.81355262;0.174695121
4470600000;-20.80989525;-5.624966906
4470800000;-20.80761231;-11.42289651
4471000000;-20.8041828;-17.21566577
4471200000;-20.80248132;-23.02123611
4471400000;-20.79978333;-28.82490523
4471600000;-20.79664647;-34.62239553
4471800000;-20.79678613;-40.4276988
4472000000;-20.79359184;-46.22442346
4472200000;-20.79258615;-52.0346192
4472400000;-20.79057508;-57.83277279
4472600000;-20.78963503;-63.63577722
4472800000;-20.78637939;-69.44078696
4473000000;-20.78654732;-75.24994612
4473200000;-20.78415402;-81.05976306
4473400000;-20.78170203;-86.87037195
4473600000;-20.78192375;-92.66379073
4473800000;-20.78030059;-98.48071392
4474000000;-20.78069893;-104.2936141
4474200000;-20.78179389;-110.1012899
4474400000;-20.77900374;-115.9052163
4474600000;-20.78032601;-121.7109867
4474800000;-20.78022188;-127.5206447
4475000000;-20.78025154;-133.3304317
4475200000;-20.78132071;-139.1339403
4475400000;-20.78211576;-144.9471313
4475600000;-20.78152644;-150.7549096
4475800000;-20.78327348;-156.5635218
4476000000;-20.78588195;-162.3739736
4476200000;-20.78769647;-168.1844906
4476400000;-20.78712749;-173.988377
4476600000;-20.78958567;-179.7975474
4476800000;-20.79196532;174.3909835
4477000000;-20.79356924;168.5873233
4477200000;-20.79562848;162.7794017
4477400000;-20.79760382;156.9847317
4477600000;-20.80095574;151.1743454
4477800000;-20.80262565;145.3671678
4478000000;-20.80536068;139.5732843
4478200000;-20.80781131;133.7637153
4478400000;-20.81124369;127.9670745
4478600000;-20.81352757;122.1638427
4478800000;-20.81767692;116.3625665
4479000000;-20.81975438;110.5597179
4479200000;-20.82435917;104.7718638
4479400000;-20.82710935;98.97445459
4479600000;-20.83062887;93.18038599
4479800000;-20.83548639;87.38418823
4480000000;-20.83840048;81.58213494
4480200000;-20.84162218;75.79449494
4480400000;-20.84624807;69.99868853
4480600000;-20.85008029;64.21192325
4480800000;-20.85398456;58.41867937
4481000000;-20.8572212;52.63170639
4481200000;-20.86020452;46.84226098
4481400000;-20.86319371;41.06004356
4481600000;-20.86636166;35.2743132
4481800000;-20.87038057;29.47907763
4482000000;-20.87424442;23.69049757
4482200000;-20.87723306;17.91189519
4482400000;-20.88010657;12.13196981
4482600000;-20.88511081;6.343960473
4482800000;-20.88873935;0.573184304
4483000000;-20.89180842;-5.217271303
4483200000;-20.89627787;-10.99057302
4483400000;-20.89963479;-16.77037311
4483600000;-20.90197468;-22.56147313
4483800000;-20.90573975;-28.33931381
4484000000;-20.90845429;-34.12417933
4484200000;-20.91054119;-39.90545288
4484400000;-20.91363846;-45.67413845
4484600000;-20.91681751;-51.46183183
4484800000;-20.91892167;-57.23554248
4485000000;-20.92123394;-63.02166705
4485200000;-20.92395063;-68.79024639
4485400000;-20.92819671;-74.57210316
4485600000;-20.92880646;-80.35200123
4485800000;-20.93144368;-86.12719589
4486000000;-20.93466746;-91.90636217
4486200000;-20.93530306;-97.68388198
4486400000;-20.9382788;-103.4635896
4486600000;-20.94037361;-109.2432377
4486800000;-20.94276697;-115.0223782
4487000000;-20.94436261;-120.793326
4487200000;-20.94659457;-126.573439
4487400000;-20.94878172;-132.3600921
4487600000;-20.95129606;-138.1336508
4487800000;-20.95309119;-143.9196185
4488000000;-20.95481967;-149.6916173
4488200000;-20.95650258;-155.4701248
4488400000;-20.95762809;-161.249326
4488600000;-20.96011752;-167.0306169
4488800000;-20.96131528;-172.8184428
4489000000;-20.96341111;-178.5891662
4489200000;-20.9655444;175.6271785
4489400000;-20.96678306;169.840003
4489600000;-20.96821063;164.0596981
4489800000;-20.9702652;158.2879109
4490000000;-20.97207845;152.5030084
4490200000;-20.97370953;146.7225376
4490400000;-20.9760274;140.944666
4490600000;-20.97762636;135.1623962
4490800000;-20.98095754;129.3806423
4491000000;-20.98135551;123.6001056
4491200000;-20.98276314;117.8152821
4491400000;-20.98471697;112.0320019
4491600000;-20.98664725;106.25093
4491800000;-20.98862944;100.4747781
4492000000;-20.990525;94.68662354
4492200000;-20.9918032;88.91317559
4492400000;-20.99292627;83.12256724
4492600000;-20.99574716;77.33299433
4492800000;-20.9972571;71.55753606
4493000000;-20.99852147;65.77140481
4493200000;-21.00054952;59.99565622
4493400000;-21.00218627;54.20829853
4493600000;-21.00414204;48.4251872
4493800000;-21.00637728;42.65302745
4494000000;-21.00783649;36.86699267
4494200000;-21.00972789;31.07606744
4494400000;-21.01158765;25.29050403
4494600000;-21.01209289;19.51014708
4494800000;-21.01441613;13.71991962
4495000000;-21.01606787;7.944265352
4495200000;-21.01810091;2.163693364
4495400000;-21.02043422;-3.628016229
4495600000;-21.02240445;-9.404268631
4495800000;-21.02341261;-15.19123416
4496000000;-21.02472024;-20.97527204
4496200000;-21.02722893;-26.76167249
4496400000;-21.02906584;-32.55035928
4496600000;-21.03045872;-38.34592525
4496800000;-21.0315522;-44.12738305
4497000000;-21.03336641;-49.91396897
4497200000;-21.03391398;-55.70378202
4497400000;-21.0357702;-61.49438392
4497600000;-21.03834656;-67.27668012
4497800000;-21.04114119;-73.0683102
4498000000;-21.04238368;-78.86610142
4498200000;-21.04354573;-84.64364048
4498400000;-21.04605352;-90.44520857
4498600000;-21.0497039;-96.23155946
4498800000;-21.05195714;-102.0199206
4499000000;-21.05360487;-107.81759
4499200000;-21.05544221;-113.6084063
4499400000;-21.05726111;-119.4041274
4499600000;-21.05984636;-125.189216
4499800000;-21.06415698;-130.98967
4500000000;-21.06526737;-136.774052
4500200000;-21.06819018;-142.5679143
4500400000;-21.07096779;-148.3701749
4500600000;-21.07354208;-154.1723477
4500800000;-21.07598148;-159.9600154
4501000000;-21.079844;-165.758303
4501200000;-21.08220986;-171.5484881
4501400000;-21.08586967;-177.3387345
4501600000;-21.08918248;176.8621965
4501800000;-21.09319144;171.0714421
4502000000;-21.09704037;165.2692325
4502200000;-21.10058668;159.4781712
4502400000;-21.10354639;153.6918076
4502600000;-21.10816203;147.8837481
4502800000;-21.11256114;142.0875592
4503000000;-21.11769191;136.3054586
4503200000;-21.11966424;130.5075272
4503400000;-21.12657772;124.7121718
4503600000;-21.13100655;118.9192769
4503800000;-21.13556217;113.1231949
4504000000;-21.13936562;107.3323579
4504200000;-21.14495843;101.5411891
4504400000;-21.14999328;95.75467197
4504600000;-21.15399554;89.9549539
4504800000;-21.16094981;84.16723123
4505000000;-21.1644269;78.38244998
4505200000;-21.16974439;72.58725937
4505400000;-21.17638563;66.80166729
4505600000;-21.18194746;61.01817508
4505800000;-21.18635099;55.22855964
4506000000;-21.19134312;49.44413703
4506200000;-21.19843315;43.6480208
4506400000;-21.20348251;37.86794787
4506600000;-21.20949874;32.08851314
4506800000;-21.21631288;26.30350188
4507000000;-21.22259393;20.51438621
4507200000;-21.22720033;14.73242383
4507400000;-21.23291645;8.951321109
4507600000;-21.23831537;3.161123459
4507800000;-21.24399997;-2.61020833
4508000000;-21.25112901;-8.389751279
4508200000;-21.25719854;-14.1649492
4508400000;-21.26198509;-19.95673247
4508600000;-21.26787825;-25.73700881
4508800000;-21.27408864;-31.51052463
4509000000;-21.27896628;-37.28307016
4509200000;-21.2868111;-43.06373714
4509400000;-21.29226863;-48.84637216
4509600000;-21.29862553;-54.62202175
4509800000;-21.30401463;-60.39912856
4510000000;-21.30891582;-66.1753019
4510200000;-21.31559714;-71.94563551
4510400000;-21.32041813;-77.72739677
4510600000;-21.32630895;-83.5009806
4510800000;-21.33358056;-89.27250267
4511000000;-21.34038941;-95.04793993
4511200000;-21.34661765;-100.8265343
4511400000;-21.35260935;-106.6019438
4511600000;-21.35893122;-112.3743324
4511800000;-21.36607676;-118.1481956
4512000000;-21.37012872;-123.9235049
4512200000;-21.37806658;-129.6954319
4512400000;-21.3831951;-135.4735829
4512600000;-21.38912901;-141.2409821
4512800000;-21.39450859;-147.0095771
4513000000;-21.40138552;-152.7907881
4513200000;-21.40898821;-158.5495173
4513400000;-21.41460672;-164.3265746
4513600000;-21.42045153;-170.0955882
4513800000;-21.42746918;-175.8630302
4514000000;-21.4347464;178.3599842
4514200000;-21.44203564;172.5970856
4514400000;-21.44804134;166.832375
4514600000;-21.45643167;161.0625547
4514800000;-21.46190257;155.2928809
4515000000;-21.4687342;149.5227825
4515200000;-21.47707216;143.7676121
4515400000;-21.48352553;137.9961494
4515600000;-21.49049937;132.2382521
4515800000;-21.49705099;126.4760023
4516000000;-21.50498341;120.7184111
4516200000;-21.5096434;114.9550557
4516400000;-21.51967408;109.2000923
4516600000;-21.52518471;103.4406071
4516800000;-21.53305631;97.67663535
4517000000;-21.53967629;91.92249999
4517200000;-21.54719346;86.16855061
4517400000;-21.55332188;80.41762858
4517600000;-21.56051957;74.66871795
4517800000;-21.56758342;68.90892701
4518000000;-21.57410829;63.16368688
4518200000;-21.58099577;57.40294673
4518400000;-21.58683442;51.65998726
4518600000;-21.59485487;45.91503452
4518800000;-21.60089689;40.16193417
4519000000;-21.60851221;34.42007383
4519200000;-21.61373295;28.67468254
4519400000;-21.61951502;22.92705545
4519600000;-21.62543097;17.18511579
4519800000;-21.63301045;11.44139791
4520000000;-21.63753743;5.708496053
4520200000;-21.64367181;-0.036084725
4520400000;-21.64887947;-5.775616758
4520600000;-21.65446388;-11.52554426
4520800000;-21.65880253;-17.25322761
4521000000;-21.66367166;-22.9941005
4521200000;-21.66874189;-28.735596
4521400000;-21.67285982;-34.47354494
4521600000;-21.67739374;-40.21487949
4521800000;-21.68229304;-45.95137413
4522000000;-21.68704968;-51.68718188
4522200000;-21.69001501;-57.41851456
4522400000;-21.69418308;-63.16431736
4522600000;-21.6971925;-68.89200503
4522800000;-21.70034246;-74.63638219
4523000000;-21.70419289;-80.38503849
4523200000;-21.70697037;-86.11495291
4523400000;-21.71027772;-91.85656519
4523600000;-21.71341595;-97.59246334
4523800000;-21.71615089;-103.3382054
4524000000;-21.71883079;-109.072621
4524200000;-21.71990971;-114.8100279
4524400000;-21.72221619;-120.5492783
4524600000;-21.72587709;-126.2961053
4524800000;-21.72792466;-132.0409746
4525000000;-21.73156202;-137.7731316
4525200000;-21.73149079;-143.5229063
4525400000;-21.73297958;-149.2716858
4525600000;-21.73595068;-155.0137463
4525800000;-21.73826509;-160.7502157
4526000000;-21.73924848;-166.499264
4526200000;-21.74032172;-172.2495636
4526400000;-21.74280909;-177.9999596
4526600000;-21.74496296;176.2581978
4526800000;-21.74721023;170.5031982
4527000000;-21.74833378;164.7566188
4527200000;-21.74968189;159.0044756
4527400000;-21.75209196;153.2585572
4527600000;-21.75389846;147.5048998
4527800000;-21.75622545;141.7586596
4528000000;-21.75841712;135.99775
4528200000;-21.75803175;130.2532839
4528400000;-21.75936873;124.4987066
4528600000;-21.76202761;118.7484873
4528800000;-21.76402453;112.9949493
4529000000;-21.76593114;107.235906
4529200000;-21.77007429;101.4845112
4529400000;-21.77014531;95.7363883
4529600000;-21.77115573;89.97559776
4529800000;-21.77421361;84.22209542
4530000000;-21.77681527;78.47290479
4530200000;-21.78028682;72.72121336
4530400000;-21.78080365;66.97107843
4530600000;-21.78379694;61.2121811
4530800000;-21.78688656;55.4622884
4531000000;-21.78844923;49.70547103
4531200000;-21.79042143;43.95612767
4531400000;-21.7937799;38.2024693
4531600000;-21.79546036;32.45369942
4531800000;-21.7969352;26.69602062
4532000000;-21.79940647;20.94855867
4532200000;-21.80227783;15.19944873
4532400000;-21.80340657;9.446161587
4532600000;-21.8073655;3.693468362
4532800000;-21.80974218;-2.052873528
4533000000;-21.81197164;-7.803193634
4533200000;-21.81346913;-13.55879261
4533400000;-21.81670436;-19.30027399
4533600000;-21.81857248;-25.05660518
4533800000;-21.81967764;-30.8038962
4534000000;-21.82245103;-36.55673373
4534200000;-21.8246017;-42.30315454
4534400000;-21.82597256;-48.05080481
4534600000;-21.82950152;-53.79957983
4534800000;-21.83010433;-59.54840141
4535000000;-21.83249394;-65.30827778
4535200000;-21.83425956;-71.04526452
4535400000;-21.83704238;-76.80032373
4535600000;-21.83828942;-82.55262441
4535800000;-21.83865713;-88.3032763
4536000000;-21.83983086;-94.05356463
4536200000;-21.84151809;-99.8033054
4536400000;-21.84241574;-105.5494259
4536600000;-21.84513929;-111.3013476
4536800000;-21.84552082;-117.0533042
4537000000;-21.84768149;-122.8147481
4537200000;-21.84745709;-128.5642829
4537400000;-21.85157317;-134.3161631
4537600000;-21.85138961;-140.0696965
4537800000;-21.8538314;-145.824886
4538000000;-21.85499925;-151.5662279
4538200000;-21.85569392;-157.3290495
4538400000;-21.85771109;-163.0837435
4538600000;-21.85993057;-168.8382297
4538800000;-21.86072499;-174.5923535
4539000000;-21.8622863;179.6520064
4539200000;-21.86456084;173.8927963
4539400000;-21.86577189;168.1386418
4539600000;-21.86594665;162.3794226
4539800000;-21.87007375;156.6319792
4540000000;-21.87127585;150.8713945
4540200000;-21.87287187;145.1078995
4540400000;-21.8757516;139.3576864
4540600000;-21.87824566;133.5993549
4540800000;-21.8800333;127.8428561
4541000000;-21.88310568;122.0874016
4541200000;-21.88532342;116.32826
4541400000;-21.88898697;110.572101
4541600000;-21.88953446;104.8254094
4541800000;-21.89289766;99.06588936
4542000000;-21.89538968;93.31360181
4542200000;-21.89953916;87.55766448
4542400000;-21.90278487;81.81236666
4542600000;-21.90401383;76.05663443
4542800000;-21.90841915;70.29929141
4543000000;-21.91192221;64.55118666
4543200000;-21.91598909;58.79905588
4543400000;-21.91748765;53.05752211
4543600000;-21.92112147;47.30910794
4543800000;-21.92395683;41.56165302
4544000000;-21.92595199;35.81043463
4544200000;-21.92908399;30.07077501
4544400000;-21.9330315;24.31965805
4544600000;-21.93589324;18.57887883
4544800000;-21.93918593;12.83335667
4545000000;-21.94070912;7.091175193
4545200000;-21.9440177;1.356867934
4545400000;-21.94796269;-4.375911725
4545600000;-21.9511504;-10.12680724
4545800000;-21.95567558;-15.85722167
4546000000;-21.95719096;-21.59244468
4546200000;-21.9605096;-27.33523513
4546400000;-21.96239477;-33.07248556
4546600000;-21.96591884;-38.80153471
4546800000;-21.96578637;-44.53576011
4547000000;-21.96791134;-50.27131698
4547200000;-21.96881265;-56.00417882
4547400000;-21.97183633;-61.73359739
4547600000;-21.9734579;-67.46956471
4547800000;-21.97426965;-73.1978152
4548000000;-21.97534131;-78.92956167
4548200000;-21.97696324;-84.67009464
4548400000;-21.97811747;-90.39784699
4548600000;-21.97839718;-96.12642544
4548800000;-21.97867012;-101.8551281
4549000000;-21.97879856;-107.5875904
4549200000;-21.97858604;-113.3189534
4549400000;-21.97921104;-119.0482588
4549600000;-21.9791037;-124.7798291
4549800000;-21.97964093;-130.5205641
4550000000;-21.97901456;-136.2513026
4550200000;-21.97858413;-141.9819881
4550400000;-21.9765277;-147.7190286
4550600000;-21.97692039;-153.4490251
4550800000;-21.97544337;-159.189602
4551000000;-21.97436393;-164.9163535
4551200000;-21.97287323;-170.663938
4551400000;-21.9708133;-176.3986558
4551600000;-21.97040007;177.8651317
4551800000;-21.96954165;172.1297802
4552000000;-21.9681093;166.3936282
4552200000;-21.96455198;160.6494498
4552400000;-21.96401864;154.8830486
4552600000;-21.96212301;149.1474487
4552800000;-21.96010666;143.3999235
4553000000;-21.95770069;137.6623201
4553200000;-21.95754846;131.9201141
4553400000;-21.95607026;126.1735755
4553600000;-21.95429581;120.4322353
4553800000;-21.95320619;114.6905787
4554000000;-21.9503508;108.9390625
4554200000;-21.94930271;103.1913606
4554400000;-21.94816772;97.45375339
4554600000;-21.94615516;91.70799408
4554800000;-21.94492432;85.9611136
4555000000;-21.94317762;80.2074054
4555200000;-21.94117987;74.4698757
4555400000;-21.93992742;68.71997529
4555600000;-21.9384516;62.96801203
4555800000;-21.93814853;57.23258628
4556000000;-21.93729814;51.47277492
4556200000;-21.93394718;45.72635287
4556400000;-21.93291846;39.98789514
4556600000;-21.93033691;34.2368066
4556800000;-21.92997278;28.49486169
4557000000;-21.92878063;22.74834966
4557200000;-21.92682934;17.00227073
4557400000;-21.92612144;11.25462506
4557600000;-21.9239745;5.504566027
4557800000;-21.92296225;-0.233459265
4558000000;-21.9220053;-5.985446458
4558200000;-21.92024945;-11.72770682
4558400000;-21.91836433;-17.46646863
4558600000;-21.91688854;-23.20535331
4558800000;-21.91488966;-28.95449393
4559000000;-21.91268241;-34.69426778
4559200000;-21.91039865;-40.43977469
4559400000;-21.90733811;-46.184213
4559600000;-21.9046599;-51.92852314
4559800000;-21.90221486;-57.66971795
4560000000;-21.90095558;-63.40953466
4560200000;-21.89747312;-69.15368915
4560400000;-21.8932587;-74.89656539
4560600000;-21.88955446;-80.63615329
4560800000;-21.88854373;-86.39020502
4561000000;-21.88464841;-92.1354513
4561200000;-21.88158113;-97.86377914
4561400000;-21.87854397;-103.6177325
4561600000;-21.87511022;-109.365081
4561800000;-21.87121423;-115.108716
4562000000;-21.86623829;-120.8510222
4562200000;-21.86204586;-126.6013176
4562400000;-21.85756669;-132.3548395
4562600000;-21.85308989;-138.1022344
4562800000;-21.84807311;-143.8460272
4563000000;-21.84389796;-149.6011157
4563200000;-21.83885378;-155.3476587
4563400000;-21.83494701;-161.1022119
4563600000;-21.82884318;-166.856986
4563800000;-21.82425078;-172.6198634
4564000000;-21.8200032;-178.3724151
4564200000;-21.8152661;175.8730153
4564400000;-21.80964481;170.1099217
4564600000;-21.80422707;164.3528317
4564800000;-21.7982191;158.5944799
4565000000;-21.79355126;152.8342158
4565200000;-21.78888407;147.0645141
4565400000;-21.78399916;141.3031856
4565600000;-21.77946011;135.5314869
4565800000;-21.77328266;129.7698585
4566000000;-21.7675688;123.9936538
4566200000;-21.7618826;118.215931
4566400000;-21.75784487;112.461774
4566600000;-21.75225932;106.6836157
4566800000;-21.74763564;100.9032315
4567000000;-21.74075949;95.13192135
4567200000;-21.73762177;89.34957947
4567400000;-21.73292307;83.57440182
4567600000;-21.72880033;77.7975361
4567800000;-21.72463185;72.01560737
4568000000;-21.71923855;66.23820702
4568200000;-21.71547982;60.4606831
4568400000;-21.71071724;54.6707829
4568600000;-21.70871605;48.89265763
4568800000;-21.70515146;43.10894405
4569000000;-21.70073182;37.32028797
4569200000;-21.6981641;31.5417114
4569400000;-21.69332527;25.75764401
4569600000;-21.6899706;19.96731877
4569800000;-21.68719043;14.18027712
4570000000;-21.68525088;8.400779366
4570200000;-21.68236057;2.61530891
4570400000;-21.67955007;-3.171516053
4570600000;-21.67701132;-8.957613
4570800000;-21.67499993;-14.74457991
4571000000;-21.67172112;-20.53197427
4571200000;-21.66800073;-26.31006828
4571400000;-21.66701249;-32.09301015
4571600000;-21.66607669;-37.88857342
4571800000;-21.66256213;-43.67179009
4572000000;-21.66222003;-49.4509223
4572200000;-21.65916892;-55.24026725
4572400000;-21.6580285;-61.02353205
4572600000;-21.655337;-66.81644934
4572800000;-21.65413853;-72.5991007
4573000000;-21.65301185;-78.38641933
4573200000;-21.65220831;-84.16812752
4573400000;-21.65130141;-89.9484024
4573600000;-21.64944417;-95.74127772
4573800000;-21.64763258;-101.5246402
4574000000;-21.64666581;-107.3129329
4574200000;-21.64629039;-113.0960722
4574400000;-21.64398619;-118.8860288
4574600000;-21.64360201;-124.6631397
4574800000;-21.64267717;-130.4490424
4575000000;-21.6405004;-136.2380683
4575200000;-21.63987987;-142.0248497
4575400000;-21.63847347;-147.8129003
4575600000;-21.6381995;-153.5979917
4575800000;-21.63699259;-159.3790342
4576000000;-21.63636783;-165.1696815
4576200000;-21.63597042;-170.9571759
4576400000;-21.63521779;-176.7391667
4576600000;-21.63459334;177.4785502
4576800000;-21.6343496;171.6768307
4577000000;-21.63348253;165.8940976
4577200000;-21.63211226;160.1115419
4577400000;-21.63283951;154.3181029
4577600000;-21.63271415;148.5277714
4577800000;-21.63228859;142.7463681
4578000000;-21.6315931;136.9505581
4578200000;-21.63239243;131.1652186
4578400000;-21.63222522;125.3726546
4578600000;-21.63245296;119.5853647
4578800000;-21.63242687;113.800018
4579000000;-21.63322246;108.0120741
4579200000;-21.63430146;102.2199035
4579400000;-21.63483315;96.43446639
4579600000;-21.63547333;90.65586117
4579800000;-21.63710678;84.8655141
4580000000;-21.63897042;79.06759465
4580200000;-21.63922232;73.28213794
4580400000;-21.64037876;67.49517824
4580600000;-21.64236022;61.71612497
4580800000;-21.64472624;55.92433251
4581000000;-21.64573027;50.14726015
4581200000;-21.64778451;44.36118969
4581400000;-21.65425068;38.5825308
4581600000;-21.6516021;32.78905589
4581800000;-21.65340325;27.0088024
4582000000;-21.6561776;21.23762116
4582200000;-21.65776985;15.45596921
4582400000;-21.66108554;9.669212764
4582600000;-21.66303001;3.898081916
4582800000;-21.67037503;-1.874906588
4583000000;-21.66742443;-7.664633719
4583200000;-21.66904767;-13.44274564
4583400000;-21.67270332;-19.21330408
4583600000;-21.67469893;-24.9878296
4583800000;-21.67779945;-30.75742289
4584000000;-21.67940352;-36.52903859
4584200000;-21.68253689;-42.29610377
4584400000;-21.68585257;-48.07574382
4584600000;-21.6866506;-53.83708322
4584800000;-21.6904242;-59.60063475
4585000000;-21.69213683;-65.36701048
4585200000;-21.69346489;-71.13106314
4585400000;-21.69498741;-76.89649901
4585600000;-21.69680149;-82.65591981
4585800000;-21.69864552;-88.42084975
4586000000;-21.70064125;-94.19006877
4586200000;-21.70155626;-99.94762675
4586400000;-21.70283708;-105.715184
4586600000;-21.7038654;-111.4740903
4586800000;-21.70559332;-117.2378242
4587000000;-21.70640702;-123.0027406
4587200000;-21.70607265;-128.7564086
4587400000;-21.70699066;-134.517776
4587600000;-21.70674251;-140.2810037
4587800000;-21.70783387;-146.0416889
4588000000;-21.70778834;-151.7939451
4588200000;-21.70717832;-157.5643752
4588400000;-21.70652728;-163.3221073
4588600000;-21.70665575;-169.090196
4588800000;-21.70660214;-174.8495654
4589000000;-21.70545985;179.3840934
4589200000;-21.70480022;173.6148705
4589400000;-21.70478544;167.8540038
4589600000;-21.70226704;162.0981863
4589800000;-21.70198874;156.333467
4590000000;-21.70111001;150.5596583
4590200000;-21.69974382;144.7933874
4590400000;-21.69889482;139.0186315
4590600000;-21.69651064;133.2463411
4590800000;-21.69447057;127.4817745
4591000000;-21.6937589;121.7064592
4591200000;-21.69163108;115.9318738
4591400000;-21.69030667;110.1585157
4591600000;-21.68904936;104.3860198
4591800000;-21.68809979;98.60933876
4592000000;-21.68670298;92.82710789
4592200000;-21.6863017;87.04916858
4592400000;-21.6850051;81.27590685
4592600000;-21.68327223;75.4911598
4592800000;-21.68270521;69.70276839
4593000000;-21.68301223;63.91901306
4593200000;-21.68060987;58.14964683
4593400000;-21.6792734;52.36340146
4593600000;-21.67786513;46.5808291
4593800000;-21.67758838;40.79483063
4594000000;-21.67829692;35.00294614
4594200000;-21.67884902;29.22281773
4594400000;-21.67696305;23.43699771
4594600000;-21.67691998;17.65971159
4594800000;-21.67724483;11.86585508
4595000000;-21.6771511;6.078605603
4595200000;-21.67939121;0.285583427
4595400000;-21.67844142;-5.498738319
4595600000;-21.67930467;-11.28064934
4595800000;-21.67927703;-17.0707295
4596000000;-21.68048995;-22.85605825
4596200000;-21.68189481;-28.64243952
4596400000;-21.68203717;-34.42530452
4596600000;-21.68460329;-40.21738958
4596800000;-21.686497;-45.99289691
4597000000;-21.68777832;-51.78055705
4597200000;-21.68853085;-57.56584484
4597400000;-21.6917582;-63.3465742
4597600000;-21.69224143;-69.13531021
4597800000;-21.69439562;-74.91999277
4598000000;-21.69530244;-80.70023418
4598200000;-21.69783138;-86.48542176
4598400000;-21.69976535;-92.27675141
4598600000;-21.7006931;-98.05776762
4598800000;-21.70264921;-103.8335121
4599000000;-21.70661878;-109.6099437
4599200000;-21.70691326;-115.3941362
4599400000;-21.70932464;-121.1747849
4599600000;-21.71216942;-126.949803
4599800000;-21.71357291;-132.7371952
4600000000;-21.7160834;-138.5066165
4600200000;-21.71861999;-144.2910634
4600400000;-21.72148055;-150.0533931
4600600000;-21.72281513;-155.8348939
4600800000;-21.72372249;-161.6181257
4601000000;-21.7270309;-167.3891499
4601200000;-21.72904383;-173.1792363
4601400000;-21.72951176;-178.9552685
4601600000;-21.73310971;175.272429
4601800000;-21.73573759;169.4904477
4602000000;-21.7370083;163.7173118
4602200000;-21.73826413;157.9463338
4602400000;-21.74017884;152.1629126
4602600000;-21.74357568;146.3888093
4602800000;-21.74502414;140.6109903
4603000000;-21.74672509;134.8387046
4603200000;-21.74868677;129.0558357
4603400000;-21.75113922;123.2833692
4603600000;-21.75333655;117.4967804
4603800000;-21.75522498;111.7181671
4604000000;-21.75639511;105.9501701
4604200000;-21.76064232;100.1673857
4604400000;-21.76185247;94.38942583
4604600000;-21.76518214;88.60769989
4604800000;-21.76725943;82.83442852
4605000000;-21.7705768;77.04889948
4605200000;-21.77183569;71.28517715
4605400000;-21.77579092;65.50159046
4605600000;-21.77966385;59.7209808
4605800000;-21.78103973;53.94224931
