f Amp Fase
6216921692.169217 -5.99392136097455 66.7027555471
6217221722.172217 -5.9923053500527415 59.4525923794
6217521752.175218 -5.9860328143688335 52.1730060482
6217821782.178218 -5.983197919522201 44.7484215277
6218121812.181218 -5.987592189871641 37.4613022785
6218421842.184218 -5.979533618507978 29.9773086304
6218721872.187219 -5.987034666356683 22.7550691615
6219021902.190219 -5.98127013448036 15.3154846088
6219321932.193219 -5.98023377647989 7.95498528157
6219621962.196219 -5.975136384030635 0.481576557212
6219921992.19922 -5.9767279017821995 -6.73133792587
6220222022.20222 -5.96972454125445 -14.270872409
6220522052.20522 -5.973520568227926 -21.6271577792
6220822082.2082205 -5.9648370230813885 -29.061399377
6221122112.211222 -5.966943881088676 -36.4005685234
6221422142.214222 -5.972496320200462 -43.7987354528
6221722172.217222 -5.970296772460432 -51.2261329697
6222022202.220222 -5.96691657253419 -58.4596940061
6222322232.223223 -5.96820950926737 -65.8697429049
6222622262.226223 -5.970836137956762 -73.2714835062
6222922292.229223 -5.969918766689752 -80.6920621106
6223222322.2322235 -5.971924004112356 -88.1572883355
6223522352.235224 -5.970720599463472 -95.4559371153
6223822382.238224 -5.978869736200031 -102.980239709
6224122412.241224 -5.982363850305306 -110.20554253
6224422442.244225 -5.97727739991074 -117.671364997
6224722472.247225 -5.987504406583875 -124.934612008
6225022502.250225 -5.986661374997137 -132.387660604
6225322532.253225 -5.990585671340948 -139.738232353
6225622562.256226 -5.994197431059439 -147.14402883
6225922592.259226 -5.999953686679659 -154.486512326
6226222622.262226 -6.00451739513412 -161.902017469
6226522652.265226 -6.006205765813263 -169.192799333
6226822682.268227 -6.002896056286399 -176.577531235
6227122712.271227 -6.013596761202219 175.831371856
6227422742.274227 -6.010189538140189 168.647084068
6227722772.277227 -6.0206329449575735 161.242496295
6228022802.280228 -6.032698354124011 153.925000822
6228322832.283228 -6.030103270171415 146.639283298
6228622862.286228 -6.0414539575576125 139.206659749
6228922892.289228 -6.034865581111282 131.912265196
6229222922.292229 -6.050329882791955 124.604612231
6229522952.295229 -6.042822716811499 117.239366726
6229822982.29823 -6.054307886993662 109.870363219
6230123012.30123 -6.064975532197602 102.519838967
6230423042.304231 -6.060981283340841 95.1959563981
6230723072.307231 -6.060639256169429 87.891276051
6231023102.310231 -6.0697660528932 80.5947732442
6231323132.313231 -6.076192549023537 73.2823563957
6231623162.316232 -6.081727478169274 66.0757176771
6231923192.319232 -6.080362382530429 58.6046156076
6232223222.322232 -6.086870947368858 51.3186757027
6232523252.3252325 -6.087407157689838 44.044639922
6232823282.328233 -6.0896759088213415 36.7654035084
6233123312.331233 -6.0929480463906 29.4656597912
6233423342.334233 -6.101109150891164 22.0600924084
6233723372.337234 -6.100713305692421 14.937865316
6234023402.340234 -6.100004732684216 7.51375443675
6234323432.343234 -6.111423166706568 0.248336933004
6234623462.346234 -6.109295757769944 -7.08194924916
6234923492.349235 -6.109115351680407 -14.3044314068
6235223522.352236 -6.111192221215998 -21.6976473602
6235523552.355236 -6.114409277304107 -28.941333583
6235823582.358236 -6.106151851756104 -36.2554628287
6236123612.361237 -6.114096609701165 -43.4405621861
6236423642.364237 -6.115857071103782 -50.8963270625
6236723672.367237 -6.121226773609206 -58.1556093334
6237023702.370237 -6.109645358574721 -65.2553537583
6237323732.373238 -6.124533478632788 -72.8278440722
6237623762.376238 -6.119395551437567 -79.969239296
6237923792.379238 -6.117589033115406 -87.345216793
6238223822.382238 -6.120687432169234 -94.7205186621
6238523852.385239 -6.127059183564201 -101.956068167
6238823882.388239 -6.110936150778334 -109.393263572
6239123912.391239 -6.119297728016342 -116.545309165
6239423942.394239 -6.116757155459895 -123.870883326
6239723972.39724 -6.118929023603884 -131.297945695
6240024002.40024 -6.108875774643357 -138.609638315
6240324032.40324 -6.119055139090967 -145.916857174
6240624062.40624 -6.119858692390955 -153.207601903
6240924092.409241 -6.119781025999935 -160.463507112
6241224122.412241 -6.110552810315055 -167.897875539
6241524152.415241 -6.120677050969797 -175.250889732
6241824182.4182415 -6.122431824492841 177.437879145
6242124212.421242 -6.123228701166553 170.07632941
6242424242.424242 -6.111434171826181 162.744155486
6242724272.427242 -6.123697356869471 155.385031025
6243024302.430243 -6.11949408463242 148.011429017
6243324332.433243 -6.126280086810166 140.671536018
6243624362.436243 -6.122072987699219 133.237861962
6243924392.439244 -6.120320472324884 125.886803359
6244224422.442245 -6.124322005458414 118.604448995
6244524452.445245 -6.12318327626408 111.352403876
6244824482.448245 -6.125655647888898 103.808382676
6245124512.451245 -6.126066080345563 96.5556122125
6245424542.454246 -6.1295280635604135 89.1120916467
6245724572.457246 -6.136640682686495 81.7128253543
6246024602.460246 -6.141274672370443 74.5001768796
6246324632.463246 -6.144101237978672 67.1302819768
6246624662.466247 -6.152741619326182 59.7491571148
6246924692.469247 -6.152146123687643 52.4138907398
6247224722.472247 -6.154341888292089 45.0323833039
6247524752.475247 -6.159942086622348 37.7401047962
6247824782.478248 -6.160211850139251 30.3698524557
6248124812.481248 -6.1713648257726685 22.9838059019
6248424842.484248 -6.176188430569251 15.7263900677
6248724872.487248 -6.181338570957513 8.3175463216
6249024902.490249 -6.184038820097275 1.04588583518
6249324932.49325 -6.182321591159633 -6.20367277412
6249624962.49625 -6.190291501746818 -13.6761747627
6249924992.49925 -6.193946692008635 -21.007828007
6250225022.502251 -6.1988893696856495 -28.2624313804
6250525052.505251 -6.207085128008405 -35.4692038817
6250825082.508251 -6.207756389598325 -42.9724120831
6251125112.511251 -6.2112491835546475 -50.340170439
6251425142.514252 -6.221199356288974 -57.3031085335
6251725172.517252 -6.22615382429845 -64.695431545
6252025202.520252 -6.234256094836537 -72.1081997311
6252325232.5232525 -6.235169728404157 -79.3811071945
6252625262.526253 -6.2434476060846675 -86.720137938
6252925292.529253 -6.246863737326864 -94.0364684795
6253225322.532253 -6.249767156330542 -101.15399534
6253525352.535254 -6.2577085126362935 -108.627282418
6253825382.538254 -6.260532685606467 -115.890647073
6254125412.541254 -6.270276572861913 -123.146216025
6254425442.544254 -6.267745155885073 -130.365083732
6254725472.547255 -6.269357884954002 -137.649379424
6255025502.550255 -6.274355903847382 -144.912614202
6255325532.553255 -6.282670181337244 -152.185053124
6255625562.556255 -6.284095314464276 -159.445954582
6255925592.559256 -6.28133126366232 -166.728646113
6256225622.562256 -6.28920346096441 -173.973370032
6256525652.565256 -6.287225027027733 178.912676986
6256825682.568256 -6.294812537294895 171.437778829
6257125712.571257 -6.299410671214601 164.214541559
6257425742.574257 -6.296070233047235 157.020413785
6257725772.577257 -6.291640276500571 149.659441696
6258025802.580258 -6.303583601431624 142.365556799
6258325832.583259 -6.301552146485978 135.1157106
6258625862.586259 -6.301555722749407 127.988143668
6258925892.589259 -6.290548222764924 120.857808678
6259225922.592259 -6.292851356875073 113.411829871
6259525952.59526 -6.304020938576077 106.160168335
6259825982.59826 -6.298241278464247 98.8460284542
6260126012.60126 -6.301227188777236 91.6721027086
6260426042.60426 -6.299759759769045 84.3840409781
6260726072.607261 -6.297433533569032 77.1303919979
6261026102.610261 -6.300391712532246 69.7119840404
6261326132.613261 -6.2913436380608605 62.4787673099
6261626162.6162615 -6.28389265012003 55.1593495153
6261926192.619262 -6.306146664794802 47.9874919402
6262226222.622262 -6.295897870559784 40.5839660339
6262526252.625262 -6.289148032672575 33.4294278267
6262826282.6282625 -6.281566631307584 26.1678691776
6263126312.631263 -6.28805089812824 18.6908396556
6263426342.634264 -6.283904764681183 11.4104984672
6263726372.637264 -6.2759129692657565 4.14407957622
6264026402.6402645 -6.280058092350144 -3.21598327944
6264326432.643265 -6.277022893169972 -10.5169826082
6264626462.646265 -6.2738577988058175 -17.7740756873
6264926492.649265 -6.282221229765459 -25.0963823845
6265226522.652266 -6.274244586643858 -32.3954460403
6265526552.655266 -6.277931326113127 -39.710742453
6265826582.658266 -6.269413670095999 -47.1006025525
6266126612.661266 -6.2754769605190095 -54.4791790243
6266426642.664267 -6.265731521759123 -61.6542837712
6266726672.667267 -6.282815635207407 -69.0799681216
6267026702.670267 -6.274083374344364 -76.4625271642
6267326732.673267 -6.2783965540765045 -83.8056954639
6267626762.676268 -6.275361774451317 -91.1489203815
6267926792.679268 -6.272976962099203 -98.3049189179
6268226822.682268 -6.2854700084134505 -105.733541327
6268526852.685268 -6.2782334051191615 -112.940960557
6268826882.688269 -6.284138503954684 -120.421157441
6269126912.691269 -6.279608833833162 -127.765801475
6269426942.694269 -6.276342527341344 -135.10624671
6269726972.697269 -6.303240928729885 -142.461631005
6270027002.70027 -6.298224504115412 -149.726335906
6270327032.70327 -6.289866887591522 -157.023313567
6270627062.70627 -6.297319420716443 -164.257646354
6270927092.7092705 -6.2939644459460355 -171.628392898
6271227122.712271 -6.296275924037493 -178.98714611
6271527152.715271 -6.305319262703678 173.704566866
6271827182.718271 -6.31197962842459 166.416748741
6272127212.721272 -6.315339351990124 159.162340928
6272427242.724273 -6.317977527386969 151.793352696
6272727272.727273 -6.329491710116912 144.501568504
6273027302.730273 -6.319943126465742 137.135695772
6273327332.7332735 -6.326522129608233 129.894849941
6273627362.736274 -6.3302968555864405 122.542904313
6273927392.739274 -6.329925632813927 115.388353364
6274227422.742274 -6.339144227434669 108.129862059
6274527452.745275 -6.340284581696429 100.690248503
6274827482.748275 -6.341315393792188 93.3931605692
6275127512.751275 -6.348591084426273 86.1503440821
6275427542.754275 -6.346376668906457 78.8814329607
6275727572.757276 -6.348285115924666 71.5442000104
6276027602.760276 -6.348629686158844 64.4202942519
6276327632.763276 -6.352418530516849 57.212325223
6276627662.766276 -6.360949434135076 49.8912892515
6276927692.769277 -6.350572317621381 42.76043183
6277227722.772277 -6.358518966283899 35.4317473296
6277527752.775278 -6.3694668645687305 28.1248132922
6277827782.778278 -6.366608358549812 20.8445821542
6278127812.781279 -6.357767458435163 13.6344861169
6278427842.784279 -6.35957701094844 6.30519832283
6278727872.787279 -6.361459522196417 -0.914064237394
6279027902.790279 -6.363570049017756 -8.0992985753
6279327932.79328 -6.367892695470948 -15.3500201713
6279627962.79628 -6.357612171717037 -22.5453229131
6279927992.79928 -6.365249110277827 -29.9027194006
6280228022.80228 -6.35847906979358 -37.1622832213
6280528052.805281 -6.357981180831455 -44.2845273224
6280828082.808281 -6.355540934667372 -51.6743827732
6281128112.811281 -6.356683720646888 -58.974510873
6281428142.814281 -6.3515466236743645 -66.0148179584
6281728172.817282 -6.3513926443002315 -73.4923119374
6282028202.820282 -6.349002909215168 -80.710277918
6282328232.823282 -6.34326177729942 -87.9711105761
6282628262.8262825 -6.34036502799665 -95.1283673493
6282928292.829283 -6.339737291183663 -102.401834061
6283228322.832283 -6.33126609964166 -109.792495132
6283528352.835283 -6.321538253838882 -116.887053628
6283828382.838284 -6.32235204396185 -124.297721481
6284128412.841284 -6.317533752142577 -131.504065604
6284428442.844284 -6.314792422056167 -138.830264816
6284728472.847284 -6.317194933850407 -146.244686161
6285028502.850285 -6.317052938278467 -153.45386232
6285328532.853285 -6.294763455255833 -160.812694006
6285628562.856285 -6.298272745033861 -168.023942198
6285928592.859285 -6.294176580957817 -175.383590667
6286228622.862287 -6.297496882087167 177.167704834
6286528652.865287 -6.29048828368197 169.841922798
6286828682.868287 -6.280181009785959 162.562619815
6287128712.871287 -6.275076892484774 155.281304945
6287428742.874288 -6.270062850760305 148.037511815
6287728772.877288 -6.267534896867915 140.569736566
6288028802.880288 -6.274912424085429 133.241599328
6288328832.883288 -6.260459496546473 125.931242529
6288628862.886289 -6.259327613609287 118.59226094
6288928892.889289 -6.2454191980259335 111.308628866
6289228922.892289 -6.260664414346488 103.941845269
6289528952.895289 -6.2510674259793495 96.45039323
6289828982.89829 -6.260223054546349 89.220359826
6290129012.90129 -6.250550968315368 81.6884246818
6290429042.90429 -6.23795108122175 74.4467806757
6290729072.90729 -6.2475100960297105 67.1841989129
6291029102.910291 -6.243642956099421 59.9433631703
6291329132.913291 -6.241851780909684 52.5441966327
6291629162.916292 -6.24436168555793 45.0901970376
6291929192.919292 -6.245236175490318 37.5687440758
6292229222.922293 -6.238950544726183 30.3971619434
6292529252.925293 -6.238036498032696 23.061385537
6292829282.928293 -6.24404127087582 15.5883519394
6293129312.9312935 -6.244627544107736 8.37842607958
6293429342.934294 -6.242927927558755 0.977120691954
6293729372.937294 -6.241876277592178 -6.41316537997
6294029402.940294 -6.241996814247637 -13.7341375337
6294329432.943295 -6.242941717341104 -20.9717792704
6294629462.946295 -6.2478874022060795 -28.4659957082
6294929492.949295 -6.258176753397107 -35.7537796709
6295229522.952295 -6.252745749001577 -43.1895810703
6295529552.955296 -6.256963905465659 -50.3869242875
6295829582.958296 -6.246745761905985 -57.7383368409
6296129612.961296 -6.259880694299323 -65.1697943836
6296429642.964296 -6.259322207630278 -72.4623202664
6296729672.967297 -6.259860790863499 -79.7910536886
6297029702.970297 -6.264297427302346 -87.0808955022
6297329732.973297 -6.268078826071298 -94.3932151402
6297629762.976297 -6.2737461653023265 -101.608956413
6297929792.979298 -6.275905896414939 -109.024776598
6298229822.982298 -6.2849346097777765 -116.237195164
6298529852.985298 -6.283475240667883 -123.5537562
6298829882.988298 -6.285077595809907 -130.835086025
6299129912.991299 -6.289454076510434 -138.268066008
6299429942.994299 -6.29222298053543 -145.613735201
6299729972.997299 -6.287702593626551 -152.851192685
6300030003.000299 -6.292021282254895 -160.172774937
6300330033.003301 -6.286900111138763 -167.460131662
6300630063.006301 -6.295804712738447 -174.631015699
6300930093.009301 -6.288182654484936 177.956613879
6301230123.012301 -6.293262911545988 170.726644142
6301530153.015302 -6.295337897415426 163.345556017
6301830183.018302 -6.297821005968291 156.164370475
6302130213.021302 -6.294022466573632 148.896336128
6302430243.0243025 -6.304940082192994 141.648494355
6302730273.027303 -6.287823179297428 134.332255473
6303030303.030303 -6.293716305786009 127.097195102
6303330333.033303 -6.288149759792095 119.789171711
6303630363.0363035 -6.301284929193214 112.509915111
6303930393.039304 -6.284658884692938 105.210691685
6304230423.042304 -6.294782251740974 97.8387115247
6304530453.045304 -6.28270403438122 90.6770219834
6304830483.048305 -6.284924952707219 83.3249400514
6305130513.051305 -6.289220781116647 75.967673979
6305430543.054305 -6.282752169322823 68.6729340318
6305730573.057306 -6.281650134811611 61.3595194156
6306030603.060307 -6.275580774502886 54.103837051
6306330633.063307 -6.28704707420804 46.7605292219
6306630663.066307 -6.2738765022467815 39.4648172646
6306930693.069307 -6.271634719134057 32.0766765463
6307230723.072308 -6.2661889781958156 24.7205300455
6307530753.075308 -6.267118918387565 17.3498342019
6307830783.078308 -6.261416197922736 10.1740371094
6308130813.081308 -6.255326579323961 2.9077232218
6308430843.084309 -6.254413347862972 -4.54733658347
6308730873.087309 -6.248295073417783 -11.8626747457
6309030903.090309 -6.254636098905686 -19.2135875403
6309330933.093309 -6.248139323328 -26.6160848095
6309630963.09631 -6.256930551612997 -33.8049343794
6309930993.09931 -6.248036425680022 -41.2916888996
6310231023.10231 -6.243484289049775 -48.588287891
6310531053.10531 -6.240812497936155 -55.8812260981
6310831083.108311 -6.25157630763907 -63.4006538817
6311131113.111311 -6.239439770420922 -70.6837408963
6311431143.114311 -6.2480869632569425 -77.9928649675
6311731173.1173115 -6.248834518039522 -85.3618309599
6312031203.120312 -6.251913455954209 -92.6932429488
6312331233.123312 -6.2484045352555775 -99.9934830702
6312631263.126312 -6.245068404927988 -107.312608516
6312931293.1293125 -6.246653876818414 -114.720798906
6313231323.132313 -6.248437497233729 -122.132587263
6313531353.135313 -6.245514104268375 -129.431003626
6313831383.138313 -6.251183980259471 -136.818125868
6314131413.141314 -6.247887312510895 -144.160554563
6314431443.144315 -6.251543543654824 -151.576353137
6314731473.147315 -6.256575321274372 -158.952353237
6315031503.150315 -6.262750924544685 -166.353680837
6315331533.153316 -6.252662670741131 -173.6394419
6315631563.156316 -6.259547405246455 179.093553129
6315931593.159316 -6.278499654329482 171.751267557
6316231623.162316 -6.269015155420401 164.35097661
6316531653.165317 -6.271641139182077 156.979208216
6316831683.168317 -6.279857005831461 149.696924701
6317131713.171317 -6.280540572121783 142.406978949
6317431743.174317 -6.287878289290227 135.156191063
6317731773.177318 -6.288668623501509 127.852368768
6318031803.180318 -6.301121854791928 120.452603269
6318331833.183318 -6.291160394954092 113.14350446
6318631863.186318 -6.2984625557587 105.797252847
6318931893.189319 -6.308412738408129 98.4950021575
6319231923.192319 -6.308921650903603 91.1239886498
6319531953.195319 -6.3147972260229865 83.8775481813
6319831983.19832 -6.318924554288433 76.508117956
6320132013.201321 -6.317658332592199 69.2138125374
6320432043.204321 -6.321288823653541 61.9173125626
6320732073.207321 -6.3273770323488705 54.6976719685
6321032103.210321 -6.329363252408795 47.3096207741
6321332133.213322 -6.334653995413262 40.1204169919
6321632163.216322 -6.334064790950126 32.8478069201
6321932193.219322 -6.344281703284378 25.5558022727
6322232223.222322 -6.352196546135573 18.1569226378
6322532253.225323 -6.3430531676578585 11.0057390707
6322832283.228323 -6.351037108936768 3.63234669472
6323132313.231323 -6.35472475702168 -3.50506982615
6323432343.2343235 -6.357762275205367 -10.8439968782
6323732373.237324 -6.359513412662665 -17.9918289522
6324032403.240324 -6.3613135415262825 -25.3098243706
6324332433.243324 -6.359781085091937 -32.6229451674
6324632463.246325 -6.350984710855942 -40.0112583866
6324932493.249325 -6.358694798002649 -47.2251881106
6325232523.252325 -6.364317317741755 -54.3779985723
6325532553.255325 -6.3574058700988445 -61.6623830284
6325832583.258326 -6.3566246025326345 -68.9637004364
6326132613.261326 -6.355887697554429 -76.2388192373
6326432643.264326 -6.355023973469901 -83.418748121
6326732673.267326 -6.364431814183881 -90.6788009972
6327032703.270327 -6.361612272704798 -98.0770868675
6327332733.273327 -6.357986292939476 -105.213191554
6327632763.276327 -6.363019458861033 -112.513527459
6327932793.279327 -6.365600509719539 -119.767618625
6328232823.282328 -6.353926614135133 -127.045759016
6328532853.285329 -6.346657038154175 -134.390289165
6328832883.288329 -6.355073539018416 -141.704965449
6329132913.291329 -6.348112736606506 -148.851332774
6329432943.29433 -6.342273063657135 -156.213515523
6329732973.29733 -6.341940138488922 -163.434097989
6330033003.30033 -6.336564412968178 -170.718667122
6330333033.30333 -6.340255139123983 -178.012144368
6330633063.306331 -6.339799435327955 174.690322869
6330933093.309331 -6.32811949679489 167.224664961
6331233123.312331 -6.329821145028745 159.95696283
6331533153.315331 -6.326744214922664 152.756816081
6331833183.318332 -6.321713323643814 145.345121141
6332133213.321332 -6.316870629755175 138.064107364
6332433243.324332 -6.318640143262536 130.814971093
6332733273.3273325 -6.314717637987205 123.49665148
6333033303.330333 -6.3095227891370165 116.063595772
6333333333.333333 -6.312020238395109 108.735954887
6333633363.336333 -6.300023468202308 101.466962678
6333933393.3393345 -6.310766757017316 94.1944680756
6334233423.342335 -6.302436420709398 86.7942124757
6334533453.345335 -6.296613822008322 79.5340376227
6334833483.348335 -6.301816696535523 72.1625186422
6335133513.351336 -6.297973868898602 64.7564002124
6335433543.354336 -6.294213592498632 57.4837142569
6335733573.357336 -6.289879565426666 50.1244737083
6336033603.360336 -6.2966678879657065 42.7654667728
6336333633.363337 -6.294324545144436 35.4466700031
6336633663.366337 -6.2885343313248185 28.1182654366
6336933693.369337 -6.285144500585755 20.7409443108
6337233723.372337 -6.294912315160679 13.4559488634
6337533753.375338 -6.291089500412818 6.0531054658
6337833783.378338 -6.282029494147534 -1.244670627
6338133813.381338 -6.284501402030775 -8.67833245158
6338433843.384338 -6.29189201921591 -15.9284414909
6338733873.387339 -6.284862715647597 -23.2936139091
6339033903.390339 -6.292170039171905 -30.6417078431
6339333933.393339 -6.293086757938971 -37.948994223
6339633963.396339 -6.297740378481691 -45.3103766742
6339933993.39934 -6.296596134139834 -52.6184890975
6340234023.40234 -6.298897301701288 -59.9711027787
6340534053.40534 -6.303810504666876 -67.2404471326
6340834083.40834 -6.296294717259363 -74.5742101937
6341134113.411341 -6.303792501504296 -81.9211762259
6341434143.414341 -6.304504611744063 -89.2651936414
6341734173.417341 -6.308088358581411 -96.7382876498
6342034203.4203415 -6.310422305899333 -103.805644202
6342334233.423342 -6.305789585174746 -111.198492061
6342634263.426343 -6.308656113978905 -118.543384629
6342934293.429343 -6.314570319651844 -125.77249323
6343234323.4323435 -6.317312092281929 -132.969857407
6343534353.435344 -6.319814995690685 -140.456385416
6343834383.438344 -6.326398738737128 -147.72962663
6344134413.441344 -6.319713519187955 -154.964210462
6344434443.4443445 -6.320656840189825 -162.093675957
6344734473.447345 -6.3186508555087215 -169.669066447
6345034503.450345 -6.327217043180018 -176.848685622
6345334533.453345 -6.327975546166701 175.892405979
6345634563.456346 -6.313148345683329 168.53138706
6345934593.459346 -6.334714985516219 161.24028988
6346234623.462346 -6.3272083819391955 154.073752192
6346534653.465346 -6.324415957777473 146.749687931
6346834683.468347 -6.328073257302638 139.451151471
6347134713.471347 -6.3251936953944625 132.053620237
6347434743.474347 -6.331073039028618 124.978679158
6347734773.477347 -6.319521148470637 117.740537628
6348034803.480349 -6.324184657468663 110.422151648
6348334833.483349 -6.317407340213413 103.081674491
6348634863.486349 -6.327558075349128 95.7765163969
6348934893.489349 -6.323037776689414 88.5198927948
6349234923.49235 -6.312468975007105 81.3571002571
6349534953.49535 -6.313274835717017 73.9782428453
6349834983.49835 -6.30798066772998 66.7023097154
6350135013.50135 -6.307046783185428 59.3699345784
6350435043.504351 -6.308092360389006 52.0604404063
6350735073.507351 -6.291747060095774 44.9278931948
6351035103.510351 -6.292993286643213 37.5064115555
6351335133.513351 -6.29300321893629 30.2403219835
6351635163.516352 -6.290704322996229 23.0087530344
6351935193.519352 -6.288699327976066 15.61063591
6352235223.522352 -6.275756675454149 8.31726398108
6352535253.5253525 -6.277376997838925 1.03748083309
6352835283.528353 -6.27664752123154 -6.3608183807
6353135313.531353 -6.2713390388780255 -13.572590951
6353435343.534353 -6.261142489334064 -20.8759671922
6353735373.5373535 -6.260227185195357 -28.3406608823
6354035403.540354 -6.251432186564992 -35.5479661584
6354335433.543354 -6.241899531305066 -42.8958821632
6354635463.546354 -6.230396425848141 -50.2082575806
6354935493.549355 -6.244562706902105 -57.5667968171
6355235523.552355 -6.239983599196264 -64.9454499758
6355535553.555355 -6.233558863393088 -72.1763549381
6355835583.558355 -6.225282931893291 -79.6937394243
6356135613.561356 -6.228543872160621 -87.0443989862
6356435643.564356 -6.227396374882675 -94.3185354295
6356735673.567357 -6.211064406179849 -101.661623412
6357035703.570357 -6.20771421325186 -109.055638949
6357335733.573358 -6.210777341177095 -116.467973771
6357635763.576358 -6.20949271890018 -123.714188031
6357935793.579358 -6.2028683513516825 -131.170533881
6358235823.582358 -6.197728766286331 -138.50931272
6358535853.585359 -6.201208938783239 -145.961278876
6358835883.588359 -6.197204905422325 -153.245384804
6359135913.591359 -6.197406640645057 -160.621761367
6359435943.594359 -6.198651152986246 -168.010993356
6359735973.59736 -6.191315437010363 -175.366674927
6360036003.60036 -6.194097467354666 177.272676802
6360336033.60336 -6.197887892535916 169.748351185
6360636063.60636 -6.191287805808328 162.368323834
6360936093.609361 -6.191656124728729 155.146544215
6361236123.612361 -6.191373230829315 147.685081266
6361536153.615361 -6.198806493113316 140.401378126
6361836183.618361 -6.186647802312056 132.920219528
6362136213.621363 -6.188833534654358 125.574432142
6362436243.624363 -6.189041947995152 118.204162705
6362736273.627363 -6.190166979498855 110.831415574
6363036303.630363 -6.19313677995311 103.459588806
6363336333.633364 -6.198369102748883 96.0333366715
6363636363.636364 -6.1974741012009895 88.7614106466
6363936393.639364 -6.191602943413791 81.4238298685
6364236423.6423645 -6.203836667086209 74.0664419592
6364536453.645365 -6.2091704371297425 66.6271389472
6364836483.648365 -6.205147449441302 59.3788662981
6365136513.651365 -6.210029290232278 51.9669312093
6365436543.654366 -6.203858832189225 44.6800444699
6365736573.657366 -6.204204191116773 37.2810959494
6366036603.660366 -6.2051537830808945 29.9339280413
6366336633.663366 -6.201916626602937 22.6596592777
6366636663.666367 -6.207482330990204 15.3364061131
6366936693.669367 -6.209708553583634 7.93813013263
6367236723.672367 -6.206545208664575 0.597309367684
6367536753.675367 -6.214269380269934 -6.80198225881
6367836783.678368 -6.2147853995971385 -14.0594931952
6368136813.681368 -6.220947152621626 -21.3509900921
6368436843.684368 -6.220181320407383 -28.7331079403
6368736873.687368 -6.221016046556063 -36.082872591
6369036903.690369 -6.211904518709078 -43.4863799781
6369336933.693369 -6.221128549376358 -50.8011537864
6369636963.696369 -6.2122578681974865 -58.0574670436
6369936993.699369 -6.214439821398453 -65.3794937486
6370237023.70237 -6.217509756766203 -72.714965229
6370537053.70537 -6.221122998132094 -80.1245824093
6370837083.708371 -6.221810328761014 -87.5107810081
6371137113.711371 -6.214072725548005 -94.7514812278
6371437143.714372 -6.21574654697413 -102.088060936
6371737173.717372 -6.214917146371093 -109.456355782
6372037203.720372 -6.214067931382634 -116.780463286
6372337233.723372 -6.211393057829752 -124.108875008
6372637263.726373 -6.2100013714409865 -131.603453257
6372937293.729373 -6.209372223975285 -138.925862844
6373237323.732373 -6.212060123714986 -146.188127559
6373537353.7353735 -6.203125661679981 -153.595196626
6373837383.738374 -6.2031307705479595 -160.786050973
6374137413.741374 -6.202411142662316 -168.248607048
6374437443.744374 -6.196948812138492 -175.530849795
6374737473.747375 -6.203709761936388 177.108242689
6375037503.750375 -6.198195155227913 169.704588784
6375337533.753375 -6.200807136542759 162.388580683
6375637563.756375 -6.192974986345188 154.926514705
6375937593.759377 -6.19126433272108 147.494902963
6376237623.762377 -6.196899148230468 140.184197198
6376537653.765377 -6.189647467683783 132.826300433
6376837683.768377 -6.19435430230944 125.423075631
6377137713.771378 -6.1913968542575315 117.997066954
6377437743.774378 -6.200355240813334 110.558389559
6377737773.777378 -6.189482978085542 103.250400509
6378037803.780378 -6.191492588967766 95.8567818703
6378337833.783379 -6.197170852721517 88.42292476
6378637863.786379 -6.197334910211254 81.0215334248
6378937893.789379 -6.197277124392672 73.6149994182
6379237923.792379 -6.193499640972514 66.2601591102
6379537953.79538 -6.195141576571457 58.7392026371
6379837983.79838 -6.197674373268427 51.3424428345
6380138013.80138 -6.196228686551478 43.9277774204
6380438043.80438 -6.196844426354748 36.5441492289
6380738073.807381 -6.203574484924211 29.1575864091
6381038103.810381 -6.211778662775175 21.7751329929
6381338133.813381 -6.206244697725304 14.2999061273
6381638163.816381 -6.215925089198111 6.79520368287
6381938193.819382 -6.218983578316092 -0.418517442735
6382238223.822382 -6.21808914987808 -7.94022763698
6382538253.825382 -6.22778217053169 -15.3005223976
6382838283.8283825 -6.236250163522605 -22.6862560854
6383138313.831383 -6.229650439178842 -30.0916195404
6383438343.834383 -6.2453046781618 -37.6039597097
6383738373.837383 -6.246668032413451 -44.9315818398
6384038403.840384 -6.253646386121851 -52.3022665894
6384338433.843384 -6.264112262671553 -59.6987618055
6384638463.846384 -6.263819112663733 -67.1253137441
6384938493.849385 -6.268878000672537 -74.5056247792
6385238523.8523855 -6.275084007015044 -81.9466785634
6385538553.855386 -6.286291385655552 -89.1912964824
6385838583.858386 -6.29503524307636 -96.6220290744
6386138613.861386 -6.2958484547806846 -103.96344593
6386438643.864387 -6.301200077498584 -111.418560756
6386738673.867387 -6.323921753491275 -118.735439199
6387038703.870387 -6.318859253562997 -126.208610766
6387338733.873387 -6.328639737736762 -133.567819245
6387638763.876388 -6.33464646287952 -140.826990721
6387938793.879388 -6.352785793906621 -148.162960351
6388238823.882388 -6.34806277993813 -155.506369432
6388538853.885388 -6.358944250753615 -162.951102943
6388838883.888389 -6.367665513519839 -170.278184461
6389138913.891389 -6.384640016179143 -177.656261971
6389438943.894389 -6.385916911483893 174.917907131
6389738973.897389 -6.394609922518596 167.782761105
6390039003.900391 -6.402635320970976 160.243985919
6390339033.903391 -6.405875238325162 153.075099434
