f Amp Fase
5091709170.917091 -16.389496067379742 -159.497667431
5091729172.917292 -16.244144427314254 -159.189621122
5091749174.917492 -16.24431448786121 -159.353131658
5091769176.917692 -16.234116949075972 -160.863238062
5091789178.9178915 -16.201387699751876 -162.36580231
5091809180.918092 -16.281789984149313 -161.988406731
5091829182.918292 -16.152860562723955 -162.116314036
5091849184.918491 -16.22521382676357 -162.009808421
5091869186.918692 -16.14939239219414 -162.794514557
5091889188.918892 -16.10476731765935 -162.758746392
5091909190.919092 -16.051334436056845 -164.384928219
5091929192.9192915 -16.042137016236023 -163.74048779
5091949194.919492 -15.891052814496966 -163.843066415
5091969196.919692 -15.961092852102563 -164.717083277
5091989198.919892 -15.937090810415313 -164.25456699
5092009200.920092 -15.897566373546113 -164.821606881
5092029202.920292 -15.855300803250422 -165.821259997
5092049204.920492 -15.846592591106965 -167.189360054
5092069206.920692 -15.795512285622557 -167.218147873
5092089208.920892 -15.827806083579514 -167.054517166
5092109210.921092 -15.757781220735366 -167.13909171
5092129212.921292 -15.730139557984904 -167.59122829
5092149214.921493 -15.683779535832924 -168.719860241
5092169216.921692 -15.657888237731349 -168.50836364
5092189218.921892 -15.672741338023746 -169.204637096
5092209220.922092 -15.655186068716917 -169.802990892
5092229222.922292 -15.552523052037506 -170.266526975
5092249224.922492 -15.592206743654932 -170.77986436
5092269226.922692 -15.566689874899176 -170.971556557
5092289228.922893 -15.570889667319518 -171.085776293
5092309230.923092 -15.494711069332096 -171.960992757
5092329232.923292 -15.450830850432167 -172.29630243
5092349234.923492 -15.486237503922226 -173.531746662
5092369236.923693 -15.33388748300639 -173.532075471
5092389238.923892 -15.37736770241715 -173.253065599
5092409240.924092 -15.314801409541875 -174.26710868
5092429242.924293 -15.350648090034262 -175.046309006
5092449244.924493 -15.29569831323731 -175.384694707
5092469246.924692 -15.260882801206737 -175.674841045
5092489248.924892 -15.245442316557563 -177.023287158
5092509250.925093 -15.202121181317175 -176.324689832
5092529252.925293 -15.22188556857177 -177.350893479
5092549254.925492 -15.144992330942772 -177.777650551
5092569256.925693 -15.183456720557109 -177.333098609
5092589258.925893 -15.15626915326747 -178.608658951
5092609260.926092 -15.071152883181513 -178.475646777
5092629262.926292 -15.146321529220874 -179.370648079
5092649264.926493 -15.054667867851991 -179.296524782
5092669266.926693 -15.052931371255283 179.385669779
5092689268.926892 -14.975504025719243 179.582811803
5092709270.927093 -14.975420332600638 178.792755542
5092729272.927293 -14.946030961636417 178.303762272
5092749274.927493 -14.938027251856594 177.368329996
5092769276.927692 -14.881129710255099 177.252044441
5092789278.927893 -14.867900390939742 177.145111466
5092809280.928093 -14.883503927393743 176.63043721
5092829282.928293 -14.841288015337515 176.068193243
5092849284.928493 -14.790334222328802 175.515202334
5092869286.928693 -14.799446101343692 175.189020067
5092889288.928893 -14.765170838217552 174.240454993
5092909290.929093 -14.731068986556648 174.346723564
5092929292.929293 -14.691199929063343 173.49757138
5092949294.929493 -14.684984499444258 173.645342081
5092969296.929693 -14.661808993290308 173.256091049
5092989298.929893 -14.656042385129343 171.947367441
5093009300.930093 -14.590360378123563 171.954090085
5093029302.930293 -14.631281523561984 171.520839838
5093049304.930493 -14.565787071733972 171.395837658
5093069306.930693 -14.556308512724112 170.6234173
5093089308.930893 -14.522874730486164 169.652413285
5093109310.931093 -14.489746388488815 170.149134294
5093129312.9312935 -14.455257453875854 168.822827639
5093149314.931493 -14.43730873617551 168.571961765
5093169316.931693 -14.466287245922278 168.130964444
5093189318.931893 -14.402948633509286 167.638821331
5093209320.932094 -14.381515430129067 167.608291062
5093229322.932293 -14.337068452144804 167.422050604
5093249324.932493 -14.360126223323686 166.274164811
5093269326.9326935 -14.351091748606084 165.722267697
5093289328.932894 -14.30751409982063 165.394484566
5093309330.933093 -14.265379188544113 164.931334474
5093329332.933293 -14.26790600997947 164.479528437
5093349334.933494 -14.218741985328766 164.030355478
5093369336.933693 -14.257014618602032 163.425366995
5093389338.933893 -14.196362093626238 163.03346428
5093409340.934093 -14.182167532541136 162.470560226
5093429342.934294 -14.168075311156748 162.213272604
5093449344.934493 -14.128279041264083 161.243500794
5093469346.934693 -14.083941654903702 160.903876984
5093489348.934894 -14.05852969867121 160.263411052
5093509350.935094 -14.074160773576258 159.674436568
5093529352.935293 -14.032076569519052 159.944674797
5093549354.935493 -14.031649157895242 158.983573204
5093569356.935694 -14.011050694182558 158.524431952
5093589358.935894 -13.949502443954172 158.525075637
5093609360.936093 -13.978750164195006 157.53814222
5093629362.936294 -13.95739607360705 156.975739994
5093649364.936494 -13.921897673590365 156.414716164
5093669366.936693 -13.884533068713758 155.842761502
5093689368.936893 -13.843302381165598 155.314106141
5093709370.937094 -13.864595433865308 154.732279518
5093729372.937294 -13.810971748298028 154.799763834
5093749374.937493 -13.790547346914632 154.339086944
5093769376.937694 -13.787913826398498 153.717587528
5093789378.937894 -13.772882122736368 153.519461345
5093809380.938094 -13.749673734534337 152.39211652
5093829382.938293 -13.73303131878967 152.055788217
5093849384.938494 -13.732132287382466 152.017072865
5093869386.938694 -13.688091101995774 151.444216694
5093889388.938894 -13.689450282772217 151.018558062
5093909390.939094 -13.677172668268797 150.683907606
5093929392.939294 -13.646641910400275 149.843958615
5093949394.939494 -13.617562304344858 149.636685033
5093969396.939694 -13.634184679316606 149.188560718
5093989398.939894 -13.58692872449727 148.57678858
5094009400.940094 -13.561243634884008 147.788211279
5094029402.940294 -13.500161900549589 146.999286622
5094049404.940494 -13.53776593820032 147.269628049
5094069406.940694 -13.50047575562919 146.399626172
5094089408.940894 -13.502352033420673 145.721776944
5094109410.941094 -13.46024787401211 145.277659263
5094129412.941294 -13.429813810430861 144.912139618
5094149414.941494 -13.385805386853715 144.470184214
5094169416.941694 -13.389825887322512 144.092664174
5094189418.941895 -13.373038835633196 143.499597408
5094209420.942094 -13.379165649612382 143.121349257
5094229422.942294 -13.385986621380265 142.498283388
5094249424.942494 -13.349964248075148 141.622016813
5094269426.942695 -13.33329615462236 141.180691563
5094289428.942894 -13.273909445866636 141.084223649
5094309430.943094 -13.272840840084248 140.320564934
5094329432.943295 -13.269112385316863 140.126523437
5094349434.943495 -13.256123207444537 139.413832165
5094369436.943694 -13.213386083407606 138.821618158
5094389438.943894 -13.201575972884372 138.052475321
5094409440.944095 -13.182855937458678 137.723715839
5094429442.944294 -13.16431959744567 137.320273654
5094449444.944494 -13.135964495283584 136.655280525
5094469446.9446945 -13.124132858425416 136.893381567
5094489448.944895 -13.09464283040249 135.847475416
5094509450.945094 -13.075537441884343 135.718864198
5094529452.945294 -13.07610110319171 134.901624622
5094549454.945495 -13.071109124014423 134.236436964
5094569456.945695 -13.03810311667111 133.9480802
5094589458.945894 -13.022765236520844 133.761176578
5094609460.9460945 -12.990937515037329 133.376225728
5094629462.946295 -12.966853029413475 132.745269444
5094649464.946495 -12.975012664119514 132.021904587
5094669466.946694 -12.95688428483748 131.972810706
5094689468.946895 -12.964018489355611 131.215320031
5094709470.947095 -12.883278558423843 130.566210808
5094729472.947295 -12.896400032906497 130.05825812
5094749474.9474945 -12.870850554594742 129.40520227
5094769476.947695 -12.863809643904267 129.017784825
5094789478.947895 -12.874668341446844 128.099755575
5094809480.948094 -12.833939114966013 127.989710172
5094829482.948295 -12.796596588905507 127.620611276
5094849484.948495 -12.799633825329702 127.013721226
5094869486.948695 -12.788186616221493 126.577334488
5094889488.9488945 -12.762613876023485 125.621162601
5094909490.949095 -12.749115049901123 125.476939795
5094929492.949295 -12.708458151114769 125.043618122
5094949494.949495 -12.70882899559912 124.507741137
5094969496.949695 -12.678812431103568 123.916438212
5094989498.949895 -12.664151415000177 123.441124293
5095009500.950095 -12.637888767029786 122.847158711
5095029502.950295 -12.636498375895307 122.467673157
5095049504.950495 -12.632274978385077 121.748524898
5095069506.950695 -12.620711187257584 121.701599905
5095089508.950895 -12.562415663857047 120.708414311
5095109510.951096 -12.608878675458877 120.258760695
5095129512.951295 -12.559943951516725 119.917384668
5095149514.951495 -12.543148525714274 119.281014971
5095169516.951695 -12.562459328920141 118.869348925
5095189518.951895 -12.501767010427278 118.337412946
5095209520.952095 -12.491099940407363 117.964682176
5095229522.952295 -12.462236008008281 117.234394554
5095249524.952496 -12.473091523885213 116.979639474
5095269526.952695 -12.451299558615048 115.875407102
5095289528.952895 -12.458780972763485 115.750702882
5095309530.953095 -12.40542992380477 115.300115583
5095329532.953296 -12.412543659063633 114.730378784
5095349534.953495 -12.360474946960853 114.614160796
5095369536.953695 -12.357063697881463 113.879204617
5095389538.953896 -12.349570371603047 113.453774169
5095409540.954096 -12.336057669724914 112.660356787
5095429542.954295 -12.327485321293047 112.10089061
5095449544.954495 -12.289480351473445 111.688786874
5095469546.954696 -12.301985691671305 111.19755674
5095489548.954895 -12.275423938786236 110.381864149
5095509550.955095 -12.215518450416571 110.249525644
5095529552.955296 -12.241651469833041 109.749013956
5095549554.955496 -12.215832134160207 109.06325464
5095569556.955695 -12.201564621958358 108.541262682
5095589558.955895 -12.17949141854245 108.019435409
5095609560.956096 -12.171426530728578 107.392330163
5095629562.956296 -12.162843137709432 107.267735565
5095649564.956495 -12.14150135404518 106.510132859
5095669566.956696 -12.13243086712302 105.831855947
5095689568.956896 -12.102884816911232 105.581530833
5095709570.957096 -12.089137018244124 104.988565602
5095729572.957295 -12.086443335975467 103.955725272
5095749574.957496 -12.065371361346916 104.174591489
5095769576.957696 -12.04344223654888 103.441588941
5095789578.957896 -12.04512983983726 103.214754496
5095809580.958096 -12.017575738587635 102.400795454
5095829582.958296 -12.009293456126027 101.974532898
5095849584.958496 -11.986319974879873 101.744248184
5095869586.958695 -11.985921409588105 100.983179854
5095889588.958896 -11.946717965158154 100.73294569
5095909590.959096 -11.964280232051248 99.9695130331
5095929592.959296 -11.944532248991138 99.2513883555
5095949594.959496 -11.927851231887052 98.8127528919
5095969596.959696 -11.916992749183024 98.6495763911
5095989598.959896 -11.904794379259831 97.5391791252
5096009600.960096 -11.847438648000857 97.2103430339
5096029602.960296 -11.852788286257178 96.9378911954
5096049604.960496 -11.861317419592597 96.3706588551
5096069606.960696 -11.816096692628983 95.7351275966
5096089608.9608965 -11.798607033429747 95.4939282223
5096109610.961096 -11.807352719739638 94.6203713339
5096129612.961296 -11.78110029266055 94.119137988
5096149614.961496 -11.787598657114398 93.9480131846
5096169616.961697 -11.770268344759181 93.2629798142
5096189618.961896 -11.748600352506564 92.5702918495
5096209620.962096 -11.726399412075581 92.3340103753
5096229622.9622965 -11.711844369510233 91.7756320987
5096249624.962496 -11.708296220126373 91.123659818
5096269626.962696 -11.68945055070484 90.6541335647
5096289628.962896 -11.681825243833618 90.1087704873
5096309630.963097 -11.671504742303627 89.5204660289
5096329632.963296 -11.63352042327409 88.8860261525
5096349634.963496 -11.62582874134107 88.2877818153
5096369636.9636965 -11.63444208981545 88.2053749665
5096389638.963897 -11.605199365607044 87.5174600837
5096409640.964096 -11.58898295520733 87.3017326737
5096429642.964296 -11.57925518312652 86.4603226534
5096449644.964497 -11.559138931568897 85.8745481717
5096469646.964697 -11.568018212510129 85.3165145501
5096489648.964896 -11.52656001841651 84.8748241046
5096509650.965096 -11.506958254161932 84.2228683576
5096529652.965297 -11.501915601747271 83.8205088883
5096549654.965496 -11.476187615566772 83.419599077
5096569656.965696 -11.488232983262039 82.8793451942
5096589658.965897 -11.445821971433766 82.2982073243
5096609660.966097 -11.469204719659382 81.9686617986
5096629662.966296 -11.427840025751435 81.4519253412
5096649664.966496 -11.414280427473367 80.614926595
5096669666.966697 -11.420191602388272 80.173972209
5096689668.966897 -11.387349233214774 79.7695046308
5096709670.967096 -11.381258576093515 79.0530518721
5096729672.967297 -11.381446983202963 78.861563292
5096749674.967497 -11.36545600078823 78.0665164862
5096769676.967697 -11.35841431956575 77.7708083285
5096789678.967896 -11.348757095364146 77.1587524786
5096809680.968097 -11.317231670713356 76.577440707
5096829682.968297 -11.301133725793651 76.2881838297
5096849684.968497 -11.293542879485003 75.5686654184
5096869686.968697 -11.281271554781862 75.008307947
5096889688.968897 -11.253338246132126 74.5586169809
5096909690.969097 -11.232836828807837 74.0032732093
5096929692.969296 -11.233005189894376 73.37307473
5096949694.969497 -11.22694562280178 72.7488884127
5096969696.969697 -11.211781947707726 72.1449885596
5096989698.969897 -11.199477857429939 71.9178150853
5097009700.970097 -11.161022015351648 71.653420261
5097029702.970297 -11.149729387944287 70.6531704795
5097049704.970497 -11.14153869420932 70.4105146081
5097069706.970697 -11.149707601756496 69.7862602679
5097089708.970897 -11.124014297968262 69.3018425163
5097109710.971097 -11.107437575682122 68.6178228488
5097129712.971297 -11.10383439747996 68.3495664289
5097149714.971498 -11.081367087391422 67.5385018296
5097169716.971697 -11.069855845158457 67.0937806088
5097189718.971897 -11.044283044725523 66.6227976805
5097209720.972097 -11.043257120392735 66.1661242161
5097229722.972298 -11.03117194472908 65.8510576309
5097249724.972497 -11.011855732476949 64.965702248
5097269726.972697 -11.002186975427096 64.7836170763
5097289728.972898 -10.968238008405795 63.9696520597
5097309730.973097 -10.981332876381822 63.2674335633
5097329732.973297 -10.970081690689899 62.9931080615
5097349734.973497 -10.935353111585563 62.4640760291
5097369736.973698 -10.94514567893798 62.0785727176
5097389738.973897 -10.928675967961148 61.3088684635
5097409740.974097 -10.92418645908295 60.8858930123
5097429742.974298 -10.90248646344061 60.3530376907
5097449744.974498 -10.878664185622217 59.8210028833
5097469746.974697 -10.879436588420123 59.3505207425
5097489748.974897 -10.87148357155533 58.9169337514
5097509750.975098 -10.855484090861589 58.0398603606
5097529752.975298 -10.843366146071487 57.7689864852
5097549754.975497 -10.823601176467728 57.2338890792
5097569756.9756975 -10.823039781532353 56.8455517272
5097589758.975898 -10.80134327835911 56.1917256054
5097609760.976098 -10.800527283422648 55.7474206728
5097629762.976297 -10.779466553337214 55.0780934802
5097649764.976498 -10.770458320214285 54.7564229682
5097669766.976698 -10.761489585887428 54.167450153
5097689768.976897 -10.741845126141985 53.4609149239
5097709770.9770975 -10.738116995276268 53.0618983514
5097729772.977298 -10.732293805710585 52.2169961812
5097749774.977498 -10.713051545538978 51.9534491797
5097769776.977697 -10.678296912724525 51.3277245476
5097789778.977898 -10.669944844500062 50.8059222054
5097809780.978098 -10.659052083209952 50.0723216221
5097829782.978298 -10.66800950732028 49.8345410496
5097849784.9784975 -10.643211484407164 49.3300309022
5097869786.978698 -10.637291746880702 48.5072535341
5097889788.978898 -10.621793333807968 48.1266408562
5097909790.979098 -10.625131301742435 47.7268245605
5097929792.979298 -10.598618661403966 47.2087339733
5097949794.979498 -10.580543025573155 46.4615806611
5097969796.979698 -10.562054017573875 46.0885631931
5097989798.979898 -10.56173258292377 45.4606455147
5098009800.980098 -10.565513168986417 45.0186631524
5098029802.980298 -10.540008553505615 44.2600367976
5098049804.980498 -10.527480561148302 43.8794587928
5098069806.980698 -10.506756272832618 43.402751694
5098089808.980898 -10.50166908927611 42.7592168553
5098109810.981098 -10.485568505508398 42.4763533293
5098129812.981298 -10.478675418336055 41.744890821
5098149814.981498 -10.462607355209762 41.1367502211
5098169816.981698 -10.460298448645949 40.6689837494
5098189818.981898 -10.453570147387225 40.2477622697
5098209820.982099 -10.438179228953729 39.6465173684
5098229822.982298 -10.426553687716291 39.3198960213
5098249824.982498 -10.412536041726785 38.4905119326
5098269826.982698 -10.381229293974275 38.0219102505
5098289828.982899 -10.380900443390074 37.5913301928
5098309830.983098 -10.394566002849082 36.8969877437
5098329832.983298 -10.373048540225758 36.5293371394
5098349834.983499 -10.37183473982753 36.2280048777
5098369836.983698 -10.337409515332524 35.5286320061
5098389838.983898 -10.318276932792925 34.755205067
5098409840.984098 -10.330569179132299 34.441240922
5098429842.984299 -10.315185914065939 33.974350597
5098449844.984498 -10.304249161568237 33.3632211092
5098469846.984698 -10.284563999713011 32.8558521115
5098489848.984899 -10.276426898834654 32.3839179331
5098509850.985099 -10.2692372994607 31.8176297094
5098529852.985298 -10.258102759507963 31.1904610559
5098549854.985498 -10.244921518660968 30.7432418079
5098569856.985699 -10.228834672251125 29.9563730252
5098589858.985899 -10.210828424667216 29.5593525754
5098609860.986098 -10.211899536451764 29.0396476645
5098629862.986299 -10.195097390753453 28.5736066963
5098649864.986499 -10.187854630858963 27.9271716453
5098669866.986699 -10.176051877160567 27.8244904246
5098689868.986898 -10.152100659582066 26.7591277541
5098709870.987099 -10.136471457508577 26.4432081708
5098729872.987299 -10.152325107067384 25.796321379
5098749874.987498 -10.123994559894932 25.2726453048
5098769876.987699 -10.112875586511262 24.7244299315
5098789878.987899 -10.108081095322214 24.2856263463
5098809880.988099 -10.089533119173888 23.7058526232
5098829882.988298 -10.081712052416833 23.1244945243
5098849884.988499 -10.089176449828756 22.655690361
5098869886.988699 -10.074526702707924 22.237802874
5098889888.988899 -10.051433830208431 21.3066909686
5098909890.989099 -10.038780284091903 20.9739926649
5098929892.989299 -10.020737013708265 20.462181978
5098949894.989499 -10.032877577961747 19.9968095754
5098969896.989699 -10.028416077879827 19.372820187
5098989898.989899 -9.988389771950683 18.9605091247
5099009900.990099 -9.97767595866381 18.4528417134
5099029902.990299 -9.986300257763185 17.8940461662
5099049904.9904995 -9.966066916288836 17.2336799551
5099069906.990699 -9.962584664541565 16.8420172373
5099089908.990899 -9.941779101656168 16.2751236497
5099109910.991099 -9.932487028156617 15.8101541164
5099129912.991299 -9.922601501173913 15.0863263428
5099149914.991499 -9.918179634023483 14.664345203
5099169916.991699 -9.918276248445126 14.076157962
5099189918.9918995 -9.891146228124736 13.4442777321
5099209920.992099 -9.894385815973386 13.0577896399
5099229922.992299 -9.889881295384397 12.6023278875
5099249924.992499 -9.87012289415608 12.067572339
5099269926.9927 -9.850281907311562 11.4688784192
5099289928.992899 -9.840851244339552 10.9835711564
5099309930.993099 -9.829980083271243 10.4669320581
5099329932.9932995 -9.816977486907769 9.89350254953
5099349934.9935 -9.813148704263124 9.43400679939
5099369936.993699 -9.79916325686829 8.81074792033
5099389938.993899 -9.793773663843776 8.16603934714
5099409940.9941 -9.761540998756535 7.67374726155
5099429942.9943 -9.764463751345605 7.24942227708
5099449944.994499 -9.766432208633098 6.49129670461
5099469946.9946995 -9.739664480633461 6.10577863755
5099489948.9949 -9.718509285817138 5.64173532448
5099509950.995099 -9.731726273425918 4.81776935028
5099529952.995299 -9.713189755541253 4.23056131419
5099549954.9955 -9.697135681688954 3.86581680156
5099569956.9957 -9.692563685288688 3.47862891412
5099589958.995899 -9.687520117204961 2.70079623077
5099609960.996099 -9.676681547624025 2.25826169006
5099629962.9963 -9.679222939285093 1.7559070136
5099649964.9965 -9.652790270669279 1.14597210261
5099669966.996699 -9.643774872185517 0.650788140429
5099689968.9969 -9.631860155753305 0.0339021767725
5099709970.9971 -9.611826405817993 -0.434922039263
5099729972.9973 -9.621008590366317 -1.11121071989
5099749974.997499 -9.603996907300123 -1.46701572375
5099769976.9977 -9.597669471147148 -1.91006161908
5099789978.9979 -9.587210898075416 -2.47224963218
5099809980.9981 -9.595651085840503 -3.01769904839
5099829982.9983 -9.568797699036818 -3.62567665675
5099849984.9985 -9.562468284564442 -4.16726780794
5099869986.9987 -9.53397542413062 -4.64286928534
5099889988.998899 -9.54249999666626 -5.22042909524
5099909990.9991 -9.523027092327428 -5.9475914854
5099929992.9993 -9.521900869159428 -6.341937365
5099949994.9995 -9.48953377047514 -6.78067758979
5099969996.9997 -9.497929713580561 -7.3565844711
5099989998.9999 -9.48770342511729 -7.90005131646
5100010001.0001 -9.483586973964865 -8.42271644333
5100030003.0003 -9.481461628681627 -9.04460832692
5100050005.0005 -9.462120958857632 -9.63746320005
5100070007.0007 -9.44537996576461 -10.0311439246
5100090009.0009 -9.442370721629022 -10.4980259555
5100110011.001101 -9.435199052464903 -11.1192560963
5100130013.0013 -9.421330229297414 -11.7784942209
5100150015.0015 -9.414839161084602 -12.2401282049
5100170017.0017 -9.404613407666687 -12.7845945714
5100190019.0019 -9.382095425250087 -13.3194726384
5100210021.0021 -9.386153694759042 -13.9149039887
5100230023.0023 -9.367111069866612 -14.40146592
5100250025.002501 -9.376599314421512 -14.7373852737
5100270027.0027 -9.355085240247183 -15.5041838104
5100290029.0029 -9.34455716632433 -15.9958676826
5100310031.0031 -9.343408202815572 -16.5974864425
5100330033.003301 -9.313529983970813 -17.1562101492
5100350035.0035 -9.306072032799328 -17.650578837
5100370037.0037 -9.301424005370354 -18.2587529198
5100390039.003901 -9.305358478020588 -18.66398686
5100410041.004101 -9.282848598409133 -19.3368127392
5100430043.0043 -9.277519740048358 -19.9308048647
5100450045.0045 -9.270428230506988 -20.3096983171
5100470047.004701 -9.261237989960378 -20.9214660055
5100490049.004901 -9.247712907522423 -21.4501344576
5100510051.0051 -9.241108889252367 -21.8741825952
5100530053.0053005 -9.226286525295926 -22.6203451948
5100550055.005501 -9.215221684894265 -23.0863614423
5100570057.0057 -9.214549160029922 -23.6286888684
5100590059.0059 -9.206206367175403 -24.196889662
5100610061.006101 -9.18623877486048 -24.6647975191
5100630063.006301 -9.179678726989927 -25.3644942742
5100650065.0065 -9.178359067598068 -25.8591362974
5100670067.0067005 -9.154599522044794 -26.3573565312
5100690069.006901 -9.166510557339178 -26.9589977244
5100710071.007101 -9.151363289463815 -27.5836633165
5100730073.0073 -9.135206870444058 -28.0423776226
5100750075.007501 -9.136262302445878 -28.4996751119
5100770077.007701 -9.114112706206887 -29.1360953694
5100790079.007901 -9.123919607420865 -29.6526418293
5100810081.0081005 -9.103182245865053 -30.0606042722
5100830083.008301 -9.10057084903109 -30.6250252162
5100850085.008501 -9.087388275462983 -31.3090859674
5100870087.008701 -9.079224307367447 -31.7370322987
5100890089.008901 -9.077379364237801 -32.3329753785
5100910091.009101 -9.061174819701115 -32.8342521651
5100930093.009301 -9.03708758640153 -33.3423340903
5100950095.0095005 -9.056381689789044 -33.9930885263
5100970097.009701 -9.038180517843648 -34.5712398716
5100990099.009901 -9.024056932107815 -35.0338442768
5101010101.010101 -9.019533460099181 -35.7413600811
5101030103.010301 -9.012767017675047 -36.1322633392
5101050105.010501 -9.002357839459146 -36.6280869077
5101070107.010701 -9.004205583984492 -37.2577944976
5101090109.010901 -8.982392995049699 -37.7163546297
5101110111.011101 -8.983023044874654 -38.1391799298
5101130113.011301 -8.95616500765803 -38.912747518
5101150115.011501 -8.954305538287775 -39.5412764154
5101170117.011702 -8.952180929628206 -40.0080794416
5101190119.011901 -8.943339121840804 -40.4119836124
5101210121.012101 -8.923031603419068 -41.0694510622
5101230123.012301 -8.916605220887536 -41.6160382932
5101250125.012501 -8.913469475857918 -42.2658754973
5101270127.012701 -8.90598372021706 -42.5935605448
5101290129.012901 -8.896006297027913 -43.1684266735
5101310131.013102 -8.880481704532833 -43.6749520618
5101330133.013301 -8.875129251181924 -44.2871430304
5101350135.013501 -8.874356272239016 -44.902896673
5101370137.013701 -8.85635695697196 -45.3801737415
5101390139.013902 -8.84984592018197 -45.6720325901
5101410141.014101 -8.836190875639904 -46.470753924
5101430143.014301 -8.830834383804682 -47.0797626524
5101450145.014502 -8.844308247943193 -47.4234519785
5101470147.014702 -8.814022782756535 -47.8816113782
5101490149.014901 -8.806441675492197 -48.6562789647
5101510151.015101 -8.797352038291933 -49.1889017856
5101530153.015302 -8.787680562956423 -49.7907643112
5101550155.015502 -8.77988624959724 -50.2490253304
5101570157.015701 -8.776772730962856 -50.755763098
5101590159.015902 -8.760268709355028 -51.3169787992
5101610161.016102 -8.76992722198569 -51.9481048078
5101630163.016301 -8.744285395796945 -52.4794747074
5101650165.016501 -8.747281075993817 -52.9601066464
5101670167.016702 -8.733104619922935 -53.4900440884
5101690169.016902 -8.723368373479046 -54.1932864363
5101710171.017101 -8.728649521949949 -54.5591308097
5101730173.017302 -8.70681080141246 -55.1115044602
5101750175.017502 -8.69977511693506 -55.6532864997
5101770177.017702 -8.701601613017168 -56.4476546863
5101790179.017901 -8.691157982326846 -56.7116193535
5101810181.018102 -8.690219812926955 -57.4045437288
5101830183.018302 -8.669835846168226 -57.8103960957
5101850185.018502 -8.651528550428472 -58.5906875905
5101870187.018702 -8.651801863958855 -58.89821076
5101890189.018902 -8.65477028897471 -59.5566467348
5101910191.019102 -8.647554747759868 -60.0472333191
5101930193.019302 -8.632996057296877 -60.4501366162
5101950195.019502 -8.630191315694809 -61.0542280939
5101970197.019702 -8.616217705869722 -61.6182312573
5101990199.019902 -8.613316280257992 -62.2222937007
5102010201.020102 -8.599680336149866 -62.8777796687
5102030203.020302 -8.596240009656743 -63.3898953184
5102050205.020502 -8.59866471746433 -63.9523694658
5102070207.020702 -8.575243718610155 -64.4268913082
5102090209.020902 -8.581904964046998 -65.0276722961
5102110211.021102 -8.560921628595638 -65.7645359958
5102130213.021302 -8.558054066731616 -66.0249373676
5102150215.0215025 -8.54698307730288 -66.7381886097
5102170217.021702 -8.532512034442947 -67.376183872
5102190219.021902 -8.523990741378608 -67.7222161569
5102210221.022102 -8.53783669286593 -68.2602357433
5102230223.022303 -8.514563845952992 -68.7778216089
5102250225.022502 -8.510447642087934 -69.2970508843
5102270227.022702 -8.50869216143185 -69.9710346345
5102290229.0229025 -8.489368782503794 -70.4339209635
5102310231.023103 -8.479757416035932 -71.0116098906
5102330233.023302 -8.473133929876456 -71.658549562
5102350235.023502 -8.477853374485129 -72.0071813825
5102370237.023703 -8.461597611583873 -72.75071164
5102390239.023902 -8.465855375996211 -73.1008271335
5102410241.024102 -8.443154288101416 -73.8505979251
5102430243.0243025 -8.433654049373322 -74.2712082368
5102450245.024503 -8.427664577696826 -74.9954607061
5102470247.024702 -8.42588903469013 -75.3461512217
5102490249.024902 -8.422148591990169 -75.9777501015
5102510251.025103 -8.414572034777914 -76.4095009876
5102530253.025303 -8.39881734420988 -76.8426457309
5102550255.025502 -8.383732571669018 -77.6773165387
5102570257.025702 -8.39363841061301 -78.1558457999
5102590259.025903 -8.381356077035283 -78.6026552805
5102610261.026103 -8.372316347971168 -79.2179283369
5102630263.026302 -8.35478425969735 -79.7099920006
5102650265.026503 -8.352840237212503 -80.2880876376
5102670267.026703 -8.348950116219644 -80.958488651
5102690269.026903 -8.337407514940374 -81.5448316295
5102710271.027102 -8.33254576158134 -81.8841092185
5102730273.027303 -8.32384618532205 -82.4777488198
5102750275.027503 -8.319629544228102 -83.1603308112
5102770277.027702 -8.314129164405724 -83.7036595528
5102790279.027903 -8.304647757999362 -84.2864916247
5102810281.028103 -8.294944950070946 -84.7248236405
5102830283.028303 -8.295365073751753 -85.0716020655
5102850285.028502 -8.281518023244308 -85.7921735999
5102870287.028703 -8.267107816282035 -86.4079601392
5102890289.028903 -8.274581635787467 -86.9218731727
5102910291.029103 -8.257739201527103 -87.4241372242
5102930293.029303 -8.246878933750702 -88.0233315176
5102950295.029503 -8.252973497782952 -88.541274597
5102970297.029703 -8.245241122922668 -89.1298660769
5102990299.029903 -8.225277474683235 -89.6726173293
5103010301.030103 -8.22853073847783 -90.1089556271
5103030303.030303 -8.213346990866457 -90.6277978261
5103050305.030503 -8.2089466890878 -91.334343866
5103070307.030703 -8.200284060607693 -91.785233981
5103090309.030903 -8.196425242487349 -92.4103484671
5103110311.031103 -8.20198424510202 -92.7657449762
5103130313.031303 -8.186508298392843 -93.4983387967
5103150315.031503 -8.17425688576239 -93.9601166442
5103170317.031703 -8.16542766375882 -94.4382196535
5103190319.031903 -8.16577162233886 -95.0481324817
5103210321.032104 -8.151024333482361 -95.5738024742
5103230323.032303 -8.154351520308193 -96.2137670556
5103250325.032503 -8.138114447596342 -96.7689937016
5103270327.032703 -8.135215443973292 -97.2507087359
5103290329.032904 -8.132239072230199 -97.9172377979
5103310331.033103 -8.117862273183283 -98.4298882957
5103330333.033303 -8.118990318043847 -99.0150413118
