f Amp Fase
3987808780.8780875 -6.099287307243536 -121.852509417
3987828782.878288 -6.109516469780832 -122.443193984
3987848784.8784876 -6.1218893614967085 -122.967320401
3987868786.878688 -6.128572270594538 -123.529346394
3987888788.8788877 -6.137961418648386 -124.086984044
3987908790.8790874 -6.150839942478159 -124.667865085
3987928792.8792877 -6.157922851224247 -125.231944467
3987948794.8794875 -6.169077088009255 -125.792413689
3987968796.879688 -6.180239493270592 -126.356680383
3987988798.8798876 -6.192347453529855 -126.907208555
3988008800.880088 -6.202680520502461 -127.482774546
3988028802.8802876 -6.210546757567754 -128.062875767
3988048804.880488 -6.2219469130155645 -128.608041775
3988068806.8806877 -6.2324466347814855 -129.166467461
3988088808.880888 -6.243266795616841 -129.712617699
3988108810.881088 -6.255110224587787 -130.281316628
3988128812.881288 -6.262123561832981 -130.83899077
3988148814.881488 -6.273577111296142 -131.415529019
3988168816.881688 -6.284912079157361 -131.963827689
3988188818.881888 -6.2981814907397276 -132.528582596
3988208820.882088 -6.308656487857816 -133.096101386
3988228822.882288 -6.317522336110613 -133.678024015
3988248824.8824883 -6.328437962183106 -134.204212458
3988268826.882688 -6.342620904729582 -134.773431893
3988288828.882888 -6.35044278199829 -135.369826486
3988308830.883088 -6.3641922543597556 -135.91971466
3988328832.883288 -6.375164377308115 -136.484438546
3988348834.883488 -6.38538010999036 -137.037913591
3988368836.883688 -6.398359219905327 -137.600460639
3988388838.8838882 -6.406282068229073 -138.174017883
3988408840.884088 -6.417422892026611 -138.725725913
3988428842.8842883 -6.432872524239856 -139.273800882
3988448844.884488 -6.443923266252806 -139.817513288
3988468846.8846884 -6.453991931770623 -140.401944035
3988488848.884888 -6.464033761565041 -140.963391767
3988508850.8850884 -6.473423792179319 -141.515991677
3988528852.8852882 -6.4921725530710725 -142.099088869
3988548854.8854885 -6.498864272078913 -142.66689044
3988568856.8856883 -6.513490714838067 -143.21138673
3988588858.8858886 -6.523666951753967 -143.792800448
3988608860.8860884 -6.533220977318248 -144.349609958
3988628862.8862886 -6.551672640855526 -144.866435978
3988648864.8864884 -6.556880145859991 -145.460104456
3988668866.886688 -6.571111587801644 -146.018558249
3988688868.8868885 -6.583384236585202 -146.566613529
3988708870.8870883 -6.595004396298167 -147.116831561
3988728872.8872886 -6.609134049831975 -147.669543621
3988748874.8874884 -6.61788448941541 -148.283719929
3988768876.8876886 -6.631447156046768 -148.829788479
3988788878.8878884 -6.648458582289177 -149.410512835
3988808880.8880887 -6.657753465337173 -149.94637106
3988828882.8882885 -6.672087189940887 -150.509135436
3988848884.888489 -6.679676054672395 -151.088212081
3988868886.8886886 -6.691372739492012 -151.627550226
3988888888.888889 -6.7081336385476495 -152.206508029
3988908890.8890886 -6.717421609082602 -152.792601352
3988928892.889289 -6.730495827683755 -153.317704737
3988948894.8894887 -6.740619333370893 -153.895700043
3988968896.889689 -6.7564208110353485 -154.390843411
3988988898.889889 -6.771066701656415 -154.982969852
3989008900.890089 -6.7821248655176944 -155.554650357
3989028902.890289 -6.794561370203968 -156.120599443
3989048904.8904886 -6.808017652825122 -156.680328365
3989068906.890689 -6.819066011967092 -157.221406778
3989088908.8908887 -6.833770413212063 -157.813220596
3989108910.891089 -6.844452562328297 -158.382396122
3989128912.8912888 -6.857435019823686 -158.923946128
3989148914.891489 -6.874811288004228 -159.476656798
3989168916.891689 -6.882852196407363 -160.04576175
3989188918.891889 -6.899794965540696 -160.620008965
3989208920.892089 -6.910378939691694 -161.150890795
3989228922.892289 -6.927910163439944 -161.696874547
3989248924.892489 -6.9415133560228135 -162.275351865
3989268926.892689 -6.951551696989213 -162.836598645
3989288928.892889 -6.96404772899656 -163.386672833
3989308930.8930893 -6.977630836216687 -163.937960873
3989328932.893289 -6.997131116992929 -164.531305252
3989348934.893489 -7.010633151522573 -165.094698985
3989368936.893689 -7.024249842581867 -165.643412858
3989388938.893889 -7.037039078296856 -166.196060752
3989408940.894089 -7.048426512594111 -166.744477557
3989428942.894289 -7.0657988667575635 -167.308496339
3989448944.8944893 -7.0790869738927755 -167.856218466
3989468946.894689 -7.093569599662427 -168.430613469
3989488948.8948894 -7.107034468347414 -168.964265234
3989508950.895089 -7.1203424855848585 -169.526764722
3989528952.8952894 -7.133035083780719 -170.139534874
3989548954.895489 -7.152351920779273 -170.660598396
3989568956.8956895 -7.163195153564298 -171.223141459
3989588958.8958893 -7.177587372849578 -171.741515822
3989608960.8960896 -7.195645078238608 -172.332667379
3989628962.8962893 -7.206277695598713 -172.895522114
3989648964.8964896 -7.222451704963656 -173.450807716
3989668966.8966894 -7.2341617959259565 -174.050574737
3989688968.8968897 -7.250342914310227 -174.552169131
3989708970.8970895 -7.2664355705994685 -175.116811776
3989728972.8972893 -7.27916923513885 -175.667141503
3989748974.8974895 -7.297418625485768 -176.207777214
3989768976.8976893 -7.310424661591155 -176.805968386
3989788978.8978896 -7.329625216440553 -177.31569466
3989808980.8980894 -7.345992595596327 -177.910749391
3989828982.8982897 -7.359316229715317 -178.403336821
3989848984.8984895 -7.372766687810778 -179.001259936
3989868986.8986897 -7.387026620750589 -179.55663191
3989888988.8988895 -7.407200138451234 179.900472716
3989908990.89909 -7.419192733752892 179.308849162
3989928992.8992896 -7.434062163708141 178.753941794
3989948994.89949 -7.449392444286804 178.242052891
3989968996.8996897 -7.4675234211195916 177.687440568
3989988998.89989 -7.483860737911424 177.122536448
3990009000.9000897 -7.499118577764595 176.529412813
3990029002.90029 -7.513722491684258 175.970415417
3990049004.90049 -7.52929367116526 175.441834957
3990069006.90069 -7.547411634481457 174.896059248
3990089008.90089 -7.566739455556778 174.35321426
3990109010.9010897 -7.578415345744673 173.812212278
3990129012.90129 -7.593680372459137 173.245224701
3990149014.9014897 -7.6110150012805855 172.711149863
3990169016.90169 -7.630885682165704 172.102815784
3990189018.90189 -7.643186653008924 171.56394516
3990209020.90209 -7.6585523577337025 171.008172181
3990229022.90229 -7.672486370451038 170.446715437
3990249024.90249 -7.693738945971418 169.911912216
3990269026.90269 -7.710641332267594 169.360177897
3990289028.90289 -7.729087092523138 168.752502985
3990309030.90309 -7.744213676173564 168.259894722
3990329032.9032903 -7.761677661559317 167.659117554
3990349034.90349 -7.779722459992398 167.169866344
3990369036.9036903 -7.796618867319172 166.617477609
3990389038.90389 -7.812857581968302 166.057587566
3990409040.9040904 -7.830183460314823 165.512123309
3990429042.90429 -7.848259514451316 164.98258597
3990449044.9044905 -7.869135303326633 164.401800525
3990469046.9046903 -7.884354270184336 163.849902333
3990489048.90489 -7.899563735544357 163.276021167
3990509050.9050903 -7.9189582223252275 162.735786856
3990529052.90529 -7.934419520994647 162.202764965
3990549054.9054904 -7.952698776972814 161.65146773
3990569056.90569 -7.971026829392862 161.083097026
3990589058.9058905 -7.986859639785637 160.551515861
3990609060.9060903 -8.01020836443829 159.966378595
3990629062.9062905 -8.02626878205958 159.423091721
3990649064.9064903 -8.044834282349553 158.929386063
3990669066.9066906 -8.060046446589904 158.340430252
3990689068.9068904 -8.07892641506652 157.761715566
3990709070.9070907 -8.10134287635749 157.261515942
3990729072.9072905 -8.11858846753822 156.686432542
3990749074.9074907 -8.137105946657616 156.129218745
3990769076.9076905 -8.151870956460762 155.636803694
3990789078.907891 -8.17267851376006 155.041426957
3990809080.9080906 -8.196374814987312 154.534821269
3990829082.9082904 -8.216018504876985 153.973325541
3990849084.9084907 -8.233670549227137 153.421112106
3990869086.9086905 -8.250451180688948 152.915213391
3990889088.9088907 -8.271395311381195 152.332979405
3990909090.9090905 -8.289970943663564 151.798584654
3990929092.909291 -8.312497372439045 151.27412086
3990949094.9094906 -8.330374974332337 150.677003992
3990969096.909691 -8.347861901246226 150.121981175
3990989098.9098907 -8.369713891374523 149.612536117
3991009100.910091 -8.385797821622676 149.081031281
3991029102.9102907 -8.407353690508389 148.500407138
3991049104.910491 -8.425458384655569 147.964305843
3991069106.910691 -8.453293764261199 147.445213506
3991089108.910891 -8.467931298041536 146.889909748
3991109110.911091 -8.486271579335975 146.319060927
3991129112.911291 -8.502860342512465 145.796695741
3991149114.911491 -8.529715090930763 145.297817062
3991169116.9116907 -8.551811929168057 144.695605976
3991189118.911891 -8.572514650710213 144.164733091
3991209120.912091 -8.591482678255408 143.664516031
3991229122.912291 -8.60723538218889 143.074281784
3991249124.912491 -8.635266577968942 142.57034883
3991269126.912691 -8.657875122150271 142.029746212
3991289128.912891 -8.675907752111932 141.515923396
3991309130.913091 -8.697499164136142 140.96936234
3991329132.913291 -8.717264093194311 140.392904397
3991349134.9134912 -8.740825590164281 139.888435932
3991369136.913691 -8.763636802708742 139.337983106
3991389138.9138913 -8.786290115029002 138.775115395
3991409140.914091 -8.806490523478649 138.296622003
3991429142.9142914 -8.83110034579642 137.703047156
3991449144.914491 -8.85305113195753 137.224956579
3991469146.9146914 -8.87416692321557 136.63188434
3991489148.9148912 -8.897677257368004 136.135056323
3991509150.9150915 -8.917003521886986 135.557432737
3991529152.9152913 -8.940938655678558 135.092953654
3991549154.915491 -8.962201850826872 134.55003348
3991569156.9156914 -8.98284852788292 133.980574362
3991589158.915891 -9.009461155210008 133.414740125
3991609160.9160914 -9.031887134560852 132.94440265
3991629162.916291 -9.056491887442293 132.386269945
3991649164.9164915 -9.076993229831045 131.874508922
3991669166.9166913 -9.101838092329494 131.342344484
3991689168.9168916 -9.129056206870938 130.813001677
3991709170.9170914 -9.152207522738461 130.249156175
3991729172.9172916 -9.176354413909525 129.739008199
3991749174.9174914 -9.196139796660677 129.207728433
3991769176.9176917 -9.220687620624789 128.719449192
3991789178.9178915 -9.248566580150916 128.198853661
3991809180.918092 -9.27595435604279 127.623512507
3991829182.9182916 -9.295571534160645 127.126654172
3991849184.918492 -9.322068219739304 126.546929951
3991869186.9186916 -9.344522792702087 126.054098404
3991889188.918892 -9.371595668734047 125.510888479
3991909190.9190917 -9.394302865648392 125.048840219
3991929192.9192915 -9.41848057644222 124.514251729
3991949194.919492 -9.444695130783732 123.97964958
3991969196.9196916 -9.470536137405867 123.45642022
3991989198.919892 -9.496653241283193 122.929578338
3992009200.9200916 -9.524955447386773 122.424272485
3992029202.920292 -9.547133495607103 121.850188938
3992049204.9204917 -9.576913630394715 121.35231282
3992069206.920692 -9.59990431575228 120.858806321
3992089208.920892 -9.623333689194064 120.357230297
3992109210.921092 -9.654303516550776 119.802029101
3992129212.921292 -9.678003870944865 119.309443876
3992149214.921492 -9.70834784680454 118.785976011
3992169216.921692 -9.731634256542524 118.303826116
3992189218.921892 -9.764790324174314 117.757581501
3992209220.922092 -9.78246675916014 117.222271691
3992229222.922292 -9.815513662506326 116.767447035
3992249224.922492 -9.841252760976092 116.260215581
3992269226.922692 -9.87142152788153 115.706912942
3992289228.922892 -9.901953876396805 115.166317884
3992309230.923092 -9.922837140898809 114.719065592
3992329232.923292 -9.956896832548233 114.205317898
3992349234.923492 -9.988595386786692 113.707645057
3992369236.923692 -10.017080224120981 113.192209274
3992389238.923892 -10.044727312779377 112.702217883
3992409240.9240923 -10.071204949603814 112.13822378
3992429242.924292 -10.1034038575317 111.666170235
3992449244.9244924 -10.132667003939947 111.190149846
3992469246.924692 -10.159551575977206 110.681310471
3992489248.9248924 -10.196420668591204 110.162444042
3992509250.925092 -10.223401856829074 109.712991275
3992529252.9252925 -10.253383460287818 109.196275987
3992549254.9254923 -10.279328965531194 108.766664364
3992569256.9256926 -10.318331066684479 108.185427683
3992589258.9258924 -10.348371377845947 107.708067405
3992609260.926092 -10.374602593823756 107.125155239
3992629262.9262924 -10.413127759069592 106.674500654
3992649264.926492 -10.44097114047414 106.28900093
3992669266.9266925 -10.4700497583913 105.839640482
3992689268.9268923 -10.502957916541714 105.230306763
3992709270.9270926 -10.535797624028103 104.722794313
3992729272.9272923 -10.573052270130246 104.299115853
3992749274.9274926 -10.607860809053753 103.753611216
3992769276.9276924 -10.633791981906205 103.29728858
3992789278.9278927 -10.670170076907375 102.832639585
3992809280.9280925 -10.701283372442369 102.363091819
3992829282.9282928 -10.729171143428136 101.806941734
3992849284.9284925 -10.768292047876866 101.401525525
3992869286.928693 -10.804900665058469 100.900085117
3992889288.9288926 -10.839399022887292 100.466309108
3992909290.929093 -10.870293008990313 99.9811709039
3992929292.9292927 -10.910353828774744 99.5433020212
3992949294.929493 -10.947032185356978 99.1195563583
3992969296.9296927 -10.978097484974636 98.5355538
3992989298.9298925 -11.007558979415444 98.1112520824
3993009300.930093 -11.05090022732801 97.7387222345
3993029302.9302926 -11.075896270161657 97.1595370343
3993049304.930493 -11.1172011623479 96.7416347304
3993069306.9306927 -11.160656618745792 96.1987558979
3993089308.930893 -11.194711255215093 95.8082095109
3993109310.9310927 -11.23592984055006 95.4292542044
3993129312.931293 -11.269739730008652 94.909336907
3993149314.931493 -11.308950380821416 94.5304079479
3993169316.931693 -11.338819597021219 93.9115199062
3993189318.931893 -11.388261130625876 93.5603917606
3993209320.932093 -11.424182348845896 93.1570262715
3993229322.932293 -11.46165929737229 92.7425548638
3993249324.932493 -11.492971884811574 92.273281391
3993269326.932693 -11.545193303859122 91.7661960952
3993289328.9328933 -11.58886860048048 91.3996252928
3993309330.933093 -11.623961207390847 91.0385327782
3993329332.9332933 -11.667204748882957 90.5311183475
3993349334.933493 -11.702602556877778 90.0625073811
3993369336.933693 -11.744890823973314 89.6239273144
3993389338.933893 -11.784896257748354 89.2781329153
3993409340.934093 -11.822357467093605 88.8404044885
3993429342.9342933 -11.88001086686423 88.4757693416
3993449344.934493 -11.920636013283119 88.0785984423
3993469346.9346933 -11.95361816993213 87.6368376955
3993489348.934893 -11.997455596186555 87.1973960092
3993509350.9350934 -12.05434008893075 86.7692001523
3993529352.935293 -12.095121028964702 86.4237106876
3993549354.9354935 -12.133975197468413 85.9333073556
3993569356.9356933 -12.175862873850694 85.6545589567
3993589358.9358935 -12.228848120177938 85.3172284801
3993609360.9360933 -12.273152394666376 84.8827525452
3993629362.9362936 -12.32339795764014 84.5977194617
3993649364.9364934 -12.355836102604565 84.1156725452
3993669366.9366937 -12.40843747586278 83.6998811278
3993689368.9368935 -12.458744008810589 83.3188789417
3993709370.9370933 -12.503600163984292 83.0433127749
3993729372.9372935 -12.559466169699169 82.6308265264
3993749374.9374933 -12.610779194484303 82.3278732481
3993769376.9376936 -12.654743172891676 82.0189985271
3993789378.9378934 -12.703965480704682 81.6474097717
3993809380.9380937 -12.754100359619677 81.2271635398
3993829382.9382935 -12.808532828827474 80.8261896954
3993849384.9384937 -12.857150469771767 80.6406948792
3993869386.9386935 -12.90656136157203 80.2647947497
3993889388.938894 -12.958956911206169 80.0080195969
3993909390.9390936 -13.007888675243036 79.725997668
3993929392.939294 -13.060012984764438 79.4403201379
3993949394.9394937 -13.122661669550729 79.0738196352
3993969396.939694 -13.170515790127798 78.7334348424
3993989398.9398937 -13.236488322023767 78.4826219225
3994009400.940094 -13.29378973574671 78.1057989837
3994029402.940294 -13.33245594155664 77.9945340493
3994049404.9404936 -13.398487474054523 77.6665979877
3994069406.940694 -13.458503981393395 77.3309215191
3994089408.9408937 -13.497184099759867 77.1046235677
3994109410.941094 -13.574523131945142 77.0082314001
3994129412.9412937 -13.632807630097641 76.8244094923
3994149414.941494 -13.689641607505367 76.5115903644
3994169416.941694 -13.744089931466274 76.407664431
3994189418.941894 -13.80985145431048 76.15475015
3994209420.942094 -13.869533174241242 76.0677312084
3994229422.942294 -13.939047978689185 75.6813146913
3994249424.942494 -13.996963206819048 75.5343118063
3994269426.942694 -14.06827485869551 75.382299765
3994289428.942894 -14.128898704853416 75.4385534902
3994309430.9430943 -14.187783235707077 75.2958748368
3994329432.943294 -14.242132263205264 75.2137765224
3994349434.9434943 -14.323994658461118 75.0722687047
3994369436.943694 -14.38563610050295 74.8993369905
3994389438.9438944 -14.445059118706112 74.7996116151
3994409440.944094 -14.515837682171188 74.8147068452
3994429442.944294 -14.588692674055043 74.73302861
3994449444.9444942 -14.640704938895016 74.693006072
3994469446.944694 -14.725017997821201 74.7571840443
3994489448.9448943 -14.794111082993291 74.7207907765
3994509450.945094 -14.861609383119774 74.7938277811
3994529452.9452944 -14.929754642604179 74.9423669218
3994549454.945494 -15.020285177049317 74.8196000143
3994569456.9456944 -15.08516126006513 74.7528740148
3994589458.9458942 -15.167498600802825 75.1085582931
3994609460.9460945 -15.239688934543125 75.0939975749
3994629462.9462943 -15.317842036734053 75.1576903191
3994649464.9464946 -15.373036297690533 75.7258463623
3994669466.9466944 -15.45944473595462 75.4733863996
3994689468.9468946 -15.539644509821018 75.8927032902
3994709470.9470944 -15.621844679742976 76.1150853473
3994729472.9472947 -15.692166612836324 76.3660545477
3994749474.9474945 -15.75952449036796 76.6469703248
3994769476.947695 -15.826034715183184 77.0576410489
3994789478.9478946 -15.924750205953684 77.641953899
3994809480.9480944 -15.98172296241232 77.631119176
3994829482.9482946 -16.093060040648457 78.4275238981
3994849484.9484944 -16.15759325602727 78.8051473303
3994869486.9486947 -16.23845868763545 79.2294496999
3994889488.9488945 -16.31710418741985 80.022719963
3994909490.949095 -16.39008156968789 80.3269298423
3994929492.9492946 -16.455144236910243 81.1750188752
3994949494.949495 -16.52414606281322 81.9234254575
3994969496.9496946 -16.598934363499303 82.4294624197
3994989498.949895 -16.679509443080732 83.5309467965
3995009500.9500947 -16.729001975174636 84.1046066292
3995029502.950295 -16.81053928580228 85.0363730119
3995049504.950495 -16.886641144725345 85.7280880001
3995069506.950695 -16.948501485177783 86.8382495514
3995089508.950895 -17.016948104849725 87.9323073187
3995109510.951095 -17.071565777696584 88.655728792
3995129512.951295 -17.1182655640515 89.6726896537
3995149514.9514947 -17.215183754980107 91.2984044709
3995169516.951695 -17.238459850928002 92.0705746754
3995189518.9518948 -17.29658792453855 93.3382276092
3995209520.952095 -17.349339139200357 94.5661451701
3995229522.952295 -17.359173019658357 95.5257586299
3995249524.952495 -17.436770247402087 97.1684753995
3995269526.952695 -17.447884472916936 98.5011193081
3995289528.952895 -17.498054374111046 99.6754955377
3995309530.953095 -17.514319357738806 101.03084632
3995329532.953295 -17.546562264060604 102.486773116
3995349534.953495 -17.555416558923667 103.776091638
3995369536.9536953 -17.568324723283638 105.166976525
3995389538.953895 -17.533619002322464 107.163765221
3995409540.9540954 -17.561364991814663 108.004814521
3995429542.954295 -17.587913139130457 109.406311691
3995449544.9544954 -17.53187912927703 111.220223234
3995469546.954695 -17.512344080926454 112.335900712
3995489548.954895 -17.492424133820432 113.808870173
3995509550.9550953 -17.456433680460638 115.056562785
3995529552.955295 -17.44234264239399 116.151776348
3995549554.9554954 -17.403499252643016 117.52721413
3995569556.955695 -17.34862803078681 119.310559827
3995589558.9558954 -17.30614323014425 120.096736101
3995609560.956095 -17.27774624804992 121.387352486
3995629562.9562955 -17.233292402406754 122.609724071
3995649564.9564953 -17.172273036041908 123.384540499
3995669566.9566956 -17.12162578838455 124.886046265
3995689568.9568954 -17.058958410506435 125.479046466
3995709570.9570956 -17.01331517891967 126.649026813
3995729572.9572954 -16.94933317180734 127.374296677
3995749574.9574957 -16.866602620202354 128.330080853
3995769576.9576955 -16.825865016331466 129.374827139
3995789578.9578958 -16.748766187729416 130.130562289
3995809580.9580956 -16.671329877926773 130.772927766
3995829582.958296 -16.619921281334204 131.399510233
3995849584.9584956 -16.542857875746076 131.892110678
3995869586.9586954 -16.46862186285924 132.795097753
3995889588.9588957 -16.397543140100794 133.458791458
3995909590.9590955 -16.31099998239254 133.704121169
3995929592.9592957 -16.232675208287993 134.430012411
3995949594.9594955 -16.16445514009069 134.802645739
3995969596.959696 -16.094458577837422 135.184240079
3995989598.9598956 -16.048702284739186 135.911180312
3996009600.960096 -15.965178776456163 136.039409713
3996029602.9602957 -15.88244656102071 136.640597564
3996049604.960496 -15.821462360287272 136.659889901
3996069606.9606957 -15.753521233472995 136.78630515
3996089608.960896 -15.668781601762358 137.346267046
3996109610.961096 -15.594761518233188 137.678791496
3996129612.961296 -15.541412366518623 137.844363368
3996149614.961496 -15.458898686023065 137.870548531
3996169616.961696 -15.40479657187346 138.045700688
3996189618.961896 -15.306369859573179 138.447371794
3996209620.962096 -15.267968115558473 138.408264798
3996229622.962296 -15.181592854596095 138.323001354
3996249624.962496 -15.107438415178763 138.2384505
3996269626.962696 -15.033994139232561 138.593917302
3996289628.962896 -14.979258092693286 138.417356696
3996309630.963096 -14.921459581336427 138.475740655
3996329632.963296 -14.871154846195276 138.613529897
3996349634.963496 -14.799172414712258 138.546590191
3996369636.963696 -14.735849264254188 138.416322109
3996389638.9638963 -14.66203150533435 138.30692366
3996409640.964096 -14.60664008677178 138.184591007
3996429642.9642963 -14.53300305573752 138.196799182
3996449644.964496 -14.481993539136857 138.011477693
3996469646.9646964 -14.422660788123814 138.093262002
3996489648.964896 -14.367477934766073 137.924122419
3996509650.9650965 -14.311494462688652 137.6969773
3996529652.9652963 -14.256496212170513 137.492929642
3996549654.9654965 -14.202839469553162 137.284402487
3996569656.9656963 -14.134888305038597 137.119689919
3996589658.965896 -14.066902125569085 137.093408989
3996609660.9660964 -14.029593826046751 136.910008783
3996629662.966296 -13.97005866563893 136.732763829
3996649664.9664965 -13.905637433992641 136.534279134
3996669666.9666963 -13.869429955384941 136.312941595
3996689668.9668965 -13.800566718428502 135.983915759
3996709670.9670963 -13.756886368642293 135.635217347
3996729672.9672966 -13.697028934803544 135.444479013
3996749674.9674964 -13.659140742795838 135.361831383
3996769676.9676967 -13.602877948724847 135.111703731
3996789678.9678965 -13.562395991013059 134.66992453
3996809680.9680967 -13.50123440098185 134.537091011
3996829682.9682965 -13.452048674040459 134.21234472
3996849684.968497 -13.395064044511315 133.944410374
3996869686.9686966 -13.359535467694235 133.604885886
3996889688.968897 -13.307836222863973 133.289587828
3996909690.9690967 -13.271083030815667 132.993125992
3996929692.9692965 -13.217368761866863 132.712430468
3996949694.9694967 -13.165322061666275 132.465200569
3996969696.9696965 -13.128043630126431 132.137487354
3996989698.969897 -13.082695659805598 131.689125506
3997009700.9700966 -13.037817763825515 131.504449281
3997029702.970297 -12.996643846538786 131.128606821
3997049704.9704967 -12.945755014542764 130.718124861
3997069706.970697 -12.903443491869297 130.510894985
3997089708.9708967 -12.871234053144123 130.078644203
3997109710.971097 -12.810919722649592 129.617318142
3997129712.971297 -12.778181149411905 129.350429279
3997149714.971497 -12.73435981881953 128.891091842
3997169716.971697 -12.692372968415274 128.649772364
3997189718.971897 -12.649668649266525 128.269649252
3997209720.972097 -12.610497194048047 127.981217977
3997229722.972297 -12.560961595467548 127.475811502
3997249724.972497 -12.530439174973791 127.187287093
3997269726.9726973 -12.492585398273206 126.764617053
3997289728.972897 -12.461650918615048 126.387882084
3997309730.973097 -12.414946555708028 125.885520261
3997329732.973297 -12.37127501402819 125.596511563
3997349734.973497 -12.339009376053449 125.210945996
3997369736.973697 -12.303293942033486 124.762789177
3997389738.973897 -12.264869497999737 124.422974922
3997409740.9740973 -12.231087451848797 123.926698649
3997429742.974297 -12.194394885667743 123.556693159
3997449744.9744973 -12.154636515206708 123.231991825
3997469746.974697 -12.118337379408363 122.732461424
3997489748.9748974 -12.079230703561608 122.380695062
3997509750.975097 -12.052224427326749 121.901026983
3997529752.9752975 -12.011809713281934 121.572014938
3997549754.9754972 -11.983366215368186 121.188790599
3997569756.9756975 -11.945119339129722 120.776183887
3997589758.9758973 -11.914085461730458 120.244171774
3997609760.9760976 -11.879931037489955 119.859900619
3997629762.9762974 -11.84379817803746 119.398983351
3997649764.9764977 -11.799513038996103 119.000039525
3997669766.9766974 -11.783234543611751 118.650686016
3997689768.9768972 -11.7505260064053 118.169663394
3997709770.9770975 -11.722771924542457 117.630683705
3997729772.9772973 -11.684192927232079 117.202993804
3997749774.9774976 -11.647884464240697 116.836826124
3997769776.9776974 -11.61735004475153 116.435050716
3997789778.9778976 -11.588259035562405 115.924883515
3997809780.9780974 -11.559840670018165 115.542435683
3997829782.9782977 -11.532115104517057 115.04016924
3997849784.9784975 -11.494006578952213 114.51175922
3997869786.978698 -11.47390282091063 114.182816889
3997889788.9788976 -11.441248271259397 113.600202336
3997909790.979098 -11.404167786996453 113.287871023
3997929792.9792976 -11.379484825742312 112.797179754
3997949794.979498 -11.349112257154841 112.362127275
3997969796.9796977 -11.31485411765653 111.928792766
3997989798.979898 -11.289145294595894 111.498935768
3998009800.980098 -11.26399922173977 111.025110029
3998029802.9802976 -11.232127362220286 110.526534272
3998049804.980498 -11.211077930298503 110.075942483
3998069806.9806976 -11.183743611273282 109.681446835
3998089808.980898 -11.145841206941096 109.150040143
3998109810.9810977 -11.121298998131133 108.678338796
3998129812.981298 -11.089047779856148 108.168672091
3998149814.981498 -11.070249865913976 107.70284276
3998169816.981698 -11.038935817469284 107.301039022
3998189818.981898 -11.014817564506536 106.835985362
3998209820.982098 -10.990941095770006 106.362727519
3998229822.982298 -10.960889563545779 105.86350707
3998249824.982498 -10.931398693677714 105.44706466
3998269826.982698 -10.906083007053585 104.877062496
3998289828.982898 -10.887341277362413 104.448866081
3998309830.983098 -10.861422437041334 103.913998271
3998329832.9832983 -10.830445564481133 103.576188086
3998349834.983498 -10.813211969265401 103.005286288
3998369836.983698 -10.789856731233447 102.614361225
3998389838.983898 -10.762501794360402 102.089294817
3998409840.984098 -10.73636579385937 101.598106532
3998429842.984298 -10.712106852126924 101.125409589
3998449844.984498 -10.686678238626325 100.655713479
3998469846.9846983 -10.656655858549993 100.132167123
3998489848.984898 -10.643788642662157 99.7776476884
3998509850.9850984 -10.622166275457008 99.179301479
3998529852.985298 -10.599844277468073 98.8276408329
3998549854.9854984 -10.566587935378786 98.263732163
3998569856.985698 -10.544936157218674 97.7618996203
3998589858.9858985 -10.51925359318079 97.2841636142
3998609860.9860983 -10.499348171437276 96.8387099881
3998629862.9862986 -10.481337165103504 96.3701587984
3998649864.9864984 -10.456408572759162 95.788964518
3998669866.9866986 -10.432671680579638 95.3748066422
3998689868.9868984 -10.410867898617306 94.832787779
3998709870.9870987 -10.388493619714117 94.4918596788
3998729872.9872985 -10.364491496183565 93.8644056487
3998749874.9874983 -10.345050501717148 93.409822271
3998769876.9876986 -10.31956876478411 92.9114151241
3998789878.9878983 -10.306287716880023 92.4722285155
3998809880.9880986 -10.283415527302768 91.947038754
3998829882.9882984 -10.258165021395751 91.4447783546
3998849884.9884987 -10.239160646464134 90.9144995186
3998869886.9886985 -10.217396244775482 90.4712412519
3998889888.9888988 -10.201017860837677 89.9277075434
3998909890.9890985 -10.179734127093115 89.4587300852
3998929892.989299 -10.156869732432583 88.9353918597
3998949894.9894986 -10.132999973605541 88.5055065373
3998969896.989699 -10.10910215145093 87.9816619824
3998989898.9898987 -10.09183761756059 87.5515761948
3999009900.990099 -10.073994581329446 86.9513872665
3999029902.9902987 -10.053719390921895 86.5313298761
3999049904.990499 -10.031703874353576 85.9953485227
3999069906.990699 -10.0166417248208 85.5194825528
3999089908.990899 -9.98474178704257 84.9881533219
3999109910.991099 -9.975141529151887 84.4810691468
3999129912.9912987 -9.95186163150574 83.9952496491
3999149914.991499 -9.936647731451353 83.5196815648
3999169916.9916987 -9.915481127406672 83.0032100364
3999189918.991899 -9.888555266317749 82.5332549958
3999209920.992099 -9.874920408138706 82.0390600336
3999229922.992299 -9.860822144733651 81.4882371141
3999249924.992499 -9.843441268900788 81.0031501994
3999269926.992699 -9.819278904099605 80.5168065695
3999289928.992899 -9.799934028197791 80.0142094629
3999309930.993099 -9.78242316707667 79.5176541177
3999329932.993299 -9.776904144114372 79.0329800059
3999349934.9934993 -9.745983049812097 78.4910144588
3999369936.993699 -9.727083307534949 78.0028943385
3999389938.9938993 -9.70729518793027 77.4934461106
3999409940.994099 -9.6905664017903 77.0021422289
3999429942.9942994 -9.674567798626676 76.5359297079
3999449944.994499 -9.654070703650099 75.9885039104
