f Amp Fase
4810981098.109811 -7.298283917692121 68.2567131309
4811881188.118813 -7.296770462939679 46.6649631266
4812781278.127813 -7.285745790145049 24.7755615914
4813681368.136814 -7.287479457516202 3.17955355808
4814581458.145815 -7.277126305370986 -18.5377203241
4815481548.154816 -7.275778763299617 -40.3239280158
4816381638.163816 -7.267088699562184 -61.9374734328
4817281728.172817 -7.269636011245884 -83.6485886129
4818181818.181818 -7.256334598298835 -105.388048613
4819081908.190819 -7.259560609100019 -127.115425296
4819981998.19982 -7.252486996948383 -148.73961831
4820882088.20882 -7.252666889348722 -170.505024158
4821782178.217821 -7.232666393919777 167.971428347
4822682268.226823 -7.2248075859222505 146.300384569
4823582358.235824 -7.226118191729815 124.638099002
4824482448.244824 -7.206156882002791 102.906374164
4825382538.253825 -7.190743895007261 81.3495144949
4826282628.262827 -7.1733995869432485 59.5463042393
4827182718.271828 -7.161789552495858 37.7566464319
4828082808.280828 -7.136437990180574 16.0840078781
4828982898.289829 -7.1248328055523755 -5.7578529843
4829882988.29883 -7.109875362457926 -27.5558988879
4830783078.307831 -7.089415099898867 -49.3679287469
4831683168.316832 -7.08314182962055 -71.2331844936
4832583258.325832 -7.072847306502014 -93.0482217534
4833483348.334833 -7.044400217074024 -114.947162612
4834383438.343834 -7.030839298891652 -136.988473768
4835283528.352835 -7.02591555969395 -158.712098571
4836183618.3618355 -7.011535249187709 179.506869349
4837083708.370837 -7.007354969317104 157.649198853
4837983798.379838 -7.002586785915364 135.687268225
4838883888.388839 -6.9807085548924785 113.919413631
4839783978.39784 -6.978722323831365 92.0334012697
4840684068.406841 -6.972581681139464 70.1828014505
4841584158.415842 -6.958915689795589 48.3765920867
4842484248.424843 -6.9495367563529244 26.5683420298
4843384338.433844 -6.945332220599008 4.64267622071
4844284428.442844 -6.934059306904481 -17.1272274604
4845184518.451845 -6.917525265998372 -38.9028589249
4846084608.460846 -6.911485539091039 -60.811345236
4846984698.469847 -6.893794891692856 -82.6823496638
4847884788.4788475 -6.895549809114881 -104.409954416
4848784878.487848 -6.8794946978605855 -126.32234073
4849684968.496849 -6.855080700732682 -148.16397123
4850585058.505851 -6.840675431358184 -170.212875401
4851485148.514852 -6.82207261008935 167.959179427
4852385238.523852 -6.813397605854514 145.95914944
4853285328.532853 -6.790760368225204 123.976373763
4854185418.541855 -6.780221645830533 101.938200772
4855085508.550856 -6.760525453298349 80.0594970903
4855985598.559856 -6.754389917458732 57.8253374976
4856885688.568857 -6.7413989443806575 36.0148449403
4857785778.577858 -6.744452718052178 13.8604251227
4858685868.586859 -6.74042426631237 -8.12597615374
4859585958.59586 -6.738207947682828 -30.2072532116
4860486048.60486 -6.733727687251215 -52.1936370135
4861386138.613861 -6.736133805308647 -74.1923125436
4862286228.622862 -6.740935453641553 -96.2221779903
4863186318.631863 -6.740665709583102 -118.1996245
4864086408.640863 -6.745442979020265 -140.177224957
4864986498.649865 -6.747384278451566 -161.958353662
4865886588.658866 -6.74377183249982 176.032176467
4866786678.667867 -6.745195582453895 154.215031151
4867686768.6768675 -6.749136206509934 132.309535031
4868586858.685869 -6.738547418774196 110.371865459
4869486948.69487 -6.731647967948381 88.6141340793
4870387038.703871 -6.731926141442232 66.7016184501
4871287128.712872 -6.7279624933537905 44.8099368254
4872187218.721872 -6.720324835874908 22.881144802
4873087308.730873 -6.717997876930488 1.05872378255
4873987398.739874 -6.711607371868355 -20.9565063229
4874887488.748875 -6.70992483214296 -42.9656520974
4875787578.757875 -6.697951422059142 -64.7893347277
4876687668.766876 -6.696896131742643 -86.9167099144
4877587758.775877 -6.688827564391174 -108.815171682
4878487848.784878 -6.690686729978355 -130.83981278
4879387938.7938795 -6.697419932524674 -152.893534201
4880288028.80288 -6.699501346697236 -174.91487915
4881188118.811881 -6.708428798155238 163.108793388
4882088208.820882 -6.708376867792195 141.162857354
4882988298.829884 -6.716038806622801 119.206165165
4883888388.838884 -6.73011591514406 97.1974579826
4884788478.847885 -6.736708904895657 75.3897597761
4885688568.856886 -6.738740636251148 53.4862436939
4886588658.865887 -6.749335982797495 31.7547413674
4887488748.874887 -6.7518583281355085 9.8436523284
4888388838.883888 -6.752647482575353 -11.9026294103
4889288928.892889 -6.765363192353617 -33.592219751
4890189018.90189 -6.761306048996792 -55.4310640527
4891089108.910891 -6.757495470452264 -77.1309965059
4891989198.919891 -6.761088537013156 -98.9056608913
4892889288.928893 -6.749977429464524 -120.577777441
4893789378.937894 -6.7381072057943 -142.476720247
4894689468.946895 -6.740725495937282 -164.308273853
4895589558.955895 -6.712306216966849 173.885464736
4896489648.964897 -6.708702396023898 152.045080689
4897389738.973898 -6.696589869341475 130.063821231
4898289828.982899 -6.690945059039249 108.218651132
4899189918.9918995 -6.689396205491613 86.3194575961
4900090009.0009 -6.686225049188619 64.2507434056
4900990099.009901 -6.669876198149339 42.4050042566
4901890189.018902 -6.675008752529782 20.5435477211
4902790279.027903 -6.666995797577608 -1.57637023874
4903690369.036903 -6.672450732515588 -23.4962472991
4904590459.045904 -6.669139140742343 -45.377079432
4905490549.054905 -6.671035535292696 -67.393111271
4906390639.063906 -6.682619819687742 -89.0502942522
4907290729.072907 -6.674623547783776 -111.041251245
4908190819.081908 -6.682245724748243 -132.877335857
4909090909.090909 -6.665578225925607 -154.664319144
4909990999.09991 -6.672277910683598 -176.390200233
4910891089.1089115 -6.6549556977279085 161.819724167
4911791179.117912 -6.66623688005613 140.035777105
4912691269.126913 -6.671482731839749 118.230041116
4913591359.135914 -6.6417503940807565 96.4905885248
4914491449.144915 -6.627407778941031 74.7975543556
4915391539.153915 -6.615272014518263 52.9157394435
4916291629.162916 -6.59804999545218 31.120034149
4917191719.171917 -6.584548708029692 9.26774580709
4918091809.180918 -6.571758117420723 -12.6738288447
4918991899.1899185 -6.554935585431227 -34.5885268558
4919891989.198919 -6.546655034452592 -56.5966438085
4920792079.20792 -6.525978881472426 -78.5694623278
4921692169.216922 -6.507932191425657 -100.49677475
4922592259.225923 -6.501139626203869 -122.503424035
4923492349.234923 -6.489691898010603 -144.626404415
4924392439.243924 -6.480877058840987 -166.595447747
4925292529.252926 -6.470360247686873 171.389137626
4926192619.261927 -6.46714483192233 149.420604272
4927092709.270927 -6.466215103120376 127.421541084
4927992799.279928 -6.4518286546267065 105.443365865
4928892889.288929 -6.460918831394151 83.5173832899
4929792979.29793 -6.444705762241338 61.5525375474
4930693069.306931 -6.449142998336997 39.7038551415
4931593159.315931 -6.443711531700797 17.8041150467
4932493249.324932 -6.428270525201797 -4.15346680513
4933393339.333933 -6.4331670830693275 -25.87023672
4934293429.342934 -6.41740071378626 -47.8585846044
4935193519.351935 -6.404730720168424 -69.5541865393
4936093609.360936 -6.385331390959164 -91.502060354
4936993699.369937 -6.368006901187075 -113.483127489
4937893789.378938 -6.345867368031749 -135.477666123
4938793879.387939 -6.32908022162904 -157.389749034
4939693969.39694 -6.31070048107528 -179.392932
4940594059.405941 -6.291379054146706 158.605831397
4941494149.414942 -6.269794547584051 136.656857677
4942394239.423943 -6.252824240633235 114.565028443
4943294329.432943 -6.237287704259042 92.283353163
4944194419.441944 -6.218317763324882 70.2314481394
4945094509.450945 -6.196670605919991 48.1045855259
4945994599.459946 -6.187543424594992 25.9651062873
4946894689.468946 -6.176023384540993 3.87547451231
4947794779.477947 -6.160950806692268 -18.3855721477
4948694869.486948 -6.158854842493634 -40.537300042
4949594959.49595 -6.136950035398922 -62.7122155864
4950495049.504951 -6.145894293163195 -84.765978257
4951395139.513951 -6.131076718959135 -106.970907813
4952295229.522952 -6.130391532313007 -129.044775094
4953195319.531954 -6.122923432726961 -151.119187595
4954095409.540955 -6.113257564039407 -173.136736224
4954995499.549955 -6.113548783611292 164.613609328
4955895589.558956 -6.110307297998333 142.573128777
4956795679.567957 -6.090006362170087 120.460354651
4957695769.576958 -6.077854525354631 98.3717352053
4958595859.5859585 -6.06386232936463 76.2621254229
4959495949.594959 -6.0553480322570845 54.1020710992
4960396039.60396 -6.046918007062665 31.9541034872
4961296129.612961 -6.024434812395799 9.8839314524
4962196219.621962 -6.0219612754375005 -12.3538565107
4963096309.630962 -5.99905058540826 -34.6323564972
4963996399.639964 -5.978219769792902 -56.9653332423
4964896489.648965 -5.976182083468915 -79.1713415439
4965796579.657966 -5.955440892522359 -101.573092108
4966696669.666966 -5.9531926189630155 -123.855263164
4967596759.675968 -5.953046368390566 -146.307191283
4968496849.684969 -5.9432675300584235 -168.608292877
4969396939.69397 -5.949840770511202 169.082228257
4970297029.7029705 -5.947482955560951 146.609859154
4971197119.711971 -5.9426244905471135 124.139003606
4972097209.720972 -5.94706263048844 101.856096399
4972997299.729973 -5.960583495410322 79.457197416
4973897389.738974 -5.970142288215964 57.1494485827
4974797479.747974 -5.969178448178898 34.852752459
4975697569.756975 -5.997875328898495 12.4469875281
4976597659.765976 -6.00120469029733 -9.83288089945
4977497749.774978 -6.013473779313381 -32.1285082661
4978397839.783978 -6.022031122454088 -54.3921245784
4979297929.792979 -6.024636137825933 -76.6952510717
4980198019.80198 -6.033681904941486 -98.9427313003
4981098109.810982 -6.053169315069697 -121.329624852
4981998199.819983 -6.056499332755698 -143.558636651
4982898289.828983 -6.0693787351487885 -165.831803277
4983798379.837984 -6.079090106483429 171.90069149
4984698469.846985 -6.086974706787391 149.507776896
4985598559.855986 -6.09957914383371 127.083801584
4986498649.864986 -6.10355115858847 104.709133806
4987398739.873987 -6.113885998629666 82.1902313335
4988298829.882988 -6.131634570114491 59.7628285966
4989198919.891989 -6.14843524089102 37.353009954
4990099009.90099 -6.168686204268747 14.9742901124
4990999099.90999 -6.190443152253431 -7.52003015752
4991899189.918992 -6.200912530289572 -29.9346547147
4992799279.927993 -6.241384113859726 -52.3526454539
4993699369.936994 -6.275643118401295 -74.7639052958
4994599459.945994 -6.299370645753809 -97.1785073169
4995499549.954996 -6.339761382032032 -119.623846199
4996399639.963997 -6.375301451646294 -141.9433652
4997299729.972998 -6.4126801096702035 -164.120066305
4998199819.981998 -6.459845475343688 173.40514285
4999099909.990999 -6.488764417665639 151.156057823
5000000000.0 -6.539401414447531 128.931272756
5000900090.009001 -6.5654432643816865 106.721968308
5001800180.018002 -6.610409037406784 84.4294935422
5002700270.027002 -6.646609677036995 62.1618524874
5003600360.036003 -6.683907277720112 39.991501429
5004500450.045004 -6.714834599557415 17.7059049275
5005400540.054005 -6.757983429727043 -4.41221674583
5006300630.063006 -6.800488067492857 -26.677524888
5007200720.072007 -6.832878861776905 -48.8795299553
5008100810.081008 -6.8781487371201875 -70.8607301874
5009000900.09001 -6.916602670486814 -93.2361504182
5009900990.09901 -6.950861010635929 -115.45294145
5010801080.108011 -6.987124153391953 -137.809095135
5011701170.117012 -7.0373374288912895 -159.989432672
5012601260.126013 -7.087655988720253 177.65047402
5013501350.135014 -7.134925798505737 155.593823767
5014401440.144014 -7.17815303561252 133.244280526
5015301530.153015 -7.233734377067381 111.050525266
5016201620.162016 -7.297510015089229 88.950214561
5017101710.171017 -7.346828742501575 66.7697797435
5018001800.180017 -7.397844820722134 44.5671589374
5018901890.189018 -7.4689015263932195 22.5528690074
5019801980.19802 -7.532176676412091 0.580273295857
5020702070.207021 -7.586486140729853 -21.6229367289
5021602160.216022 -7.645367260610215 -43.4876211947
5022502250.225022 -7.699542023983316 -65.4542240123
5023402340.234024 -7.764958019423501 -87.2421590376
5024302430.243025 -7.834373923810851 -109.449395633
5025202520.252026 -7.865044796416853 -131.223171854
5026102610.261026 -7.947389243178614 -153.055432506
5027002700.270027 -7.987823013603062 -175.071553071
5027902790.279028 -8.039442635695687 163.081689588
5028802880.288029 -8.105048645272952 141.279956405
5029702970.2970295 -8.14401923835429 119.538080207
5030603060.30603 -8.187884389239576 97.4494918623
5031503150.315031 -8.250779294491915 75.5607945722
5032403240.324032 -8.293080195255719 53.7167024198
5033303330.333033 -8.356092437078868 31.8588555094
5034203420.342034 -8.423472403728578 9.95553433913
5035103510.351035 -8.462733444033207 -11.8856805746
5036003600.360036 -8.521321564166277 -33.9587581693
5036903690.369037 -8.589788668537953 -55.6585838075
5037803780.378038 -8.637883409222892 -77.4860832742
5038703870.387039 -8.709425375582581 -99.7101836429
5039603960.39604 -8.777163534434537 -121.557117914
5040504050.405041 -8.848711221424212 -143.186918865
5041404140.4140415 -8.909171443103736 -164.968406874
5042304230.423042 -8.979588821546832 173.225238989
5043204320.432043 -9.050687596957157 151.4132969
5044104410.441044 -9.105258114442133 129.946290956
5045004500.450045 -9.188784128026079 108.314333632
5045904590.459045 -9.254936596103333 86.7306204122
5046804680.468046 -9.30244507754185 64.929252593
5047704770.477048 -9.383496057095025 43.4498062294
5048604860.486049 -9.420994649855698 21.7601913845
5049504950.495049 -9.504511894496687 0.151230154462
5050405040.50405 -9.569229061973246 -21.4346106969
5051305130.513052 -9.6200813855464 -43.0316255163
5052205220.522053 -9.664465997670955 -64.6733647669
5053105310.531054 -9.722720690355821 -86.5023193694
5054005400.540054 -9.793050024864593 -107.945971311
5054905490.549055 -9.85836832548354 -129.472687501
5055805580.558056 -9.910191217145508 -151.514645319
5056705670.567057 -9.969959444173641 -173.211898007
5057605760.576057 -10.029444162822346 165.147798805
5058505850.585058 -10.110583046027715 143.278748586
5059405940.594059 -10.177162558368245 121.482801552
5060306030.60306 -10.245692467862488 99.9049108416
5061206120.612061 -10.34236670624422 77.7584135226
5062106210.621062 -10.412649641910116 56.319375751
5063006300.630063 -10.490591334462136 34.4169071647
5063906390.639064 -10.57485222396722 12.6742004636
5064806480.648065 -10.68507486322674 -8.98963343892
5065706570.657066 -10.761802731239845 -30.8105753317
5066606660.666067 -10.884136719791229 -52.5559440646
5067506750.675068 -10.979509179881399 -74.1646864892
5068406840.684069 -11.07924143280955 -96.0025319615
5069306930.693069 -11.194177342741723 -117.493972866
5070207020.70207 -11.318308029192686 -139.255239058
5071107110.711071 -11.438542362120321 -161.250945443
5072007200.720072 -11.564603012094102 177.249047615
5072907290.729073 -11.6872101711547 155.615530167
5073807380.738073 -11.84717074612341 133.758823657
5074707470.747074 -12.002180294300793 111.815460437
5075607560.756075 -12.167351779720232 90.2898721707
5076507650.765077 -12.336960071485269 68.334823851
5077407740.774077 -12.593605850434793 46.5026301552
5078307830.783078 -12.798614175816777 24.5381928183
5079207920.792079 -13.069353068473347 2.51826092997
5080108010.801081 -13.391989827270658 -19.727650146
5081008100.8100815 -13.690117886429167 -41.0077312506
5081908190.819082 -14.09574933588814 -62.9825520584
5082808280.828083 -14.556892975869154 -84.8969357764
5083708370.837084 -15.078334322461513 -105.642523834
5084608460.846085 -15.75211744017303 -126.21147322
5085508550.855085 -16.597210070850107 -145.708985298
5086408640.864086 -17.790230826987795 -163.125135174
5087308730.873087 -19.224564254664703 -176.536933201
5088208820.882088 -21.17529071477129 -177.755234381
5089108910.8910885 -21.95843107113283 -147.019669741
5090009000.90009 -19.80995922361298 -133.364180394
5090909090.909091 -17.75141288292414 -140.954159478
5091809180.918092 -16.224550343611142 -158.786275529
5092709270.927093 -14.97955216986303 -178.172536507
5093609360.936094 -13.977379470069769 159.831761774
5094509450.945095 -13.094097643731281 137.657397734
5095409540.954096 -12.383864435649567 114.725760268
5096309630.963097 -11.675766728753285 91.8098413186
5097209720.972097 -11.064622130837362 68.4955191444
5098109810.981098 -10.508650372204304 44.4800531278
5099009900.990099 -10.015940038979505 20.6334161653
5099909990.9991 -9.540965371286836 -3.37128262036
5100810081.0081005 -9.122839360191424 -27.9537610351
5101710171.017101 -8.743625307120036 -52.3343121136
5102610261.026102 -8.394978933117748 -76.964119812
5103510351.035103 -8.065379035679092 -101.473981547
5104410441.044105 -7.789004295652343 -126.412051848
5105310531.053105 -7.530541161107214 -151.167340249
5106210621.062106 -7.295126266321183 -175.861783682
5107110711.071107 -7.093964865005534 159.464364743
5108010801.080109 -6.906538013095722 134.763437689
5108910891.089109 -6.747557669266967 110.275416755
5109810981.09811 -6.602024142878289 85.6510463674
5110711071.107111 -6.493819576634933 61.4217645394
5111611161.116112 -6.372321319012599 37.0296345183
5112511251.125113 -6.275481306149561 12.9680728713
5113411341.134113 -6.181456345584888 -11.1903464894
5114311431.143114 -6.105687382349561 -35.0496411501
5115211521.152115 -6.0362935042975465 -58.9760294
5116111611.161116 -5.976055624927598 -82.7913322121
5117011701.170116 -5.916915458672997 -106.473093712
5117911791.179117 -5.860111856829182 -130.071505113
5118811881.188119 -5.822439145630463 -153.604829716
5119711971.19712 -5.773247955465546 -177.136846868
5120612061.2061205 -5.7308236798431125 159.490411143
5121512151.215121 -5.68846058333058 136.114298283
5122412241.224123 -5.659630758473232 112.868429903
5123312331.233124 -5.626614732845439 89.5426074572
5124212421.242125 -5.6119123694270145 66.2931532313
5125112511.251125 -5.580833860621511 43.0433550691
5126012601.260126 -5.560776900988252 19.9286119101
5126912691.269127 -5.543974984636306 -3.18117587917
5127812781.278128 -5.530053222786386 -26.3921956079
5128712871.287128 -5.512876967760553 -49.4235019733
5129612961.296129 -5.503549221228331 -72.4329409037
5130513051.30513 -5.499352227114454 -95.3593813343
5131413141.314131 -5.499892045894654 -118.224730116
5132313231.3231325 -5.491011525127898 -141.193497911
5133213321.332133 -5.497935537359725 -164.017406503
5134113411.341134 -5.503917988722469 173.095695453
5135013501.350135 -5.502764955336762 150.422829235
5135913591.359137 -5.506579319620099 127.621391142
5136813681.368137 -5.511122731701068 105.001709449
5137713771.377138 -5.510543041496141 82.3793825831
5138613861.386139 -5.514218747191678 59.7822643161
5139513951.39514 -5.526718211139311 37.1827986042
5140414041.40414 -5.525571046905792 14.6664160066
5141314131.413141 -5.5256768464008115 -7.96959306613
5142214221.422142 -5.526051508529784 -30.3889056627
5143114311.431143 -5.543264124776648 -52.912628138
5144014401.440144 -5.53774250357304 -75.4177992705
5144914491.449144 -5.541481359155307 -97.899625023
5145814581.458145 -5.5470491899795284 -120.370868814
5146714671.467147 -5.54904522430226 -142.841484558
5147614761.476148 -5.562013140321773 -165.270662521
5148514851.485148 -5.563673630429731 172.288734475
5149414941.494149 -5.579718425154992 149.747362293
5150315031.503151 -5.593001688907053 127.323707088
5151215121.512152 -5.602983891809759 104.986824986
5152115211.5211525 -5.6090433554238786 82.5405442299
5153015301.530153 -5.630602783184763 60.1706047601
5153915391.539154 -5.649051105025964 37.7752404779
5154815481.548155 -5.662104935629284 15.5820662151
5155715571.557156 -5.685422176440543 -6.76879028434
5156615661.566156 -5.705681647624409 -28.9154337212
5157515751.575157 -5.725073151204535 -51.2832756594
5158415841.584158 -5.743338220796139 -73.4246579423
5159315931.593159 -5.76441806577072 -95.565657993
5160216021.6021595 -5.77692845620404 -117.562570464
5161116111.611161 -5.787261326476063 -139.692032202
5162016201.620162 -5.803083307403578 -161.66317099
5162916291.629163 -5.821698201396615 176.348661955
5163816381.638164 -5.832502286727509 154.172623294
5164716471.647165 -5.832148627994692 132.287954597
5165616561.656166 -5.845576594096157 110.220563679
5166516651.665167 -5.851800535335297 88.288294493
5167416741.674168 -5.864258746854532 66.3042636425
5168316831.683168 -5.867185014711484 44.2075666756
5169216921.692169 -5.870391949960661 22.2491821587
5170117011.70117 -5.8740743385974 0.143595287201
5171017101.710171 -5.875343251348475 -21.815546305
5171917191.719172 -5.878945416020058 -43.8236847276
5172817281.728172 -5.886405689253071 -65.9135656631
5173717371.737173 -5.889878240061327 -87.9755145235
5174617461.746175 -5.90268400181289 -109.987058736
5175517551.755176 -5.9041857036705565 -131.983413955
5176417641.764176 -5.916753583458859 -153.973243361
5177317731.773177 -5.915368861488979 -175.976953947
5178217821.782179 -5.931315037889371 162.170158761
5179117911.79118 -5.94291549010622 140.131003157
5180018001.80018 -5.949241018083439 118.153739013
5180918091.809181 -5.962878371682811 96.4208915362
5181818181.818182 -5.961065754614553 74.6221978164
5182718271.827183 -5.967047082017326 52.7265898875
5183618361.836184 -5.9652099765246955 30.8928725546
5184518451.845184 -5.96799046671075 9.02165845307
5185418541.854185 -5.965026112031434 -12.6631050615
5186318631.863186 -5.9586102820312075 -34.4829196664
5187218721.872187 -5.956928480181053 -56.2157342677
5188118811.881187 -5.948824246250756 -78.0724621754
5189018901.890189 -5.936727207006692 -99.9675437229
5189918991.89919 -5.914555737333971 -121.778819758
5190819081.908191 -5.904258461638284 -143.60910625
5191719171.9171915 -5.890354030374667 -165.510761842
5192619261.926193 -5.876390998965071 172.437321338
5193519351.935194 -5.852194531425351 150.60574316
5194419441.944195 -5.840738265505444 128.648848881
5195319531.953196 -5.832261101349316 106.697244357
5196219621.962196 -5.809727049629929 84.5477743541
5197119711.971197 -5.799624763223816 62.6538260863
5198019801.980198 -5.792992792339903 40.4983549649
5198919891.989199 -5.785648580449944 18.5972377392
5199819981.998199 -5.774181375384736 -3.4808121956
5200720072.0072 -5.773488076090608 -25.5246536003
5201620162.016201 -5.766642439933497 -47.4063765605
5202520252.025202 -5.753829864067365 -69.4538166298
5203420342.034204 -5.751794829473912 -91.2467905375
5204320432.043204 -5.747005813772005 -113.317782171
5205220522.052205 -5.736876741883155 -135.211640441
5206120612.061206 -5.721554016194263 -157.065352549
5207020702.070208 -5.707240569254674 -179.03396653
5207920792.079208 -5.695279897409637 159.14766522
5208820882.088209 -5.683559346034681 137.106364713
5209720972.09721 -5.659041919541253 115.181076223
5210621062.106211 -5.648473643776267 93.200933576
5211521152.1152115 -5.625575076613163 71.1987652616
5212421242.124212 -5.607718608348796 49.2526306343
5213321332.133213 -5.587581642642419 27.1721817697
5214221422.142214 -5.562899013418598 5.03056836458
5215121512.151215 -5.542515244005935 -17.025297385
5216021602.160215 -5.534831586540104 -39.236615619
5216921692.169217 -5.5172381237015795 -61.3994493603
5217821782.178218 -5.498869103612761 -83.5221121515
5218721872.187219 -5.481012877997657 -105.616747916
5219621962.196219 -5.477115834043573 -127.927184804
5220522052.205221 -5.471737745054136 -150.107185588
5221422142.214222 -5.46873238023521 -172.261336056
5222322232.223223 -5.466798068774129 165.592485588
5223222322.2322235 -5.459184443609324 143.422845109
5224122412.241224 -5.452880149237744 121.328633018
5225022502.250225 -5.443842537781299 99.1971249214
5225922592.259226 -5.451304533071255 77.1269396687
5226822682.268227 -5.451405695417538 55.0457317141
5227722772.277227 -5.4458586319463596 32.9879215318
5228622862.286228 -5.4450159201139385 10.942142494
5229522952.295229 -5.434200395459921 -11.0612783043
5230423042.30423 -5.4367069737815505 -33.2015768649
5231323132.313231 -5.426542385276606 -55.2196695331
5232223222.322232 -5.422276475165788 -77.3826168515
5233123312.331233 -5.410877546869537 -99.3561575324
5234023402.340234 -5.400384297413503 -121.464325997
5234923492.349236 -5.3895110740302545 -143.580469152
5235823582.358236 -5.385091420998713 -165.743345403
5236723672.367237 -5.377361869129523 172.050928786
5237623762.376238 -5.370637206894328 149.912455478
5238523852.385239 -5.367958797013416 127.724197287
5239423942.394239 -5.3677211271195695 105.605489384
5240324032.40324 -5.3714859125781045 83.3871941712
5241224122.412241 -5.3637135242977845 61.2231833785
5242124212.421242 -5.3708074511301405 38.992992522
5243024302.430243 -5.377227755918881 16.7965415964
5243924392.439243 -5.387931982874589 -5.28121804271
5244824482.448244 -5.3866438653304165 -27.4982865882
5245724572.457246 -5.401465837934648 -49.4894798452
5246624662.466247 -5.416789564920263 -71.5643430283
5247524752.475247 -5.424399477881266 -93.6835515182
5248424842.484249 -5.430882277445114 -115.615731352
5249324932.49325 -5.449049749631639 -137.745443286
5250225022.502251 -5.44831102712247 -159.599280713
5251125112.511251 -5.453628685743201 178.366056308
5252025202.520252 -5.456412658874438 156.417355802
5252925292.529253 -5.458173183706712 134.488134749
5253825382.538254 -5.469722444389756 112.555094838
5254725472.547255 -5.461279705682952 90.6922104596
5255625562.556255 -5.464279307146822 68.6613531916
5256525652.565256 -5.458068104576794 46.6575480752
5257425742.574257 -5.456223793022773 24.664686306
5258325832.583258 -5.4535399894919365 2.69761031751
5259225922.592259 -5.451591854649544 -19.358614968
5260126012.60126 -5.455735382313371 -41.3834496708
5261026102.610261 -5.4455550432209705 -63.3852000145
5261926192.619262 -5.446542202689791 -85.478007657
5262826282.628263 -5.441162871997388 -107.547220485
5263726372.637264 -5.448174494058419 -129.534067293
5264626462.646265 -5.44817585499322 -151.574917879
5265526552.655266 -5.4558249071329605 -173.610134038
5266426642.664267 -5.454627057448674 164.362697696
5267326732.673267 -5.461856105702022 142.251755109
5268226822.682268 -5.456967937258856 120.264258452
5269126912.691269 -5.474053931353967 98.242645647
5270027002.70027 -5.473829791026566 76.2818231979
5270927092.7092705 -5.476162698359637 54.296952273
5271827182.718271 -5.483741968749526 32.4213945328
5272727272.727272 -5.486290559452397 10.403882373
5273627362.736274 -5.48923243685643 -11.4890409177
5274527452.745275 -5.4886590632781775 -33.5447918267
5275427542.754275 -5.4900190436042156 -55.2778189644
5276327632.763276 -5.4848303715825955 -77.4046333434
5277227722.772278 -5.477143385399426 -99.2597263489
5278127812.781279 -5.4789690966490765 -121.157958066
5279027902.790279 -5.4734775643671405 -143.182267323
5279927992.79928 -5.468333980215304 -165.207773881
5280828082.808281 -5.463334750791816 172.809202218
5281728172.817282 -5.454735181985995 150.763192711
5282628262.8262825 -5.4488484026452975 128.794003741
5283528352.835283 -5.439140522019937 106.624855099
5284428442.844284 -5.439413759691176 84.5501851241
5285328532.853285 -5.43535581354761 62.5261295416
5286228622.862286 -5.433762908000888 40.3728499393
5287128712.871286 -5.438791517344796 18.2690852388
5288028802.880288 -5.4311454151287375 -3.85999673607
5288928892.889289 -5.4419298960407385 -25.8949729891
5289828982.89829 -5.445194893369369 -47.8534799144
5290729072.907291 -5.453501540427652 -70.0537371394
5291629162.916292 -5.443734854575455 -92.0246878016
5292529252.925293 -5.461411425886009 -114.167347559
5293429342.934294 -5.472323102859392 -136.17699605
5294329432.943295 -5.469306114957098 -158.15071315
5295229522.952295 -5.474730867952202 179.822956468
5296129612.961296 -5.484581411069196 157.902653694
5297029702.970297 -5.485226769029249 135.87136322
5297929792.979298 -5.4852656160784985 113.932316036
5298829882.988298 -5.486771210678453 91.826125424
5299729972.9973 -5.491016641437243 69.846534545
5300630063.006301 -5.491895499714905 47.8597956374
5301530153.015302 -5.489066574990784 25.7934795795
5302430243.0243025 -5.482512653606911 3.87275944078
5303330333.033303 -5.484297610062997 -18.216840795
5304230423.042304 -5.490323944999609 -40.309410573
5305130513.051305 -5.488480273473471 -62.3102958964
5306030603.060306 -5.49542617036555 -84.4428794404
5306930693.069307 -5.493453088523862 -106.534132452
5307830783.078308 -5.503634593745757 -128.598597551
5308730873.087309 -5.503948054338677 -150.713285066
5309630963.09631 -5.5094165113630265 -172.788347255
5310531053.10531 -5.519807021827578 165.103611826
5311431143.114311 -5.530771554327629 143.070137454
5312331233.123312 -5.537423344951807 120.943781385
5313231323.132313 -5.558894781843118 98.7976121547
5314131413.1413145 -5.565153955890333 76.7800437887
5315031503.150315 -5.577869401634664 54.8107028869
5315931593.159316 -5.594417471155176 32.7785890457
5316831683.168317 -5.604713384168062 10.7942141196
5317731773.177318 -5.6252123209595055 -11.1435658003
5318631863.186318 -5.63071337674398 -33.130942903
5319531953.195319 -5.642273232627348 -55.0610250812
5320432043.20432 -5.661991754931572 -76.9860870236
5321332133.213322 -5.666058989103623 -98.9301170473
5322232223.222322 -5.678669473473093 -120.869993797
5323132313.231323 -5.683312856039051 -142.727417516
5324032403.240324 -5.688843632515907 -164.646352744
5324932493.249325 -5.701912222657106 173.360722999
5325832583.258326 -5.7106649486284455 151.454142637
5326732673.267326 -5.713835402121613 129.483583822
5327632763.276327 -5.722602711472479 107.520926474
5328532853.285329 -5.737143901074767 85.5522180367
5329432943.29433 -5.740207946460506 63.6619244639
5330333033.30333 -5.751622202351595 41.6839335819
5331233123.312331 -5.754996037003054 19.6847716821
5332133213.321332 -5.772042033675245 -2.24455730036
