f Amp Fase
8955305530.553055 -28.971323974809877 -34.8892354822
8955315531.553156 -28.441011833700536 -35.7252870629
8955325532.553255 -29.175191205820653 -29.0802507746
8955335533.553356 -28.952259740883086 -44.4431559494
8955345534.553455 -30.066708445079314 -57.2382502981
8955355535.553555 -30.136414468413175 -17.8243371426
8955365536.553656 -30.018880530353837 -25.6028261244
8955375537.553755 -29.890318708896242 -39.8634368606
8955385538.553856 -29.662985393074784 -57.0891420171
8955395539.553955 -29.52625690195203 -21.1800294313
8955405540.554056 -29.098240612792683 -14.062867952
8955415541.554155 -28.149529854698745 -38.476215971
8955425542.554255 -28.712147242719848 -38.1456906332
8955435543.554356 -28.94150809056384 -27.4497431555
8955445544.554455 -28.782621307766014 -24.8409545884
8955455545.554556 -29.122748280785093 -21.5521058074
8955465546.554655 -28.9046990381771 -34.409750318
8955475547.554756 -28.093469520862794 -55.5078298366
8955485548.554855 -29.8333136837826 -24.4975508944
8955495549.554956 -30.086711878524763 -46.243131682
8955505550.555056 -31.166343439098625 7.11754396376
8955515551.555155 -30.68181095336891 -19.9283004346
8955525552.555256 -29.01649334531016 -19.8041145404
8955535553.555355 -29.78221261227221 -20.7426918672
8955545554.555456 -29.416446875273877 -49.5068999413
8955555555.555555 -30.24426781434981 -34.1475896944
8955565556.555656 -29.01043050846289 -35.1867198159
8955575557.555756 -33.395566324773114 -27.7981620589
8955585558.555855 -29.522132130853965 -46.7035246094
8955595559.555956 -29.815310692323198 -31.7328608582
8955605560.556055 -27.767208525062358 -35.0707163396
8955615561.556156 -30.97453024432779 -5.21038311552
8955625562.556255 -30.10236686735308 -22.7701726863
8955635563.556356 -29.78420270344848 -16.1863683056
8955645564.556456 -30.220060403374948 -38.259833061
8955655565.556555 -30.38142599567631 -38.605530878
8955665566.556656 -29.861781764638977 -24.7503314757
8955675567.556755 -27.888194981702252 -21.2703026609
8955685568.556856 -30.542545948021967 -16.5703075999
8955695569.556955 -29.751155073867082 -23.9822107943
8955705570.557056 -29.08710884639795 -47.9533015819
8955715571.557156 -28.019908016455975 -29.8614921587
8955725572.557255 -31.38543549803273 -2.49801769382
8955735573.557356 -28.69587538902875 -47.7551579826
8955745574.557455 -31.32790112514652 -2.87099745738
8955755575.557556 -28.899559258513918 -31.6631883167
8955765576.557655 -29.34918195774102 -53.0073234412
8955775577.557756 -28.900858866840874 -13.8026754488
8955785578.557856 -29.74750654882819 -9.23241234017
8955795579.557957 -30.86315918831593 -64.1934345808
8955805580.558056 -30.972235186294533 3.5285607483
8955815581.558155 -31.128299436789753 -14.2992467573
8955825582.558256 -31.499941768598724 -24.4591078691
8955835583.558355 -30.8577945426737 -5.80139100499
8955845584.558456 -32.734656594887724 -23.1636115359
8955855585.558556 -30.415894368256232 -17.3357323603
8955865586.558657 -31.792287482374753 -22.5435332814
8955875587.558756 -29.683242409994392 -40.2847681055
8955885588.558855 -28.893298858273305 -34.1224498674
8955895589.558956 -30.248455437286978 7.10347046047
8955905590.559055 -28.93935555664447 -15.614090948
8955915591.559156 -28.498057195173068 -29.4475271312
8955925592.559256 -29.590229981943864 -10.8735602565
8955935593.559357 -31.40814985556863 -14.12441568
8955945594.559456 -30.0854517453377 5.41239061245
8955955595.559555 -32.486031684411394 8.89414092015
8955965596.559656 -30.049580610358205 -34.2901238212
8955975597.559755 -30.944783460195172 -5.48798042474
8955985598.559856 -30.435685729340385 -4.08305506917
8955995599.559956 -29.977362178854563 9.68641499133
8956005600.560057 -31.02060146812141 -23.6001237986
8956015601.560156 -30.60556424234428 -13.2178018786
8956025602.560257 -33.67400471324524 -15.6571647177
8956035603.560356 -31.61247798113284 -18.7366158513
8956045604.560455 -30.690733657075853 -30.2692149257
8956055605.560556 -31.2389277823625 -44.2056751168
8956065606.560656 -29.274682116503065 -31.482905691
8956075607.560757 -30.44968001848551 0.0756827152004
8956085608.560856 -29.216078988104208 -25.6876060324
8956095609.560957 -30.138095971234165 30.4023841739
8956105610.561056 -30.02409775545841 -22.8669347608
8956115611.561155 -28.903846573115327 7.82482584574
8956125612.561256 -31.75337107307915 -13.7953843185
8956135613.561356 -29.726755004203177 -7.99464009304
8956145614.561457 -31.985788272202015 -25.1316388368
8956155615.561556 -31.576922498592843 39.4955754188
8956165616.561657 -30.604013865554936 -4.60039796158
8956175617.561756 -28.526378928235424 -2.80256781522
8956185618.561855 -30.260945714302977 1.3402395802
8956195619.561956 -32.96411215145067 -21.4741844227
8956205620.562056 -30.32570795128979 35.7546819044
8956215621.562157 -30.32447923816291 -26.3077778812
8956225622.562256 -32.77628057685091 9.84070679476
8956235623.562357 -31.59499277442581 12.4063407338
8956245624.562456 -29.34774479137983 -10.6372176441
8956255625.562555 -30.326815260246867 1.63200524536
8956265626.562656 -30.542904741007455 -1.7570101879
8956275627.562756 -30.483362061998754 38.1525149936
8956285628.562857 -29.8880225401871 -3.56233249462
8956295629.562956 -29.671475951879785 8.99464108025
8956305630.563057 -30.815578699732626 -6.03759163306
8956315631.563156 -30.654545801448286 25.9243299287
8956325632.563257 -29.717870288082857 -20.8984829843
8956335633.563356 -31.850501008822107 13.3927986664
8956345634.563456 -30.443323757890866 11.2677070058
8956355635.563557 -30.4892384275292 8.38025475325
8956365636.563656 -30.74134846055605 4.2573839446
8956375637.563757 -31.34194222843146 16.88825412
8956385638.563856 -28.874070944288583 -2.98464441909
8956395639.563957 -30.95312072708979 -2.28895479537
8956405640.564056 -31.02143423288307 -12.9289930055
8956415641.564156 -32.91483725785007 34.0167867377
8956425642.564257 -30.16918193630086 -4.72388063489
8956435643.564356 -30.202989513949067 -6.38118541037
8956445644.564457 -30.34589585905419 -2.77767524672
8956455645.564556 -30.678409321023853 8.80134478053
8956465646.564657 -31.531164216984884 24.091549041
8956475647.564756 -28.979501343542132 26.467447064
8956485648.564856 -30.886436206778484 24.5039135893
8956495649.564957 -30.133404084361445 23.4554145529
8956505650.565056 -30.96454499193216 51.2924863091
8956515651.565157 -30.81080990025613 0.467953849777
8956525652.565256 -32.78161902502581 22.5584850962
8956535653.565357 -30.89697425939265 -24.9572113618
8956545654.565456 -30.79994807775551 38.6062632065
8956555655.565557 -29.692076992962527 7.82410440956
8956565656.565657 -30.50591441206378 7.5356125993
8956575657.565756 -32.36609498755636 33.8718299047
8956585658.565857 -29.040483679288727 7.15176688097
8956595659.565956 -35.90990233813152 41.6328786549
8956605660.566057 -30.46154538889603 25.4583241623
8956615661.566156 -29.877867214334714 10.455862982
8956625662.566257 -30.54249716351986 -9.92598278252
8956635663.566357 -28.312069545341675 8.33573660301
8956645664.566456 -29.693389969425642 31.1127206704
8956655665.566557 -29.56160180821302 31.7947385803
8956665666.566656 -29.230412499117698 14.6941738258
8956675667.566757 -29.637279551306378 10.5167648522
8956685668.566856 -29.83570196666367 12.4925748465
8956695669.566957 -32.306604836400815 40.4266690817
8956705670.567057 -30.55324351922165 34.7640603554
8956715671.567156 -31.522195027101976 0.835829004283
8956725672.567257 -29.72690477135448 9.94416466331
8956735673.567356 -29.678186482136155 9.2250284632
8956745674.567457 -30.774214411386428 14.4275033704
8956755675.567556 -28.72548875833568 20.66027318
8956765676.567657 -29.94546491984186 15.0633562349
8956775677.567757 -30.175403561687446 27.4641174689
8956785678.567856 -30.45627175722464 4.8411975219
8956795679.567957 -28.646370025752788 6.75517093862
8956805680.568056 -29.673650897217627 34.9864342318
8956815681.568157 -28.116540930236567 23.5367511286
8956825682.568256 -30.014877244147577 12.4410566033
8956835683.568357 -31.77150237934448 -4.17901720538
8956845684.568457 -31.381225751798567 45.0480743455
8956855685.568558 -29.518810196544653 39.7967190356
8956865686.568657 -28.71976325055669 23.9395245902
8956875687.568756 -29.764952018058516 31.7439150022
8956885688.568857 -29.049724418756387 13.0056895892
8956895689.568956 -28.866003171626584 30.4371115135
8956905690.569057 -29.00308139886976 11.9700810531
8956915691.569157 -28.536933181277053 27.573143912
8956925692.569258 -31.965163217775192 7.28278689974
8956935693.569357 -29.38546820025413 0.191014229974
8956945694.569456 -28.83038413034837 37.978475798
8956955695.569557 -31.089012112364518 39.674014372
8956965696.569656 -28.82620150623698 14.837726825
8956975697.569757 -29.188441399822317 7.56798032421
8956985698.569857 -28.98883697587854 18.6387690689
8956995699.569958 -29.277611243503095 15.3916509928
8957005700.570057 -29.394102070141198 16.5017533067
8957015701.570156 -28.987268753460356 9.85917936015
8957025702.570257 -29.262267029999247 9.74271157007
8957035703.570356 -27.573492357500783 24.6671470004
8957045704.570457 -29.302908970786405 28.5908832803
8957055705.570557 -27.764439346406053 21.9574605298
8957065706.570658 -29.684699531417817 41.9744681519
8957075707.570757 -31.05101961869299 9.7733111626
8957085708.570858 -28.804003217202894 13.25530471
8957095709.570957 -29.844772595495787 47.5742119656
8957105710.571056 -28.03761603588327 35.3227210946
8957115711.571157 -27.93609912060404 12.5480118778
8957125712.571257 -28.95109223740188 17.3756937711
8957135713.571358 -28.102178802737786 27.9516451653
8957145714.571457 -28.499623949709378 22.2477003186
8957155715.571558 -30.29208654968068 10.7424298712
8957165716.571657 -27.516151455976136 5.64693584831
8957175717.571756 -28.54812672569553 26.8932564167
8957185718.571857 -29.803598703607722 20.0464361375
8957195719.571957 -28.82115466958301 18.7801552151
8957205720.572058 -28.627117371910526 22.7325037958
8957215721.572157 -28.39493446163725 26.5715035118
8957225722.572258 -28.425644639449207 28.6593902535
8957235723.572357 -28.05502863385279 17.3785280545
8957245724.572456 -28.751548589537677 18.6910167684
8957255725.572557 -29.17960363548454 44.0107479958
8957265726.572657 -28.338118611051122 30.1429265345
8957275727.572758 -27.97941418421619 28.9180732228
8957285728.572857 -30.212424636039607 30.3630735622
8957295729.572958 -28.204271543580603 23.5310230013
8957305730.573057 -27.87101137965877 42.8113006259
8957315731.573158 -27.977116570776488 13.7969084946
8957325732.573257 -29.888145325076817 25.7642652176
8957335733.573357 -29.171896346736585 22.1100917498
8957345734.573458 -28.159483451480707 13.4502524436
8957355735.573557 -29.1209183295681 21.9613882233
8957365736.573658 -27.662763894263414 17.60362567
8957375737.573757 -28.70072854794955 19.5545729454
8957385738.573858 -28.035577530322712 32.097085992
8957395739.573957 -28.746203943460287 21.5305866723
8957405740.574057 -27.34551256378225 23.4116575094
8957415741.574158 -29.686544875144012 37.9321155975
8957425742.574257 -27.9239839320444 20.2655793322
8957435743.574358 -27.210266646806083 23.5776575978
8957445744.574457 -27.110565004436506 11.7366744415
8957455745.574558 -28.395007470695568 17.7861264299
8957465746.574657 -26.93159124838968 34.0813280461
8957475747.574757 -28.027578284279983 23.6286793848
8957485748.574858 -27.299787457860234 24.4243421299
8957495749.574957 -28.814187517973885 18.5535399551
8957505750.575058 -27.37570568840492 22.9349844435
8957515751.575157 -26.997751121540787 27.6384530387
8957525752.575258 -28.37556364907698 31.1648259948
8957535753.575357 -27.5973487383334 43.6070080097
8957545754.575457 -27.401324557986676 7.25224070325
8957555755.575558 -27.361486679770373 26.6489199617
8957565756.575657 -27.64376420946349 30.7264150224
8957575757.575758 -26.985128623083337 12.4209226892
8957585758.575857 -27.533756521836118 32.3609227477
8957595759.575958 -27.11954578664423 30.9228274321
8957605760.576057 -27.430430683370265 28.0209589932
8957615761.576159 -26.935275986052662 25.3735896396
8957625762.576258 -27.258006042441245 27.6445404658
8957635763.576357 -26.539846507559112 30.4604387073
8957645764.576458 -27.75264664795457 25.8222545483
8957655765.576557 -27.12641284020313 28.8549577835
8957665766.576658 -26.96684334900752 13.2572500675
8957675767.576757 -28.873236136115334 25.9515208554
8957685768.576859 -27.279586140639456 26.5309783264
8957695769.576958 -27.52376847331552 11.0218204116
8957705770.577057 -26.225014353819184 19.6484548883
8957715771.577158 -27.36099550885936 21.0381354177
8957725772.577257 -26.806294666151146 32.2423180512
8957735773.577358 -27.533971451334587 9.7103740633
8957745774.577457 -27.067804242633922 31.8869156751
8957755775.577559 -27.109554412068096 27.2340364528
8957765776.577658 -28.067222714584386 12.8361503198
8957775777.577757 -27.689339083202498 18.326091712
8957785778.577858 -27.482859324981668 16.3038572507
8957795779.577957 -26.876111537241187 25.3717429439
8957805780.578058 -27.002964941465883 34.8832927735
8957815781.578157 -27.899144931292618 35.3989408806
8957825782.578259 -27.70094859600746 19.6568668273
8957835783.578358 -27.79179274099137 32.3190888801
8957845784.578459 -26.681858790443606 28.8607199879
8957855785.578558 -27.336511555671905 12.3247815937
8957865786.578657 -27.368547439433634 13.752557501
8957875787.578758 -26.487989395186414 16.6159020111
8957885788.578857 -28.06481744936527 31.8719470106
8957895789.578959 -26.362493957044006 13.6803270611
8957905790.579058 -26.744838940938735 31.4533125193
8957915791.579159 -27.319045777927514 9.52009129647
8957925792.579258 -26.925209202374873 26.3539200037
8957935793.579357 -27.75799391892511 21.4717382775
8957945794.579458 -26.44726142212216 19.8733454343
8957955795.579557 -28.052060338296915 14.8664111891
8957965796.579659 -26.810462492658168 17.5089003624
8957975797.579758 -27.551850752881553 14.6283220301
8957985798.579859 -26.81129670199299 18.1614349126
8957995799.579958 -26.642572312804226 19.0796955243
8958005800.580057 -26.74600181441243 30.8187445561
8958015801.580158 -27.981197353493094 21.5949432122
8958025802.580257 -26.164218961267473 14.9926822648
8958035803.580359 -26.001633976419342 22.7182414074
8958045804.580458 -25.633181682133035 11.5121453589
8958055805.580559 -26.99652463209363 12.8855266384
8958065806.580658 -27.19349870434739 24.128405815
8958075807.580757 -27.15676237820273 10.7486962527
8958085808.580858 -26.33050736492065 23.1551342477
8958095809.580957 -26.500757521365617 16.2312306663
8958105810.581059 -26.175651418450233 15.1975470668
8958115811.581158 -26.11323187836042 2.71628064184
8958125812.581259 -26.718243050644986 22.8346814711
8958135813.581358 -26.462230626251593 14.0913562667
8958145814.581459 -27.03823821962381 23.0131667734
8958155815.581558 -27.144990673373425 26.9444364537
8958165816.581657 -26.05648642900345 27.1324441603
8958175817.581758 -25.827030628422087 14.3987740273
8958185818.581858 -26.015459715511682 19.280068574
8958195819.581959 -27.551720111139897 16.8901084229
8958205820.582058 -26.40888106953461 11.6409254101
8958215821.582159 -25.800504269244442 15.5712773548
8958225822.582258 -27.076994441771035 7.02130701537
8958235823.582357 -26.199890062920414 14.6629579069
8958245824.582458 -26.333291360565255 11.3465972819
8958255825.582558 -26.443708542497614 9.8833565818
8958265826.582659 -26.10651169713431 11.1784474662
8958275827.582758 -26.050956913388703 16.6166480503
8958285828.582859 -25.93475331051969 24.3743437859
8958295829.582958 -26.494388125007045 18.787504328
8958305830.583057 -25.97478808574604 25.700273624
8958315831.583158 -26.393756018782796 15.6092868156
8958325832.583258 -26.218287309792608 26.2810763033
8958335833.583359 -25.941447984985665 23.8397782611
8958345834.583458 -25.855987013088114 16.5135649098
8958355835.583559 -26.283674100286646 6.26646342893
8958365836.583658 -26.250800538500172 20.7481887817
8958375837.58376 -25.532868951998097 13.998183388
8958385838.583858 -25.56278967767948 11.9012604664
8958395839.583958 -26.369668463305416 16.4710682385
8958405840.584059 -26.17767060431564 16.173084285
8958415841.584158 -26.48298233687367 13.3364686444
8958425842.584259 -25.436458411759013 2.71451986102
8958435843.584358 -26.396497688358018 19.1817110257
8958445844.58446 -25.88617941454587 18.0890566795
8958455845.584558 -25.74405875601571 3.0625019699
8958465846.584658 -25.466546873933872 5.4527860703
8958475847.584759 -25.828011444677365 22.0728677512
8958485848.584858 -26.03922622517528 23.2362591664
8958495849.584959 -27.162470032484837 9.24702117038
8958505850.585058 -26.507156714676437 13.1629488257
8958515851.58516 -25.831857809745664 9.14214708548
8958525852.585258 -25.990304995159104 8.37222349074
8958535853.585358 -26.26070597197812 5.24501416828
8958545854.585459 -26.660498112163072 12.7311057138
8958555855.585558 -26.350289867498574 0.633148232946
8958565856.585659 -25.25658010783164 7.22688980741
8958575857.585758 -25.954917495346223 5.27457874434
8958585858.58586 -26.38989671377668 2.9076767887
8958595859.585958 -25.96300556132404 11.6866297722
8958605860.586058 -25.397120559728855 10.9499063098
8958615861.586159 -26.299333333912514 15.726984242
8958625862.586258 -26.366672889031104 5.92098274953
8958635863.586359 -25.45963612248452 -5.84235314666
8958645864.586458 -25.407255129509725 6.53262397506
8958655865.58656 -25.549360752751312 7.78296273371
8958665866.586658 -25.934521651762243 1.08555942021
8958675867.58676 -25.73530261498827 8.22670139985
8958685868.586859 -25.656409741528364 3.08213503759
8958695869.586958 -25.476908469378273 2.44139005475
8958705870.587059 -25.87732104723452 3.29505779117
8958715871.587158 -25.659732115462184 9.26561657376
8958725872.58726 -25.30534686538356 13.6731382978
8958735873.587358 -25.54502404140313 6.65508479641
8958745874.58746 -25.401592648772496 3.59640317843
8958755875.587559 -25.8129257429041 5.69448554182
8958765876.587658 -25.562671896948913 8.0215030392
8958775877.587759 -25.59856188723591 5.73055367587
8958785878.587858 -25.528600719506752 -7.26926216962
8958795879.58796 -25.605529545684945 3.88487951053
8958805880.588058 -24.707602607612934 10.3092631984
8958815881.58816 -25.64542031755689 0.832443297598
8958825882.588259 -25.675234249331954 12.729454436
8958835883.588358 -25.023639832420255 10.7113435471
8958845884.588459 -25.125849341446052 1.34400740142
8958855885.588558 -26.204945564387078 -2.61695006446
8958865886.58866 -25.63815177857353 -0.0332520828243
8958875887.588758 -25.465480251481623 11.7040577842
8958885888.58886 -25.28749335233477 3.35021365134
8958895889.588959 -25.19661423537523 0.559507341452
8958905890.58906 -25.608722723139294 4.15449328079
8958915891.589159 -25.07527944507812 6.49802413258
8958925892.589258 -25.070113320976866 -4.36591178002
8958935893.58936 -24.51820992612995 0.0354621816586
8958945894.589458 -25.06319517640251 -0.249247665769
8958955895.58956 -25.572534560628142 2.14704103292
8958965896.589659 -24.880238804994622 5.89285782683
8958975897.58976 -25.455655363400183 -5.02683260139
8958985898.589859 -25.616908787046864 -1.62199013712
8958995899.589958 -25.046621016060328 -1.69701181216
8959005900.59006 -24.401213352054796 1.89719035311
8959015901.590158 -25.346757107598705 1.75763104405
8959025902.59026 -24.63704673520763 -3.93323602765
8959035903.590359 -25.43238785324228 -2.29494904908
8959045904.59046 -24.873403208267213 -5.52908581637
8959055905.590559 -25.254779665460234 -3.06651581896
8959065906.590658 -25.053144289521967 -7.68582976337
8959075907.59076 -24.5068614653485 2.41195893645
8959085908.590858 -25.49290101444388 -5.77106518419
8959095909.59096 -24.739863212208967 2.10558314975
8959105910.591059 -25.00945685468907 1.79096687898
8959115911.59116 -25.391587813489135 -7.00716026894
8959125912.591259 -25.609185523241106 -2.20262073596
8959135913.591358 -25.10901535433877 -3.91530033072
8959145914.59146 -25.0526562388088 -8.34997997061
8959155915.591558 -25.044151679683914 -8.91855194839
8959165916.59166 -25.93452458212637 -8.2443396598
8959175917.591759 -25.302896253428024 -9.4991703313
8959185918.59186 -25.06796998788748 -13.091025069
8959195919.591959 -24.75621939213367 -5.31213669715
8959205920.59206 -25.210881394596232 -8.0091867754
8959215921.59216 -24.920187138988293 -6.6908418262
8959225922.592258 -24.413802807496616 -3.33277494548
8959235923.59236 -24.853062160233694 -1.36757907538
8959245924.592459 -24.928115282162956 1.59502123017
8959255925.59256 -25.00761837469406 -2.76343544654
8959265926.592659 -24.554360401817746 -12.5236311615
8959275927.59276 -24.48741228051766 -8.46523761146
8959285928.59286 -24.4796294044478 -7.89431244254
8959295929.592958 -24.80098527295128 -3.8192779349
8959305930.59306 -24.787716600225366 -4.69006830447
8959315931.593159 -24.929146626480584 -11.3232121596
8959325932.59326 -24.94874660510255 -8.71389798914
8959335933.593359 -25.232277416703255 -5.87540672308
8959345934.59346 -24.63720454938834 -7.1055994511
8959355935.59356 -24.219372598706826 -9.52290147859
8959365936.593658 -24.884468133748086 -8.10002719153
8959375937.59376 -24.363661763446316 -15.5132929758
8959385938.593859 -24.456544388354317 -9.92626171094
8959395939.59396 -24.601020268746467 -12.5236408555
8959405940.594059 -24.913654436594154 -10.167189125
8959415941.59416 -24.711957198880153 -6.66898078347
8959425942.59426 -24.80784277555233 -4.52552746563
8959435943.59436 -24.65546941916202 -18.7710734686
8959445944.59446 -24.139545989559412 -4.23036957642
8959455945.594559 -24.76154884152845 -7.24180718954
8959465946.59466 -25.02671812315407 -12.858690468
8959475947.594759 -24.47788764572056 -11.5910148531
8959485948.59486 -24.905879207818863 -6.67803281227
8959495949.59496 -24.341867976579472 -13.2697120973
8959505950.59506 -24.9352499617178 -10.6434946272
8959515951.59516 -24.683048195938397 -13.1201630089
8959525952.595259 -24.510096761737294 -9.162438861
8959535953.59536 -24.243323867663857 -16.2155963031
8959545954.595459 -23.9295248544574 -12.4960708341
8959555955.59556 -25.018655537486616 -3.21857154414
8959565956.59566 -24.769730967128286 -10.3375834181
8959575957.59576 -25.175633904713457 -4.20811850311
8959585958.59586 -24.428633728661268 -16.6884664511
8959595959.595959 -24.336021158924087 -6.08013821026
8959605960.59606 -23.9464481368367 -9.4456700771
8959615961.596159 -24.51024327995178 -11.5258306497
8959625962.59626 -24.404164918949203 -15.6155442734
8959635963.59636 -24.69489239950995 -9.29545826841
8959645964.59646 -24.50011194997018 -16.2311552316
8959655965.59656 -24.52754043690844 -9.66272326264
8959665966.59666 -24.647052798677617 -16.6916990462
8959675967.59676 -24.157749298280343 -12.1666159793
8959685968.596859 -24.085713417994373 -18.6246765362
8959695969.59696 -24.712887097760145 -18.3421353855
8959705970.59706 -24.228397874136633 -12.8330959279
8959715971.59716 -24.17177839392348 -16.4330453599
8959725972.59726 -24.347895372239023 -4.81761007838
8959735973.59736 -24.364762684225 -15.0575594399
8959745974.59746 -23.836415640424292 -14.1043067423
8959755975.597559 -23.851302837643033 -16.334529612
8959765976.59766 -24.511781386707725 -17.9499479554
8959775977.59776 -24.222321560095182 -16.4897103447
8959785978.59786 -24.42662317424396 -13.7706859872
8959795979.59796 -24.1022497882576 -23.8167028946
8959805980.59806 -23.95558106609463 -17.9480703117
8959815981.59816 -24.13834664933425 -14.1552500126
8959825982.598259 -24.019429857883537 -16.2163559764
8959835983.59836 -24.406709322514615 -24.3936511047
8959845984.59846 -24.08015077246574 -18.5717748283
8959855985.59856 -24.27520502513447 -19.6584327195
8959865986.59866 -24.302131434820904 -18.8249778706
8959875987.59876 -24.29587502257632 -18.1768148581
8959885988.59886 -24.071703143737917 -25.5622646797
8959895989.598959 -24.123454211861866 -18.3933686796
8959905990.59906 -24.83060258447207 -25.268161649
8959915991.59916 -24.394755034601197 -24.940081491
8959925992.59926 -24.426433116141546 -24.7755478216
8959935993.59936 -23.97990514134197 -16.286052687
8959945994.59946 -24.438147380899498 -21.8856105609
8959955995.59956 -24.126442765025928 -23.2331956614
8959965996.59966 -24.100532536853606 -25.0286796672
8959975997.59976 -24.181537956561698 -22.14957225
8959985998.59986 -24.503784924301435 -22.3812629179
8959995999.59996 -23.94533189206374 -24.4938863329
8960006000.60006 -23.978901227696937 -26.467277787
8960016001.60016 -23.45948591933377 -22.3141241735
8960026002.60026 -24.19428089807336 -21.9841012593
8960036003.60036 -24.011232954615327 -22.3135641398
8960046004.60046 -24.00035266746251 -24.3847533357
8960056005.60056 -23.81650052467904 -24.3348768581
8960066006.60066 -24.12167885052142 -23.2586344151
8960076007.60076 -24.39304458750259 -25.9418412667
8960086008.60086 -24.142625571254687 -18.6487820617
8960096009.60096 -23.974035209583803 -26.8082699022
8960106010.60106 -24.123446174559962 -28.4216703056
8960116011.60116 -24.602969533726036 -26.1129058985
8960126012.60126 -23.30988721495858 -28.7176656153
8960136013.60136 -24.027292630640847 -28.2887144044
8960146014.60146 -23.73762349354301 -26.632604857
8960156015.60156 -23.85227489064196 -28.2573220879
8960166016.60166 -23.982190348659167 -24.1963733553
8960176017.60176 -23.673480257327135 -29.6210069282
8960186018.60186 -23.626786761500938 -28.2793839693
8960196019.601961 -23.66161460522646 -28.1413095028
8960206020.60206 -24.20274283602691 -29.8082783312
8960216021.60216 -23.857385433891316 -27.651087764
8960226022.60226 -24.33528910069295 -20.5360580373
8960236023.60236 -24.083837437455806 -21.6512645589
8960246024.60246 -23.411069632799695 -24.1771964124
8960256025.60256 -23.91043464879126 -33.1436268143
8960266026.602661 -24.050824010076063 -27.0947054206
8960276027.60276 -23.44614137764087 -28.8658889985
8960286028.60286 -23.730801627307944 -25.7218271449
8960296029.60296 -23.67178656718592 -35.7793705219
8960306030.60306 -24.00407717749404 -31.541910888
8960316031.60316 -23.904608351240082 -25.0650548103
8960326032.60326 -23.674815119418362 -32.3769312839
8960336033.603361 -23.489259286583856 -30.8066210307
8960346034.60346 -24.162049395134982 -28.2210860702
8960356035.60356 -23.69851594359243 -31.4049895918
8960366036.60366 -23.770795875409764 -31.8710373884
8960376037.60376 -23.533873925820508 -31.6554545414
8960386038.60386 -23.70456868433688 -29.2046135823
8960396039.60396 -24.182629778628353 -27.7096362225
8960406040.604061 -23.359519906317104 -30.9406152261
8960416041.60416 -24.034371989458233 -29.9966553086
8960426042.60426 -23.6210619675313 -39.0826302838
8960436043.60436 -24.070469279509478 -31.2058621097
8960446044.60446 -23.148139350208766 -33.6047576534
8960456045.60456 -23.986402280900446 -27.6184217275
8960466046.60466 -23.516446314342573 -39.960518632
8960476047.604761 -23.97687781758716 -33.1926022881
8960486048.60486 -23.62263072891574 -29.73422894
8960496049.604961 -23.09218038405618 -36.2591684413
8960506050.60506 -23.838216532866234 -33.042951063
8960516051.60516 -23.70022901411577 -33.800623456
8960526052.60526 -23.78533889042817 -38.6821008481
8960536053.60536 -23.524048956427286 -36.2388582911
8960546054.605461 -23.62852405013525 -38.6082216074
8960556055.60556 -23.34760656127253 -32.4471990988
8960566056.605661 -23.145652451982443 -36.6740944383
8960576057.60576 -23.776701043883396 -31.3707700439
8960586058.60586 -23.524497700509816 -37.5982453259
8960596059.60596 -23.44648165212201 -36.6105007969
8960606060.60606 -23.272469683792515 -37.7389624264
8960616061.606161 -23.647494306313547 -31.8911029154
8960626062.60626 -23.566712029374763 -43.7601842492
8960636063.606361 -23.573506700520504 -31.6366998473
8960646064.60646 -24.099218189989 -37.1585015248
8960656065.60656 -24.105955170805803 -37.2138849221
8960666066.60666 -23.667953556190916 -47.8116207781
8960676067.60676 -23.629390777852684 -40.4821772637
8960686068.606861 -23.64516134398526 -32.2876871278
8960696069.60696 -23.342043504513832 -36.0349594273
8960706070.607061 -23.459286651602657 -42.2094487545
8960716071.60716 -23.582005448661416 -43.5144755628
8960726072.607262 -23.177545615297916 -41.5038630919
8960736073.60736 -23.672835000476447 -35.311548307
8960746074.60746 -23.312975543087724 -34.2742255975
8960756075.607561 -23.85993959219291 -38.9961229895
8960766076.60766 -23.3337849769351 -42.5076735288
8960776077.607761 -23.570686899265837 -40.0778907707
8960786078.60786 -23.151718850711895 -33.1661559044
8960796079.607962 -23.142606990592093 -42.8013464036
8960806080.60806 -23.620448889662566 -39.4680444349
8960816081.60816 -23.457102717838524 -39.8494454821
8960826082.608261 -23.130689035060183 -39.9596626585
8960836083.60836 -23.452151113684856 -44.9858939556
8960846084.608461 -23.74730334997805 -44.7067673604
8960856085.60856 -23.150053372166028 -42.5480648378
8960866086.608662 -23.06124084708937 -40.7222973759
8960876087.60876 -23.28550660810611 -44.4358754125
8960886088.60886 -23.353575234817185 -40.906697765
8960896089.608961 -23.530362127914483 -40.586020949
8960906090.60906 -23.310775976215282 -40.7886750402
8960916091.609161 -23.5081403421312 -47.386146476
8960926092.60926 -23.585017619694298 -48.0186545439
8960936093.609362 -23.476422058486797 -44.3048094158
8960946094.60946 -23.343610645813982 -41.1398995806
8960956095.60956 -23.145590078654358 -47.697284986
8960966096.609661 -23.714113587145278 -47.2284417309
8960976097.60976 -23.42466592367781 -43.2219516797
8960986098.609861 -23.15959961904071 -44.9884056192
8960996099.60996 -23.407647844342137 -40.8185763254
8961006100.610062 -23.31945407386655 -45.552364854
8961016101.61016 -23.190028422795336 -45.7425397897
