f Amp Fase
7992889288.928893 -25.279593791251287 -29.6585166338
7992914291.429143 -25.13704636778784 -25.5441732372
7992939293.929393 -25.721196643152524 -30.7716762968
7992964296.429643 -25.520255150913904 -26.9853519141
7992989298.929893 -25.343571865375118 -28.699685542
7993014301.430143 -25.055098561267748 -28.0532470239
7993039303.930393 -25.176729300895218 -25.4229731608
7993064306.430643 -25.76859385314924 -31.5271704475
7993089308.930893 -25.615501847037425 -27.285319842
7993114311.431143 -25.134621980615663 -30.8610551318
7993139313.931393 -24.832719373475634 -39.5984216507
7993164316.4316435 -25.31400318311188 -35.4264208756
7993189318.931893 -25.06826521343084 -36.5690602106
7993214321.432143 -25.224467416033384 -31.1564822219
7993239323.932393 -25.13414480267505 -31.6004728638
7993264326.432643 -25.133611173095282 -36.8315658404
7993289328.932894 -25.31479956520306 -35.7864848264
7993314331.433144 -25.292541824617004 -43.4903849455
7993339333.9333935 -25.7516480849607 -38.9790517211
7993364336.433643 -25.753715089730214 -35.5357515297
7993389338.933893 -25.41528027033751 -40.2539155966
7993414341.434143 -25.088686214906446 -42.1061036526
7993439343.934394 -25.659808892229176 -41.0591100182
7993464346.434644 -25.996414614056242 -47.5124082348
7993489348.934894 -25.554550308521197 -44.5831681637
7993514351.435143 -25.733190188483515 -42.0035955834
7993539353.935393 -25.562028443260843 -48.1731717062
7993564356.435643 -25.305042848410302 -44.4745309047
7993589358.935894 -25.759209288333558 -40.2696728404
7993614361.436144 -25.161679299735557 -42.8371117711
7993639363.936394 -25.301416700430963 -57.0571900527
7993664366.436644 -25.306627306725986 -51.0061414179
7993689368.936893 -25.36625429888639 -54.6270651614
7993714371.437143 -25.330783271226164 -49.6994963523
7993739373.937394 -25.875539219071566 -50.8547735524
7993764376.437644 -25.281655235227056 -51.803439878
7993789378.937894 -25.03719865124303 -55.6795663263
7993814381.438144 -25.63325040404608 -56.1135938229
7993839383.938394 -25.419703575539458 -55.2046920404
7993864386.438643 -26.132006418652782 -56.0106165675
7993889388.938894 -25.548398405930143 -53.6394624011
7993914391.439144 -25.579222660139244 -65.5494453733
7993939393.939394 -25.364224236644656 -60.0756207477
7993964396.439644 -25.443044994185257 -60.2564296958
7993989398.939894 -25.397834679268485 -58.2431047966
7994014401.440144 -25.064693641995124 -62.965038393
7994039403.940394 -25.861881456646948 -63.4676552492
7994064406.440644 -25.255516138758573 -67.0291383823
7994089408.940894 -25.106338545204764 -71.2277371327
7994114411.441144 -25.788549765128415 -72.2196774271
7994139413.941394 -25.795548661172297 -67.633415579
7994164416.441644 -25.284190885537967 -72.1921365523
7994189418.941895 -24.915276455744486 -65.0697581604
7994214421.442144 -25.900645315321512 -75.6343064098
7994239423.942394 -25.56025060719822 -76.3558070094
7994264426.442644 -24.978275574504725 -72.7905037666
7994289428.942894 -25.34672555974403 -67.1130586827
7994314431.443144 -25.4576720304364 -72.2428397291
7994339433.943395 -25.68868500520513 -74.4648056271
7994364436.443645 -25.6492286056881 -70.5814252756
7994389438.943894 -25.577794126736148 -68.4859011343
7994414441.444144 -25.18280326960276 -73.1398181161
7994439443.944394 -25.56359428062873 -73.4623394054
7994464446.444645 -25.580954130587756 -77.9676171118
7994489448.944895 -25.450812566034383 -72.3685935681
7994514451.445145 -25.140088834098307 -74.1507654435
7994539453.9453945 -25.643922790478378 -81.9559427836
7994564456.445644 -25.485694107595904 -75.6769484053
7994589458.945894 -25.67663355496338 -74.0973811848
7994614461.446145 -25.33416059391808 -82.6290642539
7994639463.946395 -25.183972170485895 -81.9401126574
7994664466.446645 -25.752456912996124 -76.3088051909
7994689468.946895 -26.036160677684105 -74.8265966885
7994714471.4471445 -25.640419126846904 -86.0440840199
7994739473.947394 -25.752213631223277 -83.6202342721
7994764476.447645 -25.621316903758586 -84.7908730988
7994789478.947895 -25.494648405667245 -82.2100459617
7994814481.448145 -26.427632041099805 -87.6422179039
7994839483.948395 -25.3888107718457 -89.6903907614
7994864486.448645 -25.44658038339845 -91.8665206508
7994889488.9488945 -25.23224606213288 -85.3364961516
7994914491.449145 -25.988829789743683 -88.1036040105
7994939493.949395 -25.753543252940286 -91.2305141008
7994964496.449645 -25.252689876096323 -90.670358372
7994989498.949895 -25.2067267040989 -92.1073818846
7995014501.450145 -25.870275514865334 -97.6631229507
7995039503.950395 -25.573783310450914 -95.6041391862
7995064506.450645 -25.827941301378253 -108.462975829
7995089508.950895 -25.682661124001626 -98.9863230981
7995114511.451145 -26.09295246525926 -96.3109733515
7995139513.951395 -25.508844078227696 -101.085450223
7995164516.451645 -25.497900482720016 -93.4318130738
7995189518.951895 -25.297872892091313 -103.771317295
7995214521.452146 -25.63133429331449 -98.9212561491
7995239523.952395 -25.76410426062771 -105.937823038
7995264526.452645 -25.56892911651225 -101.558477387
7995289528.952895 -25.768745269281794 -105.646065381
7995314531.453145 -25.49023539558904 -99.8572988968
7995339533.953395 -25.50476645935799 -103.014705106
7995364536.453646 -25.41438688718742 -106.375710303
7995389538.953896 -25.84800841725755 -109.878699466
7995414541.454145 -25.564520461529483 -109.39921581
7995439543.954395 -25.972282681369947 -104.711739033
7995464546.454645 -25.441428282351136 -111.791074153
7995489548.954895 -25.818117870686955 -113.110527755
7995514551.455146 -26.26112049825206 -114.837601881
7995539553.955396 -25.249162372340077 -113.56374578
7995564556.455646 -26.02948754666143 -118.873644549
7995589558.955895 -25.381568912614803 -118.119841516
7995614561.456145 -25.614624188600136 -119.855192781
7995639563.956396 -25.758823529266554 -125.755691286
7995664566.456646 -24.932347804233437 -113.504757723
7995689568.956896 -25.72513238575242 -120.719628085
7995714571.457146 -25.490870682793762 -116.438506879
7995739573.957396 -25.605696261745724 -118.837840335
7995764576.457645 -25.55969194216656 -118.600007912
7995789578.957896 -25.704173104168643 -126.52688714
7995814581.458146 -25.88763302884182 -130.468138351
7995839583.958396 -25.089842199003954 -129.579799159
7995864586.458646 -25.604802041652977 -127.30118928
7995889588.958896 -25.334853902458146 -122.234858512
7995914591.459146 -25.672134813774157 -127.251057969
7995939593.959396 -26.003118636073008 -128.667075767
7995964596.459646 -25.396459057955507 -125.609725862
7995989598.959896 -25.846762959458466 -128.846311645
7996014601.460146 -25.584718334845547 -129.416006069
7996039603.960396 -25.769630327755735 -130.36511571
7996064606.460646 -25.42469787647609 -135.408086574
7996089608.9608965 -25.94337673834118 -124.090524596
7996114611.461146 -25.585554713208076 -130.484075854
7996139613.961396 -25.191663713410954 -133.047502542
7996164616.461646 -25.34258364039993 -131.573063129
7996189618.961896 -25.45069900056334 -132.848948979
7996214621.462146 -26.297621629589784 -134.838985802
7996239623.962397 -25.255624057441594 -134.579444225
7996264626.4626465 -25.580891421382756 -136.374249445
7996289628.962896 -25.80729356691276 -136.239266698
7996314631.463146 -24.980376037878138 -142.627907286
7996339633.963396 -25.561207595982847 -138.405240882
7996364636.463646 -25.44930373887897 -142.279873851
7996389638.963897 -25.66826684086415 -142.03323223
7996414641.464147 -25.91621346996004 -143.387732914
7996439643.964396 -25.688681386724873 -139.483757708
7996464646.464646 -26.30468280493114 -147.800435877
7996489648.964896 -25.128710420871506 -145.288830589
7996514651.465146 -25.575896645183356 -140.291753004
7996539653.965397 -25.538107349893 -148.041639271
7996564656.465647 -26.12021826622246 -155.778773073
7996589658.965897 -25.44192994568402 -152.568902217
7996614661.466146 -25.2471857035852 -147.25226929
7996639663.966396 -26.003776819808216 -154.104094623
7996664666.466646 -25.844434616408023 -154.605831219
7996689668.966897 -25.60690831359274 -156.509984976
7996714671.467147 -25.620971632702112 -159.58881485
7996739673.967397 -25.805677470405 -157.999288285
7996764676.467647 -25.634841526450508 -158.046289066
7996789678.967896 -25.567064975320847 -163.18977219
7996814681.468147 -25.279576608149654 -152.631698187
7996839683.968397 -25.76704379406092 -155.255165001
7996864686.468647 -26.2512414389678 -166.781589905
7996889688.968897 -25.472354124188435 -161.958703476
7996914691.469147 -25.48844139642956 -165.180857518
7996939693.969397 -25.732323993962154 -165.749782073
7996964696.469647 -25.19944980356836 -162.790609667
7996989698.969897 -25.718954646265026 -167.1625195
7997014701.470147 -26.06956544922458 -167.342799908
7997039703.970397 -25.93722971548732 -171.23268491
7997064706.470647 -26.07534797402518 -162.442646745
7997089708.970897 -25.80451933032768 -167.654617946
7997114711.471148 -25.248734425356414 -167.630531651
7997139713.971397 -25.571279458665334 -167.742470728
7997164716.471647 -25.70042847029182 -170.546527042
7997189718.971897 -25.062639353737307 -171.395349066
7997214721.472147 -25.710444567540975 -170.354917855
7997239723.972397 -25.38714144602228 -173.282944986
7997264726.472648 -25.628801847101876 -170.855739314
7997289728.972898 -25.48893625882187 -173.504844333
7997314731.473147 -25.566421958300683 -178.838602068
7997339733.973397 -25.64662695982657 179.930598295
7997364736.473647 -25.68820593476203 178.172960554
7997389738.973897 -25.865124184427998 -179.726369443
7997414741.474148 -25.427055721896977 -171.185473396
7997439743.974398 -26.051005598126373 177.729255136
7997464746.4746475 -25.09776943067862 179.4201582
7997489748.974897 -25.395272755564505 175.725381299
7997514751.475147 -25.13148090097618 179.621877023
7997539753.975397 -25.864853978807787 179.491557526
7997564756.475648 -25.498167311621174 177.523474466
7997589758.975898 -25.71745001042639 171.21692885
7997614761.476148 -25.718115896556387 177.815193716
7997639763.9763975 -25.894582414152033 172.279504481
7997664766.476647 -25.26759884877422 172.93493697
7997689768.976897 -25.14838323234621 168.173367705
7997714771.477148 -25.641273152850243 169.07313585
7997739773.977398 -25.26642140809583 171.667571348
7997764776.477648 -25.38191299471755 170.216223887
7997789778.977898 -25.67961914390457 171.479056848
7997814781.4781475 -25.907554611430236 170.174024202
7997839783.978397 -25.388216389639517 169.041019142
7997864786.478648 -25.16539164508369 168.968434076
7997889788.978898 -26.151904347603487 171.511635387
7997914791.479148 -25.323846894759278 165.354772861
7997939793.979398 -25.272815190489272 155.342358489
7997964796.479648 -25.71746940639624 152.278132494
7997989798.979898 -25.737463265612792 160.262763923
7998014801.480148 -25.051691544497864 159.184082617
7998039803.980398 -25.459729558728377 159.172590498
7998064806.480648 -25.213711493821723 158.753730916
7998089808.980898 -25.58547263325899 151.052468418
7998114811.481148 -25.223158545341825 154.417062171
7998139813.981399 -25.290318625414017 154.247271769
7998164816.481648 -24.856363303814607 155.988545877
7998189818.981898 -25.303430477617184 151.024675442
7998214821.482148 -25.79501215145764 153.40663411
7998239823.982398 -25.555169720948978 159.34884171
7998264826.482648 -25.532308493038126 154.81200315
7998289828.982899 -26.39346340111013 145.123846853
7998314831.483149 -25.52660605992148 148.665785714
7998339833.983398 -25.82397044234686 145.867281745
7998364836.483648 -24.99800812403005 149.916204139
7998389838.983898 -25.248378513492472 145.121610984
7998414841.484148 -25.57563161138397 150.483340962
7998439843.984399 -25.602474629835065 150.320703328
7998464846.484649 -25.41693541701526 147.785113687
7998489848.984899 -25.62231381031189 139.582868285
7998514851.485148 -25.747993887370452 140.351710174
7998539853.985398 -25.319409053911308 142.573756246
7998564856.485648 -25.427800163766655 143.8996062
7998589858.985899 -24.81215006899499 141.572364398
7998614861.486149 -25.165552971994817 140.617839634
7998639863.986399 -25.461951339143386 140.027541225
7998664866.486649 -25.039933130108626 140.675079311
7998689868.986898 -25.078225267250577 137.202271908
7998714871.487148 -24.91667662524005 140.906311048
7998739873.987399 -25.36323410917897 136.179454465
7998764876.487649 -25.26545810055813 142.100631839
7998789878.987899 -25.33337897657505 131.771966837
7998814881.488149 -25.372921056912944 139.238199354
7998839883.988399 -25.04709203761363 132.298073732
7998864886.488648 -24.807015028886887 133.959592436
7998889888.988899 -24.851866268078055 129.765908857
7998914891.489149 -25.26460713836215 133.768143334
7998939893.989399 -25.765804842527615 132.37790341
7998964896.489649 -25.432901158760547 132.790800109
7998989898.989899 -24.79061738921494 136.332382523
7999014901.490149 -25.338773060707705 138.303707723
7999039903.990399 -25.162712276149332 133.096596788
7999064906.490649 -25.376580872605054 134.269697498
7999089908.990899 -25.746994843795626 126.926950654
7999114911.491149 -25.1488043956126 126.334154555
7999139913.991399 -25.516136037097482 119.42391517
7999164916.49165 -25.275121730743205 126.198704468
7999189918.9918995 -25.42131274720036 123.732826002
7999214921.492149 -25.291961106927534 120.664859956
7999239923.992399 -24.772397859445682 123.30312541
7999264926.492649 -25.048399062508935 124.30452868
7999289928.992899 -25.08806156525211 120.825138021
7999314931.49315 -25.10505764314743 119.070955054
7999339933.9934 -25.201448473238987 118.283127864
7999364936.4936495 -25.08933940349725 116.243911623
7999389938.993899 -25.428534782515978 116.750728467
7999414941.494149 -24.80043119958884 114.130336189
7999439943.994399 -24.82691942252223 118.062492896
7999464946.49465 -24.958672989893863 119.850548728
7999489948.9949 -25.24273785806622 110.955488041
7999514951.49515 -24.656213344229222 111.975244619
7999539953.995399 -25.16117806082354 108.694554484
7999564956.495649 -24.68915274937226 106.419156813
7999589958.995899 -24.782080422561535 107.00384443
7999614961.49615 -24.68174983677646 107.920439945
7999639963.9964 -24.8611230816476 103.659249944
7999664966.49665 -24.649695181356698 105.174608046
7999689968.9969 -24.840418453211093 106.370650294
7999714971.497149 -25.184635168496126 107.315733258
7999739973.997399 -24.58448559507691 107.887710539
7999764976.49765 -24.771255374871718 98.5911320955
7999789978.9979 -24.840307686786197 107.961633677
7999814981.49815 -24.62536458368284 97.7989943456
7999839983.9984 -24.663540896018077 104.06672888
7999864986.49865 -24.72237853545974 95.9197399005
7999889988.998899 -25.024884944743437 100.334746206
7999914991.49915 -24.99170697609405 99.0693769177
7999939993.9994 -24.526914163132282 105.821927249
7999964996.49965 -24.705707022468495 100.077192367
7999989998.9999 -24.58655340689124 92.9550174243
8000015001.50015 -24.261352515653478 93.9922773803
8000040004.0004 -25.078353087096858 92.3411803434
8000065006.50065 -24.575194062730166 100.669981875
8000090009.0009 -24.916230367719937 94.3921690889
8000115011.50115 -24.70267890486968 97.4191072262
8000140014.0014 -24.613109756200295 90.6227234969
8000165016.50165 -24.656819589230565 92.3757428386
8000190019.0019 -24.536161357861253 95.0502549622
8000215021.502151 -24.102097448439544 91.8099443222
8000240024.0024 -24.7516473778707 90.2878354976
8000265026.50265 -24.401658892807603 88.1787408169
8000290029.0029 -24.27235225488491 89.3714630922
8000315031.50315 -24.669592312354442 85.437291999
8000340034.003401 -24.699959651313094 81.6435302661
8000365036.503651 -24.81613305290245 87.0451710175
8000390039.003901 -24.777615520552313 83.0202437671
8000415041.50415 -24.243447059296702 81.721729105
8000440044.0044 -24.32328510732948 81.9320638189
8000465046.50465 -24.30833660163231 80.4594707741
8000490049.004901 -24.789017521399384 88.1651056485
8000515051.505151 -24.731603918570364 78.7333496804
8000540054.005401 -24.099135199017418 77.7038898198
8000565056.5056505 -24.096480979993235 80.5198495986
8000590059.0059 -24.429067564780436 76.9458970435
8000615061.50615 -24.642602574623584 77.6224927918
8000640064.006401 -24.78489593136057 77.3755501323
8000665066.506651 -24.589289891152355 79.0466378234
8000690069.006901 -24.763688325554504 77.6311495447
8000715071.507151 -24.66217478350954 75.1336689103
8000740074.0074005 -24.38584595885283 81.1297387872
8000765076.50765 -24.576685900678466 67.4721391267
8000790079.007901 -24.077851634040783 72.9421220874
8000815081.508151 -24.018752418852962 71.9114214127
8000840084.008401 -24.413933615598392 71.7850224367
8000865086.508651 -24.503457214356146 68.2430304076
8000890089.008901 -24.226368362129215 68.4471444141
8000915091.5091505 -24.234978400831896 66.5877660925
8000940094.009401 -24.543504620814964 71.9966542076
8000965096.509651 -24.050518821572943 67.4348285247
8000990099.009901 -24.302407117719813 71.8277982648
8001015101.510151 -24.555434640421932 65.4038474473
8001040104.010401 -24.736271404113342 59.526910169
8001065106.510651 -24.408072092729036 61.5043487566
8001090109.010901 -24.09068517032076 66.298072185
8001115111.511151 -24.422672085108278 61.0510512371
8001140114.011401 -23.802939034589052 59.9261840457
8001165116.511651 -23.94518389029716 56.1581403252
8001190119.011901 -24.275437153453737 58.5141889857
8001215121.512151 -23.902577144525413 56.0963295358
8001240124.012402 -24.62262316035931 58.7461938075
8001265126.512651 -23.814366572418365 55.8934530154
8001290129.012901 -24.089048762292407 59.0131495421
8001315131.513151 -24.19295251747539 51.7950043039
8001340134.013401 -24.181515023481733 52.0499521595
8001365136.513651 -23.99996884342569 56.9933827132
8001390139.013902 -24.295362388669112 52.0142629216
8001415141.514152 -24.13911071700027 52.4190410603
8001440144.014401 -24.2534194751733 48.8124897664
8001465146.514651 -23.97511824742239 51.4521207067
8001490149.014901 -24.219154666041973 45.3367220213
8001515151.515152 -24.173751014716508 43.9070200951
8001540154.015402 -24.003104098730628 46.3438184359
8001565156.515652 -24.0721391072749 52.3429146636
8001590159.015902 -24.078146386981096 48.7635835285
8001615161.516151 -23.68487395699455 47.1895718794
8001640164.016401 -24.280217250992568 41.737949998
8001665166.516652 -23.896479164448646 44.9331533029
8001690169.016902 -24.01953165883592 44.5320053608
8001715171.517152 -23.9937563328087 41.2384275316
8001740174.017402 -24.090917165191573 45.5745486062
8001765176.517652 -23.691137646826135 44.0092621851
8001790179.017901 -23.638592139634873 36.715699087
8001815181.518152 -23.68545278203903 40.8094197901
8001840184.018402 -24.044662310163055 39.0177000404
8001865186.518652 -23.873046265439225 34.7785879544
8001890189.018902 -23.999085863259868 35.5257129408
8001915191.519152 -23.683838413851987 32.0477622548
8001940194.019402 -23.56110537407696 42.5026464593
8001965196.519652 -23.84039619061363 34.9484020108
8001990199.019902 -24.115802549128553 33.013952632
8002015201.520152 -23.655720336859236 29.7458262809
8002040204.020402 -24.0842235493227 35.4039162058
8002065206.520652 -23.42648194596589 33.7092086072
8002090209.020902 -23.713198151853945 31.9250735783
8002115211.5211525 -23.611013812164032 33.8145616814
8002140214.021402 -23.561319760288384 30.5217851558
8002165216.521652 -23.78205140944409 33.4762816474
8002190219.021902 -23.839383799064336 26.4617874484
8002215221.522152 -23.51915778635757 30.2971941245
8002240224.022402 -23.602925779111672 28.3640502814
8002265226.522653 -23.634579178679097 21.3582946281
8002290229.0229025 -23.624102922842916 28.1184669352
8002315231.523152 -23.69483716007472 28.5207243308
8002340234.023402 -23.712040688560613 22.5893524035
8002365236.523652 -23.647546175744832 21.8440388295
8002390239.023902 -23.309154956610595 19.0801724286
8002415241.524153 -23.544886582252538 22.3382357484
8002440244.024403 -23.584503907068296 23.2351726897
8002465246.5246525 -23.620305909019773 20.5909864869
8002490249.024902 -23.490981036050304 23.3278652091
8002515251.525152 -23.651307129428982 23.6950334022
8002540254.025402 -23.589709146363088 17.6733711157
8002565256.525653 -24.04659225236292 14.9535673528
8002590259.025903 -23.262744760709076 18.7863672704
8002615261.526153 -23.513231206518896 15.397504071
8002640264.026402 -23.30156723125196 19.7930295337
8002665266.526652 -23.223609569057572 17.6534514322
8002690269.026903 -23.410746682694747 15.2682462097
8002715271.527153 -23.59081248080471 15.8092058366
8002740274.027403 -23.191891507125643 14.3342019362
8002765276.527653 -23.52156423954581 12.6891397112
8002790279.027903 -23.33884280303387 13.3636856629
8002815281.528152 -23.241230172101233 11.4663371528
8002840284.028403 -23.298314475555394 6.62463982719
8002865286.528653 -23.181650263323416 8.93562952224
8002890289.028903 -23.317685931704 9.67755952975
8002915291.529153 -23.27630847197872 7.7038534892
8002940294.029403 -23.31474529212784 2.28394875178
8002965296.529653 -23.44450960943312 4.43255164756
8002990299.029903 -23.29270772501745 4.59565630051
8003015301.530153 -23.024835841337676 5.96358270982
8003040304.030403 -23.229057952800233 -0.380192153974
8003065306.530653 -23.038550973386958 4.89305660149
8003090309.030903 -23.421372268313924 2.37035056179
8003115311.531153 -23.221444935292517 2.65025722883
8003140314.031404 -23.04200753917677 -0.505149054401
8003165316.531653 -23.51804531706307 -0.887031137838
8003190319.031903 -23.316028346843286 -1.7810270153
8003215321.532153 -23.048487454535138 -0.460285694624
8003240324.032403 -23.0482427648554 -2.74643554675
8003265326.532653 -23.289497137576372 -3.05238931974
8003290329.032904 -23.052073798137243 -4.14248055295
8003315331.533154 -23.19727314346187 1.89144221186
8003340334.033403 -23.338750128660976 -5.11125823278
8003365336.533653 -23.214357432339824 -8.96669629384
8003390339.033903 -23.16979460024672 -7.26587906676
8003415341.534153 -23.064414039985476 -7.39240585491
8003440344.034404 -23.30592557101219 -8.69580269861
8003465346.534654 -23.221376542126958 -7.62907911807
8003490349.034904 -22.922457345054063 -13.0688027254
8003515351.535153 -22.93167513456376 -7.24650891076
8003540354.035403 -22.857146325170717 -10.2808505407
8003565356.535653 -22.863648043747062 -10.5820862094
8003590359.035904 -23.12457078552088 -12.7732215604
8003615361.536154 -22.757232897353767 -14.0375746266
8003640364.036404 -22.822527371194397 -16.3918312508
8003665366.5366535 -22.811972233054988 -14.531530379
8003690369.036903 -23.0096808748093 -17.4154903462
8003715371.537153 -22.851766811254496 -17.6068987771
8003740374.037404 -23.13167247227917 -18.3828032655
8003765376.537654 -23.09439899512943 -16.177681632
8003790379.037904 -22.980441004360912 -17.4075310086
8003815381.538154 -22.89916314011714 -18.2634646321
8003840384.0384035 -22.709245567970658 -15.2439085399
8003865386.538654 -22.94311051015642 -18.6317573174
8003890389.038904 -22.907449882174884 -23.2282946075
8003915391.539154 -22.95946362352658 -21.7588676504
8003940394.039404 -23.12452226192601 -21.9965097977
8003965396.539654 -23.044924707725723 -24.1352226191
8003990399.039904 -23.0766804881244 -22.8621284762
8004015401.540154 -22.986113731598277 -24.6254428619
8004040404.040404 -22.784814590085322 -26.1167566405
8004065406.540654 -22.83080932613309 -26.7495985947
8004090409.040904 -22.7529933097776 -29.4531182609
8004115411.541154 -22.647018049155534 -30.4571354178
8004140414.041404 -22.779954650638892 -26.143596808
8004165416.541655 -22.967165612431724 -28.8607901578
8004190419.041904 -22.550229941109198 -28.4827073891
8004215421.542154 -22.746206097023546 -28.5777452355
8004240424.042404 -22.781256875060404 -32.0098209189
8004265426.542654 -22.598955013959383 -31.9355294358
8004290429.042904 -22.47416998753742 -36.6908355132
8004315431.543155 -22.65629899977217 -35.2685732286
8004340434.043405 -22.37316978037567 -35.1717938979
8004365436.543654 -22.545675843000804 -36.3145485206
8004390439.043904 -22.918911890646577 -35.6120013415
8004415441.544154 -22.671881536901857 -37.1935632184
8004440444.044404 -22.74654237595673 -37.8072138695
8004465446.544655 -22.49408966230896 -38.3294145554
8004490449.044905 -22.718435386417312 -37.5636739471
8004515451.545155 -22.371499954464944 -37.6706961789
8004540454.045404 -22.925541396595605 -42.8009177431
8004565456.545654 -22.6846324651201 -37.7233518777
8004590459.045904 -22.769078134582728 -40.2204778429
8004615461.546155 -22.396050912936396 -45.8054180719
8004640464.046405 -22.18789536232604 -43.3521232208
8004665466.546655 -22.21305431980462 -46.2692773995
8004690469.046905 -22.54186321687584 -44.9702539292
8004715471.547154 -22.4802958507981 -47.3713839179
8004740474.047404 -22.548300001566886 -45.0151482974
8004765476.547655 -22.532194574209022 -49.1017733905
8004790479.047905 -22.670953970615383 -49.4578799246
8004815481.548155 -22.44439580721079 -50.2216114019
8004840484.048405 -22.494923031499287 -49.0391390287
8004865486.548655 -22.52292948937714 -47.8124886796
8004890489.048904 -22.285756096218932 -48.9325131377
8004915491.549155 -22.199168023816824 -50.2350749469
8004940494.049405 -22.314792699331434 -49.6117389869
8004965496.549655 -22.438740621049618 -53.526327335
8004990499.049905 -22.510930702491123 -54.583408028
8005015501.550155 -22.42796052477212 -52.3400032044
8005040504.0504055 -22.23111920208867 -57.609107995
8005065506.550655 -22.171171223418035 -52.5600397213
8005090509.050905 -22.137166890554916 -57.4374686259
8005115511.551155 -22.19184290114731 -59.654272437
8005140514.051405 -22.361927086840126 -58.1751412116
8005165516.551655 -22.162335320070206 -57.519465323
8005190519.051906 -22.17884415727972 -57.5843410549
8005215521.5521555 -22.19282641515537 -55.4360818375
8005240524.052405 -22.1415527293165 -62.1088383015
8005265526.552655 -22.215288716921087 -59.3808807894
8005290529.052905 -22.263187565392787 -59.335588847
8005315531.553155 -22.043638812107652 -61.1158555234
8005340534.053406 -22.103094269689496 -62.8269690618
8005365536.553656 -22.200361812774446 -61.7766004291
8005390539.0539055 -22.066979798121224 -65.048579284
8005415541.554155 -22.048981299972127 -62.4934306745
8005440544.054405 -22.090916947132605 -66.2956730887
8005465546.554655 -21.963772238232973 -68.5474840277
8005490549.054906 -22.13581515601568 -69.0533355344
8005515551.555156 -21.973807936125592 -66.7808292321
8005540554.055406 -22.254332495844828 -69.7699362811
8005565556.5556555 -22.15548600600513 -67.5808162221
8005590559.055905 -21.952616400097828 -70.9036597723
8005615561.556155 -22.114254765446134 -71.9484838725
8005640564.056406 -21.840207214830873 -73.1806409251
8005665566.556656 -21.889614360299518 -73.1544268678
8005690569.056906 -21.699025221519697 -71.7224151217
8005715571.557156 -22.10019244743135 -69.7176891676
8005740574.057405 -21.657656789003454 -72.6693468427
8005765576.557655 -22.022056138399478 -75.6148056821
8005790579.057906 -22.009940091096823 -75.6900028693
8005815581.558156 -21.974304127126413 -76.418865687
8005840584.058406 -21.93782700192658 -79.8245191186
8005865586.558656 -22.066289437718318 -79.0809556307
8005890589.058906 -22.075030264904907 -77.7445456376
8005915591.559155 -22.072389054418785 -80.0913822692
8005940594.059406 -21.805766275188816 -80.1210270551
8005965596.559656 -21.66799841576221 -80.6457601004
8005990599.059906 -21.826525258053245 -80.853369633
8006015601.560156 -22.00019021659644 -80.0094149845
8006040604.060406 -21.95727501534649 -83.3794563642
8006065606.560656 -21.8083670126358 -85.8033668493
8006090609.060906 -21.729339667734195 -87.4179582202
8006115611.561156 -22.02067523939128 -84.4440860483
8006140614.061406 -21.765138496854295 -85.8035850756
8006165616.561656 -21.8094438582348 -83.8198774919
8006190619.061906 -21.79503626737594 -83.5672063105
8006215621.562157 -21.67801370733004 -87.8381151182
8006240624.062407 -22.062351691006292 -88.4973918122
8006265626.562656 -21.777193910875226 -87.2257701313
8006290629.062906 -21.767260446357476 -90.1972020955
8006315631.563156 -21.753354576295077 -95.5411971125
8006340634.063406 -21.77385555577596 -90.8507699287
8006365636.563657 -21.63191186096722 -95.043776784
8006390639.063907 -21.621483012425603 -92.9209505415
8006415641.564157 -21.463966593313657 -94.3551666331
8006440644.064406 -21.481352237675363 -92.7679393911
8006465646.564656 -21.938357226991894 -96.7719697088
8006490649.064906 -21.56211963394556 -93.8701727903
8006515651.565157 -21.696822557000335 -97.8256016595
8006540654.065407 -21.499007907391565 -98.1771181496
8006565656.565657 -21.415785558312255 -98.7989129826
8006590659.065907 -21.489945694515995 -98.3828122011
8006615661.566156 -21.668793598058805 -98.9649983619
8006640664.066406 -21.662254509164704 -100.648024889
8006665666.566657 -21.49203275402722 -100.903477535
8006690669.066907 -21.413405838821443 -103.027825061
8006715671.567157 -21.439819261631712 -100.566830355
8006740674.067407 -21.589938067001913 -103.445105
8006765676.5676565 -21.704239423184447 -102.299718744
8006790679.067906 -21.575497146498208 -102.977838091
8006815681.568157 -21.46848299254611 -103.090024616
8006840684.068407 -21.482814809079542 -107.908771904
8006865686.568657 -21.533487603120243 -106.311769666
8006890689.068907 -21.4320090180167 -105.481501413
8006915691.569157 -21.300673638562845 -107.363877426
8006940694.0694065 -21.342498144570655 -107.130568414
8006965696.569657 -21.544544945661137 -108.29831052
8006990699.069907 -21.607793048599603 -108.775151502
8007015701.570157 -21.442601640752486 -109.949880233
8007040704.070407 -21.400183832003027 -111.260357658
8007065706.570657 -21.27297354770142 -112.813822497
8007090709.070907 -21.279792242959847 -113.032506563
8007115711.571157 -21.599133130452298 -112.633670341
8007140714.071407 -21.502972899440067 -112.822439898
8007165716.571657 -21.402668576757225 -110.949274315
8007190719.071907 -21.402055515811536 -116.482613052
8007215721.572157 -21.388706433202334 -117.396579476
8007240724.072407 -21.31970269614508 -116.131847796
8007265726.572658 -21.268174462741072 -116.59787543
8007290729.072907 -21.380607715594845 -120.070659772
