f Amp Fase
1967748774.8774877 -14.179222066637525 -174.164411003
1967752775.2775278 -14.183744718142373 -174.321816959
1967756775.6775677 -14.176363214610435 -174.560899658
1967760776.0776079 -14.185259941080467 -174.773853016
1967764776.4776478 -14.190954348424876 -174.926645169
1967768776.8776877 -14.176200116502692 -174.879202608
1967772777.2777278 -14.171007409696156 -174.951513785
1967776777.6777678 -14.188975063152359 -175.192201362
1967780778.0778077 -14.182393693293228 -175.352518159
1967784778.4778478 -14.18045443127555 -175.394115575
1967788778.8778877 -14.17502330133109 -175.381467034
1967792779.2779279 -14.178761170326544 -175.476140527
1967796779.6779678 -14.176997853569198 -175.731124251
1967800780.0780077 -14.183334458415434 -175.671122043
1967804780.4780478 -14.200760353018303 -175.719202172
1967808780.8780878 -14.18943612463094 -176.144409657
1967812781.278128 -14.169012174708502 -176.056393833
1967816781.6781678 -14.187127374129302 -176.274845087
1967820782.0782077 -14.184941734222354 -176.352378708
1967824782.478248 -14.185885944634302 -176.241226568
1967828782.8782878 -14.179572054584584 -176.550339368
1967832783.278328 -14.183398107727179 -176.678067951
1967836783.6783679 -14.17945962852947 -176.976710192
1967840784.0784078 -14.176516269897117 -177.087901302
1967844784.478448 -14.176951965788911 -177.052820915
1967848784.8784878 -14.173509441803533 -177.315528278
1967852785.2785277 -14.19045745188798 -177.10198005
1967856785.678568 -14.186257296257377 -177.538317304
1967860786.0786078 -14.181908079384822 -177.475677933
1967864786.478648 -14.188675593398559 -177.594732211
1967868786.8786879 -14.197024076810917 -177.661403409
1967872787.2787278 -14.190219702755897 -177.810710138
1967876787.678768 -14.1808849560886 -178.012642792
1967880788.0788078 -14.199368766180259 -178.207112727
1967884788.478848 -14.19306177573988 -177.987287429
1967888788.878888 -14.1898404943895 -178.199213079
1967892789.2789278 -14.179402786002594 -178.211160049
1967896789.678968 -14.166173019032282 -178.396601737
1967900790.0790079 -14.182050425831722 -178.604682779
1967904790.479048 -14.198071857146308 -178.686770377
1967908790.879088 -14.196743843530708 -178.694919371
1967912791.2791278 -14.20055772404842 -179.131704608
1967916791.679168 -14.180756105040299 -179.176500158
1967920792.079208 -14.195159016156056 -179.115318005
1967924792.4792478 -14.200027494465273 -179.261555778
1967928792.879288 -14.185961759426423 -179.512442889
1967932793.2793279 -14.203285669414825 -179.515970904
1967936793.679368 -14.180968721897674 -179.622737058
1967940794.079408 -14.18714699595652 -179.672409658
1967944794.4794478 -14.181800794292199 -179.642519667
1967948794.879488 -14.186656041584154 179.968149636
1967952795.279528 -14.208286993380073 179.964578178
1967956795.679568 -14.185101730241401 179.834552244
1967960796.079608 -14.208302802617823 179.626262235
1967964796.4796479 -14.189188242483016 179.709337916
1967968796.879688 -14.196750763970847 179.495686455
1967972797.279728 -14.193155773846229 179.410098902
1967976797.679768 -14.222880221384704 179.149168263
1967980798.079808 -14.189861449956497 179.308022486
1967984798.479848 -14.18215728337086 179.146130762
1967988798.879888 -14.202733737211648 178.849306012
1967992799.279928 -14.194210848968305 178.757378776
1967996799.6799679 -14.202351453842345 178.670259966
1968000800.080008 -14.201282013412861 178.677643418
1968004800.480048 -14.200686922670728 178.092991832
1968008800.880088 -14.205178511985618 177.994676905
1968012801.280128 -14.19131105410802 178.258199797
1968016801.680168 -14.206085343223279 178.148678583
1968020802.080208 -14.204853366506644 177.933515776
1968024802.480248 -14.214578344531432 177.831023283
1968028802.8802881 -14.193855282945426 177.988446444
1968032803.280328 -14.20094265372195 177.735933415
1968036803.680368 -14.195664389195448 177.406583076
1968040804.080408 -14.20584749748688 177.398062507
1968044804.480448 -14.214616666572917 177.435383863
1968048804.8804882 -14.188798931544762 177.224472356
1968052805.280528 -14.20731559013025 177.06527752
1968056805.680568 -14.17812009255319 176.907995686
1968060806.0806081 -14.201290536833541 176.878111023
1968064806.480648 -14.207114596413263 176.926197175
1968068806.880688 -14.215055618364874 176.748818985
1968072807.280728 -14.219377779897801 176.381117457
1968076807.680768 -14.210110741210153 176.596276053
1968080808.0808082 -14.216498520442878 176.474441441
1968084808.480848 -14.220449780951034 176.366896145
1968088808.880888 -14.212216832426899 176.020388116
1968092809.2809281 -14.222768932357344 176.181877164
1968096809.680968 -14.195822062151397 175.82728996
1968100810.0810082 -14.212599627030533 175.74061346
1968104810.481048 -14.197372107832626 175.519119008
1968108810.881088 -14.210316947050137 175.617441127
1968112811.2811282 -14.226853130391817 175.429998291
1968116811.681168 -14.202688214365757 175.115094343
1968120812.0812082 -14.21264702120043 175.302324101
1968124812.4812481 -14.22381639033697 175.04424263
1968128812.881288 -14.213404668790037 175.166214582
1968132813.2813282 -14.214497192228286 174.893089971
1968136813.681368 -14.213636399515684 174.58840273
1968140814.081408 -14.213356319540969 174.674214091
1968144814.4814482 -14.217711905223911 174.855585284
1968148814.881488 -14.219486833737422 174.459270948
1968152815.2815282 -14.217361461209027 174.485213382
1968156815.6815681 -14.210841197440702 174.246125988
1968160816.081608 -14.212193999200686 174.311538479
1968164816.4816482 -14.227072631110092 174.080262747
1968168816.881688 -14.203877205054296 174.032254935
1968172817.2817283 -14.211998407030869 173.802360788
1968176817.6817682 -14.22035640417613 173.708312325
1968180818.081808 -14.200506775925925 173.439474347
1968184818.4818482 -14.215018862653487 173.33007727
1968188818.8818882 -14.22171103158228 173.309822356
1968192819.2819283 -14.227828891597056 173.258231663
1968196819.6819682 -14.213411638196922 173.063809864
1968200820.0820081 -14.203839080010177 173.033300908
1968204820.4820483 -14.203971480830045 172.747139094
1968208820.8820882 -14.233070463917795 172.779778896
1968212821.282128 -14.220009227661283 172.6022812
1968216821.6821682 -14.217606649891128 172.648798707
1968220822.0822082 -14.216293251179284 172.49064186
1968224822.4822483 -14.224943234188514 172.452164426
1968228822.8822882 -14.226945291882828 172.168978831
1968232823.2823281 -14.197676941837722 172.145138341
1968236823.6823683 -14.22631935891268 171.926875515
1968240824.0824082 -14.222114769428726 171.853731612
1968244824.4824483 -14.219288476828755 171.701623186
1968248824.8824883 -14.22127108170012 171.623224668
1968252825.2825282 -14.212813106617784 171.474335988
1968256825.6825683 -14.235161230703701 171.531491709
1968260826.0826082 -14.22929494276774 171.299687695
1968264826.4826484 -14.239531531077716 171.069054784
1968268826.8826883 -14.231788523786523 171.189277005
1968272827.2827282 -14.22241095351449 170.868306968
1968276827.6827683 -14.212355740204845 170.770441719
1968280828.0828083 -14.224275312291981 170.696362429
1968284828.4828482 -14.247872000906783 170.407610259
1968288828.8828883 -14.250193995815474 170.64369189
1968292829.2829282 -14.24298521248664 170.380359837
1968296829.6829684 -14.229761618562783 170.214385399
1968300830.0830083 -14.235854326598908 170.215687277
1968304830.4830482 -14.224342511512983 169.935899158
1968308830.8830884 -14.241607114391222 169.935277752
1968312831.2831283 -14.240598397282579 170.012129232
1968316831.6831684 -14.224380289496004 169.539675039
1968320832.0832083 -14.233508986791367 169.573831916
1968324832.4832482 -14.233930033006377 169.334837901
1968328832.8832884 -14.220803981668709 169.473712884
1968332833.2833283 -14.242090649780717 169.261222224
1968336833.6833684 -14.239265489206591 169.304802525
1968340834.0834084 -14.242142647225567 168.960489833
1968344834.4834483 -14.231168539475497 168.980342685
1968348834.8834884 -14.216200688837997 168.818875734
1968352835.2835283 -14.239260374905061 168.748606086
1968356835.6835682 -14.230679624676306 168.636178146
1968360836.0836084 -14.261116908508434 168.578695516
1968364836.4836483 -14.25744568186293 168.314212765
1968368836.8836884 -14.244467457652906 168.067265463
1968372837.2837284 -14.219574466908307 168.040846964
1968376837.6837683 -14.231868977251656 168.010447415
1968380838.0838084 -14.244789983106013 167.897730674
1968384838.4838483 -14.229305650088548 167.824291009
1968388838.8838885 -14.256306317513232 167.708023592
1968392839.2839284 -14.251769772070798 167.625535467
1968396839.6839683 -14.25466032673807 167.479448725
1968400840.0840085 -14.239340522389526 167.188361147
1968404840.4840484 -14.24830908381103 167.305754658
1968408840.8840885 -14.236612937133344 167.170808741
1968412841.2841284 -14.240905653500738 166.863766302
1968416841.6841683 -14.23014990735904 167.002174934
1968420842.0842085 -14.252838287585497 166.771758925
1968424842.4842484 -14.259922106210706 166.487900627
1968428842.8842883 -14.25665714793749 166.529707215
1968432843.2843285 -14.255978196584518 166.472474571
1968436843.6843684 -14.238334954725554 166.176872517
1968440844.0844085 -14.259569181429894 166.100443291
1968444844.4844484 -14.268076939163297 166.098420385
1968448844.8844883 -14.264679140683576 166.086648039
1968452845.2845285 -14.24397265546718 165.709622173
1968456845.6845684 -14.255615183760305 165.756786905
1968460846.0846086 -14.253097079110248 165.649742272
1968464846.4846485 -14.250893349194655 165.58661031
1968468846.8846884 -14.248226400922183 165.329174287
1968472847.2847285 -14.248184007015723 165.402706059
1968476847.6847684 -14.266138400317105 165.195664571
1968480848.0848086 -14.256491194224786 165.17836724
1968484848.4848485 -14.249365845649058 164.943306549
1968488848.8848884 -14.252701021267786 164.867873861
1968492849.2849286 -14.247501002648155 164.827943714
1968496849.6849685 -14.243584554319765 164.826779064
1968500850.0850084 -14.251538639673868 164.735736336
1968504850.4850485 -14.252824366468243 164.37135774
1968508850.8850884 -14.255380225675271 164.316618905
1968512851.2851286 -14.255441345994377 164.019508627
1968516851.6851685 -14.26750128931303 164.168134768
1968520852.0852084 -14.268310185671991 163.904447083
1968524852.4852486 -14.246674623018272 163.892139681
1968528852.8852885 -14.259038596798035 163.581375334
1968532853.2853286 -14.252958248822763 163.542053033
1968536853.6853685 -14.269029995277279 163.518322525
1968540854.0854084 -14.26754486590874 163.381989199
1968544854.4854486 -14.256108677453952 163.161005129
1968548854.8854885 -14.268579513459924 163.152304878
1968552855.2855287 -14.25968333594762 163.064923232
1968556855.6855686 -14.24409205518408 162.932877935
1968560856.0856085 -14.25449269491341 162.620594251
1968564856.4856486 -14.261708516098563 162.354704001
1968568856.8856885 -14.249301942759654 162.520505891
1968572857.2857285 -14.277915359921405 162.286529292
1968576857.6857686 -14.283338745733706 162.252045061
1968580858.0858085 -14.271454300947665 162.198420845
1968584858.4858487 -14.261160396287032 162.155910448
1968588858.8858886 -14.270765714999039 162.138091622
1968592859.2859285 -14.26511138748568 161.779422765
1968596859.6859686 -14.272101914422713 161.685896368
1968600860.0860085 -14.269826356904929 161.744394781
1968604860.4860487 -14.275837503991502 161.766547692
1968608860.8860886 -14.275089819014458 161.285521495
1968612861.2861285 -14.266832891909049 161.28786842
1968616861.6861687 -14.28194050897007 160.923249742
1968620862.0862086 -14.27043556956873 161.332887462
1968624862.4862487 -14.281938225150679 161.095958856
1968628862.8862886 -14.287250097695798 160.847433477
1968632863.2863286 -14.275235154447852 160.805918231
1968636863.6863687 -14.270360990185573 160.774450646
1968640864.0864086 -14.272823254749431 160.3378785
1968644864.4864488 -14.270621056305274 160.391037062
1968648864.8864887 -14.264136029554459 160.304861719
1968652865.2865286 -14.27286165574684 160.10589642
1968656865.6865687 -14.295296826262149 160.243250306
1968660866.0866086 -14.278655676333315 159.735416983
1968664866.4866486 -14.282002620417524 159.829271341
1968668866.8866887 -14.27354731647786 159.660389125
1968672867.2867286 -14.263406972550829 159.632569699
1968676867.6867688 -14.277456703445166 159.540500376
1968680868.0868087 -14.272539409623423 159.413473592
1968684868.4868486 -14.277538536573463 159.076089371
1968688868.8868887 -14.299866119434787 159.186459737
1968692869.2869287 -14.271182396194313 159.033457486
1968696869.6869688 -14.279926929365324 158.903959241
1968700870.0870087 -14.298560228551587 158.625424958
1968704870.4870486 -14.277565010653575 158.700008018
1968708870.8870888 -14.281806847404201 158.478736117
1968712871.2871287 -14.291852465528052 158.417251989
1968716871.6871686 -14.279099101303562 158.555410495
1968720872.0872087 -14.309134542157434 158.150250597
1968724872.4872487 -14.279576592259986 158.142502149
1968728872.8872888 -14.312095105187904 157.952404252
1968732873.2873287 -14.300796211900643 157.799529473
1968736873.6873686 -14.28124833024144 157.788991321
1968740874.0874088 -14.289919100497208 157.77144456
1968744874.4874487 -14.285308334683084 157.404681439
1968748874.8874888 -14.276255477433999 157.132162018
1968752875.2875288 -14.289278629953975 157.196058571
1968756875.6875687 -14.316048998342097 157.178938327
1968760876.0876088 -14.278614517566224 156.926778725
1968764876.4876487 -14.290237050278156 156.959278373
1968768876.8876889 -14.287603541299305 156.930727593
1968772877.2877288 -14.306056322862478 156.784250213
1968776877.6877687 -14.276014062956211 156.859269371
1968780878.0878088 -14.298765352324622 156.551421684
1968784878.4878488 -14.301936001788482 156.599684825
1968788878.887889 -14.295600879030166 156.24646781
1968792879.2879288 -14.3017923230706 156.16238255
1968796879.6879687 -14.300885882161879 155.891914325
1968800880.0880089 -14.290538860756545 155.859613186
1968804880.4880488 -14.296492048658022 155.66122262
1968808880.8880887 -14.304624670723241 155.748623457
1968812881.2881289 -14.304891050700261 155.62341538
1968816881.6881688 -14.306925270232211 155.510906367
1968820882.088209 -14.288780429325904 155.265912734
1968824882.4882488 -14.292904667390033 155.086370959
1968828882.8882887 -14.283295890569951 154.949761111
1968832883.288329 -14.300961318089005 154.96523612
1968836883.6883688 -14.31225925204707 155.043687448
1968840884.088409 -14.312124072515955 154.694777589
1968844884.4884489 -14.292925410585099 154.652771038
1968848884.8884888 -14.315747148057094 154.270441697
1968852885.288529 -14.297136869311624 154.216078151
1968856885.6885688 -14.323320274640388 154.413454644
1968860886.0886087 -14.301061846383575 154.170781336
1968864886.488649 -14.307069930341898 154.038897908
1968868886.8886888 -14.318387108146597 153.97700668
1968872887.288729 -14.33388610433373 153.634692086
1968876887.6887689 -14.320928475528003 153.571551171
1968880888.0888088 -14.310017189284004 153.492294157
1968884888.488849 -14.313227622008508 153.571136377
1968888888.8888888 -14.295793305373977 153.417148871
1968892889.288929 -14.318894137268906 153.243445844
1968896889.688969 -14.312232635105811 152.969613024
1968900890.0890088 -14.31602937791789 153.171753932
1968904890.489049 -14.31187499587473 153.148842835
1968908890.8890889 -14.320093704006162 152.758840852
1968912891.289129 -14.330772197096753 152.619226826
1968916891.689169 -14.323862023279926 152.571902284
1968920892.0892088 -14.314462935507631 152.498341586
1968924892.489249 -14.323109036325343 152.354114758
1968928892.889289 -14.324089174845225 152.213186658
1968932893.289329 -14.31291291375314 152.131949984
1968936893.689369 -14.313853740910133 151.911768823
1968940894.0894089 -14.324586542825221 151.914395572
1968944894.489449 -14.31121144373505 151.833849522
1968948894.889489 -14.323319961975159 151.664566371
1968952895.2895288 -14.325285728956036 151.450992862
1968956895.689569 -14.34184877291422 151.5462171
1968960896.089609 -14.325069340958873 151.088748957
1968964896.489649 -14.310304283339349 151.117125036
1968968896.889689 -14.324829269006878 151.118768111
1968972897.2897289 -14.334275088267663 150.924108027
1968976897.689769 -14.333559240430722 150.862424594
1968980898.089809 -14.322530994932842 150.646937182
1968984898.489849 -14.32047801288861 150.690738092
1968988898.889889 -14.309407543902953 150.488781311
1968992899.289929 -14.338778861310754 150.177238283
1968996899.689969 -14.335066416866143 150.337434184
1969000900.090009 -14.339978624849037 150.222229521
1969004900.490049 -14.335025293414489 150.058191186
1969008900.890089 -14.339318780402262 149.930935936
1969012901.290129 -14.342580646581787 149.992436337
1969016901.690169 -14.352353202468649 149.722353868
1969020902.090209 -14.331845838676765 149.479782127
1969024902.490249 -14.333624623544006 149.55617724
1969028902.890289 -14.348364958224845 149.263920836
1969032903.290329 -14.337565065698154 149.171469796
1969036903.6903691 -14.345884665772124 149.036902783
1969040904.090409 -14.337183700655372 148.719766266
1969044904.490449 -14.347854602360622 148.654288164
1969048904.890489 -14.335925104709442 148.775200856
1969052905.290529 -14.338146208973658 148.680974844
1969056905.6905692 -14.335266021974242 148.470971939
1969060906.090609 -14.342763419913 148.533118836
1969064906.490649 -14.343245900980301 148.2279428
1969068906.8906891 -14.354437841086572 148.11916587
1969072907.290729 -14.348154651245459 147.9703799
1969076907.6907692 -14.339780727118415 147.839142816
1969080908.090809 -14.346247119463056 147.735083729
1969084908.490849 -14.345484167916423 147.399843667
1969088908.8908892 -14.339214980515596 147.516192006
1969092909.290929 -14.344400214598522 147.229424753
1969096909.690969 -14.349355289720641 147.440829073
1969100910.0910091 -14.343648182135642 147.110256715
1969104910.491049 -14.350445528300249 147.052396618
1969108910.8910892 -14.3379531147127 146.996030854
1969112911.291129 -14.336438676079371 146.987680293
1969116911.691169 -14.350756926495942 146.823249358
1969120912.0912092 -14.352846004084652 146.692365887
1969124912.491249 -14.353340380556324 146.474701977
1969128912.8912892 -14.340570826957485 146.369886918
1969132913.2913291 -14.355815268683372 146.165169362
1969136913.691369 -14.344712710852175 146.113657892
1969140914.0914092 -14.3544251431584 146.080982828
1969144914.491449 -14.360991427660192 145.907014828
1969148914.891489 -14.370416226254862 145.941300029
1969152915.2915292 -14.347899039027194 145.753000747
1969156915.691569 -14.359578915022066 145.483537243
1969160916.0916092 -14.367110535217245 145.285700965
1969164916.4916492 -14.36406192560652 145.308316798
1969168916.891689 -14.360283661411328 145.311408902
1969172917.2917292 -14.362161461399278 144.894764058
1969176917.6917691 -14.363471559094087 144.713600266
1969180918.0918093 -14.371944760283807 145.088195329
1969184918.4918492 -14.363415022137183 144.658039858
1969188918.891889 -14.35916353458004 144.669611279
1969192919.2919292 -14.359282057606633 144.658843879
1969196919.6919692 -14.362693721541412 144.271648607
1969200920.0920093 -14.388740692625737 144.151648801
1969204920.4920492 -14.385527827345616 144.340134419
1969208920.8920891 -14.378849651906275 143.987593423
1969212921.2921293 -14.362744439534602 144.11141791
1969216921.6921692 -14.366607102097696 143.784018991
1969220922.0922093 -14.387744993958888 143.721526185
1969224922.4922493 -14.352338276472697 143.742001005
1969228922.8922892 -14.372131701406586 143.644352825
1969232923.2923293 -14.384446953649652 143.459044151
1969236923.6923692 -14.371598384880196 143.235197987
1969240924.0924091 -14.35691557174228 143.339717375
1969244924.4924493 -14.363646371914204 143.030570753
1969248924.8924892 -14.374403874548086 142.929045805
1969252925.2925293 -14.393320734946736 142.748594754
1969256925.6925693 -14.367380673177358 142.664843495
1969260926.0926092 -14.36812359346639 142.530933986
1969264926.4926493 -14.353457419151326 142.216934492
1969268926.8926892 -14.39034195542338 142.166711913
1969272927.2927294 -14.367273572975577 142.190434381
1969276927.6927693 -14.382875876365661 142.059827954
1969280928.0928092 -14.382239953689302 141.995822278
1969284928.4928493 -14.386246274367327 141.855576314
1969288928.8928893 -14.366715458486185 141.736092972
1969292929.2929294 -14.38403507327388 141.66721977
1969296929.6929693 -14.372708801143109 141.413346649
1969300930.0930092 -14.389190473492139 141.479167934
1969304930.4930494 -14.381004245961059 141.344926204
1969308930.8930893 -14.403600460693351 141.014329655
1969312931.2931292 -14.365294484570018 140.981149395
1969316931.6931694 -14.384314827418297 140.792038957
1969320932.0932093 -14.377216315250728 140.700405248
1969324932.4932494 -14.379082296237032 140.695287555
1969328932.8932893 -14.396740397963882 140.502487912
1969332933.2933292 -14.399066245004487 140.362923352
1969336933.6933694 -14.38958564784732 140.52206904
1969340934.0934093 -14.378925553722201 140.145026445
1969344934.4934494 -14.392108413199951 140.013048354
1969348934.8934894 -14.4041136704352 139.919964979
1969352935.2935293 -14.412948997611446 140.15508803
1969356935.6935694 -14.401700506011949 139.724802248
1969360936.0936093 -14.397746378408547 139.603739757
1969364936.4936495 -14.393997881911872 139.30565432
1969368936.8936894 -14.39096575046882 139.235887887
1969372937.2937293 -14.400487792099206 139.203049942
1969376937.6937695 -14.401884458257948 139.225088048
1969380938.0938094 -14.394184000148023 139.002751031
1969384938.4938493 -14.402959099142477 138.976224709
1969388938.8938894 -14.394910967226245 138.785395981
1969392939.2939293 -14.405647261243386 138.48973607
1969396939.6939695 -14.408069040741193 138.708489979
1969400940.0940094 -14.403831524976063 138.200193838
1969404940.4940493 -14.393619669629018 138.015914456
1969408940.8940895 -14.403922370829447 138.117909845
1969412941.2941294 -14.38730775942248 138.148658993
1969416941.6941695 -14.41008669212768 137.964000393
1969420942.0942094 -14.414952161140972 137.747741921
1969424942.4942493 -14.419154989623042 137.64517439
1969428942.8942895 -14.408746415060351 137.629561358
1969432943.2943294 -14.421828480562294 137.439153291
1969436943.6943696 -14.41340079106129 137.240412772
1969440944.0944095 -14.414691621560682 137.461238711
1969444944.4944494 -14.432631318538496 137.086705134
1969448944.8944895 -14.400644963675237 137.125089169
1969452945.2945294 -14.420590873163386 136.733683663
1969456945.6945693 -14.409354848847912 136.901448753
1969460946.0946095 -14.392178751528155 136.571913836
1969464946.4946494 -14.433972072503835 136.501555539
1969468946.8946896 -14.424249312674494 136.023078789
1969472947.2947295 -14.406871643177535 136.282726386
1969476947.6947694 -14.417201378704295 135.846342997
1969480948.0948095 -14.430330388151 135.932350869
1969484948.4948494 -14.416697327281424 135.65283001
1969488948.8948896 -14.424066152266711 136.108635424
1969492949.2949295 -14.427882112037778 135.720995215
1969496949.6949694 -14.426545706844383 135.646548312
1969500950.0950096 -14.435214627404381 135.259440349
1969504950.4950495 -14.42546212151017 135.242191211
1969508950.8950896 -14.426842692239601 135.196551744
1969512951.2951295 -14.428969752223825 135.193398236
1969516951.6951694 -14.434257372013981 135.144950182
1969520952.0952096 -14.432641606355329 134.853935398
1969524952.4952495 -14.425989410623378 134.756377716
1969528952.8952894 -14.433368894644762 134.561917223
1969532953.2953296 -14.447000896474169 134.40303665
1969536953.6953695 -14.45003117569804 134.501768594
1969540954.0954096 -14.437058772811355 134.436087101
1969544954.4954495 -14.426549596024167 133.996951697
1969548954.8954895 -14.439631128772907 134.031399911
1969552955.2955296 -14.44377917046463 133.850680664
1969556955.6955695 -14.434231287466414 133.608266327
1969560956.0956097 -14.442094536097871 133.410871668
1969564956.4956496 -14.438908558538783 133.543239605
1969568956.8956895 -14.443191573727901 133.439263289
1969572957.2957296 -14.431974336655308 133.259777483
1969576957.6957695 -14.442504139422983 133.088012635
1969580958.0958097 -14.448178979592964 133.19992205
1969584958.4958496 -14.461071155667726 132.754416608
1969588958.8958895 -14.447795809906122 132.609946503
1969592959.2959297 -14.445246636206662 132.765867825
1969596959.6959696 -14.445944316355778 132.542028391
1969600960.0960095 -14.453227137900555 132.349520505
1969604960.4960496 -14.449500339360505 132.385624496
1969608960.8960896 -14.452332039865091 132.293688928
1969612961.2961297 -14.457190543384828 132.072494237
1969616961.6961696 -14.457442131555576 132.006031769
1969620962.0962095 -14.460761973647283 131.826204274
1969624962.4962497 -14.448631922029353 132.074284829
1969628962.8962896 -14.460563653876346 131.336267281
1969632963.2963297 -14.467878286652745 131.762840509
1969636963.6963696 -14.46232539043406 131.377556784
1969640964.0964096 -14.449101749562342 131.235413195
1969644964.4964497 -14.46591650859096 131.140164335
1969648964.8964896 -14.451362407674843 131.053843716
1969652965.2965298 -14.45501980390685 131.010330752
1969656965.6965697 -14.460909003585225 130.783783531
1969660966.0966096 -14.46223148782897 130.682086012
1969664966.4966497 -14.479267029030519 130.523643752
1969668966.8966897 -14.458973430352637 130.551372982
1969672967.2967296 -14.476239566602072 130.681985351
1969676967.6967697 -14.464513267411437 130.085136838
1969680968.0968096 -14.455063453029338 129.955549745
1969684968.4968498 -14.44778268300373 130.012250567
1969688968.8968897 -14.472290171259164 129.716734922
1969692969.2969296 -14.473580827842401 129.664026823
1969696969.6969697 -14.483940295464821 129.434701437
1969700970.0970097 -14.487238853672078 129.491901372
1969704970.4970498 -14.472534243781993 129.184570151
1969708970.8970897 -14.460643222650727 129.257843077
1969712971.2971296 -14.485250455018635 129.191225535
1969716971.6971698 -14.486361020337482 128.883928868
1969720972.0972097 -14.483618480758935 128.754362695
1969724972.4972498 -14.477391014161531 128.689774866
1969728972.8972898 -14.476874204422687 128.505600715
1969732973.2973297 -14.489339627317516 128.582376963
1969736973.6973698 -14.485488488706725 128.362583725
1969740974.0974097 -14.501198564250277 128.099793503
1969744974.4974496 -14.476408738609365 128.023545783
1969748974.8974898 -14.496283679147767 128.037440089
1969752975.2975297 -14.503907652087854 127.999421639
1969756975.6975698 -14.472082022617021 127.817560679
1969760976.0976098 -14.500852634816248 128.035433911
1969764976.4976497 -14.476410340288574 127.50537202
1969768976.8976898 -14.486049813559523 127.386584659
1969772977.2977297 -14.49858847771157 127.261734407
1969776977.6977699 -14.501188119269141 127.110558175
1969780978.0978098 -14.505449589979074 126.919176034
1969784978.4978497 -14.505337083560061 126.925484607
1969788978.8978899 -14.514394830215755 126.79441628
1969792979.2979298 -14.501157144075671 126.8878095
1969796979.69797 -14.496096728212276 126.28456321
1969800980.0980098 -14.525398440618861 126.666088551
1969804980.4980497 -14.509785220079209 126.196573598
1969808980.89809 -14.509031520780091 126.201384966
1969812981.2981298 -14.499016467879507 126.129505166
1969816981.6981697 -14.508701153776894 125.877573428
1969820982.0982099 -14.50744728644678 125.808495315
1969824982.4982498 -14.498429397226278 125.605309769
1969828982.89829 -14.506448774164973 125.673987382
1969832983.2983298 -14.522149306154473 125.636463326
1969836983.6983697 -14.521566306765333 125.456609767
1969840984.09841 -14.521240625647266 125.075753883
1969844984.4984498 -14.505428436314652 125.210871748
1969848984.89849 -14.520061875990617 125.013352079
1969852985.2985299 -14.530737775486692 124.925950574
1969856985.6985698 -14.531062591805938 124.834600711
1969860986.09861 -14.51004214479414 124.723782343
1969864986.4986498 -14.51543345117403 124.389324086
1969868986.89869 -14.510370461721019 124.473646636
1969872987.29873 -14.521458145793185 124.275182477
1969876987.6987698 -14.529517941949173 124.109217481
1969880988.09881 -14.52035427047223 124.047138726
1969884988.4988499 -14.534488622163229 123.959378225
1969888988.8988898 -14.5103578295782 123.868014636
1969892989.29893 -14.539436449227308 123.730775048
1969896989.6989698 -14.526502798298234 123.645412449
1969900990.09901 -14.512311898927376 123.681862956
1969904990.49905 -14.522815274922394 122.963709485
1969908990.8990898 -14.52848828682636 123.156345512
1969912991.29913 -14.518534236835649 122.881737
1969916991.6991699 -14.535732467317178 123.129613075
1969920992.09921 -14.527763599398376 122.908776904
1969924992.49925 -14.54018311357048 122.663527096
1969928992.8992898 -14.526460048939311 122.589484654
1969932993.29933 -14.536537611133166 122.589111773
1969936993.69937 -14.542697133588465 122.454916701
1969940994.09941 -14.534839622066464 122.309944627
1969944994.49945 -14.53977255946935 122.320071417
1969948994.8994899 -14.539373402984708 121.995830352
1969952995.29953 -14.537955033927881 121.616713254
1969956995.69957 -14.534490795530825 121.908570991
1969960996.0996099 -14.548018656556536 121.759459795
1969964996.49965 -14.55232961436426 121.617623772
1969968996.89969 -14.549814701431165 121.247847755
1969972997.29973 -14.537354625826097 121.251063997
1969976997.69977 -14.537492313960254 121.382875312
1969980998.09981 -14.544133709655764 121.128365054
1969984998.49985 -14.538420452842928 120.892840325
1969988998.89989 -14.558274480262764 120.811803052
1969992999.29993 -14.554342981532004 120.429689686
1969996999.69997 -14.55854600356618 120.543944405
1970001000.10001 -14.57177549661846 120.313302625
1970005000.50005 -14.5554830885221 120.340690065
1970009000.90009 -14.561835100180623 119.986438627
1970013001.3001301 -14.54994260386372 120.296582693
1970017001.70017 -14.56605574361642 119.89403255
1970021002.10021 -14.562206016481781 119.686690269
1970025002.50025 -14.565985940872539 119.51198376
1970029002.90029 -14.559748816496128 119.489813319
1970033003.30033 -14.552506425077777 119.460398239
1970037003.70037 -14.5658702773658 119.460010426
1970041004.10041 -14.578085533893343 119.356443683
1970045004.5004501 -14.56504594232285 119.13360238
1970049004.90049 -14.569276353830553 118.995122173
1970053005.30053 -14.59965915246978 118.566949211
1970057005.70057 -14.561238381140795 118.684950034
1970061006.10061 -14.580419717691646 118.468368435
1970065006.5006502 -14.578802120517203 118.324280432
1970069006.90069 -14.579208669768535 118.275589535
1970073007.30073 -14.592086168040542 118.105214748
1970077007.7007701 -14.558675398837487 118.214955238
1970081008.10081 -14.574879385901749 118.041685923
1970085008.5008502 -14.59779738380112 117.89398897
1970089008.90089 -14.585250184671445 117.776791894
1970093009.30093 -14.59617697333339 117.471924668
1970097009.7009702 -14.57808648393275 117.40539856
