"Freq [GHz]","dB(St(2,1)) []"
5.7860393019651,-8.31737888826454
5.78613930696535,-8.31886054426925
5.7862393119656,-8.32034295865013
5.78633931696585,-8.32182613155297
5.7864393219661,-8.32331006312332
5.78653932696635,-8.32479475350665
5.7866393319666,-8.32628020284825
5.78673933696685,-8.32776641129327
5.7868393419671,-8.32925337898672
5.78693934696735,-8.33074110607349
5.7870393519676,-8.33222959269828
5.78713935696785,-8.33371883900563
5.7872393619681,-8.33520884514002
5.78733936696835,-8.33669961124567
5.7874393719686,-8.33819113746671
5.78753937696885,-8.33968342394712
5.7876393819691,-8.34117647083073
5.78773938696935,-8.34267027826119
5.7878393919696,-8.34416484638203
5.78793939696985,-8.34566017533661
5.7880394019701,-8.34715626526816
5.78813940697035,-8.34865311631969
5.7882394119706,-8.35015072863415
5.78833941697085,-8.35164910235425
5.7884394219711,-8.35314823762261
5.78853942697135,-8.35464813458165
5.7886394319716,-8.35614879337364
5.78873943697185,-8.35765021414074
5.7888394419721,-8.35915239702486
5.78893944697235,-8.36065534216781
5.7890394519726,-8.36215904971126
5.78913945697285,-8.36366351979667
5.7892394619731,-8.36516875256536
5.78933946697335,-8.36667474815849
5.7894394719736,-8.36818150671708
5.78953947697385,-8.36968902838193
5.7896394819741,-8.3711973132937
5.78973948697435,-8.37270636159294
5.7898394919746,-8.37421617341996
5.78993949697485,-8.37572674891491
5.7900395019751,-8.37723808821783
5.79013950697535,-8.37875019146856
5.7902395119756,-8.38026305880678
5.79033951697585,-8.38177669037196
5.7904395219761,-8.38329108630345
5.79053952697635,-8.38480624674044
5.7906395319766,-8.38632217182188
5.79073953697685,-8.38783886168659
5.7908395419771,-8.38935631647327
5.79093954697735,-8.39087453632038
5.7910395519776,-8.39239352136621
5.79113955697785,-8.39391327174888
5.7912395619781,-8.39543378760639
5.79133956697835,-8.3969550690765
5.7914395719786,-8.39847711629678
5.79153957697885,-8.3999999294047
5.7916395819791,-8.4015235085375
5.79173958697935,-8.40304785383229
5.7918395919796,-8.40457296542589
5.79193959697985,-8.40609884345507
5.7920396019801,-8.40762548805636
5.79213960698035,-8.40915289936607
5.7922396119806,-8.41068107752042
5.79233961698085,-8.41221002265536
5.7924396219811,-8.41373973490676
5.79253962698135,-8.41527021441017
5.7926396319816,-8.41680146130109
5.79273963698185,-8.41833347571473
5.7928396419821,-8.4198662577862
5.79293964698235,-8.42139980765034
5.7930396519826,-8.42293412544185
5.79313965698285,-8.42446921129526
5.7932396619831,-8.42600506534487
5.79333966698335,-8.42754168772483
5.7934396719836,-8.42907907856903
5.79353967698385,-8.43061723801128
5.7936396819841,-8.43215616618509
5.79373968698435,-8.43369586322384
5.7938396919846,-8.43523632926068
5.79393969698485,-8.43677756442863
5.7940397019851,-8.43831956886043
5.79413970698535,-8.43986234268869
5.7942397119856,-8.44140588604581
5.79433971698585,-8.44295019906394
5.7944397219861,-8.44449528187513
5.79453972698635,-8.44604113461114
5.7946397319866,-8.44758775740359
5.79473973698685,-8.44913515038387
5.7948397419871,-8.45068331368319
5.79493974698735,-8.45223224743252
5.7950397519876,-8.45378195176272
5.79513975698785,-8.45533242680433
5.7952397619881,-8.45688367268773
5.79533976698835,-8.45843568954316
5.7954397719886,-8.45998847750054
5.79553977698885,-8.4615420366897
5.7956397819891,-8.46309636724017
5.79573978698935,-8.46465146928136
5.7958397919896,-8.46620734294236
5.79593979698985,-8.46776398835217
5.7960398019901,-8.4693214056395
5.79613980699035,-8.4708795949329
5.7962398119906,-8.47243855636062
5.79633981699085,-8.47399829005084
5.7964398219911,-8.47555879613143
5.79653982699135,-8.47712007473005
5.7966398319916,-8.47868212597416
5.79673983699185,-8.48024494999102
5.7968398419921,-8.48180854690768
5.79693984699235,-8.4833729168509
5.7970398519926,-8.48493805994735
5.79713985699285,-8.48650397632336
5.7972398619931,-8.48807066610514
5.79733986699335,-8.48963812941859
5.7974398719936,-8.49120636638942
5.79753987699385,-8.49277537714319
5.7976398819941,-8.49434516180513
5.79773988699435,-8.4959157205003
5.7978398919946,-8.49748705335354
5.79793989699485,-8.49905916048949
5.7980399019951,-8.5006320420325
5.79813990699535,-8.50220569810672
5.7982399119956,-8.50378012883611
5.79833991699585,-8.50535533434435
5.7984399219961,-8.50693131475493
5.79853992699635,-8.50850807019107
5.7986399319966,-8.51008560077583
5.79873993699685,-8.51166390663195
5.7988399419971,-8.51324298788201
5.79893994699735,-8.51482284464831
5.7990399519976,-8.51640347705298
5.79913995699785,-8.51798488521782
5.7992399619981,-8.51956706926447
5.79933996699835,-8.52115002931431
5.7994399719986,-8.52273376548851
5.79953997699885,-8.52431827790796
5.7996399819991,-8.52590356669333
5.79973998699935,-8.52748963196505
5.7998399919996,-8.52907647384333
5.79993999699985,-8.53066409244808
5.8000400020001,-8.53225248789905
5.80014000700035,-8.53384166031569
5.8002400120006,-8.53543160981724
5.80034001700085,-8.53702233652265
5.8004400220011,-8.53861384055068
5.80054002700135,-8.54020612201982
5.8006400320016,-8.54179918104831
5.80074003700185,-8.54339301775412
5.8008400420021,-8.54498763225503
5.80094004700235,-8.54658302466853
5.8010400520026,-8.54817919511186
5.80114005700285,-8.54977614370202
5.8012400620031,-8.55137387055577
5.80134006700335,-8.55297237578958
5.8014400720036,-8.55457165951969
5.80154007700385,-8.55617172186211
5.8016400820041,-8.55777256293254
5.80174008700435,-8.55937418284648
5.8018400920046,-8.56097658171912
5.80194009700485,-8.56257975966546
5.8020401020051,-8.56418371680017
5.80214010700535,-8.56578845323768
5.8022401120056,-8.56739396909219
5.80234011700585,-8.56900026447764
5.8024401220061,-8.57060733950763
5.80254012700635,-8.57221519429558
5.8026401320066,-8.57382382895466
5.80274013700685,-8.5754332435977
5.8028401420071,-8.57704343833729
5.80294014700735,-8.57865441328577
5.8030401520076,-8.58026616855522
5.80314015700785,-8.58187870425744
5.8032401620081,-8.58349202050391
5.80334016700835,-8.58510611740593
5.8034401720086,-8.58672099507451
5.80354017700885,-8.58833665362031
5.8036401820091,-8.5899530931538
5.80374018700935,-8.59157031378514
5.8038401920096,-8.59318831562424
5.80394019700985,-8.59480709878068
5.8040402020101,-8.59642666336382
5.80414020701035,-8.59804700948274
5.8042402120106,-8.59966813724622
5.80434021701085,-8.60129004676274
5.8044402220111,-8.60291273814055
5.80454022701135,-8.60453621148759
5.8046402320116,-8.6061604669115
5.80474023701185,-8.60778550451969
5.8048402420121,-8.60941132441921
5.80494024701235,-8.61103792671695
5.8050402520126,-8.61266531151935
5.80514025701285,-8.6142934789327
5.8052402620131,-8.61592242906291
5.80534026701335,-8.61755216201569
5.8054402720136,-8.61918267789636
5.80554027701385,-8.62081397681004
5.8056402820141,-8.6224460588615
5.80574028701435,-8.62407892415524
5.8058402920146,-8.62571257279547
5.80594029701485,-8.62734700488609
5.8060403020151,-8.62898222053074
5.80614030701535,-8.63061821983269
5.8062403120156,-8.632255002895
5.80634031701585,-8.63389256982036
5.8064403220161,-8.63553092071123
5.80654032701635,-8.63717005566971
5.8066403320166,-8.63880997479763
5.80674033701685,-8.64045067819653
5.8068403420171,-8.64209216596757
5.80694034701735,-8.64373443821171
5.8070403520176,-8.64537749502954
5.80714035701785,-8.64702133652138
5.8072403620181,-8.6486659627872
5.80734036701835,-8.65031137392671
5.8074403720186,-8.65195757003927
5.80754037701885,-8.65360455122397
5.8076403820191,-8.65525231757956
5.80774038701935,-8.65690086920445
5.8078403920196,-8.65855020619683
5.80794039701985,-8.66020032865448
5.8080404020201,-8.66185123667491
5.80814040702035,-8.66350293035532
5.8082404120206,-8.66515540979259
5.80834041702085,-8.66680867508324
5.8084404220211,-8.66846272632354
5.80854042702135,-8.67011756360938
5.8086404320216,-8.67177318703638
5.80874043702185,-8.67342959669976
5.8088404420221,-8.67508679269452
5.80894044702235,-8.67674477511527
5.8090404520226,-8.67840354405633
5.80914045702285,-8.68006309961164
5.8092404620231,-8.68172344187485
5.80934046702335,-8.68338457093931
5.8094404720236,-8.68504648689798
5.80954047702385,-8.68670918984352
5.8096404820241,-8.68837267986826
5.80974048702435,-8.69003695706424
5.8098404920246,-8.69170202152307
5.80994049702485,-8.69336787333609
5.8100405020251,-8.69503451259432
5.81014050702535,-8.6967019393884
5.8102405120256,-8.69837015380863
5.81034051702585,-8.700039155945
5.8104405220261,-8.7017089458872
5.81054052702635,-8.70337952372446
5.8106405320266,-8.70505088954581
5.81074053702685,-8.7067230434398
5.8108405420271,-8.70839598549476
5.81094054702735,-8.71006971579859
5.8110405520276,-8.71174423443886
5.81114055702785,-8.71341954150282
5.8112405620281,-8.71509563707739
5.81134056702835,-8.71677252124907
5.8114405720286,-8.71845019410405
5.81154057702885,-8.72012865572819
5.8116405820291,-8.72180790620696
5.81174058702935,-8.72348794562548
5.8118405920296,-8.72516877406855
5.81194059702985,-8.72685039162057
5.8120406020301,-8.72853279836564
5.81214060703035,-8.73021599438743
5.8122406120306,-8.73189997976931
5.81234061703085,-8.73358475459428
5.8124406220311,-8.73527031894491
5.81254062703135,-8.73695667290353
5.8126406320316,-8.73864381655201
5.81274063703185,-8.7403317499719
5.8128406420321,-8.74202047324436
5.81294064703235,-8.74370998645021
5.8130406520326,-8.74540028966989
5.81314065703285,-8.74709138298346
5.8132406620331,-8.7487832664706
5.81334066703335,-8.75047594021067
5.8134406720336,-8.7521694042826
5.81354067703385,-8.75386365876501
5.8136406820341,-8.75555870373606
5.81374068703435,-8.75725453927364
5.8138406920346,-8.75895116545516
5.81394069703485,-8.76064858235771
5.8140407020351,-8.76234679005799
5.81414070703535,-8.76404578863234
5.8142407120356,-8.76574557815663
5.81434071703585,-8.76744615870649
5.8144407220361,-8.76914753035708
5.81454072703635,-8.77084969318318
5.8146407320366,-8.77255264725916
5.81474073703685,-8.77425639265907
5.8148407420371,-8.77596092945654
5.81494074703735,-8.77766625772477
5.8150407520376,-8.77937237753661
5.81514075703785,-8.78107928896456
5.8152407620381,-8.78278699208066
5.81534076703835,-8.78449548695657
5.8154407720386,-8.78620477366355
5.81554077703885,-8.7879148522725
5.8156407820391,-8.78962572285392
5.81574078703935,-8.79133738547783
5.8158407920396,-8.79304984021393
5.81594079703985,-8.79476308713153
5.8160408020401,-8.79647712629949
5.81614080704035,-8.79819195778627
5.8162408120406,-8.79990758165996
5.81634081704085,-8.80162399798823
5.8164408220411,-8.80334120683829
5.81654082704135,-8.80505920827702
5.8166408320416,-8.80677800237084
5.81674083704185,-8.80849758918582
5.8168408420421,-8.81021796878753
5.81694084704235,-8.81193914124119
5.8170408520426,-8.81366110661158
5.81714085704285,-8.81538386496311
5.8172408620431,-8.81710741635968
5.81734086704335,-8.81883176086484
5.8174408720436,-8.82055689854176
5.81754087704385,-8.82228282945308
5.8176408820441,-8.82400955366111
5.81774088704435,-8.82573707122767
5.8178408920446,-8.82746538221424
5.81794089704485,-8.82919448668177
5.8180409020451,-8.83092438469087
5.81814090704535,-8.83265507630166
5.8182409120456,-8.83438656157393
5.81834091704585,-8.83611884056688
5.8184409220461,-8.83785191333944
5.81854092704635,-8.83958577995001
5.8186409320466,-8.84132044045655
5.81874093704685,-8.84305589491668
5.8188409420471,-8.84479214338746
5.81894094704735,-8.84652918592561
5.8190409520476,-8.84826702258735
5.81914095704785,-8.8500056534285
5.8192409620481,-8.85174507850441
5.81934096704835,-8.85348529787002
5.8194409720486,-8.85522631157978
5.81954097704885,-8.85696811968769
5.8196409820491,-8.8587107222474
5.81974098704935,-8.86045411931197
5.8198409920496,-8.86219831093414
5.81994099704985,-8.8639432971661
5.8200410020501,-8.86568907805969
5.82014100705035,-8.86743565366617
5.8202410120506,-8.86918302403645
5.82034101705085,-8.87093118922092
5.8204410220511,-8.87268014926959
5.82054102705135,-8.87442990423189
5.8206410320516,-8.87618045415692
5.82074103705185,-8.87793179909326
5.8208410420521,-8.87968393908897
5.82094104705235,-8.88143687419177
5.8210410520526,-8.88319060444879
5.82114105705285,-8.88494512990681
5.8212410620531,-8.88670045061202
5.82134106705335,-8.88845656661026
5.8214410720536,-8.89021347794681
5.82154107705385,-8.89197118466657
5.8216410820541,-8.89372968681384
5.82174108705435,-8.89548898443253
5.8218410920546,-8.8972490775661
5.82194109705485,-8.89900996625745
5.8220411020551,-8.90077165054904
5.82214110705535,-8.90253413048287
5.8222411120556,-8.90429740610048
5.82234111705585,-8.90606147744283
5.8224411220561,-8.90782634455048
5.82254112705635,-8.90959200746349
5.8226411320566,-8.91135846622141
5.82274113705685,-8.91312572086332
5.8228411420571,-8.91489377142779
5.82294114705735,-8.91666261795296
5.8230411520576,-8.91843226047638
5.82314115705785,-8.92020269903521
5.8232411620581,-8.92197393366601
5.82334116705835,-8.92374596440496
5.8234411720586,-8.92551879128763
5.82354117705885,-8.92729241434916
5.8236411820591,-8.92906683362415
5.82374118705935,-8.93084204914678
5.8238411920596,-8.93261806095061
5.82394119705985,-8.93439486906875
5.8240412020601,-8.93617247353382
5.82414120706035,-8.93795087437794
5.8242412120606,-8.93973007163265
5.82434121706085,-8.94151006532906
5.8244412220611,-8.94329085549771
5.82454122706135,-8.94507244216868
5.8246412320616,-8.94685482537149
5.82474123706185,-8.94863800513517
5.8248412420621,-8.95042198148824
5.82494124706235,-8.95220675445863
5.8250412520626,-8.95399232407384
5.82514125706285,-8.95577869036082
5.8252412620631,-8.95756585334597
5.82534126706335,-8.9593538130552
5.8254412720636,-8.96114256951385
5.82554127706385,-8.9629321227468
5.8256412820641,-8.96472247277834
5.82574128706435,-8.96651361963222
5.8258412920646,-8.96830556333174
5.82594129706485,-8.97009830389957
5.8260413020651,-8.97189184135792
5.82614130706535,-8.97368617572841
5.8262413120656,-8.97548130703216
5.82634131706585,-8.97727723528974
5.8264413220661,-8.97907396052115
5.82654132706635,-8.98087148274588
5.8266413320666,-8.98266980198289
5.82674133706685,-8.98446891825052
5.8268413420671,-8.98626883156665
5.82694134706735,-8.98806954194858
5.8270413520676,-8.98987104941307
5.82714135706785,-8.99167335397626
5.8272413620681,-8.99347645565384
5.82734136706835,-8.99528035446086
5.8274413720686,-8.9970850504119
5.82754137706885,-8.99889054352087
5.8276413820691,-9.00069683380124
5.82774138706935,-9.00250392126585
5.8278413920696,-9.00431180592698
5.82794139706985,-9.00612048779635
5.8280414020701,-9.00792996688514
5.82814140707035,-9.00974024320396
5.8282414120706,-9.01155131676279
5.82834141707085,-9.01336318757109
5.8284414220711,-9.01517585563781
5.82854142707135,-9.01698932097123
5.8286414320716,-9.01880358357905
5.82874143707185,-9.02061864346848
5.8288414420721,-9.0224345006461
5.82894144707235,-9.02425115511789
5.8290414520726,-9.02606860688929
5.82914145707285,-9.02788685596512
5.8292414620731,-9.0297059023497
5.82934146707335,-9.03152574604664
5.8294414720736,-9.03334638705905
5.82954147707385,-9.03516782538943
5.8296414820741,-9.03699006103969
5.82974148707435,-9.03881309401112
5.8298414920746,-9.04063692430447
5.82994149707485,-9.04246155191985
5.8300415020751,-9.0442869768568
5.83014150707535,-9.04611319911424
5.8302415120756,-9.04794021869053
5.83034151707585,-9.04976803558338
5.8304415220761,-9.0515966497899
5.83054152707635,-9.05342606130663
5.8306415320766,-9.05525627012947
5.83074153707685,-9.05708727625377
5.8308415420771,-9.05891907967418
5.83094154707735,-9.06075168038481
5.8310415520776,-9.06258507837917
5.83114155707785,-9.06441927365003
5.8312415620781,-9.0662542661897
5.83134156707835,-9.0680900559898
5.8314415720786,-9.06992664304132
5.83154157707885,-9.07176402733465
5.8316415820791,-9.07360220885957
5.83174158707935,-9.07544118760518
5.8318415920796,-9.07728096356004
5.83194159707985,-9.079121536712
5.8320416020801,-9.08096290704831
5.83214160708035,-9.08280507455561
5.8322416120806,-9.08464803921989
5.83234161708085,-9.0864918010265
5.8324416220811,-9.08833635996015
5.83254162708135,-9.09018171600497
5.8326416320816,-9.09202786914434
5.83274163708185,-9.09387481936109
5.8328416420821,-9.09572256663736
5.83294164708235,-9.09757111095472
5.8330416520826,-9.09942045229395
5.83314165708285,-9.10127059063535
5.8332416620831,-9.10312152595843
5.83334166708335,-9.10497325824218
5.8334416720836,-9.10682578746479
5.83354167708386,-9.10867911360409
5.8336416820841,-9.11053323663646
5.83374168708435,-9.11238815653877
5.8338416920846,-9.11424387328643
5.83394169708485,-9.11610038685446
5.8340417020851,-9.11795769721718
5.83414170708535,-9.11981580434818
5.8342417120856,-9.12167470822046
5.83434171708585,-9.12353440880635
5.8344417220861,-9.12539490607746
5.83454172708635,-9.12725620000474
5.8346417320866,-9.12911829055849
5.83474173708685,-9.13098117770837
5.8348417420871,-9.13284486142327
5.83494174708735,-9.13470934167145
5.8350417520876,-9.1365746184205
5.83514175708785,-9.13844069163732
5.8352417620881,-9.14030756128811
5.83534176708835,-9.14217522733836
5.8354417720886,-9.14404368975293
5.83554177708885,-9.14591294849599
5.8356417820891,-9.14778300353096
5.83574178708935,-9.14965385482058
5.8358417920896,-9.15152550232696
5.83594179708985,-9.15339794601143
5.8360418020901,-9.15527118583464
5.83614180709036,-9.15714522175679
5.8362418120906,-9.15902005373652
5.83634181709085,-9.160895681733
5.8364418220911,-9.16277210570386
5.83654182709135,-9.16464932560625
5.8366418320916,-9.16652734139664
5.83674183709185,-9.16840615303067
5.83684184209211,-9.17028576046359
5.83694184709235,-9.17216616364909
5.8370418520926,-9.17404736254134
5.83714185709285,-9.17592935709298
5.8372418620931,-9.17781214725616
5.83734186709335,-9.17969573298226
5.83744187209361,-9.18158011422216
5.83754187709386,-9.18346529092547
5.8376418820941,-9.18535126304138
5.83774188709435,-9.18723803051876
5.8378418920946,-9.18912559330521
5.83794189709485,-9.19101395134774
5.8380419020951,-9.19290310459266
5.83814190709535,-9.19479305298551
5.83824191209561,-9.19668379647128
5.83834191709586,-9.1985753349937
5.8384419220961,-9.20046766849607
5.83854192709635,-9.20236079692132
5.83864193209661,-9.20425472021135
5.83874193709685,-9.20614943830663
5.8388419420971,-9.2080449511481
5.83894194709735,-9.20994125867511
5.83904195209761,-9.21183836082667
5.83914195709785,-9.21373625754034
5.8392419620981,-9.21563494875392
5.83934196709836,-9.21753443440397
5.83944197209861,-9.21943471442592
5.83954197709885,-9.22133578875478
5.8396419820991,-9.22323765732517
5.83974198709935,-9.22514032007036
5.8398419920996,-9.22704377692311
5.83994199709986,-9.22894802781551
5.84004200210011,-9.23085307267835
5.84014200710036,-9.23275891144218
5.8402420121006,-9.23466554403644
5.84034201710085,-9.23657297039035
5.8404420221011,-9.23848119043173
5.84054202710135,-9.24039020408784
5.84064203210161,-9.24230001128536
5.84074203710186,-9.24421061194956
5.84084204210211,-9.24612200600552
5.84094204710235,-9.24803419337715
5.8410420521026,-9.24994717398818
5.84114205710285,-9.25186094776084
5.84124206210311,-9.25377551461707
5.84134206710336,-9.25569087447741
5.84144207210361,-9.25760702726211
5.84154207710386,-9.2595239728905
5.84164208210411,-9.26144171128106
5.84174208710435,-9.26336024235123
5.8418420921046,-9.26527956601831
5.84194209710486,-9.26719968219835
5.8420421021051,-9.26912059080601
5.84214210710536,-9.27104229175647
5.84224211210561,-9.27296478496277
5.84234211710586,-9.27488807033786
5.84244212210611,-9.27681214779373
5.84254212710636,-9.27873701724148
5.84264213210661,-9.2806626785914
5.84274213710686,-9.28258913175302
5.8428421421071,-9.28451637663474
5.84294214710736,-9.28644441314496
5.84304215210761,-9.28837324119006
5.84314215710786,-9.29030286067641
5.84324216210811,-9.29223327150924
5.84334216710836,-9.29416447359304
5.84344217210861,-9.29609646683138
5.84354217710885,-9.29802925112688
5.8436421821091,-9.29996282638182
5.84374218710936,-9.30189719249723
5.84384219210961,-9.30383234937296
5.84394219710986,-9.30576829690851
5.84404220211011,-9.30770503500242
5.84414220711036,-9.30964256355229
5.84424221211061,-9.31158088245492
5.84434221711085,-9.31351999160603
5.84444222211111,-9.3154598909012
5.84454222711136,-9.31740058023404
5.84464223211161,-9.31934205949809
5.84474223711186,-9.32128432858574
5.84484224211211,-9.32322738738854
5.84494224711236,-9.3251712357972
5.84504225211261,-9.32711587370148
5.84514225711286,-9.32906130099036
5.84524226211311,-9.33100751755182
5.84534226711336,-9.33295452327306
5.84544227211361,-9.33490231804031
5.84554227711386,-9.33685090173894
5.84564228211411,-9.33880027425345
5.84574228711436,-9.34075043546741
5.84584229211461,-9.34270138526353
5.84594229711486,-9.34465312352358
5.84604230211511,-9.34660565012846
5.84614230711536,-9.34855896495819
5.84624231211561,-9.3505130678918
5.84634231711586,-9.35246795880748
5.84644232211611,-9.35442363758252
5.84654232711636,-9.35638010409322
5.84664233211661,-9.35833735821507
5.84674233711686,-9.36029539982255
5.84684234211711,-9.36225422878931
5.84694234711736,-9.36421384498799
5.84704235211761,-9.36617424829034
5.84714235711786,-9.36813543856723
5.84724236211811,-9.37009741568854
5.84734236711836,-9.37206017952322
5.84744237211861,-9.37402372993933
5.84754237711886,-9.37598806680401
5.84764238211911,-9.37795318998339
5.84774238711936,-9.37991909934268
5.84784239211961,-9.38188579474622
5.84794239711986,-9.38385327605732
5.84804240212011,-9.38582154313835
5.84814240712036,-9.38779059585078
5.84824241212061,-9.38976043405513
5.84834241712086,-9.39173105761092
5.84844242212111,-9.39370246637674
5.84854242712136,-9.39567466021019
5.84864243212161,-9.397647638968
5.84874243712186,-9.39962140250583
5.84884244212211,-9.40159595067841
5.84894244712236,-9.40357128333951
5.84904245212261,-9.40554740034198
5.84914245712286,-9.40752430153763
5.84924246212311,-9.40950198677728
5.84934246712336,-9.41148045591085
5.84944247212361,-9.41345970878724
5.84954247712386,-9.41543974525431
5.84964248212411,-9.41742056515905
5.84974248712436,-9.41940216834738
5.84984249212461,-9.42138455466427
5.84994249712486,-9.42336772395366
5.85004250212511,-9.42535167605857
5.85014250712536,-9.42733641082095
5.85024251212561,-9.42932192808175
5.85034251712586,-9.43130822768099
5.85044252212611,-9.4332953094576
5.85054252712636,-9.43528317324959
5.85064253212661,-9.43727181889387
5.85074253712686,-9.43926124622643
5.85084254212711,-9.4412514550822
5.85094254712736,-9.44324244529507
5.85104255212761,-9.44523421669795
5.85114255712786,-9.44722676912274
5.85124256212811,-9.44922010240026
5.85134256712836,-9.45121421636038
5.85144257212861,-9.45320911083187
5.85154257712886,-9.45520478564253
5.85164258212911,-9.4572012406191
5.85174258712936,-9.45919847558725
5.85184259212961,-9.46119649037167
5.85194259712986,-9.463195284796
5.85204260213011,-9.46519485868276
5.85214260713036,-9.46719521185354
5.85224261213061,-9.46919634412883
5.85234261713086,-9.47119825532807
5.85244262213111,-9.47320094526961
5.85254262713136,-9.47520441377081
5.85264263213161,-9.47720866064792
5.85274263713186,-9.47921368571618
5.85284264213211,-9.48121948878969
5.85294264713236,-9.48322606968157
5.85304265213261,-9.48523342820384
5.85314265713286,-9.48724156416741
5.85324266213311,-9.48925047738216
5.85334266713336,-9.49126016765689
5.85344267213361,-9.49327063479934
5.85354267713386,-9.49528187861607
5.85364268213411,-9.49729389891267
5.85374268713436,-9.49930669549362
5.85384269213461,-9.5013202681623
5.85394269713486,-9.50333461672093
5.85404270213511,-9.50534974097077
5.85414270713536,-9.50736564071186
5.85424271213561,-9.50938231574324
5.85434271713586,-9.51139976586272
5.85444272213611,-9.51341799086718
5.85454272713636,-9.51543699055225
5.85464273213661,-9.51745676471249
5.85474273713686,-9.51947731314137
5.85484274213711,-9.52149863563121
5.85494274713736,-9.52352073197329
5.85504275213761,-9.52554360195765
5.85514275713786,-9.52756724537326
5.85524276213811,-9.52959166200802
5.85534276713836,-9.53161685164866
5.85544277213861,-9.53364281408073
5.85554277713886,-9.5356695490887
5.85564278213911,-9.53769705645594
5.85574278713936,-9.53972533596456
5.85584279213961,-9.54175438739565
5.85594279713986,-9.54378421052906
5.85604280214011,-9.54581480514362
5.85614280714036,-9.54784617101685
5.85624281214061,-9.54987830792525
5.85634281714086,-9.55191121564408
5.85644282214111,-9.5539448939475
5.85654282714136,-9.55597934260845
5.85664283214161,-9.55801456139874
5.85674283714186,-9.56005055008904
5.85684284214211,-9.56208730844881
5.85694284714236,-9.56412483624634
5.85704285214261,-9.56616313324876
5.85714285714286,-9.56820219922205
5.85724286214311,-9.57024203393093
5.85734286714336,-9.572282637139
5.85744287214361,-9.57432400860868
5.85754287714386,-9.57636614810115
5.85764288214411,-9.57840905537646
5.85774288714436,-9.5804527301934
5.85784289214461,-9.58249717230966
5.85794289714486,-9.58454238148159
5.85804290214511,-9.58658835746447
5.85814290714536,-9.58863510001229
5.85824291214561,-9.5906826088779
5.85834291714586,-9.59273088381285
5.85844292214611,-9.59477992456757
5.85854292714636,-9.59682973089121
5.85864293214661,-9.59888030253175
5.85874293714686,-9.60093163923588
5.85884294214711,-9.60298374074912
5.85894294714736,-9.60503660681575
5.85904295214761,-9.60709023717878
5.85914295714786,-9.60914463158006
5.85924296214811,-9.61119978976014
5.85934296714836,-9.6132557114584
5.85944297214861,-9.61531239641288
5.85954297714886,-9.61736984436044
5.85964298214911,-9.61942805503668
5.85974298714936,-9.62148702817597
5.85984299214961,-9.62354676351133
5.85994299714986,-9.62560726077465
5.86004300215011,-9.62766851969654
5.86014300715036,-9.62973054000625
5.86024301215061,-9.63179332143183
5.86034301715086,-9.6338568637001
5.86044302215111,-9.63592116653654
5.86054302715136,-9.63798622966536
5.86064303215161,-9.64005205280954
5.86074303715186,-9.64211863569074
5.86084304215211,-9.6441859780294
5.86094304715236,-9.64625407954456
5.86104305215261,-9.64832293995404
5.86114305715286,-9.65039255897441
5.86124306215311,-9.65246293632084
5.86134306715336,-9.65453407170727
5.86144307215361,-9.65660596484633
5.86154307715386,-9.65867861544937
5.86164308215411,-9.66075202322639
5.86174308715436,-9.66282618788604
5.86184309215461,-9.66490110913579
5.86194309715486,-9.66697678668169
5.86204310215511,-9.66905322022846
5.86214310715536,-9.67113040947955
5.86224311215561,-9.67320835413705
5.86234311715586,-9.6752870539018
5.86244312215611,-9.67736650847317
5.86254312715636,-9.67944671754931
5.86264313215661,-9.681527680827
5.86274313715686,-9.68360939800164
5.86284314215711,-9.68569186876733
5.86294314715736,-9.68777509281682
5.86304315215761,-9.6898590698415
5.86314315715786,-9.6919437995314
5.86324316215811,-9.6940292815752
5.86334316715836,-9.69611551566024
5.86344317215861,-9.69820250147247
5.86354317715886,-9.70029023869646
5.86364318215911,-9.70237872701546
5.86374318715936,-9.7044679661113
5.86384319215961,-9.7065579556645
5.86394319715986,-9.70864869535412
5.86404320216011,-9.7107401848579
5.86414320716036,-9.71283242385217
5.86424321216061,-9.71492541201185
5.86434321716086,-9.71701914901053
5.86444322216111,-9.71911363452034
5.86454322716136,-9.72120886821208
5.86464323216161,-9.72330484975507
5.86474323716186,-9.72540157881731
5.86484324216211,-9.72749905506536
5.86494324716236,-9.72959727816432
5.86504325216261,-9.73169624777794
5.86514325716286,-9.73379596356852
5.86524326216311,-9.73589642519701
5.86534326716336,-9.7379976323228
5.86544327216361,-9.74009958460401
5.86554327716386,-9.74220228169719
5.86564328216411,-9.7443057232576
5.86574328716436,-9.74640990893892
5.86584329216461,-9.7485148383935
5.86594329716486,-9.75062051127221
5.86604330216511,-9.75272692722444
5.86614330716536,-9.75483408589814
5.86624331216561,-9.75694198693992
5.86634331716586,-9.7590506299948
5.86644332216611,-9.76116001470636
5.86654332716636,-9.76327014071679
5.86664333216661,-9.76538100766672
5.86674333716686,-9.76749261519543
5.86684334216711,-9.76960496294061
5.86694334716736,-9.77171805053852
5.86704335216761,-9.77383187762399
5.86714335716786,-9.77594644383027
5.86724336216811,-9.77806174878924
5.86734336716836,-9.78017779213118
5.86744337216861,-9.78229457348498
5.86754337716886,-9.78441209247794
5.86764338216911,-9.78653034873592
5.86774338716936,-9.78864934188324
5.86784339216961,-9.79076907154281
5.86794339716986,-9.7928895373359
5.86804340217011,-9.79501073888236
5.86814340717036,-9.79713267580049
