f Amp Fase
976027602.7602761 -21.693526592583268 146.222736235
976417641.7641765 -21.69853725288384 136.668228449
976807680.7680769 -21.70477511051744 127.173614095
977197719.7719772 -21.713806878109473 117.68009339
977587758.7758776 -21.732050331054413 108.169415394
977977797.779778 -21.747228119757068 98.6696390346
978367836.7836784 -21.753760663447554 89.1848489273
978757875.7875788 -21.761733007137934 79.7120545172
979147914.7914792 -21.773762220736547 70.2211437964
979537953.7953796 -21.779570444783523 60.7492492121
979927992.7992799 -21.78826572940811 51.2548716662
980318031.8031803 -21.804774441554386 41.8426730514
980708070.8070807 -21.81519395646233 32.378555875
981098109.8109812 -21.82955707458238 22.9333324052
981488148.8148816 -21.843914672466497 13.5031705644
981878187.818782 -21.856524852737145 4.05652023734
982268226.8226823 -21.864464852213494 -5.34854404316
982658265.8265827 -21.872437751311537 -14.7764761729
983048304.8304831 -21.883037128801043 -24.1804338582
983438343.8343835 -21.90191571066588 -33.5951175199
983828382.8382839 -21.910788313359486 -42.9716670515
984218421.8421843 -21.924755584840266 -52.3932510679
984608460.8460847 -21.941219273781446 -61.7899552386
984998499.849985 -21.94579847633898 -71.1705678585
985388538.8538854 -21.954204215236246 -80.5563471583
985778577.8577858 -21.964660935257253 -89.9511019052
986168616.8616862 -21.971976922242035 -99.2997228545
986558655.8655866 -21.978556145310062 -108.664807512
986948694.869487 -21.991426621567687 -118.054132147
987338733.8733873 -22.01082806725616 -127.404817205
987728772.8772877 -22.023864252205613 -136.728585152
988118811.8811882 -22.028844186105626 -146.115210491
988508850.8850886 -22.038770636084074 -155.45870105
988898889.888989 -22.044925591452937 -164.777139928
989288928.8928894 -22.05099718538785 -174.112266004
989678967.8967897 -22.06149012666099 176.541839175
990069006.9006901 -22.076140867989654 167.187402901
990459045.9045905 -22.082972177978604 157.881659531
990849084.9084909 -22.09500745679691 148.532564005
991239123.9123913 -22.104482807448264 139.234498905
991629162.9162917 -22.115295139273012 129.909834792
992019201.9201921 -22.11888529571347 120.612018855
992409240.9240924 -22.120073758044544 111.28974715
992799279.9279928 -22.127746294069045 101.963976905
993189318.9318932 -22.141704448831547 92.6848597941
993579357.9357936 -22.147452969610576 83.3776161834
993969396.939694 -22.160051746675606 74.0573985725
994359435.9435945 -22.16862844868367 64.7543537811
994749474.9474947 -22.167771470910914 55.4366794857
995139513.9513952 -22.173521527909156 46.1618614694
995529552.9552956 -22.178718714452632 36.8793748725
995919591.959196 -22.17990654337665 27.5853142947
996309630.9630964 -22.182332532613973 18.2804378827
996699669.9669968 -22.19286609621568 9.00644125442
997089708.9708972 -22.205960411076845 -0.299202817888
997479747.9747975 -22.211115335108502 -9.5566051439
997869786.9786979 -22.20999070001867 -18.8060439114
998259825.9825983 -22.21220930022306 -28.0723690397
998649864.9864987 -22.215812303325208 -37.3709382953
999039903.9903991 -22.212799202543113 -46.6159034838
999429942.9942995 -22.220276358773205 -55.8834415569
999819981.9981998 -22.22840785772586 -65.1601840577
1000210021.0021002 -22.22696885683835 -74.3914000363
1000600060.0060006 -22.232185259587194 -83.6653807161
1000990099.009901 -22.235040483801377 -92.9359891429
1001380138.0138015 -22.234616874211568 -102.186078645
1001770177.0177019 -22.231474582053234 -111.413395279
1002160216.0216022 -22.224289823441126 -120.682627987
1002550255.0255026 -22.224528696648274 -129.955608721
1002940294.029403 -22.22817035543999 -139.211002967
1003330333.0333034 -22.226464293692743 -148.444804637
1003720372.0372038 -22.228874076949232 -157.72660541
1004110411.0411042 -22.225707034790496 -167.001491641
1004500450.0450046 -22.217020734997032 -176.25152401
1004890489.0489049 -22.211525701294306 174.454491013
1005280528.0528053 -22.208623761420387 165.208407996
1005670567.0567057 -22.201593167359416 155.941492283
1006060606.0606061 -22.191912057896523 146.666387971
1006450645.0645065 -22.190149536787867 137.375388103
1006840684.0684069 -22.192681487855218 128.138231615
1007230723.0723072 -22.190133350677353 118.856625223
1007620762.0762076 -22.179801511710767 109.530178316
1008010801.080108 -22.172595287099224 100.20665535
1008400840.0840085 -22.161793716473923 90.9686750985
1008790879.0879089 -22.152155145684056 81.6453895584
1009180918.0918093 -22.149706783922074 72.3159902806
1009570957.0957096 -22.143348691513168 63.0463164412
1009960996.09961 -22.136918576603215 53.7188400246
1010351035.1035104 -22.132309151277667 44.3956498122
1010741074.1074108 -22.12358673870453 35.0583462713
1011131113.1113112 -22.11485500509655 25.7669496746
1011521152.1152116 -22.103201889915525 16.3867419935
1011911191.119112 -22.08840094581111 7.05620366014
1012301230.1230123 -22.084647129046083 -2.25907908246
1012691269.1269127 -22.077187840256048 -11.6404292444
1013081308.1308131 -22.067389837693767 -21.0119244516
1013471347.1347135 -22.059752796123085 -30.3376123618
1013861386.1386139 -22.05575018479354 -39.7221838971
1014251425.1425143 -22.040620407765644 -49.1251271997
1014641464.1464146 -22.031113098782104 -58.4933524861
1015031503.150315 -22.02203766801807 -67.8382718125
1015421542.1542155 -22.008889611069463 -77.2141948599
1015811581.1581159 -21.998814071079487 -86.6236501295
1016201620.1620163 -21.99246545882461 -96.0491377211
1016591659.1659167 -21.98948288435604 -105.424183067
1016981698.1698171 -21.9855583390078 -114.853063385
1017371737.1737174 -21.975291347157256 -124.228655424
1017761776.1776178 -21.965542065119283 -133.61609665
1018151815.1815182 -21.955479197526124 -143.057079597
1018541854.1854186 -21.945014595149985 -152.451996371
1018931893.189319 -21.9431628322128 -161.884581275
1019321932.1932194 -21.938226355210265 -171.274874311
1019711971.1971197 -21.933009928420617 179.277532072
1020102010.2010201 -21.928186494081842 169.864275212
1020492049.2049205 -21.92165084056584 160.477100652
1020882088.2088209 -21.91597437825003 151.015688484
1021272127.2127213 -21.900471178864414 141.551132382
1021662166.2166218 -21.890860919267837 132.15432935
1022052205.220522 -21.888116203018356 122.723509056
1022442244.2244225 -21.889443930472908 113.318059257
1022832283.2283229 -21.88117496497661 103.875821064
1023222322.2322233 -21.87976173714503 94.410565364
1023612361.2361237 -21.871366858314296 85.0028355268
1024002400.2400241 -21.86328693282946 75.5565125405
1024392439.2439245 -21.85486169981801 66.1351188036
1024782478.2478248 -21.847239650168945 56.6708776846
1025172517.2517252 -21.84369257424926 47.2473788287
1025562556.2556256 -21.830935181728996 37.7988446531
1025952595.259526 -21.832185844846094 28.3520310685
1026342634.2634264 -21.831414496141015 18.9323508823
1026732673.2673268 -21.832228431707414 9.49413161548
1027122712.2712271 -21.81980734831602 0.0308806371073
1027512751.2751275 -21.816359350415414 -9.39488212698
1027902790.2790279 -21.807716011031175 -18.8820898556
1028292829.2829283 -21.7998298937979 -28.3166008982
1028682868.2868288 -21.7987918800763 -37.7398485428
1029072907.2907292 -21.79497751549175 -47.2086992461
1029462946.2946295 -21.7949693836637 -56.6737987089
1029852985.2985299 -21.790179733163818 -66.0715240718
1030243024.3024303 -21.79112456476301 -75.537314638
1030633063.3063307 -21.782545004911285 -85.0106560083
1031023102.3102311 -21.771587253238106 -94.4513514752
1031413141.3141315 -21.764271732474946 -103.914005411
1031803180.3180319 -21.766107373746678 -113.38928493
1032193219.3219322 -21.767535684173755 -122.880781186
1032583258.3258326 -21.76297914837935 -132.301235522
1032973297.329733 -21.763180757520896 -141.797428113
1033363336.3336334 -21.760354968605654 -151.236806756
1033753375.3375338 -21.753101998068164 -160.724089194
1034143414.3414342 -21.747850465275146 -170.21439284
1034533453.3453345 -21.74196988209051 -179.682393816
1034923492.3492349 -21.739681032252097 170.880271888
1035313531.3531353 -21.729649915925112 161.387873539
1035703570.3570358 -21.735152384861397 151.899305493
1036093609.3609362 -21.739183318305134 142.444889367
1036483648.3648366 -21.73627914228257 132.985447727
1036873687.368737 -21.733128761358355 123.481102922
1037263726.3726373 -21.731739382218937 114.025994826
1037653765.3765377 -21.727781727544514 104.458180687
1038043804.3804381 -21.727164912488956 95.0012520248
1038433843.3843385 -21.731263384206084 85.4858646184
1038823882.3882389 -21.736018995114605 76.0045244511
1039213921.3921393 -21.743345257733996 66.4631551663
1039603960.3960396 -21.752526511825142 57.0087292646
1039993999.39994 -21.76783020373901 47.59641066
1040384038.4038404 -21.77057249681926 38.2212595579
1040774077.4077408 -21.768628663849814 28.8169752667
1041164116.4116412 -21.769479496964912 19.5239813914
1041554155.4155416 -21.77476204699229 10.2121850976
1041944194.4194419 -21.779618472225536 0.866327532476
1042334233.4233423 -21.774840257075113 -8.47520793523
1042724272.4272428 -21.775535654733254 -17.826423425
1043114311.4311432 -21.773035409214824 -27.2604725454
1043504350.4350436 -21.764304543459264 -36.6533194595
1043894389.438944 -21.760002385180755 -46.0224323011
1044284428.4428444 -21.754838440920963 -55.4834186031
1044674467.4467447 -21.75103224460323 -64.8532427499
1045064506.4506451 -21.74369703294165 -74.3060810126
1045454545.4545455 -21.747543465753303 -83.7030399863
1045844584.4584459 -21.751852098742642 -93.0642576886
1046234623.4623463 -21.750817837140616 -102.475521177
1046624662.4662467 -21.744823389986013 -111.853065306
1047014701.470147 -21.742904787860986 -121.264464527
1047404740.4740474 -21.738000387147906 -130.648786192
1047794779.4779478 -21.72998311624376 -140.04680975
1048184818.4818482 -21.730820033251923 -149.423572571
1048574857.4857486 -21.73062797507756 -158.803412235
1048964896.489649 -21.727991949298954 -168.219709709
1049354935.4935493 -21.72499065985876 -177.578521568
1049744974.4974498 -21.72245849920783 173.009875111
1050135013.5013502 -21.71493560265152 163.6727057
1050525052.5052506 -21.701536589406594 154.246421117
1050915091.509151 -21.689637304881195 144.844823918
1051305130.5130514 -21.693992653679004 135.445692182
1051695169.5169518 -21.689922372424128 126.032083747
1052085208.5208521 -21.681523166963785 116.63989124
1052475247.5247525 -21.680436150690316 107.211063949
1052865286.5286529 -21.668273284127615 97.7796581421
1053255325.5325533 -21.658819718155456 88.378309999
1053645364.5364537 -21.652683184897793 78.9527185178
1054035403.5403541 -21.63938444758554 69.5148408595
1054425442.5442544 -21.62979874802847 60.0324992933
1054815481.5481548 -21.619688837696188 50.6013436136
1055205520.5520552 -21.618374769108225 41.1517619618
1055595559.5559556 -21.616901940564183 31.7065273207
1055985598.559856 -21.6096006472568 22.2548129037
1056375637.5637565 -21.60077470959381 12.7758077999
1056765676.5676569 -21.59087041217639 3.29148493806
1057155715.5715572 -21.580452265887242 -6.18469054016
1057545754.5754576 -21.56957112688549 -15.6913700515
1057935793.579358 -21.569958265888367 -25.1692196988
1058325832.5832584 -21.562603569847973 -34.6417441101
1058715871.5871588 -21.55910830414966 -44.1594221174
1059105910.5910592 -21.55554213332036 -53.6270946119
1059495949.5949595 -21.548230144509745 -63.1352100787
1059885988.5988599 -21.5393850085618 -72.6877179091
1060276027.6027603 -21.5277543773386 -82.2147328657
1060666066.6066607 -21.52146586987808 -91.6943667292
1061056105.6105611 -21.52279725787146 -101.279290384
1061446144.6144615 -21.519806204185244 -110.77078944
1061836183.6183618 -21.517656733115885 -120.315500276
1062226222.6222622 -21.51583309995907 -129.818550004
1062616261.6261626 -21.507718986174975 -139.365947233
1063006300.630063 -21.499540374042244 -148.908673396
1063396339.6339635 -21.496572528428498 -158.491849399
1063786378.6378639 -21.49246408862537 -168.013094535
1064176417.6417643 -21.49105793702306 -177.54421086
1064566456.6456646 -21.486518774569433 172.884252314
1064956495.649565 -21.49094246850931 163.332130578
1065346534.6534654 -21.495735958016855 153.789096934
1065736573.6573658 -21.49402787572397 144.223719453
1066126612.6612662 -21.490277217910275 134.702268866
1066516651.6651666 -21.49171576297792 125.146390619
1066906690.6690669 -21.48653024753914 115.572152545
1067296729.6729673 -21.48599891154754 106.019170678
1067686768.6768677 -21.490343891815485 96.4643529562
1068076807.6807681 -21.495700870320498 86.9653413977
1068466846.6846685 -21.501724856725083 77.3899054229
1068856885.688569 -21.501651581443447 67.8203318027
1069246924.6924694 -21.508061094088156 58.278174197
1069636963.6963696 -21.508213406870546 48.7099692751
1070027002.70027 -21.502879813539153 39.1355064159
1070417041.7041705 -21.507610384344275 29.6194235223
1070807080.7080709 -21.515813824060576 20.0672894274
1071197119.7119713 -21.523051019931447 10.4975714558
1071587158.7158717 -21.530627474084525 0.965735241511
1071977197.719772 -21.536016420389544 -8.58364092737
1072367236.7236724 -21.53677026461921 -18.1230835866
1072757275.7275728 -21.54040114414398 -27.6572657612
1073147314.7314732 -21.546845643109535 -37.2072765051
1073537353.7353736 -21.552968898715843 -46.7508719432
1073927392.739274 -21.554545745787706 -56.3080121637
1074317431.7431743 -21.56176173448474 -65.8344972981
1074707470.7470746 -21.57238517536306 -75.3842434905
1075097509.7509751 -21.588012062244193 -84.9182289855
1075487548.7548757 -21.59226004078238 -94.4616376834
1075877587.758776 -21.600443664262485 -103.969991676
1076267626.7626762 -21.60869055410273 -113.511025207
1076657665.7665768 -21.614528222010257 -123.043845519
1077047704.770477 -21.622479404039083 -132.554203732
1077437743.7743773 -21.638547693378282 -142.065277635
1077827782.7782779 -21.647845610447686 -151.594014637
1078217821.7821784 -21.66156241166083 -161.107707387
1078607860.7860787 -21.672669762894618 -170.628728439
1078997899.789979 -21.68868430247776 179.863851407
1079387938.7938795 -21.69656605020759 170.369334044
1079777977.7977798 -21.701977405307076 160.907652688
1080168016.80168 -21.71747667942366 151.41283377
1080558055.8055806 -21.73394071517883 141.916699877
1080948094.8094811 -21.746369588749886 132.439391771
1081338133.8133814 -21.765707582252727 122.984475751
1081728172.8172817 -21.779452015417675 113.497106879
1082118211.8211823 -21.78716067341241 104.070660286
1082508250.8250825 -21.802318734174783 94.6243636335
1082898289.8289828 -21.812691913596517 85.1539998685
1083288328.8328834 -21.830936368537536 75.7415334363
1083678367.836784 -21.838750985002264 66.3157656373
1084068406.8406842 -21.855719211022308 56.8656287288
1084458445.8445845 -21.879112634779304 47.4640555207
1084848484.848485 -21.89853529997564 38.1145157388
1085238523.8523853 -21.910414832766286 28.6850311724
1085628562.8562856 -21.923866760513654 19.3128368652
1086018601.860186 -21.935491065661424 9.91463333055
1086408640.8640866 -21.94815577022631 0.567949328232
1086798679.8679867 -21.968808446835475 -8.77249944482
1087188718.8718872 -21.985384424952503 -18.149908667
1087578757.8757877 -22.001732414874226 -27.4700272974
1087968796.879688 -22.014348960809393 -36.8003458465
1088358835.8835883 -22.03048381668769 -46.124315373
1088748874.8874888 -22.04451650076681 -55.4451414583
1089138913.8913894 -22.051496744067954 -64.7307275791
1089528952.8952894 -22.062180260911703 -74.0547008644
1089918991.89919 -22.07787665291818 -83.3299742395
1090309030.9030905 -22.096255795462998 -92.6542030675
1090699069.9069908 -22.10817943675957 -101.928101962
1091089108.910891 -22.123420631239252 -111.189213385
1091479147.9147916 -22.133498675621574 -120.470447719
1091869186.9186919 -22.143651083297897 -129.728102363
1092259225.9225922 -22.152755589409878 -138.989554841
1092649264.9264927 -22.160740252490072 -148.221284714
1093039303.9303932 -22.169459697319375 -157.459287862
1093429342.9342935 -22.1744869961411 -166.692771192
1093819381.9381938 -22.185605600047683 -175.931082901
1094209420.9420943 -22.19813200736741 174.861088309
1094599459.9459946 -22.21100707654658 165.659567044
1094989498.949895 -22.211722578276728 156.386871779
1095379537.9537954 -22.211979895560976 147.164138916
1095769576.957696 -22.218493048281864 137.889686964
1096159615.9615963 -22.219185524398746 128.702255698
1096549654.9654965 -22.226221704366864 119.457411498
1096939693.969397 -22.23506786238619 110.24852676
1097329732.9732974 -22.240998054629372 100.991391217
1097719771.9771976 -22.248228293687525 91.7706869012
1098109810.9810982 -22.251040841712975 82.5423042057
1098499849.9849987 -22.251760861948803 73.3134902181
1098889888.988899 -22.245523656254406 64.0612880046
1099279927.9927993 -22.24420309111716 54.8798890958
1099669966.9966998 -22.251210579410163 45.5870961309
1100060006.0006 -22.25819681445543 36.3734534188
1100450045.0045004 -22.255614485087033 27.1640614457
1100840084.008401 -22.261943565767588 17.9157176473
1101230123.0123014 -22.26025786198461 8.71898801227
1101620162.0162015 -22.255035678802667 -0.532183430817
1102010201.020102 -22.25455497179544 -9.76840623278
1102400240.0240026 -22.251486575169054 -18.9934100863
1102790279.0279028 -22.25100273366799 -28.2213764711
1103180318.0318031 -22.245203467779007 -37.4483537343
1103570357.0357037 -22.248049152294954 -46.6778551838
1103960396.0396042 -22.254901705095662 -55.940065909
1104350435.0435042 -22.254475875557546 -65.0913801647
1104740474.0474048 -22.249085568202528 -74.3700902218
1105130513.0513053 -22.24211744438584 -83.5972152048
1105520552.0552056 -22.239636043667453 -92.8348126042
1105910591.0591059 -22.23437284236673 -102.049252528
1106300630.0630064 -22.23275703616618 -111.265646886
1106690669.0669067 -22.231662655929156 -120.482027712
1107080708.070807 -22.22651056878796 -129.713245728
1107470747.0747075 -22.224097713075658 -138.946704218
1107860786.078608 -22.22229851193466 -148.179265022
1108250825.0825083 -22.21316277803321 -157.402344167
1108640864.0864086 -22.199880132088285 -166.663575317
1109030903.0903091 -22.1874936387213 -175.896896795
1109420942.0942094 -22.187366082275354 174.84962773
1109810981.0981097 -22.18447671440538 165.620820591
1110201020.1020103 -22.176772820443066 156.372131006
1110591059.1059108 -22.17384154494166 147.168072367
1110981098.109811 -22.16393159816629 137.845042473
1111371137.1137114 -22.151413016565726 128.632890819
1111761176.117612 -22.143197756078724 119.392765089
1112151215.1215122 -22.130465834142477 110.148362621
1112541254.1254125 -22.12181905102546 100.880655564
1112931293.129313 -22.099472460777683 91.6026745779
1113321332.1332135 -22.095233003050268 82.3955941399
1113711371.1371138 -22.092217805534936 73.1042046956
1114101410.141014 -22.084724452132956 63.8598305891
1114491449.1449146 -22.066365708500335 54.6060698656
1114881488.148815 -22.05453627298204 45.2955503712
1115271527.1527152 -22.037320337528755 36.0458888384
1115661566.1566157 -22.021411805740648 26.7543031058
1116051605.1605163 -22.01214318037391 17.488969528
1116441644.1644166 -22.001925078611116 8.18466572319
1116831683.1683168 -21.986146426631393 -1.11985424443
1117221722.1722174 -21.972437279840417 -10.4537305836
1117611761.1761177 -21.95933942650054 -19.7194476426
1118001800.180018 -21.943792227048412 -29.0511445905
1118391839.1839185 -21.91920937902752 -38.39190338
1118781878.187819 -21.897521767911652 -47.7435268583
1119171917.191719 -21.891179845395992 -57.0788501421
1119561956.1956196 -21.877050951715464 -66.4431505367
1119951995.19952 -21.860106504013082 -75.7899814184
1120342034.2034204 -21.845574338830275 -85.1492469102
1120732073.2073207 -21.830463577282032 -94.4928650789
1121122112.2112212 -21.809335971665277 -103.932632868
1121512151.2151217 -21.791204601924154 -113.289363904
1121902190.2190218 -21.7728692053177 -122.72148011
1122292229.2229223 -21.75587002394513 -132.099864696
1122682268.2268229 -21.731910399438313 -141.553538048
1123072307.2307231 -21.723123015673792 -150.957748864
1123462346.2346234 -21.714292773453394 -160.361782776
1123852385.238524 -21.69751488475178 -169.805681527
1124242424.2424242 -21.680145689656452 -179.248779614
1124632463.2463245 -21.658426197104216 171.284776188
1125022502.250225 -21.64210951721744 161.815547607
1125412541.2541256 -21.625814081869912 152.391680516
1125802580.258026 -21.61306139493041 142.879738996
1126192619.2619262 -21.602735977379574 133.450771796
1126582658.2658267 -21.59074613614735 123.972596394
1126972697.269727 -21.57838514323917 114.471078761
1127362736.2736273 -21.56880382574129 105.010641548
1127752775.2775278 -21.551555968815723 95.4998243047
1128142814.2814283 -21.532169870186323 86.0379766981
1128532853.2853286 -21.515098465480456 76.5130557703
1128922892.289229 -21.511560082300512 67.0359248851
1129312931.2931294 -21.499386991334614 57.5274892913
1129702970.2970297 -21.489902255488808 48.0556972613
1130093009.30093 -21.479681185402594 38.561880685
1130483048.3048306 -21.46544729532035 29.0544344719
1130873087.308731 -21.454510337506196 19.5137590408
1131263126.3126314 -21.44005410972361 10.0423461911
1131653165.3165317 -21.428892399218334 0.523332048365
1132043204.3204322 -21.41761292938437 -8.9862082957
1132433243.3243325 -21.403856852213377 -18.4959648519
1132823282.3282328 -21.396110025870335 -27.9918068167
1133213321.3321333 -21.3952258601077 -37.4741528109
1133603360.3360338 -21.383718983392477 -46.9981145555
1133993399.3399339 -21.37205871698839 -56.5110138959
1134383438.3438344 -21.362228157416624 -66.0131173877
1134773477.347735 -21.34753966200918 -75.5417359035
1135163516.3516352 -21.33482197639878 -85.0820772478
1135553555.3555355 -21.335295222420967 -94.5693953272
1135943594.359436 -21.326054970520474 -104.103524556
1136333633.3633366 -21.317441763173118 -113.630350164
1136723672.3672366 -21.309167133555004 -123.137143448
1137113711.3711371 -21.304996815778473 -132.653105168
1137503750.3750377 -21.29385584638635 -142.188533984
1137893789.378938 -21.276146602533863 -151.740465082
1138283828.3828382 -21.26664085508446 -161.274291602
1138673867.3867388 -21.265832059286428 -170.822089761
1139063906.390639 -21.260346333186163 179.666384371
1139453945.3945394 -21.252670968039983 170.139125315
1139843984.39844 -21.24775734598576 160.541951783
1140234023.4023404 -21.238897312589877 151.057719453
1140624062.4062407 -21.226336425528444 141.500347915
1141014101.410141 -21.220287789165585 131.933737393
1141404140.4140415 -21.21244680032166 122.400629271
1141794179.4179418 -21.205966240829145 112.833277912
1142184218.421842 -21.191631376997027 103.279383976
1142574257.4257426 -21.192056489824502 93.7571248393
1142964296.4296432 -21.191977443714634 84.209682195
1143354335.4335434 -21.189558407432326 74.6583069641
1143744374.4374437 -21.182435666859092 65.0673155629
1144134413.4413443 -21.173231323729347 55.5510878317
1144524452.4452446 -21.1624821211548 45.9950143802
1144914491.4491448 -21.154935140295287 36.4047183394
1145304530.4530454 -21.1529194198719 26.8105290819
1145694569.456946 -21.15364752403227 17.2823462553
1146084608.4608462 -21.146947447356062 7.71651965537
1146474647.4647465 -21.142929070005188 -1.85764061415
1146864686.468647 -21.141604029716547 -11.4601972196
1147254725.4725473 -21.139127363403638 -21.0512503332
1147644764.4764476 -21.127625549780255 -30.6513631129
1148034803.480348 -21.119354742148 -40.2513008845
1148424842.4842486 -21.12351667249877 -49.8084697376
1148814881.488149 -21.125452586556502 -59.3904235144
1149204920.4920492 -21.123066288804907 -69.0031111176
1149594959.4959497 -21.12372709731323 -78.5970752545
1149984998.49985 -21.120389796318793 -88.207107396
1150375037.5037503 -21.11619599266625 -97.7963112018
1150765076.5076509 -21.115802534564843 -107.398637653
1151155115.5115514 -21.114408311802233 -116.982702503
1151545154.5154514 -21.115473377493913 -126.613621935
1151935193.519352 -21.11111691345107 -136.183844879
1152325232.5232525 -21.118275525960243 -145.778148109
1152715271.5271528 -21.12668834270886 -155.381563881
1153105310.531053 -21.129053329010073 -164.93804904
1153495349.5349536 -21.127966710200482 -174.541458868
1153885388.538854 -21.133121676701965 175.860372921
1154275427.5427542 -21.13028395363239 166.271136636
1154665466.5466547 -21.134779980296635 156.66724672
1155055505.5505552 -21.13907032345162 147.103948012
1155445544.5544555 -21.1499700240163 137.521066103
1155835583.5583558 -21.155440061446807 127.975822516
1156225622.5622563 -21.157468089302146 118.374669255
1156615661.5661566 -21.165931882053016 108.800319535
1157005700.570057 -21.16829149922055 99.2081065899
1157395739.5739574 -21.167762403984778 89.6310850738
1157785778.577858 -21.16988905563687 80.0580216261
1158175817.5817583 -21.183043951154982 70.4884410896
1158565856.5856586 -21.190873050480867 60.9324088916
1158955895.589559 -21.197994322374893 51.3908975827
1159345934.5934594 -21.20743425503918 41.8074600958
1159735973.5973597 -21.21292481438749 32.2572831125
1160126012.6012602 -21.21485106163349 22.6924076058
1160516051.6051607 -21.222439017215923 13.1268668936
1160906090.609061 -21.228718797602436 3.54941354604
1161296129.6129613 -21.233903587615917 -6.01005526221
1161686168.6168618 -21.234361148371008 -15.5722664715
1162076207.620762 -21.249038988964934 -25.1162328185
1162466246.6246624 -21.264081542877832 -34.6361846661
1162856285.628563 -21.27161718727198 -44.20105151
1163246324.6324635 -21.279984064555237 -53.7358821617
1163636363.6363637 -21.285774307834906 -63.2949980761
1164026402.640264 -21.287051555199994 -72.8462288867
1164416441.6441646 -21.29533312799556 -82.3965018905
1164806480.6480649 -21.30656879697225 -91.9533162328
1165196519.6519651 -21.32049762104534 -101.523390119
1165586558.6558657 -21.326856453455694 -111.078056805
1165976597.6597662 -21.33591172095269 -120.60980501
1166366636.6636662 -21.350908540134203 -130.211786177
1166756675.6675668 -21.357805091178395 -139.771289171
1167146714.6714673 -21.361347791455607 -149.370305287
1167536753.6753676 -21.37356250269642 -158.959086543
1167926792.679268 -21.3908882234633 -168.518780708
1168316831.6831684 -21.409168770660976 -178.073545141
1168706870.687069 -21.42436113076287 172.370914471
1169096909.690969 -21.440204617790716 162.778180273
1169486948.6948695 -21.45270958293416 153.239782835
1169876987.69877 -21.467041321828795 143.696502419
1170267026.7026703 -21.483208794394756 134.126312673
1170657065.7065706 -21.50125339859391 124.644011921
1171047104.7104712 -21.516175478043746 115.106372468
1171437143.7143714 -21.528254338689614 105.56761753
1171827182.7182717 -21.55347249546699 96.1151979542
1172217221.7221723 -21.581746532288435 86.6141734805
1172607260.7260728 -21.60053800595387 77.1290945608
1172997299.729973 -21.618279587762853 67.6461197603
1173387338.7338734 -21.63411753286965 58.1583540087
1173777377.737774 -21.651843678874997 48.6792151605
1174167416.7416742 -21.669869958207066 39.2455915133
1174557455.7455747 -21.69777802923698 29.8094063016
1174947494.749475 -21.7198745817796 20.3854702442
1175337533.7533753 -21.74395201413951 10.9679820329
1175727572.7572758 -21.76140056334869 1.58649463584
1176117611.761176 -21.79053110827834 -7.82531274021
1176507650.7650766 -21.807265324592446 -17.1970849551
1176897689.768977 -21.820317657157933 -26.6079276481
1177287728.7728775 -21.839917932386367 -35.9402473477
1177677767.7767777 -21.868673694190306 -45.3018294991
1178067806.780678 -21.891297079949922 -54.6464784211
1178457845.7845786 -21.910043287466628 -63.9655709158
1178847884.7884789 -21.93298807233156 -73.3177884661
1179237923.7923794 -21.94875749816948 -82.6242587546
1179627962.7962797 -21.965552730924944 -91.9108426675
1180018001.80018 -21.982288578603033 -101.271997335
1180408040.8040805 -21.998481017266762 -110.557974932
1180798079.8079808 -22.019784694543397 -119.81504577
1181188118.8118813 -22.030053494206122 -129.086751909
1181578157.8157816 -22.05414366711326 -138.404070024
1181968196.8196821 -22.077314206849692 -147.698188817
1182358235.8235824 -22.09527029268521 -156.935852034
1182748274.8274827 -22.115653169596307 -166.25458244
1183138313.8313832 -22.12704276962066 -175.45679786
1183528352.8352835 -22.137729605338205 175.313015692
1183918391.839184 -22.152209341129705 166.083312253
1184308430.8430843 -22.170496723878507 156.819580721
1184698469.8469849 -22.189244979359156 147.601233661
1185088508.8508852 -22.201435895232166 138.400180905
1185478547.8547854 -22.2167837030959 129.127025805
1185868586.858686 -22.23377704509884 119.862030689
1186258625.8625863 -22.244024405409117 110.688032197
1186648664.8664868 -22.25160667196201 101.432240906
1187038703.870387 -22.25758537866595 92.2389345774
1187428742.8742876 -22.276997161473826 83.0144348704
1187818781.878188 -22.293774278753556 73.8078022463
1188208820.8820882 -22.307793789481973 64.5690721999
1188598859.8859887 -22.322358867321775 55.3998467647
1188988898.889889 -22.33321188786562 46.1855974053
1189378937.8937895 -22.337092461754775 36.899549459
1189768976.8976898 -22.347950304086726 27.7017587826
1190159015.90159 -22.357623258844047 18.5159689046
1190549054.9054906 -22.37020964392098 9.29017409159
1190939093.909391 -22.377157853417348 0.10112789143
1191329132.9132915 -22.396903599098327 -9.07026200153
1191719171.9171917 -22.41435727565193 -18.2214369332
1192109210.9210923 -22.425665414865115 -27.3501459974
1192499249.9249926 -22.4327558630754 -36.4836100683
1192889288.9288929 -22.438781812907106 -45.6113921912
1193279327.9327934 -22.442966294470473 -54.7968072669
1193669366.9366937 -22.44766352533883 -63.9075221923
1194059405.9405942 -22.459827692397617 -73.0548933985
1194449444.9444945 -22.47078041779438 -82.2419860442
1194839483.948395 -22.478232013749896 -91.3722115412
1195229522.9522953 -22.483010447331782 -100.510164462
1195619561.9561956 -22.495987221519442 -109.629415621
1196009600.9600961 -22.49699911350185 -118.792204344
