f Amp Fase
8782078207.820782 -12.757506452865972 -45.9815913311
8782278227.822783 -12.773499867679535 -50.9867882579
8782478247.824783 -12.73806684096445 -56.1629914223
8782678267.826782 -12.800879482806993 -60.5235917152
8782878287.828783 -12.780879804391079 -65.1018553173
8783078307.830784 -12.764100548821505 -70.5664649476
8783278327.832783 -12.845526982305397 -74.8875655482
8783478347.834784 -12.842543234093181 -79.3414605042
8783678367.836784 -12.79790460057576 -84.2091452165
8783878387.838783 -12.882350629010356 -88.6489830867
8784078407.840784 -12.883350248729528 -93.4507380783
8784278427.842785 -12.84971573287245 -98.4745618075
8784478447.844784 -12.885284423315737 -103.065843549
8784678467.846785 -12.899857092918445 -107.501960776
8784878487.848785 -12.925238076550066 -112.362881175
8785078507.850784 -12.927138880160317 -116.802142166
8785278527.852785 -12.937566160828048 -121.399864416
8785478547.854786 -12.936316303362918 -126.1585841
8785678567.856785 -12.964380390881718 -131.087114518
8785878587.858786 -12.97325958925329 -136.020904393
8786078607.860786 -12.957381124293374 -140.505239702
8786278627.862785 -12.927386166612804 -144.857018156
8786478647.864786 -12.982231142589331 -149.528998547
8786678667.866787 -13.01349473350017 -154.109059192
8786878687.868786 -13.021928163898318 -158.918130558
8787078707.870787 -13.085967664677565 -163.358226641
8787278727.872787 -13.00232746715725 -168.289429928
8787478747.874788 -13.045767317234567 -172.622578686
8787678767.876787 -13.065213904959842 -177.635051949
8787878787.878788 -13.052383347974363 177.183643604
8788078807.880789 -13.07475523106996 173.313942276
8788278827.882788 -13.07982570541989 168.305532796
8788478847.884789 -13.0644492501599 164.017657932
8788678867.88679 -13.13301944210129 159.643714115
8788878887.888788 -13.07770052841266 154.90694825
8789078907.890789 -13.106301666964448 149.863178458
8789278927.89279 -13.10191366087038 145.376521879
8789478947.894789 -13.108058940941323 140.301491483
8789678967.89679 -13.100725962686642 136.229364202
8789878987.89879 -13.142910299609715 131.725586972
8790079007.90079 -13.133845527405123 126.773121791
8790279027.90279 -13.109253287601446 122.563723526
8790479047.90479 -13.11734611707079 117.313436269
8790679067.90679 -13.153197287566945 113.456705802
8790879087.90879 -13.18430907417728 108.249904558
8791079107.910791 -13.186093061648506 103.886571811
8791279127.912792 -13.204931816466612 98.8519161779
8791479147.914791 -13.143841480614105 94.1683551866
8791679167.916792 -13.189764312136166 90.0209789697
8791879187.918793 -13.165391115141546 84.7284673873
8792079207.920792 -13.169441445653124 80.5821052968
8792279227.922792 -13.19981110359922 76.2064303334
8792479247.924793 -13.236137886792296 71.5992315462
8792679267.926792 -13.219144537792147 66.3958378098
8792879287.928793 -13.231419796627035 61.8288709691
8793079307.930794 -13.23276013757259 57.2142785622
8793279327.932793 -13.236210197296671 52.8376179367
8793479347.934793 -13.23848616386746 47.9191832505
8793679367.936794 -13.266606794141527 43.5985354938
8793879387.938793 -13.282920283148467 39.2412036198
8794079407.940794 -13.25813866336891 34.6715743784
8794279427.942795 -13.264148379453138 29.7189166057
8794479447.944794 -13.240303707724703 25.0947266585
8794679467.946795 -13.288164014402097 20.7307143078
8794879487.948795 -13.292446255287604 15.5318719671
8795079507.950794 -13.272506179090062 11.3386589385
8795279527.952795 -13.299037203505485 6.7975031578
8795479547.954796 -13.320832125793814 1.97595824361
8795679567.956795 -13.353148735678975 -2.52780964459
8795879587.958796 -13.345397664402244 -6.64203338505
8796079607.960796 -13.306134829479825 -11.537716965
8796279627.962795 -13.357750238726284 -15.6495919621
8796479647.964796 -13.373471794250891 -20.258733389
8796679667.966797 -13.371822589438715 -25.52976199
8796879687.968798 -13.329914319509655 -29.3698863649
8797079707.970797 -13.313946996202677 -33.5811729997
8797279727.972797 -13.39721031779927 -38.4013331359
8797479747.974798 -13.398510705930526 -42.7980791237
8797679767.976797 -13.350273521741205 -46.9839633541
8797879787.978798 -13.387731580995393 -51.5237202634
8798079807.980799 -13.351097158221066 -56.560011754
8798279827.982798 -13.398555779057798 -61.385017858
8798479847.984798 -13.414090620841058 -65.5050183481
8798679867.9868 -13.386437966609442 -70.1439332614
8798879887.988798 -13.390715512246578 -74.3568444391
8799079907.990799 -13.429163013900647 -78.5890494189
8799279927.9928 -13.398748464545251 -82.6918277292
8799479947.994799 -13.427145740632085 -87.5066141708
8799679967.9968 -13.418407362474342 -91.9289139079
8799879987.9988 -13.424261880909858 -95.709961523
8800080008.0008 -13.427865320074542 -100.188944969
8800280028.0028 -13.422811801221728 -104.431177564
8800480048.0048 -13.407954148262922 -109.636069291
8800680068.006802 -13.434491554005074 -113.707914805
8800880088.0088 -13.391987963548724 -117.411254568
8801080108.010801 -13.423588756961957 -121.544764481
8801280128.012802 -13.418000850889861 -125.445765866
8801480148.014801 -13.349874853277061 -130.29708555
8801680168.016802 -13.401854893355939 -134.502895908
8801880188.018803 -13.344678406893138 -138.543115209
8802080208.020802 -13.394971597183458 -143.258910893
8802280228.022802 -13.359692234096325 -147.05177985
8802480248.024803 -13.309181331432622 -151.542626367
8802680268.026802 -13.2995417616183 -155.628811928
8802880288.028803 -13.284132889466331 -159.633400899
8803080308.030804 -13.196531513427466 -163.598412745
8803280328.032803 -13.222020373003037 -167.660306175
8803480348.034803 -13.162330131904742 -172.438565255
8803680368.036804 -13.139228366140543 -176.589937705
8803880388.038803 -13.091236327830726 179.391743618
8804080408.040804 -13.054022058548608 175.376338839
8804280428.042805 -13.000032718237435 170.406645454
8804480448.044804 -12.960546870821606 166.810874364
8804680468.046804 -12.900815754601844 163.082403184
8804880488.048805 -12.850385788596313 157.993573986
8805080508.050804 -12.806330467254112 153.987662091
8805280528.052805 -12.742508547724489 149.353264882
8805480548.054806 -12.671470518649802 144.74927095
8805680568.056805 -12.63225837275634 140.364553977
8805880588.058805 -12.56779025603864 135.523493232
8806080608.060806 -12.494499993744498 131.067393678
8806280628.062807 -12.461294137137603 126.473023748
8806480648.064806 -12.401133049810532 121.798950757
8806680668.066807 -12.33186699922214 116.7449486
8806880688.068808 -12.27623141952823 111.946078385
8807080708.070807 -12.237238854760088 107.248451744
8807280728.072807 -12.13369401551179 102.580938749
8807480748.074808 -12.070116219672688 97.6563140845
8807680768.076807 -12.025377223907833 92.8750198728
8807880788.078808 -11.972782936262652 88.0094856909
8808080808.080809 -11.925560976358467 83.0219612094
8808280828.082808 -11.86329525132898 78.1717645728
8808480848.084808 -11.805532587893666 73.0033784861
8808680868.08681 -11.795780875015165 67.943016243
8808880888.088808 -11.66525184010453 63.0509212836
8809080908.090809 -11.680158722925501 57.6105207206
8809280928.09281 -11.654061347188877 52.7970024641
8809480948.094809 -11.605676702921318 47.602032378
8809680968.09681 -11.574034650104618 42.825406895
8809880988.09881 -11.52474244000908 37.2912541706
8810081008.100811 -11.471718409325621 32.3487194852
8810281028.10281 -11.449164801531001 27.575958099
8810481048.10481 -11.395344767678314 22.2885461669
8810681068.106812 -11.360765338858606 17.3035444017
8810881088.10881 -11.359614803562788 12.3673782583
8811081108.110811 -11.314185507138657 7.39788521421
8811281128.112812 -11.311799981954545 1.83387944819
8811481148.11481 -11.273410925422047 -2.76578988838
8811681168.116812 -11.266245485925598 -7.84767404861
8811881188.118813 -11.236168838514466 -12.963769839
8812081208.120811 -11.19669057550599 -18.2121319394
8812281228.122812 -11.17386179937753 -23.1981079049
8812481248.124813 -11.152768654372213 -28.1946835079
8812681268.126812 -11.109922224377284 -33.1066897246
8812881288.128813 -11.113613850613246 -38.0070227874
8813081308.130814 -11.070311751115863 -43.4622117047
8813281328.132812 -11.049738855096562 -48.610050186
8813481348.134813 -11.040335469961784 -53.4743327276
8813681368.136814 -11.021271609448728 -58.3860341086
8813881388.138813 -10.976942606813223 -63.3194307486
8814081408.140814 -10.966164619456453 -68.3798246759
8814281428.142815 -10.969915981146297 -73.7361556152
8814481448.144814 -10.922400185908023 -78.7858697821
8814681468.146814 -10.909795915203329 -83.3015308396
8814881488.148815 -10.898608280608356 -88.5398464027
8815081508.150814 -10.859775247463988 -93.5322783269
8815281528.152815 -10.87222217143111 -98.674223378
8815481548.154816 -10.828629676106125 -103.556881958
8815681568.156816 -10.82124388980196 -108.49451856
8815881588.158815 -10.791985245193477 -113.687639357
8816081608.160816 -10.786065739005144 -118.519797644
8816281628.162817 -10.740574099801794 -123.41968693
8816481648.164816 -10.754319657284732 -128.800589247
8816681668.166817 -10.731526981094346 -133.633982544
8816881688.168818 -10.692745058237081 -139.068774073
8817081708.170816 -10.679426792247313 -143.516861276
8817281728.172817 -10.648306511185979 -148.41647608
8817481748.174818 -10.637512776894697 -153.604876625
8817681768.176817 -10.624729529473624 -158.586698586
8817881788.178818 -10.612858534792446 -163.568897776
8818081808.180819 -10.60260677091155 -168.525716757
8818281828.182817 -10.576287257936796 -173.630835748
8818481848.184818 -10.544452197001116 -178.246822106
8818681868.18682 -10.549584154252836 176.434001157
8818881888.188818 -10.518681632455369 171.391974875
8819081908.190819 -10.490703725501856 166.34227311
8819281928.19282 -10.472313082753665 161.300835904
8819481948.19482 -10.482899329503617 156.558186351
8819681968.19682 -10.436010222510008 151.542459231
8819881988.19882 -10.424006474887763 146.522168531
8820082008.20082 -10.43037675628006 141.813619156
8820282028.20282 -10.403577936308984 136.60908953
8820482048.20482 -10.36646349221183 131.761868645
8820682068.206821 -10.358183384092143 126.449863268
8820882088.20882 -10.336373629544042 121.282014517
8821082108.210821 -10.33029444601439 116.605312837
8821282128.212822 -10.286024665254654 111.422494784
8821482148.21482 -10.292027181359957 106.837551828
8821682168.216822 -10.28134341314792 101.516570287
8821882188.218822 -10.24962153169933 96.5922737733
8822082208.220821 -10.235710540568144 91.6991002766
8822282228.222822 -10.237993412958131 86.5320660311
8822482248.224823 -10.189412532701553 81.6421395482
8822682268.226822 -10.170862203187738 76.5945449923
8822882288.228823 -10.16119011883676 71.3272588325
8823082308.230824 -10.147172250880537 66.5921415241
8823282328.232822 -10.117185616486166 61.5349718761
8823482348.234823 -10.098061816675179 56.6227401649
8823682368.236824 -10.096087702900123 51.3390114749
8823882388.238823 -10.061698888648356 46.5726507589
8824082408.240824 -10.043776083547243 41.4324903225
8824282428.242825 -10.025823929148729 36.6636728425
8824482448.244823 -10.002893996818926 31.4939028345
8824682468.246824 -9.995940715160504 26.5384887631
8824882488.248825 -9.960328744418591 21.2675607828
8825082508.250826 -9.963598984001422 16.435498754
8825282528.252825 -9.943073642652466 11.3603689558
8825482548.254826 -9.90414792976295 6.40889708223
8825682568.256826 -9.888210305427009 1.43368998268
8825882588.258825 -9.85748832967726 -3.56353065907
8826082608.260826 -9.857690791724844 -8.72558650531
8826282628.262827 -9.841127749357666 -13.6724514115
8826482648.264826 -9.829965920806002 -18.8102884904
8826682668.266827 -9.815225939373203 -23.6380629516
8826882688.268827 -9.791286819424842 -28.8780778303
8827082708.270826 -9.741466235354038 -33.9858612691
8827282728.272827 -9.730283598231091 -38.8700474656
8827482748.274828 -9.721260612515328 -44.0450908644
8827682768.276827 -9.68970675928945 -48.8165759335
8827882788.278828 -9.693798313726127 -53.96065713
8828082808.280828 -9.664295411578827 -59.0587850159
8828282828.282827 -9.65635006502996 -64.4650612883
8828482848.284828 -9.63630722455305 -69.3311780404
8828682868.286829 -9.603977894784371 -74.5187418072
8828882888.28883 -9.597121191663987 -79.3541353149
8829082908.290829 -9.573403751953954 -84.5764028707
8829282928.29283 -9.559779747066964 -89.7116504543
8829482948.29483 -9.555087552294975 -94.5494019908
8829682968.29683 -9.52990941629707 -99.7146092593
8829882988.29883 -9.518073114667118 -104.831325291
8830083008.30083 -9.503044220687919 -110.0897222
8830283028.30283 -9.463141638147356 -114.706607327
8830483048.30483 -9.462436365694721 -119.85383634
8830683068.306831 -9.442576430080424 -124.929888209
8830883088.30883 -9.400430805435928 -129.995169942
8831083108.310831 -9.400203025292992 -135.434499961
8831283128.312832 -9.382654246630079 -140.298160713
8831483148.31483 -9.364412744811888 -145.573624051
8831683168.316832 -9.344367062974314 -150.387371278
8831883188.318832 -9.32089204901258 -155.451431928
8832083208.320831 -9.301523365639945 -160.511530561
8832283228.322832 -9.281997815459277 -165.78640653
8832483248.324833 -9.276121110299131 -170.824965852
8832683268.326832 -9.227984773205536 -176.076843462
8832883288.328833 -9.234900024762887 179.167756077
8833083308.330833 -9.222953695480893 173.942516919
8833283328.332832 -9.199519447872607 168.769208738
8833483348.334833 -9.184287574035803 163.643226732
8833683368.336834 -9.152602742249872 158.434071336
8833883388.338833 -9.148196395245723 153.378701408
8834083408.340834 -9.11494444970571 148.231795472
8834283428.342834 -9.107886862240845 143.107766464
8834483448.344835 -9.091380005918182 137.772361517
8834683468.346834 -9.06223316471091 132.829808288
8834883488.348835 -9.047961869975168 127.586248587
8835083508.350836 -9.031084271831647 122.410268768
8835283528.352835 -9.02558322992609 117.330578403
8835483548.354836 -8.992100945904083 112.119723072
8835683568.356836 -8.971534960445368 106.915995617
8835883588.358835 -8.960895600341651 101.630756131
8836083608.360836 -8.939458511990706 96.3144781639
8836283628.362837 -8.924286691972755 91.1929311369
8836483648.364836 -8.903280385271373 86.330016546
8836683668.366837 -8.8902195428534 80.811497478
8836883688.368837 -8.868461619410416 75.6217987344
8837083708.370836 -8.849316442233654 70.4977137562
8837283728.372837 -8.841769432415806 65.2352994939
8837483748.374838 -8.824300373127521 59.9125952917
8837683768.376837 -8.808085819293014 54.6244417175
8837883788.378838 -8.790158941989478 49.6379750864
8838083808.380838 -8.767923219500096 44.4399485723
8838283828.38284 -8.760698745355914 38.9781131904
8838483848.384838 -8.751143819191876 33.5761041568
8838683868.386839 -8.727762157709241 28.5589367543
8838883888.38884 -8.723739147796119 23.273956534
8839083908.390839 -8.706759623191614 18.106694738
8839283928.39284 -8.683442834123312 12.5716495003
8839483948.39484 -8.680584057624682 7.4040504374
8839683968.39684 -8.658254537351063 2.15982350677
8839883988.39884 -8.656653368930064 -3.14653388667
8840084008.40084 -8.641234752476455 -8.49043452897
8840284028.40284 -8.619936576196602 -13.6364330621
8840484048.40484 -8.624254161431674 -18.9883514407
8840684068.406841 -8.624249916018545 -24.2746076831
8840884088.40884 -8.604377828832586 -29.6537087381
8841084108.410841 -8.596813624960301 -35.0354224976
8841284128.412842 -8.591676071285454 -40.3258485998
8841484148.41484 -8.568769893490053 -45.6262754556
8841684168.416842 -8.572511268296378 -51.0430327979
8841884188.418842 -8.559552167257447 -56.2333586956
8842084208.420841 -8.558863582644074 -61.728971188
8842284228.422842 -8.541937210359972 -66.9355751957
8842484248.424843 -8.552286676387341 -72.306418931
8842684268.426842 -8.546470068857744 -77.5414011998
8842884288.428843 -8.521307906442106 -83.0386174394
8843084308.430843 -8.534736105172202 -88.0471028329
8843284328.432842 -8.526321155405162 -93.7563633867
8843484348.434843 -8.531946312304475 -98.9678076943
8843684368.436844 -8.53982078600867 -104.257266072
8843884388.438845 -8.531215525786592 -109.706519654
8844084408.440844 -8.532549970473006 -114.950300143
8844284428.442844 -8.52482283981844 -120.416406804
8844484448.444845 -8.526301542510632 -125.782741674
8844684468.446844 -8.533833159879245 -131.130607917
8844884488.448845 -8.533907047324721 -136.375839546
8845084508.450846 -8.536131856408458 -141.788335631
8845284528.452845 -8.5377787264465 -147.155691101
8845484548.454845 -8.531183710131092 -152.33741871
8845684568.456846 -8.542475258940648 -157.776656406
8845884588.458845 -8.546374354868844 -163.032224244
8846084608.460846 -8.543829252204095 -168.54559052
8846284628.462847 -8.572774573134028 -173.929451433
8846484648.464846 -8.571744018984926 -179.317179193
8846684668.466846 -8.569623346308754 175.559545228
8846884688.468847 -8.593894884565113 170.239285548
8847084708.470846 -8.591829697933544 164.857809797
8847284728.472847 -8.604948967048546 159.410556547
8847484748.474848 -8.608861370479561 154.235858946
8847684768.476849 -8.634069585450638 148.810832288
8847884788.478848 -8.637831344967053 143.643181703
8848084808.480848 -8.634442159351272 138.359344699
8848284828.48285 -8.663496119818596 133.094665119
8848484848.484848 -8.665154789389346 127.539814089
8848684868.486849 -8.686518127489993 122.478130236
8848884888.48885 -8.711949085520263 117.367763772
8849084908.490849 -8.711395108779683 111.7299097
8849284928.49285 -8.733730804522997 106.467456939
8849484948.49485 -8.74833939414949 101.250585929
8849684968.49685 -8.755577095085805 95.9293461928
8849884988.49885 -8.775428132323256 90.8443112791
8850085008.50085 -8.809089086420983 85.4889515839
8850285028.50285 -8.813689450992397 80.3244734404
8850485048.50485 -8.806736554808426 74.8137014805
8850685068.506851 -8.840344417760562 69.590560537
8850885088.50885 -8.859827901805001 64.5832813907
8851085108.51085 -8.884454596623454 59.3998230776
8851285128.512852 -8.887205502384939 54.0720093776
8851485148.51485 -8.908832631516232 48.8953410906
8851685168.516851 -8.944923580163335 43.6087222266
8851885188.518852 -8.941677514086017 38.4267611638
8852085208.520851 -8.948864514871467 33.083525705
8852285228.522852 -8.981480060623594 27.9613336195
8852485248.524853 -9.0088394956734 22.8529931495
8852685268.526852 -9.042934358100002 17.6463456679
8852885288.528852 -9.045525789727428 12.2774722239
8853085308.530853 -9.071208314674625 7.27851845276
8853285328.532854 -9.089846110859593 2.31947537235
8853485348.534853 -9.108758052772478 -2.89460603144
8853685368.536854 -9.115835761123448 -8.18786054018
8853885388.538855 -9.14937214695333 -13.0617304145
8854085408.540854 -9.162692718198237 -18.3167022898
8854285428.542854 -9.194077238488367 -23.4197232762
8854485448.544855 -9.208890789182817 -28.8191951905
8854685468.546854 -9.236085655726589 -33.7854123378
8854885488.548855 -9.247680236811227 -38.6797767524
8855085508.550856 -9.274557836048558 -44.1099540905
8855285528.552855 -9.283734447699006 -49.1102761558
8855485548.554855 -9.31777812268334 -54.216866122
8855685568.556856 -9.310122321784757 -59.2270689215
8855885588.558855 -9.331442749285449 -64.560618306
8856085608.560856 -9.378722154854383 -69.2906390106
8856285628.562857 -9.380267822185095 -74.5680936117
8856485648.564856 -9.400539234262975 -79.6452718138
8856685668.566856 -9.433367886832624 -84.6263250647
8856885688.568857 -9.441411316114642 -89.8813962868
8857085708.570858 -9.481755758760315 -94.9347027934
8857285728.572857 -9.486806755799742 -100.110877078
8857485748.574858 -9.515198472130923 -104.937499948
8857685768.576859 -9.516375571021769 -110.207179312
8857885788.578857 -9.573351171245736 -115.081608438
8858085808.580858 -9.576053887822377 -120.221765481
8858285828.582859 -9.602087469296182 -125.205767558
8858485848.584858 -9.622574272943382 -130.104257953
8858685868.586859 -9.631799044308242 -135.395709488
8858885888.58886 -9.642584696556911 -140.36957394
8859085908.590858 -9.680184050776834 -145.375802121
8859285928.59286 -9.693028729942029 -150.409015014
8859485948.59486 -9.716884560759414 -155.325320579
8859685968.596859 -9.743443659490616 -160.52561984
8859885988.59886 -9.764735149857097 -165.635273923
8860086008.60086 -9.770623331129816 -170.592774192
8860286028.60286 -9.793273715437444 -175.596072891
8860486048.60486 -9.831177572741943 179.375111763
8860686068.606861 -9.84633003490736 174.470796578
8860886088.60886 -9.856244868554493 169.555444089
8861086108.61086 -9.881697440396351 164.312652102
8861286128.612862 -9.882031986851878 159.414434114
8861486148.61486 -9.909501927275045 154.348258008
8861686168.616861 -9.908433460052269 149.40998147
8861886188.618862 -9.94655067980202 144.425833812
8862086208.620861 -9.970482735124556 139.304621371
8862286228.622862 -9.992012078771614 134.56115441
8862486248.624863 -9.988493896472967 129.628509206
8862686268.626863 -10.006122437057778 124.445541437
8862886288.628862 -10.033203841683367 119.435649955
8863086308.630863 -10.081165317969866 114.505844919
8863286328.632864 -10.078369066352401 109.383538537
8863486348.634863 -10.100928165977237 104.461546796
8863686368.636864 -10.096635659455027 99.4723589644
8863886388.638865 -10.122987130365912 94.4837505035
8864086408.640863 -10.149790312582345 89.6270382047
8864286428.642864 -10.16965199939262 84.4945157458
8864486448.644865 -10.182919247343179 79.6431080135
8864686468.646864 -10.214767624726003 74.5641537432
8864886488.648865 -10.214225906873684 69.7116887526
8865086508.650866 -10.255543540330063 64.9153881504
8865286528.652864 -10.269542781339844 59.6718030823
8865486548.654865 -10.279613693856636 54.8238676889
8865686568.656866 -10.271577737650334 49.7980779709
8865886588.658865 -10.313899339166426 44.7996702279
8866086608.660866 -10.317819574438875 39.8344071401
8866286628.662867 -10.365507525453667 34.8205465776
8866486648.664867 -10.345842872397995 30.2377050084
8866686668.666866 -10.399098487297822 24.9922972991
8866886688.668867 -10.382340157593013 20.2815510067
8867086708.670868 -10.44382204389109 15.1380231245
8867286728.672867 -10.458602936408088 10.2794090383
8867486748.674868 -10.450390879239738 5.21308306459
8867686768.676868 -10.454284198274205 0.427035545445
8867886788.678867 -10.49116606637334 -4.48989163111
8868086808.680868 -10.517337343067028 -9.36621681126
8868286828.682869 -10.52199033256711 -14.4805079159
8868486848.684868 -10.543936557499798 -19.3807703104
8868686868.686869 -10.571511158787448 -24.4197461598
8868886888.68887 -10.592762495146136 -29.141782112
8869086908.690868 -10.582146011914501 -34.1960931274
8869286928.69287 -10.608796029255085 -39.0322539738
8869486948.69487 -10.621247381377529 -43.7822548667
8869686968.696869 -10.645485856925553 -48.9692067438
8869886988.69887 -10.691663386296115 -54.1079771569
8870087008.70087 -10.714448612364713 -58.6927822426
8870287028.70287 -10.715652717660111 -63.5677049446
8870487048.70487 -10.728308486228746 -68.6297763304
8870687068.706871 -10.747243109765323 -73.2891821037
8870887088.70887 -10.786125605258663 -78.2861481655
8871087108.71087 -10.78825563284478 -83.5240177611
8871287128.712872 -10.790543755458016 -87.8821154945
8871487148.71487 -10.808782751525005 -93.0278565104
8871687168.716871 -10.820991982595078 -97.8165177083
8871887188.718872 -10.833719815075051 -103.096870661
8872087208.720873 -10.853586100541477 -107.689795594
8872287228.722872 -10.893588623692716 -112.635824518
8872487248.724873 -10.919050176369865 -117.51679211
8872687268.726873 -10.90631246514799 -122.391091234
8872887288.728872 -10.937782090532428 -127.262975369
8873087308.730873 -10.938225868782167 -132.073755108
8873287328.732874 -10.974498891921161 -136.437753463
8873487348.734873 -10.953380020878448 -141.701517561
8873687368.736874 -11.01896668537963 -146.646197842
8873887388.738874 -10.991710258614319 -151.490309792
8874087408.740873 -11.022685470402692 -156.243413227
8874287428.742874 -11.062752404053839 -161.124908561
8874487448.744875 -11.095657044227723 -165.998389706
8874687468.746874 -11.069613588269426 -171.119272425
8874887488.748875 -11.062107738948669 -175.555688887
8875087508.750875 -11.105133561233831 179.552046126
8875287528.752874 -11.106536239651494 174.510032528
8875487548.754875 -11.122701520172873 170.170011586
8875687568.756876 -11.141251502367842 165.104214343
8875887588.758877 -11.13695532596041 159.784592458
8876087608.760876 -11.172449323759498 155.483766695
8876287628.762877 -11.18847260981938 150.308253739
8876487648.764877 -11.196040589418747 145.583637265
8876687668.766876 -11.220004602820378 140.69899159
8876887688.768877 -11.234462902979065 135.5574428
8877087708.770878 -11.212568567995431 131.140369452
8877287728.772877 -11.220820708455195 126.404548876
8877487748.774878 -11.222521795635192 121.428671681
8877687768.776878 -11.268801038556518 116.699685621
8877887788.778877 -11.276665854661074 112.384398361
8878087808.780878 -11.300652280131764 106.662640859
8878287828.782879 -11.295655568534409 102.20666491
8878487848.784878 -11.3347974953836 97.4009440571
8878687868.786879 -11.31736861989393 92.6838704307
8878887888.78888 -11.3324735495241 87.5385584684
8879087908.790878 -11.319227458424052 82.9924936157
8879287928.79288 -11.363255525445645 77.9715141367
8879487948.79488 -11.357687916940574 73.1401889245
8879687968.796879 -11.355110611083955 68.4271667794
8879887988.79888 -11.39249729149604 63.8727617399
8880088008.80088 -11.382733687607601 58.9919976345
8880288028.80288 -11.39172143557319 54.0353164356
8880488048.80488 -11.387340863031978 49.1882103173
8880688068.80688 -11.396195861593597 44.1922557158
8880888088.80888 -11.412397402338936 39.4262732587
8881088108.81088 -11.435559273471611 34.6220875592
8881288128.812881 -11.418862603180145 29.8583462476
8881488148.814882 -11.440196137257292 24.7725233645
8881688168.816881 -11.431559181608597 20.2106738499
8881888188.818882 -11.453244857952997 15.4823887715
8882088208.820883 -11.454258753907798 10.4508053329
8882288228.822882 -11.470894986695644 5.26707537268
8882488248.824883 -11.470389525553156 0.548940719378
8882688268.826883 -11.477930056051965 -4.14511097857
8882888288.828882 -11.469322071900127 -8.89862950577
8883088308.830883 -11.511181223779463 -13.5841425189
8883288328.832884 -11.489026280815025 -18.5392177837
8883488348.834883 -11.507122195257198 -23.7381270563
8883688368.836884 -11.511469286190694 -28.0333446271
8883888388.838884 -11.523591004165379 -33.3913947142
8884088408.840883 -11.540483479987545 -37.980508035
8884288428.842884 -11.5238588976092 -42.8878127198
8884488448.844885 -11.56076456723092 -47.726231983
8884688468.846884 -11.501706817231728 -52.7440394987
8884888488.848885 -11.558888489683309 -57.4890223323
8885088508.850885 -11.540319700147915 -62.3582761371
8885288528.852886 -11.54620283397868 -66.5560876829
8885488548.854885 -11.571775795465584 -72.1862971199
8885688568.856886 -11.544229973110884 -76.8767537285
8885888588.858887 -11.545611813224086 -81.6900485358
8886088608.860886 -11.563957804641214 -86.5139369475
8886288628.862886 -11.571288601381678 -91.4828727541
8886488648.864887 -11.579595292962136 -96.3439099162
8886688668.866886 -11.590457729260063 -101.220615196
8886888688.868887 -11.571531699819701 -106.323158695
8887088708.870888 -11.579563653587272 -110.996121832
8887288728.872887 -11.613371606498301 -115.82555874
8887488748.874887 -11.595079003539407 -120.979050282
8887688768.876888 -11.59743891597719 -125.774443835
8887888788.878887 -11.603635271464885 -130.361291841
8888088808.880888 -11.619566981292657 -135.507133904
8888288828.882889 -11.607216652924228 -140.386387462
8888488848.884888 -11.640567277657484 -145.362168116
8888688868.886889 -11.626653342275912 -150.155345874
8888888888.88889 -11.654799465275751 -154.853861191
8889088908.890888 -11.64045904191923 -159.653789553
8889288928.892889 -11.638066054510919 -164.526168886
8889488948.89489 -11.629929910131771 -169.865874868
8889688968.896889 -11.681155006147723 -174.591623623
8889888988.89889 -11.656790868791504 -179.210518553
8890089008.90089 -11.65640483562729 175.8785184
8890289028.90289 -11.688177841308818 171.068316343
8890489048.90489 -11.681361091441378 166.186286949
8890689068.90689 -11.69427921904834 161.098170906
8890889088.908892 -11.689511009190134 156.184673918
8891089108.91089 -11.688197403775337 151.444664193
8891289128.912891 -11.673028542655599 146.232090281
8891489148.914892 -11.66836711340586 141.357282831
8891689168.916891 -11.703983332511596 136.694797435
8891889188.918892 -11.688963107152022 131.530428863
8892089208.920893 -11.702669416320955 126.879554893
8892289228.922892 -11.700130461018144 122.229310951
8892489248.924892 -11.723428209982513 117.207638244
8892689268.926893 -11.704143192746542 112.005618864
8892889288.928892 -11.713296453767546 107.181144002
8893089308.930893 -11.709715232572382 102.193129954
8893289328.932894 -11.754803739544128 97.4830157938
8893489348.934893 -11.73647701672455 92.7974035786
8893689368.936893 -11.706171943836791 87.9364039536
8893889388.938894 -11.742230725920273 83.0720718516
8894089408.940893 -11.740260186989389 78.4505633472
8894289428.942894 -11.729626401150197 73.1403573472
8894489448.944895 -11.746555015063052 68.5606618573
8894689468.946896 -11.74042625551252 63.4990933766
8894889488.948895 -11.739328047978823 58.8149407514
8895089508.950895 -11.760531562420473 53.8761123608
8895289528.952896 -11.755544737401049 48.535041647
8895489548.954895 -11.764996595193939 44.1083611952
8895689568.956896 -11.769818943412345 38.8109204815
8895889588.958897 -11.766547581933441 33.7754699352
8896089608.960896 -11.790593778817248 29.1682922553
8896289628.962896 -11.764795097342294 24.3587526646
8896489648.964897 -11.756832310080531 19.5732678034
8896689668.966896 -11.767824614375442 14.5211708936
8896889688.968897 -11.792365536159803 9.5393854615
8897089708.970898 -11.773441302261332 4.92465056583
8897289728.972897 -11.793134507833148 -0.0737556636465
8897489748.974897 -11.809815650794903 -5.0841126849
8897689768.976898 -11.77878846661558 -9.7717085911
8897889788.978897 -11.762417736159879 -14.9397946396
8898089808.980898 -11.793752900108373 -19.4920730359
8898289828.982899 -11.770929132706293 -24.2319830789
8898489848.984898 -11.774040401869081 -29.371528043
