"Freq [GHz]","dB(St(2,1)) []"
1.29911495574779,-0.0626087804707318
1.29921496074804,-0.0626247051514932
1.29931496574829,-0.0626406343597238
1.29941497074854,-0.062656568097117
1.29951497574879,-0.0626725063653704
1.29961498074904,-0.0626884491661815
1.29971498574929,-0.0627043965012457
1.29981499074954,-0.0627203483722607
1.29991499574979,-0.0627363047809289
1.30001500075004,-0.0627522657289506
1.30011500575029,-0.0627682312180246
1.30021501075054,-0.0627842012498551
1.30031501575079,-0.0628001758261427
1.30041502075104,-0.0628161549485899
1.30051502575129,-0.0628321386189013
1.30061503075154,-0.0628481268387812
1.30071503575179,-0.0628641196099371
1.30081504075204,-0.0628801169340754
1.30091504575229,-0.0628961188128969
1.30101505075254,-0.0629121252481167
1.30111505575279,-0.0629281362414394
1.30121506075304,-0.0629441517945784
1.30131506575329,-0.0629601719092373
1.30141507075354,-0.0629761965871354
1.30151507575379,-0.0629922258299753
1.30161508075404,-0.0630082596394734
1.30171508575429,-0.0630242980173471
1.30181509075454,-0.0630403409652999
1.30191509575479,-0.0630563884850592
1.30201510075504,-0.0630724405783305
1.30211510575529,-0.0630884972468341
1.30221511075554,-0.0631045584922876
1.30231511575579,-0.0631206243164065
1.30241512075604,-0.063136694720912
1.30251512575629,-0.0631527697075197
1.30261513075654,-0.0631688492779558
1.30271513575679,-0.0631849334339331
1.30281514075704,-0.0632010221771808
1.30291514575729,-0.0632171155094163
1.30301515075754,-0.063233213432366
1.30311515575779,-0.0632493159477515
1.30321516075804,-0.0632654230572961
1.30331516575829,-0.0632815347627302
1.30341517075854,-0.0632976510657801
1.30351517575879,-0.0633137719681655
1.30361518075904,-0.0633298974716235
1.30371518575929,-0.0633460275778757
1.30381519075954,-0.0633621622886525
1.30391519575979,-0.0633783016056911
1.30401520076004,-0.0633944455307141
1.30411520576029,-0.0634105940654568
1.30421521076054,-0.0634267472116516
1.30431521576079,-0.0634429049710281
1.30441522076104,-0.0634590673453273
1.30451522576129,-0.0634752343362808
1.30461523076154,-0.063491405945624
1.30471523576179,-0.0635075821750922
1.30481524076204,-0.0635237630264249
1.30491524576229,-0.0635399485013564
1.30501525076254,-0.063556138601631
1.30511525576279,-0.0635723333289842
1.30521526076304,-0.0635885326851583
1.30531526576329,-0.0636047366718917
1.30541527076354,-0.0636209452909298
1.30551527576379,-0.0636371585440119
1.30561528076404,-0.0636533764328872
1.30571528576429,-0.0636695989592915
1.30581529076454,-0.0636858261249797
1.30591529576479,-0.0637020579316884
1.30601530076504,-0.0637182943811699
1.30611530576529,-0.0637345354751705
1.30621531076554,-0.0637507812154357
1.30631531576579,-0.0637670316037206
1.30641532076604,-0.0637832866417668
1.30651532576629,-0.0637995463313285
1.30661533076654,-0.063815810674164
1.30671533576679,-0.0638320796720128
1.30681534076704,-0.0638483533266391
1.30691534576729,-0.0638646316397883
1.30701535076754,-0.0638809146132226
1.30711535576779,-0.0638972022486914
1.30721536076804,-0.0639134945479483
1.30731536576829,-0.0639297915127612
1.30741537076854,-0.0639460931448766
1.30751537576879,-0.0639623994460579
1.30761538076904,-0.0639787104180673
1.30771538576929,-0.0639950260626572
1.30781539076954,-0.0640113463815968
1.30791539576979,-0.0640276713766425
1.30801540077004,-0.0640440010495567
1.30811540577029,-0.0640603354021045
1.30821541077054,-0.0640766744360494
1.30831541577079,-0.0640930181531595
1.30841542077104,-0.0641093665551934
1.30851542577129,-0.064125719643924
1.30861543077154,-0.064142077421114
1.30871543577179,-0.0641584398885344
1.30881544077204,-0.0641748070479527
1.30891544577229,-0.064191178901139
1.30901545077254,-0.0642075554498637
1.30911545577279,-0.0642239366958981
1.30921546077304,-0.0642403226410145
1.30931546577329,-0.0642567132869861
1.30941547077354,-0.0642731086355843
1.30951547577379,-0.0642895086885862
1.30961548077404,-0.0643059134477643
1.30971548577429,-0.0643223229148967
1.30981549077454,-0.0643387370917617
1.30991549577479,-0.0643551559801337
1.31001550077504,-0.0643715795817918
1.31011550577529,-0.0643880078985145
1.31021551077554,-0.0644044409320867
1.31031551577579,-0.0644208786842821
1.31041552077604,-0.0644373211568906
1.31051552577629,-0.0644537683516876
1.31061553077654,-0.0644702202704584
1.31071553577679,-0.0644866769149873
1.31081554077704,-0.0645031382870604
1.31091554577729,-0.064519604388463
1.31101555077754,-0.0645360752209834
1.31111555577779,-0.0645525507864019
1.31121556077804,-0.0645690310865136
1.31131556577829,-0.0645855161231049
1.31141557077854,-0.0646020058979659
1.31151557577879,-0.0646185004128879
1.31161558077904,-0.0646349996696592
1.31171558577929,-0.064651503670077
1.31181559077954,-0.0646680124159295
1.31191559577979,-0.0646845259090119
1.31201560078004,-0.0647010441511216
1.31211560578029,-0.0647175671440497
1.31221561078054,-0.0647340948895973
1.31231561578079,-0.064750627389556
1.31241562078104,-0.0647671646457296
1.31251562578129,-0.0647837066599087
1.31261563078154,-0.0648002534338993
1.31271563578179,-0.0648168049694997
1.31281564078204,-0.064833361268511
1.31291564578229,-0.0648499223327366
1.31301565078254,-0.0648664881639766
1.31311565578279,-0.0648830587640372
1.31321566078304,-0.0648996341347207
1.31331566578329,-0.0649162142778342
1.31341567078354,-0.0649327991951829
1.31351567578379,-0.0649493888885702
1.31361568078404,-0.0649659833598111
1.31371568578429,-0.064982582610704
1.31381569078454,-0.0649991866430679
1.31391569578479,-0.0650157954587071
1.31401570078504,-0.0650324090594357
1.31411570578529,-0.065049027447066
1.31421571078554,-0.0650656506234042
1.31431571578579,-0.0650822785902705
1.31441572078604,-0.0650989113494769
1.31451572578629,-0.0651155489028369
1.31461573078654,-0.0651321912521685
1.31471573578679,-0.0651488383992878
1.31481574078704,-0.0651654903460093
1.31491574578729,-0.0651821470941597
1.31501575078754,-0.0651988086455457
1.31511575578779,-0.0652154750019991
1.31521576078804,-0.0652321461653323
1.31531576578829,-0.0652488221373724
1.31541577078854,-0.0652655029199395
1.31551577578879,-0.0652821885148539
1.31561578078904,-0.0652988789239467
1.31571578578929,-0.065315574149037
1.31581579078954,-0.0653322741919521
1.31591579578979,-0.0653489790545192
1.31601580079004,-0.0653656887385634
1.31611580579029,-0.0653824032459177
1.31621581079054,-0.0653991225784065
1.31631581579079,-0.0654158467378638
1.31641582079104,-0.0654325757261139
1.31651582579129,-0.0654493095449987
1.31661583079154,-0.0654660481963378
1.31671583579179,-0.0654827916819739
1.31681584079204,-0.0654995400037384
1.31691584579229,-0.0655162931634634
1.31701585079254,-0.06553305116299
1.31711585579279,-0.0655498140041505
1.31721586079304,-0.0655665816887828
1.31731586579329,-0.0655833542187253
1.31741587079354,-0.065600131595818
1.31751587579379,-0.065616913821902
1.31761588079404,-0.0656337008988117
1.31771588579429,-0.0656504928283978
1.31781589079454,-0.0656672896124968
1.31791589579479,-0.0656840912529507
1.31801590079504,-0.0657008977516097
1.31811590579529,-0.0657177091103118
1.31821591079554,-0.0657345253309063
1.31831591579579,-0.0657513464152422
1.31841592079604,-0.0657681723651607
1.31851592579629,-0.0657850031825168
1.31861593079654,-0.0658018388691529
1.31871593579679,-0.0658186794269239
1.31881594079704,-0.0658355248576779
1.31891594579729,-0.0658523751632662
1.31901595079754,-0.0658692303455448
1.31911595579779,-0.0658860904063618
1.31921596079804,-0.0659029553475744
1.31931596579829,-0.0659198251710387
1.31941597079854,-0.0659366998786077
1.31951597579879,-0.0659535794721387
1.31961598079904,-0.0659704639534936
1.31971598579929,-0.0659873533245246
1.31981599079954,-0.0660042475870929
1.31991599579979,-0.0660211467430566
1.32001600080004,-0.0660380507942827
1.32011600580029,-0.0660549597426264
1.32021601080054,-0.0660718735899546
1.32031601580079,-0.0660887923381287
1.32041602080104,-0.0661057159890116
1.32051602580129,-0.0661226445444724
1.32061603080154,-0.0661395780063714
1.32071603580179,-0.0661565163765815
1.32081604080204,-0.0661734596569649
1.32091604580229,-0.0661904078493945
1.32101605080254,-0.0662073609557367
1.32111605580279,-0.0662243189778634
1.32121606080304,-0.0662412819176456
1.32131606580329,-0.0662582497769517
1.32141607080354,-0.0662752225576585
1.32151607580379,-0.0662922002616401
1.32161608080404,-0.0663091828907678
1.32171608580429,-0.0663261704469166
1.32181609080454,-0.0663431629319665
1.32191609580479,-0.0663601603477926
1.32201610080504,-0.066377162696272
1.32211610580529,-0.0663941699792809
1.32221611080554,-0.0664111821987071
1.32231611580579,-0.066428199356421
1.32241612080604,-0.0664452214543124
1.32251612580629,-0.0664622484942585
1.32261613080654,-0.0664792804781405
1.32271613580679,-0.0664963174078473
1.32281614080704,-0.066513359285262
1.32291614580729,-0.0665304061122687
1.32301615080754,-0.0665474578907525
1.32311615580779,-0.0665645146226063
1.32321616080804,-0.0665815763097134
1.32331616580829,-0.0665986429539638
1.32341617080854,-0.0666157145572504
1.32351617580879,-0.0666327911214565
1.32361618080904,-0.066649872648482
1.32371618580929,-0.066666959140215
1.32381619080954,-0.0666840505985487
1.32391619580979,-0.0667011470253799
1.32401620081004,-0.0667182484225989
1.32411620581029,-0.0667353547921056
1.32421621081054,-0.0667524661357971
1.32431621581079,-0.0667695824555665
1.32441622081104,-0.0667867037533178
1.32451622581129,-0.0668038300309451
1.32461623081154,-0.0668209612903564
1.32471623581179,-0.0668380975334418
1.32481624081204,-0.0668552387621114
1.32491624581229,-0.0668723849782671
1.32501625081254,-0.06688953618381
1.32511625581279,-0.0669066923806452
1.32521626081304,-0.0669238535706807
1.32531626581329,-0.0669410197558177
1.32541627081354,-0.066958190937967
1.32551627581379,-0.0669753671190358
1.32561628081404,-0.0669925483009361
1.32571628581429,-0.0670097344855719
1.32581629081454,-0.0670269256748574
1.32591629581479,-0.0670441218707034
1.32601630081504,-0.0670613230750231
1.32611630581529,-0.0670785292897275
1.32621631081554,-0.0670957405167326
1.32631631581579,-0.0671129567579516
1.32641632081604,-0.0671301780153023
1.32651632581629,-0.0671474042906999
1.32661633081654,-0.0671646355860663
1.32671633581679,-0.0671818719033108
1.32681634081704,-0.0671991132443611
1.32691634581729,-0.0672163596111363
1.32701635081754,-0.0672336110055517
1.32711635581779,-0.067250867429535
1.32721636081804,-0.0672681288850094
1.32731636581829,-0.0672853953738949
1.32741637081854,-0.0673026668981195
1.32751637581879,-0.0673199434596062
1.32761638081904,-0.0673372250602802
1.32771638581929,-0.0673545117020704
1.32781639081954,-0.0673718033869097
1.32791639581979,-0.0673891001167193
1.32801640082004,-0.0674064018934342
1.32811640582029,-0.0674237087189823
1.32821641082054,-0.0674410205952968
1.32831641582079,-0.0674583375243086
1.32841642082104,-0.0674756595079517
1.32851642582129,-0.0674929865481651
1.32861643082154,-0.067510318646877
1.32871643582179,-0.0675276558060224
1.32881644082204,-0.067544998027549
1.32891644582229,-0.0675623453133841
1.32901645082254,-0.0675796976654697
1.32911645582279,-0.0675970550857467
1.32921646082304,-0.0676144175761542
1.32931646582329,-0.0676317851386333
1.32941647082354,-0.0676491577751277
1.32951647582379,-0.0676665354875836
1.32961648082404,-0.0676839182779342
1.32971648582429,-0.0677013061481353
1.32981649082454,-0.0677186991001269
1.32991649582479,-0.067736097135858
1.33001650082504,-0.0677535002572787
1.33011650582529,-0.06777090846633
1.33021651082554,-0.0677883217649698
1.33031651582579,-0.0678057401551412
1.33041652082604,-0.0678231636387983
1.33051652582629,-0.0678405922178958
1.33061653082654,-0.067858025894381
1.33071653582679,-0.0678754646702128
1.33081654082704,-0.0678929085473423
1.33091654582729,-0.0679103575277282
1.33101655082754,-0.0679278116133249
1.33111655582779,-0.0679452708060911
1.33121656082804,-0.0679627351079849
1.33131656582829,-0.0679802045209624
1.33141657082854,-0.0679976790469884
1.33151657582879,-0.0680151586880211
1.33161658082904,-0.0680326434460233
1.33171658582929,-0.0680501333229572
1.33181659082954,-0.0680676283207867
1.33191659582979,-0.0680851284414768
1.33201660083004,-0.0681026336869925
1.33211660583029,-0.0681201440592979
1.33221661083054,-0.0681376595603657
1.33231661583079,-0.0681551801921573
1.33241662083104,-0.0681727059566503
1.33251662583129,-0.068190236855806
1.33261663083154,-0.0682077728916002
1.33271663583179,-0.0682253140660011
1.33281664083204,-0.0682428603809865
1.33291664583229,-0.0682604118385254
1.33301665083254,-0.0682779684405969
1.33311665583279,-0.06829553018917
1.33321666083304,-0.0683130970862285
1.33331666583329,-0.0683306691337407
1.33341667083354,-0.0683482463336933
1.33351667583379,-0.0683658286880604
1.33361668083404,-0.0683834161988231
1.33371668583429,-0.0684010088679632
1.33381669083454,-0.0684186066974598
1.33391669583479,-0.0684362096892969
1.33401670083504,-0.0684538178454585
1.33411670583529,-0.0684714311679314
1.33421671083554,-0.0684890496586949
1.33431671583579,-0.0685066733197408
1.33441672083604,-0.0685243021530521
1.33451672583629,-0.0685419361606198
1.33461673083654,-0.0685595753444328
1.33471673583679,-0.0685772197064793
1.33481674083704,-0.0685948692487531
1.33491674583729,-0.0686125239732413
1.33501675083754,-0.0686301838819389
1.33511675583779,-0.0686478489768397
1.33521676083804,-0.0686655192599389
1.33531676583829,-0.0686831947332313
1.33541677083854,-0.0687008753987131
1.33551677583879,-0.0687185612583811
1.33561678083904,-0.0687362523142343
1.33571678583929,-0.0687539485682699
1.33581679083954,-0.0687716500224867
1.33591679583979,-0.0687893566788906
1.33601680084004,-0.0688070685394808
1.33611680584029,-0.0688247856062611
1.33621681084054,-0.0688425078812306
1.33631681584079,-0.0688602353664012
1.33641682084104,-0.068877968063771
1.33651682584129,-0.0688957059753499
1.33661683084154,-0.0689134491031468
1.33671683584179,-0.068931197449164
1.33681684084204,-0.0689489510154191
1.33691684584229,-0.0689667098039153
1.33701685084254,-0.0689844738166695
1.33711685584279,-0.0690022430556849
1.33721686084304,-0.0690200175229831
1.33731686584329,-0.0690377972205753
1.33741687084354,-0.0690555821504725
1.33751687584379,-0.0690733723146937
1.33761688084404,-0.0690911677152558
1.33771688584429,-0.0691089683541729
1.33781689084454,-0.0691267742334678
1.33791689584479,-0.0691445853551556
1.33801690084504,-0.0691624017212622
1.33811690584529,-0.0691802233338037
1.33821691084554,-0.0691980501947992
1.33831691584579,-0.0692158823062814
1.33841692084604,-0.0692337196702654
1.33851692584629,-0.0692515622887831
1.33861693084654,-0.0692694101638576
1.33871693584679,-0.069287263297509
1.33881694084704,-0.069305121691776
1.33891694584729,-0.0693229853486788
1.33901695084754,-0.0693408542702523
1.33911695584779,-0.0693587284585244
1.33921696084804,-0.0693766079155272
1.33931696584829,-0.0693944926432917
1.33941697084854,-0.0694123826438528
1.33951697584879,-0.0694302779192436
1.33961698084904,-0.069448178471499
1.33971698584929,-0.069466084302655
1.33981699084954,-0.0694839954147534
1.33991699584979,-0.0695019118098236
1.34001700085004,-0.0695198334899122
1.34011700585029,-0.0695377604570533
1.34021701085054,-0.069555692713292
1.34031701585079,-0.0695736302606653
1.34041702085104,-0.069591573101219
1.34051702585129,-0.0696095212369981
1.34061703085154,-0.0696274746700428
1.34071703585179,-0.0696454334024029
1.34081704085204,-0.0696633974361214
1.34091704585229,-0.0696813667732464
1.34101705085254,-0.0696993414158288
1.34111705585279,-0.0697173213659155
1.34121706085304,-0.0697353066255576
1.34131706585329,-0.0697532971968003
1.34141707085354,-0.0697712930817071
1.34151707585379,-0.0697892942823214
1.34161708085404,-0.069807300800698
1.34171708585429,-0.0698253126388979
1.34181709085454,-0.0698433297989732
1.34191709585479,-0.0698613522829797
1.34201710085504,-0.0698793800929746
1.34211710585529,-0.0698974132310178
1.34221711085554,-0.0699154516991702
1.34231711585579,-0.069933495499489
1.34241712085604,-0.069951544634041
1.34251712585629,-0.0699695991048823
1.34261713085654,-0.0699876589140798
1.34271713585679,-0.0700057240636996
1.34281714085704,-0.0700237945558036
1.34291714585729,-0.0700418703924588
1.34301715085754,-0.0700599515757313
1.34311715585779,-0.070078038107694
1.34321716085804,-0.0700961299904109
1.34331716585829,-0.0701142272259511
1.34341717085854,-0.0701323298163944
1.34351717585879,-0.070150437763802
1.34361718085904,-0.0701685510702547
1.34371718585929,-0.0701866697378197
1.34381719085954,-0.0702047937685749
1.34391719585979,-0.0702229231646002
1.34401720086004,-0.0702410579279639
1.34411720586029,-0.0702591980607497
1.34421721086054,-0.0702773435650366
1.34431721586079,-0.0702954944429008
1.34441722086104,-0.0703136506964262
1.34451722586129,-0.0703318123276888
1.34461723086154,-0.0703499793387776
1.34471723586179,-0.0703681517317727
1.34481724086204,-0.0703863295087579
1.34491724586229,-0.0704045126718204
1.34501725086254,-0.0704227012230461
1.34511725586279,-0.070440895164522
1.34521726086304,-0.0704590944983332
1.34531726586329,-0.0704772992265756
1.34541727086354,-0.0704955093513343
1.34551727586379,-0.0705137248747012
1.34561728086404,-0.0705319457987714
1.34571728586429,-0.0705501721256309
1.34581729086454,-0.0705684038573817
1.34591729586479,-0.0705866409961148
1.34601730086504,-0.0706048835439242
1.34611730586529,-0.0706231315029129
1.34621731086554,-0.070641384875173
1.34631731586579,-0.0706596436628055
1.34641732086604,-0.0706779078679103
1.34651732586629,-0.0706961774925894
1.34661733086654,-0.0707144525389411
1.34671733586679,-0.0707327330090701
1.34681734086704,-0.0707510189050835
1.34691734586729,-0.0707693102290765
1.34701735086754,-0.0707876069831669
1.34711735586779,-0.0708059091694518
1.34721736086804,-0.0708242167900442
1.34731736586829,-0.0708425298470501
1.34741737086854,-0.0708608483425787
1.34751737586879,-0.0708791722787427
1.34761738086904,-0.0708975016576505
1.34771738586929,-0.0709158364814169
1.34781739086954,-0.0709341767521568
1.34791739586979,-0.0709525224719805
1.34801740087004,-0.070970873643006
1.34811740587029,-0.0709892302673472
1.34821741087054,-0.0710075923471232
1.34831741587079,-0.0710259598844549
1.34841742087104,-0.0710443328814565
1.34851742587129,-0.071062711340254
1.34861743087154,-0.0710810952629604
1.34871743587179,-0.0710994846517057
1.34881744087204,-0.0711178795086101
1.34891744587229,-0.0711362798357974
1.34901745087254,-0.0711546856353938
1.34911745587279,-0.0711730969095233
1.34921746087304,-0.0711915136603149
1.34931746587329,-0.0712099358898987
1.34941747087354,-0.0712283636003977
1.34951747587379,-0.0712467967939499
1.34961748087404,-0.0712652354726785
1.34971748587429,-0.0712836796387195
1.34981749087454,-0.0713021292942078
1.34991749587479,-0.0713205844412735
1.35001750087504,-0.0713390450820528
1.35011750587529,-0.0713575112186836
1.35021751087554,-0.0713759828533009
1.35031751587579,-0.0713944599880419
1.35041752087604,-0.0714129426250467
1.35051752587629,-0.0714314307664571
1.35061753087654,-0.0714499244144114
1.35071753587679,-0.0714684235710525
1.35081754087704,-0.0714869282385235
1.35091754587729,-0.0715054384189655
1.35101755087754,-0.0715239541145286
1.35111755587779,-0.0715424753273537
1.35121756087804,-0.071561002059592
1.35131756587829,-0.0715795343133875
1.35141757087854,-0.0715980720908903
1.35151757587879,-0.0716166153942524
1.35161758087904,-0.0716351642256191
1.35171758587929,-0.0716537185871521
1.35181759087954,-0.0716722784809937
1.35191759587979,-0.071690843909302
1.35201760088004,-0.0717094148742339
1.35211760588029,-0.0717279913779407
1.35221761088054,-0.0717465734225823
1.35231761588079,-0.0717651610103168
1.35241762088104,-0.0717837541433042
1.35251762588129,-0.0718023528237008
1.35261763088154,-0.0718209570536647
1.35271763588179,-0.0718395668353696
1.35281764088204,-0.071858182170964
1.35291764588229,-0.0718768030626217
1.35301765088254,-0.071895429512502
1.35311765588279,-0.0719140615227748
1.35321766088304,-0.0719326990956033
1.35331766588329,-0.0719513422331585
1.35341767088354,-0.0719699909376076
1.35351767588379,-0.0719886452111187
1.35361768088404,-0.0720073050558649
1.35371768588429,-0.0720259704740181
1.35381769088454,-0.0720446414677526
1.35391769588479,-0.0720633180392384
1.35401770088504,-0.0720820001906526
1.35411770588529,-0.0721006879241694
1.35421771088554,-0.0721193812419679
1.35431771588579,-0.0721380801462221
1.35441772088604,-0.0721567846391191
1.35451772588629,-0.0721754947228291
1.35461773088654,-0.0721942103995412
1.35471773588679,-0.0722129316714285
1.35481774088704,-0.072231658540683
1.35491774588729,-0.0722503910094849
1.35501775088754,-0.0722691290800145
1.35511775588779,-0.0722878727544666
1.35521776088804,-0.0723066220350224
1.35531776588829,-0.0723253769238712
1.35541777088854,-0.0723441374232
1.35551777588879,-0.0723629035352019
1.35561778088904,-0.0723816752620681
1.35571778588929,-0.0724004526059886
1.35581779088954,-0.0724192355691557
1.35591779588979,-0.0724380241537664
1.35601780089004,-0.0724568183620139
1.35611780589029,-0.0724756181960972
1.35621781089054,-0.0724944236582087
1.35631781589079,-0.0725132347505493
1.35641782089104,-0.0725320514753172
1.35651782589129,-0.0725508738347146
1.35661783089154,-0.0725697018309387
1.35671783589179,-0.0725885354661984
1.35681784089204,-0.072607374742691
1.35691784589229,-0.0726262196626208
1.35701785089254,-0.0726450702281977
1.35711785589279,-0.0726639264416249
1.35721786089304,-0.0726827883051068
1.35731786589329,-0.0727016558208621
1.35741787089354,-0.0727205289910864
1.35751787589379,-0.0727394078180016
1.35761788089404,-0.072758292303811
1.35771788589429,-0.0727771824507307
1.35781789089454,-0.0727960782609768
1.35791789589479,-0.0728149797367596
1.35801790089504,-0.0728338868802981
1.35811790589529,-0.0728527996938047
1.35821791089554,-0.0728717181795013
1.35831791589579,-0.0728906423396043
1.35841792089604,-0.0729095721763309
1.35851792589629,-0.072928507691908
1.35861793089654,-0.0729474488885511
1.35871793589679,-0.0729663957684872
1.35881794089704,-0.0729853483339366
1.3589179458973,-0.0730043065871313
1.35901795089754,-0.0730232705302886
1.3591179558978,-0.0730422401656407
1.35921796089804,-0.0730612154954109
1.3593179658983,-0.0730801965218341
1.35941797089854,-0.0730991832471329
1.35951797589879,-0.0731181756735471
1.35961798089904,-0.0731371738033021
1.35971798589929,-0.0731561776386351
1.35981799089954,-0.0731751871817744
1.3599179958998,-0.073194202434964
1.36001800090004,-0.0732132234004332
1.3601180059003,-0.0732322500804222
1.36021801090055,-0.0732512824771683
1.3603180159008,-0.0732703205929106
1.36041802090105,-0.0732893644298894
1.3605180259013,-0.0733084139903498
1.36061803090154,-0.0733274692765253
1.3607180359018,-0.0733465302906708
1.36081804090204,-0.0733655970350247
1.3609180459023,-0.0733846695118312
1.36101805090254,-0.0734037477233424
1.3611180559028,-0.0734228316717998
1.36121806090305,-0.0734419213594565
1.3613180659033,-0.0734610167885607
1.36141807090355,-0.0734801179613607
1.3615180759038,-0.0734992248801166
1.36161808090405,-0.07351833754707
1.3617180859043,-0.0735374559644837
1.36181809090455,-0.0735565801346103
1.3619180959048,-0.0735757100597039
1.36201810090505,-0.0735948457420247
1.3621181059053,-0.0736139871838251
1.36221811090555,-0.0736331343873722
1.3623181159058,-0.0736522873549224
1.36241812090605,-0.073671446088735
1.3625181259063,-0.0736906105910742
1.36261813090655,-0.0737097808642071
1.3627181359068,-0.0737289569103942
1.36281814090705,-0.0737481387319007
1.3629181459073,-0.0737673263309929
1.36301815090755,-0.073786519709941
1.3631181559078,-0.0738057188710124
1.36321816090805,-0.0738249238164783
1.3633181659083,-0.073844134548606
1.36341817090855,-0.0738633510696689
1.3635181759088,-0.0738825733819431
1.36361818090905,-0.0739018014876971
1.3637181859093,-0.0739210353892129
1.36381819090955,-0.0739402750887601
1.3639181959098,-0.0739595205886208
1.36401820091005,-0.0739787718910685
1.3641182059103,-0.0739980289983845
1.36421821091055,-0.0740172919128537
1.3643182159108,-0.074036560636749
1.36441822091105,-0.0740558351723603
1.3645182259113,-0.0740751155219651
1.36461823091155,-0.0740944016878518
1.3647182359118,-0.0741136936723074
1.36481824091205,-0.0741329914776136
1.3649182459123,-0.0741522951060654
1.36501825091255,-0.0741716045599425
1.3651182559128,-0.0741909198415429
1.36521826091305,-0.074210240953155
1.3653182659133,-0.0742295678970683
1.36541827091355,-0.0742489006755819
1.3655182759138,-0.0742682392909825
1.36561828091405,-0.0742875837455682
1.3657182859143,-0.0743069340416403
1.36581829091455,-0.0743262901814893
1.3659182959148,-0.0743456521674185
1.36601830091505,-0.0743650200017242
1.3661183059153,-0.0743843936867089
1.36621831091555,-0.0744037732246719
1.3663183159158,-0.0744231586179205
1.36641832091605,-0.0744425498687571
1.3665183259163,-0.0744619469794842
1.36661833091655,-0.0744813499524061
1.3667183359168,-0.0745007587898381
1.36681834091705,-0.0745201734940806
1.3669183459173,-0.0745395940674441
1.36701835091755,-0.0745590205122429
1.3671183559178,-0.0745784528307854
1.36721836091805,-0.0745978910253831
1.3673183659183,-0.0746173350983512
1.36741837091855,-0.0746367850520062
1.3675183759188,-0.0746562408886606
1.36761838091905,-0.0746757026106326
1.3677183859193,-0.0746951702202378
1.36781839091955,-0.0747146437197986
1.3679183959198,-0.0747341231116372
1.36801840092005,-0.0747536083980653
1.3681184059203,-0.074773099581417
1.36821841092055,-0.0747925966640032
1.3683184159208,-0.0748120996481599
1.36841842092105,-0.0748316085362047
1.3685184259213,-0.074851123330467
1.36861843092155,-0.0748706440332753
1.3687184359218,-0.074890170646957
1.36881844092205,-0.0749097031738405
1.3689184459223,-0.0749292416162613
1.36901845092255,-0.0749487859765469
1.3691184559228,-0.0749683362570346
1.36921846092305,-0.0749878924600511
1.3693184659233,-0.0750074545879415
1.36941847092355,-0.0750270226430356
1.3695184759238,-0.0750465966276708
1.36961848092405,-0.0750661765441923
1.3697184859243,-0.075085762394929
1.36981849092455,-0.075105354182232
1.3699184959248,-0.0751249519084351
1.37001850092505,-0.0751445555758875
1.3701185059253,-0.0751641651869308
1.37021851092555,-0.0751837807439057
1.3703185159258,-0.0752034022491683
1.37041852092605,-0.0752230297050544
1.3705185259263,-0.0752426631139213
1.37061853092655,-0.0752623024781137
1.3707185359268,-0.075281947799984
1.37081854092705,-0.0753015990818867
1.3709185459273,-0.0753212563261683
1.37101855092755,-0.0753409195351854
1.3711185559278,-0.0753605887112984
1.37121856092805,-0.075380263856853
1.3713185659283,-0.0753999449742175
1.37141857092855,-0.0754196320657406
1.3715185759288,-0.0754393251337879
1.37161858092905,-0.0754590241807157
1.3717185859293,-0.0754787292088888
1.37181859092955,-0.0754984402206705
1.3719185959298,-0.0755181572184225
1.37201860093005,-0.0755378802045113
1.3721186059303,-0.0755576091812986
1.37221861093055,-0.0755773441511558
1.3723186159308,-0.0755970851164534
1.37241862093105,-0.0756168320795551
1.3725186259313,-0.0756365850428364
1.37261863093155,-0.0756563440086631
1.3727186359318,-0.0756761089794154
1.37281864093205,-0.0756958799574582
1.3729186459323,-0.075715656945173
1.37301865093255,-0.0757354399449372
1.3731186559328,-0.0757552289591216
1.37321866093305,-0.0757750239901069
1.3733186659333,-0.0757948250402763
1.37341867093355,-0.0758146321120039
1.3735186759338,-0.0758344452076779
1.37361868093405,-0.0758542643296742
1.3737186859343,-0.0758740894803841
1.37381869093455,-0.0758939206621885
1.3739186959348,-0.07591375787747
1.37401870093505,-0.075933601128624
1.3741187059353,-0.0759534504180285
1.37421871093555,-0.0759733057480829
1.3743187159358,-0.0759931671211718
1.37441872093605,-0.0760130345396909
1.3745187259363,-0.0760329080060299
1.37461873093655,-0.0760527875225824
1.3747187359368,-0.076072673091747
1.37481874093705,-0.0760925647159145
1.3749187459373,-0.0761124623974885
1.37501875093755,-0.0761323661388616
1.3751187559378,-0.0761522759424346
1.37521876093805,-0.076172191810612
1.3753187659383,-0.0761921137457917
1.37541877093855,-0.0762120417503772
1.3755187759388,-0.0762319758267724
1.37561878093905,-0.0762519159773847
1.3757187859393,-0.0762718622046219
1.37581879093955,-0.0762918145108848
1.3759187959398,-0.076311772898587
1.37601880094005,-0.0763317373701363
1.3761188059403,-0.0763517079279415
1.37621881094055,-0.076371684574421
1.3763188159408,-0.0763916673119808
1.37641882094105,-0.0764116561430424
1.3765188259413,-0.0764316510700118
1.37661883094155,-0.0764516520953155
1.3767188359418,-0.0764716592213643
1.37681884094205,-0.0764916724505791
1.3769188459423,-0.0765116917853794
1.37701885094255,-0.0765317172281842
1.3771188559428,-0.0765517487814229
