"Freq [GHz]","dB(St(2,1)) []"
4.00085004250213,-1.81389393139261
4.00095004750237,-1.81324927208301
4.00105005250262,-1.81260545812315
4.00115005750288,-1.81196248865289
4.00125006250313,-1.81132036281332
4.00135006750337,-1.81067907974654
4.00145007250362,-1.81003863859563
4.00155007750388,-1.80939903850489
4.00165008250413,-1.80876027861989
4.00175008750438,-1.80812235808712
4.00185009250463,-1.80748527605422
4.00195009750488,-1.80684903166998
4.00205010250512,-1.80621362408433
4.00215010750538,-1.80557905244807
4.00225011250563,-1.80494531591349
4.00235011750588,-1.80431241363372
4.00245012250613,-1.80368034476308
4.00255012750638,-1.80304910845698
4.00265013250663,-1.80241870387194
4.00275013750688,-1.80178913016558
4.00285014250713,-1.80116038649663
4.00295014750738,-1.80053247202491
4.00305015250763,-1.79990538591135
4.00315015750788,-1.79927912731797
4.00325016250813,-1.79865369540791
4.00335016750838,-1.79802908934538
4.00345017250863,-1.79740530829571
4.00355017750888,-1.7967823514253
4.00365018250913,-1.79616021790166
4.00375018750938,-1.79553890689342
4.00385019250963,-1.79491841757024
4.00395019750988,-1.79429874910294
4.00405020251013,-1.79367990066338
4.00415020751038,-1.79306187142454
4.00425021251062,-1.79244466056054
4.00435021751088,-1.79182826724634
4.00445022251113,-1.79121269065836
4.00455022751138,-1.79059792997386
4.00465023251162,-1.78998398437131
4.00475023751188,-1.78937085303
4.00485024251213,-1.78875853513072
4.00495024751238,-1.78814702985503
4.00505025251263,-1.7875363363857
4.00515025751288,-1.78692645390653
4.00525026251313,-1.78631738160243
4.00535026751338,-1.78570911865936
4.00545027251363,-1.78510166426439
4.00555027751388,-1.78449501760566
4.00565028251413,-1.78388917787236
4.00575028751438,-1.78328414425478
4.00585029251463,-1.78267991594428
4.00595029751488,-1.78207649213328
4.00605030251513,-1.78147387201529
4.00615030751538,-1.78087205478489
4.00625031251563,-1.78027103963772
4.00635031751588,-1.77967082577049
4.00645032251613,-1.77907141238097
4.00655032751638,-1.77847279866803
4.00665033251663,-1.77787498383158
4.00675033751688,-1.77727796707259
4.00685034251713,-1.77668174759311
4.00695034751738,-1.77608632459626
4.00705035251763,-1.77549169728621
4.00715035751788,-1.77489786486817
4.00725036251813,-1.77430482654847
4.00735036751838,-1.77371258153444
4.00745037251863,-1.7731211290345
4.00755037751888,-1.77253046825812
4.00765038251913,-1.77194059841583
4.00775038751938,-1.77135151871921
4.00785039251963,-1.77076322838091
4.00795039751988,-1.77017572661462
4.00805040252013,-1.76958901263508
4.00815040752038,-1.76900308565809
4.00825041252063,-1.76841794490052
4.00835041752088,-1.76783358958025
4.00845042252113,-1.76725001891624
4.00855042752138,-1.76666723212848
4.00865043252163,-1.76608522843803
4.00875043752188,-1.76550400706698
4.00885044252213,-1.76492356723848
4.00895044752238,-1.7643439081767
4.00905045252263,-1.76376502910686
4.00915045752288,-1.76318692925526
4.00925046252313,-1.76260960784919
4.00935046752338,-1.76203306411701
4.00945047252363,-1.76145729728813
4.00955047752388,-1.76088230659297
4.00965048252413,-1.760308091263
4.00975048752438,-1.75973465053073
4.00985049252463,-1.75916198362972
4.00995049752488,-1.75859008979454
4.01005050252513,-1.75801896826082
4.01015050752538,-1.75744861826519
4.01025051252563,-1.75687903904534
4.01035051752588,-1.75631022983999
4.01045052252613,-1.75574218988888
4.01055052752638,-1.7551749184328
4.01065053252663,-1.75460841471353
4.01075053752688,-1.75404267797392
4.01085054252713,-1.75347770745782
4.01095054752738,-1.75291350241012
4.01105055252763,-1.75235006207674
4.01115055752788,-1.7517873857046
4.01125056252813,-1.75122547254167
4.01135056752838,-1.75066432183692
4.01145057252863,-1.75010393284037
4.01155057752888,-1.74954430480302
4.01165058252913,-1.74898543697693
4.01175058752938,-1.74842732861516
4.01185059252963,-1.74786997897178
4.01195059752988,-1.7473133873019
4.01205060253013,-1.74675755286163
4.01215060753038,-1.7462024749081
4.01225061253063,-1.74564815269944
4.01235061753088,-1.74509458549481
4.01245062253113,-1.74454177255438
4.01255062753138,-1.74398971313933
4.01265063253163,-1.74343840651185
4.01275063753188,-1.74288785193513
4.01285064253213,-1.74233804867339
4.01295064753238,-1.74178899599184
4.01305065253263,-1.7412406931567
4.01315065753288,-1.7406931394352
4.01325066253313,-1.74014633409558
4.01335066753338,-1.73960027640706
4.01345067253363,-1.73905496563989
4.01355067753388,-1.73851040106532
4.01365068253413,-1.73796658195558
4.01375068753438,-1.73742350758392
4.01385069253463,-1.73688117722458
4.01395069753488,-1.73633959015281
4.01405070253513,-1.73579874564484
4.01415070753538,-1.73525864297791
4.01425071253563,-1.73471928143026
4.01435071753588,-1.73418066028111
4.01445072253613,-1.73364277881068
4.01455072753638,-1.73310563630018
4.01465073253663,-1.73256923203182
4.01475073753688,-1.73203356528881
4.01485074253713,-1.73149863535532
4.01495074753738,-1.73096444151653
4.01505075253763,-1.73043098305862
4.01515075753788,-1.72989825926872
4.01525076253813,-1.72936626943499
4.01535076753838,-1.72883501284655
4.01545077253863,-1.72830448879351
4.01555077753888,-1.72777469656697
4.01565078253913,-1.72724563545899
4.01575078753938,-1.72671730476266
4.01585079253963,-1.72618970377199
4.01595079753988,-1.72566283178203
4.01605080254013,-1.72513668808876
4.01615080754038,-1.72461127198917
4.01625081254063,-1.72408658278121
4.01635081754088,-1.72356261976382
4.01645082254113,-1.72303938223692
4.01655082754138,-1.72251686950137
4.01665083254163,-1.72199508085906
4.01675083754188,-1.7214740156128
4.01685084254213,-1.7209536730664
4.01695084754238,-1.72043405252465
4.01705085254263,-1.71991515329327
4.01715085754288,-1.719396974679
4.01725086254313,-1.71887951598952
4.01735086754338,-1.71836277653347
4.01745087254363,-1.71784675562048
4.01755087754388,-1.71733145256114
4.01765088254413,-1.716816866667
4.01775088754438,-1.71630299725057
4.01785089254463,-1.71578984362533
4.01795089754488,-1.71527740510572
4.01805090254513,-1.71476568100714
4.01815090754538,-1.71425467064597
4.01825091254563,-1.71374437333952
4.01835091754588,-1.71323478840607
4.01845092254613,-1.71272591516486
4.01855092754638,-1.7122177529361
4.01865093254663,-1.71171030104094
4.01875093754688,-1.71120355880147
4.01885094254713,-1.71069752554078
4.01895094754738,-1.71019220058287
4.01905095254763,-1.70968758325272
4.01915095754788,-1.70918367287626
4.01925096254813,-1.70868046878034
4.01935096754838,-1.70817797029279
4.01945097254863,-1.7076761767424
4.01955097754888,-1.70717508745888
4.01965098254913,-1.70667470177289
4.01975098754938,-1.70617501901605
4.01985099254963,-1.70567603852092
4.01995099754988,-1.70517775962102
4.02005100255013,-1.70468018165078
4.02015100755038,-1.7041833039456
4.02025101255063,-1.70368712584182
4.02035101755088,-1.70319164667671
4.02045102255113,-1.70269686578849
4.02055102755138,-1.70220278251631
4.02065103255163,-1.70170939620028
4.02075103755188,-1.70121670618142
4.02085104255213,-1.70072471180171
4.02095104755238,-1.70023341240405
4.02105105255263,-1.69974280733228
4.02115105755288,-1.69925289593118
4.02125106255313,-1.69876367754646
4.02135106755338,-1.69827515152476
4.02145107255363,-1.69778731721367
4.02155107755388,-1.69730017396166
4.02165108255413,-1.69681372111821
4.02175108755438,-1.69632795803366
4.02185109255463,-1.6958428840593
4.02195109755488,-1.69535849854736
4.02205110255513,-1.69487480085099
4.02215110755538,-1.69439179032425
4.02225111255563,-1.69390946632215
4.02235111755588,-1.69342782820062
4.02245112255613,-1.69294687531649
4.02255112755638,-1.69246660702754
4.02265113255663,-1.69198702269245
4.02275113755688,-1.69150812167084
4.02285114255713,-1.69102990332324
4.02295114755738,-1.6905523670111
4.02305115255763,-1.69007551209678
4.02315115755788,-1.68959933794357
4.02325116255813,-1.68912384391568
4.02335116755838,-1.68864902937821
4.02345117255863,-1.68817489369721
4.02355117755888,-1.68770143623962
4.02365118255913,-1.68722865637331
4.02375118755938,-1.68675655346702
4.02385119255963,-1.68628512689047
4.02395119755988,-1.68581437601424
4.02405120256013,-1.68534430020983
4.02415120756038,-1.68487489884965
4.02425121256063,-1.68440617130703
4.02435121756088,-1.6839381169562
4.02445122256113,-1.68347073517228
4.02455122756138,-1.68300402533132
4.02465123256163,-1.68253798681027
4.02475123756188,-1.68207261898698
4.02485124256213,-1.68160792124018
4.02495124756238,-1.68114389294954
4.02505125256263,-1.68068053349562
4.02515125756288,-1.68021784225987
4.02525126256313,-1.67975581862465
4.02535126756338,-1.67929446197321
4.02545127256363,-1.67883377168971
4.02555127756388,-1.67837374715919
4.02565128256413,-1.6779143877676
4.02575128756438,-1.6774556929018
4.02585129256463,-1.6769976619495
4.02595129756488,-1.67654029429935
4.02605130256513,-1.67608358934087
4.02615130756538,-1.67562754646447
4.02625131256563,-1.67517216506148
4.02635131756588,-1.67471744452406
4.02645132256613,-1.67426338424534
4.02655132756638,-1.67380998361929
4.02665133256663,-1.67335724204075
4.02675133756688,-1.6729051589055
4.02685134256713,-1.67245373361018
4.02695134756738,-1.67200296555231
4.02705135256763,-1.67155285413029
4.02715135756788,-1.67110339874344
4.02725136256813,-1.67065459879192
4.02735136756838,-1.67020645367681
4.02745137256863,-1.66975896280004
4.02755137756888,-1.66931212556444
4.02765138256913,-1.6688659413737
4.02775138756938,-1.66842040963244
4.02785139256963,-1.66797552974608
4.02795139756988,-1.667531301121
4.02805140257013,-1.66708772316439
4.02815140757038,-1.66664479528435
4.02825141257063,-1.66620251688986
4.02835141757088,-1.66576088739076
4.02845142257113,-1.66531990619776
4.02855142757138,-1.66487957272246
4.02865143257163,-1.66443988637731
4.02875143757188,-1.66400084657567
4.02885144257213,-1.66356245273172
4.02895144757238,-1.66312470426054
4.02905145257263,-1.66268760057808
4.02915145757288,-1.66225114110115
4.02925146257313,-1.66181532524743
4.02935146757338,-1.66138015243547
4.02945147257363,-1.66094562208467
4.02955147757388,-1.66051173361532
4.02965148257413,-1.66007848644855
4.02975148757438,-1.65964588000638
4.02985149257463,-1.65921391371167
4.02995149757488,-1.65878258698815
4.03005150257513,-1.65835189926041
4.03015150757538,-1.6579218499539
4.03025151257563,-1.65749243849494
4.03035151757588,-1.65706366431068
4.03045152257613,-1.65663552682917
4.03055152757638,-1.65620802547929
4.03065153257663,-1.65578115969078
4.03075153757688,-1.65535492889423
4.03085154257713,-1.6549293325211
4.03095154757738,-1.65450437000369
4.03105155257763,-1.65408004077518
4.03115155757788,-1.65365634426956
4.03125156257813,-1.6532332799217
4.03135156757838,-1.65281084716733
4.03145157257863,-1.65238904544299
4.03155157757888,-1.65196787418613
4.03165158257913,-1.65154733283499
4.03175158757938,-1.65112742082868
4.03185159257963,-1.65070813760718
4.03195159757988,-1.65028948261128
4.03205160258013,-1.64987145528264
4.03215160758038,-1.64945405506376
4.03225161258063,-1.64903728139797
4.03235161758088,-1.64862113372946
4.03245162258113,-1.64820561150327
4.03255162758138,-1.64779071416525
4.03265163258163,-1.64737644116214
4.03275163758188,-1.64696279194146
4.03285164258213,-1.64654976595162
4.03295164758238,-1.64613736264184
4.03305165258263,-1.6457255814622
4.03315165758288,-1.6453144218636
4.03325166258313,-1.64490388329779
4.03335166758338,-1.64449396521734
4.03345167258363,-1.64408466707567
4.03355167758388,-1.64367598832702
4.03365168258413,-1.64326792842648
4.03375168758438,-1.64286048682997
4.03385169258463,-1.64245366299423
4.03395169758488,-1.64204745637684
4.03405170258513,-1.64164186643621
4.03415170758538,-1.6412368926316
4.03425171258563,-1.64083253442305
4.03435171758588,-1.64042879127148
4.03445172258613,-1.6400256626386
4.03455172758638,-1.63962314798698
4.03465173258663,-1.63922124677998
4.03475173758688,-1.63881995848182
4.03485174258713,-1.63841928255754
4.03495174758738,-1.63801921847297
4.03505175258763,-1.63761976569481
4.03515175758788,-1.63722092369054
4.03525176258813,-1.63682269192851
4.03535176758838,-1.63642506987785
4.03545177258863,-1.63602805700852
4.03555177758888,-1.6356316527913
4.03565178258913,-1.63523585669782
4.03575178758938,-1.63484066820048
4.03585179258963,-1.63444608677252
4.03595179758988,-1.63405211188802
4.03605180259013,-1.63365874302183
4.03615180759038,-1.63326597964965
4.03625181259063,-1.63287382124798
4.03635181759088,-1.63248226729414
4.03645182259113,-1.63209131726627
4.03655182759138,-1.6317009706433
4.03665183259163,-1.63131122690499
4.03675183759188,-1.63092208553191
4.03685184259213,-1.63053354600545
4.03695184759238,-1.63014560780778
4.03705185259263,-1.62975827042191
4.03715185759288,-1.62937153333164
4.03725186259313,-1.62898539602159
4.03735186759338,-1.62859985797717
4.03745187259363,-1.62821491868462
4.03755187759388,-1.62783057763097
4.03765188259413,-1.62744683430405
4.03775188759438,-1.6270636881925
4.03785189259463,-1.62668113878579
4.03795189759488,-1.62629918557415
4.03805190259513,-1.62591782804864
4.03815190759538,-1.6255370657011
4.03825191259563,-1.62515689802419
4.03835191759588,-1.62477732451137
4.03845192259613,-1.62439834465688
4.03855192759638,-1.6240199579558
4.03865193259663,-1.62364216390395
4.03875193759688,-1.62326496199798
4.03885194259713,-1.62288835173536
4.03895194759738,-1.6225123326143
4.03905195259763,-1.62213690413386
4.03915195759788,-1.62176206579386
4.03925196259813,-1.62138781709491
4.03935196759838,-1.62101415753846
4.03945197259863,-1.6206410866267
4.03955197759888,-1.62026860386263
4.03965198259913,-1.61989670875006
4.03975198759938,-1.61952540079356
4.03985199259963,-1.61915467949851
4.03995199759988,-1.61878454437106
4.04005200260013,-1.61841499491819
4.04015200760038,-1.61804603064763
4.04025201260063,-1.61767765106789
4.04035201760088,-1.6173098556883
4.04045202260113,-1.61694264401897
4.04055202760138,-1.61657601557076
4.04065203260163,-1.61620996985536
4.04075203760188,-1.61584450638522
4.04085204260213,-1.61547962467358
4.04095204760238,-1.61511532423445
4.04105205260263,-1.61475160458264
4.04115205760288,-1.61438846523374
4.04125206260313,-1.6140259057041
4.04135206760338,-1.61366392551088
4.04145207260363,-1.61330252417198
4.04155207760388,-1.61294170120613
4.04165208260413,-1.6125814561328
4.04175208760438,-1.61222178847224
4.04185209260463,-1.6118626977455
4.04195209760488,-1.61150418347438
4.04205210260513,-1.61114624518147
4.04215210760538,-1.61078888239012
4.04225211260563,-1.61043209462449
4.04235211760588,-1.61007588140948
4.04245212260613,-1.60972024227076
4.04255212760638,-1.60936517673479
4.04265213260663,-1.60901068432881
4.04275213760688,-1.60865676458081
4.04285214260713,-1.60830341701954
4.04295214760738,-1.60795064117456
4.04305215260763,-1.60759843657617
4.04315215760788,-1.60724680275545
4.04325216260813,-1.60689573924423
4.04335216760838,-1.60654524557513
4.04345217260863,-1.60619532128153
4.04355217760888,-1.60584596589756
4.04365218260913,-1.60549717895813
4.04375218760938,-1.60514895999893
4.04385219260963,-1.60480130855638
4.04395219760988,-1.60445422416769
4.04405220261013,-1.60410770637082
4.04415220761038,-1.6037617547045
4.04425221261063,-1.60341636870821
4.04435221761088,-1.6030715479222
4.04445222261113,-1.60272729188749
4.04455222761138,-1.60238360014583
4.04465223261163,-1.60204047223976
4.04475223761188,-1.60169790771256
4.04485224261213,-1.60135590610829
4.04495224761238,-1.60101446697174
4.04505225261263,-1.60067358984846
4.04515225761288,-1.60033327428477
4.04525226261313,-1.59999351982776
4.04535226761338,-1.59965432602524
4.04545227261363,-1.59931569242578
4.04555227761388,-1.59897761857872
4.04565228261413,-1.59864010403416
4.04575228761438,-1.59830314834293
4.04585229261463,-1.59796675105661
4.04595229761488,-1.59763091172755
4.04605230261513,-1.59729562990886
4.04615230761538,-1.59696090515435
4.04625231261563,-1.59662673701864
4.04635231761588,-1.59629312505706
4.04645232261613,-1.59596006882571
4.04655232761638,-1.59562756788141
4.04665233261663,-1.59529562178177
4.04675233761688,-1.5949642300851
4.04685234261713,-1.59463339235049
4.04695234761738,-1.59430310813775
4.04705235261763,-1.59397337700747
4.04715235761788,-1.59364419852094
4.04725236261813,-1.59331557224024
4.04735236761838,-1.59298749772814
4.04745237261863,-1.59265997454821
4.04755237761888,-1.59233300226472
4.04765238261913,-1.59200658044269
4.04775238761938,-1.5916807086479
4.04785239261963,-1.59135538644685
4.04795239761988,-1.59103061340679
4.04805240262013,-1.59070638909569
4.04815240762038,-1.5903827130823
4.04825241262063,-1.59005958493606
4.04835241762088,-1.58973700422718
4.04845242262113,-1.58941497052659
4.04855242762138,-1.58909348340597
4.04865243262163,-1.58877254243772
4.04875243762188,-1.58845214719499
4.04885244262213,-1.58813229725166
4.04895244762238,-1.58781299218233
4.04905245262263,-1.58749423156236
4.04915245762288,-1.58717601496782
4.04925246262313,-1.58685834197553
4.04935246762338,-1.58654121216302
4.04945247262363,-1.58622462510858
4.04955247762388,-1.58590858039119
4.04965248262413,-1.58559307759062
4.04975248762438,-1.58527811628731
4.04985249262463,-1.58496369606245
4.04995249762488,-1.58464981649799
4.05005250262513,-1.58433647717655
4.05015250762538,-1.58402367768153
4.05025251262563,-1.58371141759702
4.05035251762588,-1.58339969650787
4.05045252262613,-1.58308851399962
4.05055252762638,-1.58277786965856
4.05065253262663,-1.58246776307169
4.05075253762688,-1.58215819382675
4.05085254262713,-1.58184916151221
4.05095254762738,-1.58154066571721
4.05105255262763,-1.58123270603169
4.05115255762788,-1.58092528204625
4.05125256262813,-1.58061839335225
4.05135256762838,-1.58031203954175
4.05145257262863,-1.58000622020753
4.05155257762888,-1.57970093494311
4.05165258262913,-1.5793961833427
4.05175258762938,-1.57909196500126
4.05185259262963,-1.57878827951446
4.05195259762988,-1.57848512647866
4.05205260263013,-1.57818250549098
4.05215260763038,-1.57788041614923
4.05225261263063,-1.57757885805193
4.05235261763088,-1.57727783079835
4.05245262263113,-1.57697733398844
4.05255262763138,-1.57667736722288
4.05265263263163,-1.57637793010307
4.05275263763188,-1.57607902223112
4.05285264263213,-1.57578064320984
4.05295264763238,-1.57548279264276
4.05305265263263,-1.57518547013415
4.05315265763288,-1.57488867528894
4.05325266263313,-1.57459240771282
4.05335266763338,-1.57429666701216
4.05345267263363,-1.57400145279406
4.05355267763388,-1.57370676466631
4.05365268263413,-1.57341260223742
4.05375268763438,-1.57311896511662
4.05385269263463,-1.57282585291382
4.05395269763488,-1.57253326523967
4.05405270263513,-1.57224120170551
4.05415270763538,-1.57194966192339
4.05425271263563,-1.57165864550606
4.05435271763588,-1.57136815206698
4.05445272263613,-1.57107818122033
4.05455272763638,-1.57078873258097
4.05465273263663,-1.57049980576448
4.05475273763688,-1.57021140038715
4.05485274263713,-1.56992351606596
4.05495274763738,-1.56963615241859
4.05505275263763,-1.56934930906344
4.05515275763788,-1.5690629856196
4.05525276263813,-1.56877718170686
4.05535276763838,-1.56849189694572
4.05545277263863,-1.56820713095737
4.05555277763888,-1.56792288336371
4.05565278263913,-1.56763915378735
4.05575278763938,-1.56735594185156
4.05585279263963,-1.56707324718035
4.05595279763988,-1.56679106939841
4.05605280264013,-1.56650940813113
4.05615280764038,-1.5662282630046
4.05625281264063,-1.56594763364561
4.05635281764088,-1.56566751968164
4.05645282264113,-1.56538792074085
4.05655282764138,-1.56510883645214
4.05665283264163,-1.56483026644506
4.05675283764188,-1.56455221034988
4.05685284264213,-1.56427466779756
4.05695284764238,-1.56399763841975
4.05705285264263,-1.5637211218488
4.05715285764288,-1.56344511771775
4.05725286264313,-1.56316962566031
4.05735286764338,-1.56289464531093
4.05745287264363,-1.56262017630471
4.05755287764388,-1.56234621827745
4.05765288264413,-1.56207277086566
4.05775288764438,-1.56179983370652
4.05785289264463,-1.56152740643791
4.05795289764488,-1.5612554886984
4.05805290264513,-1.56098408012723
4.05815290764538,-1.56071318036436
4.05825291264563,-1.56044278905041
4.05835291764588,-1.5601729058267
4.05845292264613,-1.55990353033525
4.05855292764638,-1.55963466221875
4.05865293264663,-1.55936630112057
4.05875293764688,-1.55909844668478
4.05885294264713,-1.55883109855614
4.05895294764738,-1.55856425638008
4.05905295264763,-1.55829791980272
4.05915295764788,-1.55803208847087
4.05925296264813,-1.55776676203203
4.05935296764838,-1.55750194013435
4.05945297264863,-1.55723762242671
4.05955297764888,-1.55697380855864
4.05965298264913,-1.55671049818036
4.05975298764938,-1.55644769094279
4.05985299264963,-1.55618538649749
4.05995299764988,-1.55592358449674
4.06005300265013,-1.55566228459348
4.06015300765038,-1.55540148644135
4.06025301265063,-1.55514118969465
4.06035301765088,-1.55488139400836
4.06045302265113,-1.55462209903816
4.06055302765138,-1.55436330444038
4.06065303265163,-1.55410500987206
4.06075303765188,-1.55384721499088
4.06085304265213,-1.55358991945523
4.06095304765238,-1.55333312292417
4.06105305265263,-1.55307682505742
4.06115305765288,-1.5528210255154
4.06125306265313,-1.55256572395918
4.06135306765338,-1.55231092005053
4.06145307265363,-1.55205661345189
4.06155307765388,-1.55180280382635
4.06165308265413,-1.55154949083771
4.06175308765438,-1.55129667415043
4.06185309265463,-1.55104435342963
4.06195309765488,-1.55079252834113
4.06205310265513,-1.55054119855139
4.06215310765538,-1.55029036372757
4.06225311265563,-1.55004002353749
4.06235311765588,-1.54979017764966
4.06245312265613,-1.54954082573322
4.06255312765638,-1.54929196745802
4.06265313265663,-1.54904360249457
4.06275313765688,-1.54879573051404
4.06285314265713,-1.54854835118829
4.06295314765738,-1.54830146418983
4.06305315265763,-1.54805506919184
4.06315315765788,-1.54780916586818
4.06325316265813,-1.54756375389339
4.06335316765838,-1.54731883294264
4.06345317265863,-1.54707440269179
4.06355317765888,-1.54683046281739
4.06365318265913,-1.54658701299661
4.06375318765938,-1.54634405290733
4.06385319265963,-1.54610158222806
4.06395319765988,-1.54585960063801
4.06405320266013,-1.54561810781703
4.06415320766038,-1.54537710344565
4.06425321266063,-1.54513658720505
4.06435321766088,-1.5448965587771
4.06445322266113,-1.5446570178443
4.06455322766138,-1.54441796408986
4.06465323266163,-1.5441793971976
4.06475323766188,-1.54394131685204
4.06485324266213,-1.54370372273836
4.06495324766238,-1.54346661454238
4.06505325266263,-1.54322999195061
4.06515325766288,-1.54299385465021
4.06525326266313,-1.542758202329
4.06535326766338,-1.54252303467546
4.06545327266363,-1.54228835137873
4.06555327766388,-1.54205415212863
4.06565328266413,-1.54182043661561
4.06575328766438,-1.54158720453081
4.06585329266463,-1.541354455566
4.06595329766488,-1.54112218941363
4.06605330266513,-1.54089040576681
4.06615330766538,-1.54065910431929
4.06625331266563,-1.5404282847655
4.06635331766588,-1.54019794680052
4.06645332266613,-1.53996809012009
4.06655332766638,-1.53973871442059
4.06665333266663,-1.53950981939909
4.06675333766688,-1.53928140475328
4.06685334266713,-1.53905347018154
4.06695334766738,-1.53882601538289
4.06705335266763,-1.53859904005701
4.06715335766788,-1.53837254390422
4.06725336266813,-1.53814652662553
4.06735336766838,-1.53792098792257
4.06745337266863,-1.53769592749764
4.06755337766888,-1.53747134505369
4.06765338266913,-1.53724724029435
4.06775338766938,-1.53702361292386
4.06785339266963,-1.53680046264715
4.06795339766988,-1.53657778916978
4.06805340267013,-1.53635559219798
4.06815340767038,-1.53613387143861
4.06825341267063,-1.53591262659922
4.06835341767088,-1.53569185738798
4.06845342267113,-1.53547156351372
4.06855342767138,-1.53525174468594
4.06865343267163,-1.53503240061475
4.06875343767188,-1.53481353101095
4.06885344267213,-1.53459513558599
4.06895344767238,-1.53437721405194
4.06905345267263,-1.53415976612155
4.06915345767288,-1.5339427915082
4.06925346267313,-1.53372628992594
4.06935346767338,-1.53351026108945
4.06945347267363,-1.53329470471407
4.06955347767388,-1.5330796205158
4.06965348267413,-1.53286500821126
4.06975348767438,-1.53265086751774
4.06985349267463,-1.53243719815318
4.06995349767488,-1.53222399983615
4.07005350267513,-1.53201127228588
4.07015350767538,-1.53179901522226
4.07025351267563,-1.5315872283658
4.07035351767588,-1.53137591143768
4.07045352267613,-1.53116506415971
4.07055352767638,-1.53095468625435
4.07065353267663,-1.53074477744473
4.07075353767688,-1.53053533745459
4.07085354267713,-1.53032636600834
4.07095354767738,-1.53011786283104
4.07105355267763,-1.52990982764836
4.07115355767788,-1.52970226018664
4.07125356267813,-1.52949516017289
4.07135356767838,-1.52928852733472
4.07145357267863,-1.5290823614004
4.07155357767888,-1.52887666209886
4.07165358267913,-1.52867142915965
4.07175358767938,-1.52846666231299
4.07185359267963,-1.52826236128972
4.07195359767988,-1.52805852582132
4.07205360268013,-1.52785515563994
4.07215360768038,-1.52765225047836
4.07225361268063,-1.52744981007
4.07235361768088,-1.52724783414891
4.07245362268113,-1.52704632244981
4.07255362768138,-1.52684527470805
4.07265363268163,-1.5266446906596
4.07275363768188,-1.52644457004112
4.07285364268213,-1.52624491258985
4.07295364768238,-1.52604571804374
4.07305365268263,-1.52584698614132
4.07315365768288,-1.52564871662179
4.07325366268313,-1.52545090922499
4.07335366768338,-1.5252535636914
4.07345367268363,-1.52505667976213
4.07355367768388,-1.52486025717894
4.07365368268413,-1.52466429568423
4.07375368768438,-1.52446879502104
4.07385369268463,-1.52427375493304
4.07395369768488,-1.52407917516454
4.07405370268513,-1.52388505546051
4.07415370768538,-1.52369139556653
4.07425371268563,-1.52349819522885
4.07435371768588,-1.52330545419432
4.07445372268613,-1.52311317221046
4.07455372768638,-1.52292134902542
4.07465373268663,-1.52272998438798
4.07475373768688,-1.52253907804756
4.07485374268713,-1.52234862975424
4.07495374768738,-1.52215863925869
4.07505375268763,-1.52196910631227
4.07515375768788,-1.52178003066694
4.07525376268813,-1.52159141207532
4.07535376768838,-1.52140325029065
4.07545377268863,-1.52121554506682
4.07555377768889,-1.52102829615832
4.07565378268913,-1.52084150332038
4.07575378768938,-1.52065516630872
4.07585379268963,-1.52046928487979
4.07595379768988,-1.52028385879067
4.07605380269013,-1.52009888779904
4.07615380769038,-1.51991437166325
4.07625381269064,-1.51973031014225
4.07635381769088,-1.5195467029957
4.07645382269113,-1.51936354998379
4.07655382769138,-1.51918085086742
4.07665383269164,-1.51899860540807
4.07675383769188,-1.51881681336795
4.07685384269213,-1.51863547450979
4.07695384769238,-1.51845458859702
4.07705385269263,-1.51827415539369
4.07715385769288,-1.51809417466448
4.07725386269313,-1.51791464617472
4.07735386769338,-1.51773556969035
4.07745387269363,-1.51755694497797
4.07755387769388,-1.51737877180478
4.07765388269413,-1.51720104993865
4.07775388769438,-1.51702377914806
4.07785389269463,-1.51684695920214
4.07795389769488,-1.51667058987063
4.07805390269513,-1.51649467092392
4.07815390769538,-1.51631920213303
4.07825391269563,-1.51614418326962
4.07835391769588,-1.51596961410597
4.07845392269613,-1.51579549441499
4.07855392769638,-1.51562182397024
4.07865393269663,-1.5154486025459
4.07875393769689,-1.51527582991677
4.07885394269714,-1.51510350585832
4.07895394769738,-1.51493163014665
4.07905395269763,-1.51476020255842
4.07915395769788,-1.51458922287099
4.07925396269814,-1.51441869086233
4.07935396769839,-1.51424860631108
4.07945397269864,-1.51407896899646
4.07955397769889,-1.51390977869833
4.07965398269913,-1.51374103519721
4.07975398769938,-1.51357273827421
4.07985399269964,-1.51340488771108
4.07995399769989,-1.51323748329027
4.08005400270013,-1.51307052479479
4.08015400770039,-1.51290401200825
4.08025401270064,-1.512737944715
4.08035401770089,-1.51257232269993
4.08045402270113,-1.5124071457486
4.08055402770139,-1.51224241364716
4.08065403270164,-1.51207812618246
4.08075403770188,-1.51191428314195
4.08085404270213,-1.51175088431366
4.08095404770239,-1.51158792948631
4.08105405270264,-1.51142541844925
4.08115405770288,-1.51126335099245
4.08125406270313,-1.51110172690647
4.08135406770339,-1.51094054598255
4.08145407270364,-1.51077980801256
4.08155407770388,-1.51061951278898
4.08165408270413,-1.51045966010491
4.08175408770439,-1.5103002497541
4.08185409270463,-1.51014128153095
4.08195409770489,-1.50998275523042
4.08205410270514,-1.50982467064819
4.08215410770539,-1.5096670275805
4.08225411270563,-1.50950982582428
4.08235411770588,-1.509353065177
4.08245412270614,-1.50919674543683
4.08255412770639,-1.50904086640258
4.08265413270664,-1.50888542787366
4.08275413770689,-1.5087304296501
4.08285414270714,-1.50857587153257
4.08295414770738,-1.5084217533224
