f Amp Fase
5916351635.163516 -11.361271675892205 -115.034798429
5916371637.163716 -11.366719413682286 -115.561547242
5916391639.163917 -11.324173329091995 -115.749014151
5916411641.164117 -11.36047511576196 -116.205875036
5916431643.164316 -11.334538731013886 -117.058243174
5916451645.164516 -11.313447507631558 -117.53342268
5916471647.164717 -11.30830130786062 -118.093278817
5916491649.164916 -11.327026061366146 -118.836681685
5916511651.165116 -11.310493109367506 -119.489978271
5916531653.165317 -11.30174860042716 -119.952603385
5916551655.165517 -11.339653564180914 -120.498532885
5916571657.165716 -11.29185231671691 -121.011050943
5916591659.165916 -11.291272827769808 -121.735177199
5916611661.166117 -11.328727157321696 -121.864697041
5916631663.166317 -11.309705887981849 -122.367109574
5916651665.166516 -11.29014067286094 -123.081837207
5916671667.166717 -11.264064159726574 -123.496846414
5916691669.166917 -11.29519681158281 -124.244735096
5916711671.167117 -11.271706617022721 -125.074058483
5916731673.167316 -11.25330030261795 -125.319861006
5916751675.167517 -11.270889707446322 -125.823647417
5916771677.167717 -11.267890662153821 -126.420444929
5916791679.167917 -11.266538181534466 -127.436601754
5916811681.168117 -11.251562482838413 -127.772452808
5916831683.168317 -11.22486865547719 -127.928813593
5916851685.168517 -11.22479595664901 -128.648937587
5916871687.168716 -11.207308953818355 -129.243740358
5916891689.168917 -11.233140255119745 -129.713410653
5916911691.169117 -11.219089825842538 -130.588407465
5916931693.169317 -11.197271464499188 -131.076864409
5916951695.169517 -11.21206344539085 -131.314561434
5916971697.169717 -11.21488163998815 -132.17306087
5916991699.169917 -11.214980683820299 -132.831732936
5917011701.170117 -11.18382964366411 -133.073435407
5917031703.170317 -11.203063822617585 -133.534730233
5917051705.170517 -11.184838891540394 -134.341833729
5917071707.170717 -11.207189353827935 -135.046092254
5917091709.1709175 -11.193393841123944 -135.596348811
5917111711.171117 -11.190571649435334 -136.148652643
5917131713.171317 -11.169235631266679 -136.548649253
5917151715.171517 -11.161724998695426 -137.029551019
5917171717.171717 -11.135468043704638 -137.812612519
5917191719.171917 -11.162178505448336 -138.39061633
5917211721.172117 -11.143164598621578 -138.959728618
5917231723.1723175 -11.146497814594225 -139.548743235
5917251725.172517 -11.14875753424724 -140.00338096
5917271727.172717 -11.140333019632125 -140.238094787
5917291729.172917 -11.147911881205383 -141.033294947
5917311731.173118 -11.132045097258791 -141.819467147
5917331733.173317 -11.147101116703531 -142.055488267
5917351735.173517 -11.106877479139856 -142.928852627
5917371737.1737175 -11.117504612200083 -142.821588048
5917391739.173918 -11.141287244833908 -143.66331996
5917411741.174117 -11.09955397267143 -144.463032017
5917431743.174317 -11.089992039410665 -144.857671311
5917451745.174518 -11.111317425781591 -145.567587248
5917471747.174718 -11.122910735829176 -145.64308665
5917491749.174917 -11.084670916088182 -146.569012157
5917511751.1751175 -11.082533021523869 -146.953293922
5917531753.175318 -11.079838264649172 -147.406633696
5917551755.175517 -11.065519128941304 -147.829904139
5917571757.175717 -11.06247626729809 -148.587035082
5917591759.175918 -11.076129555853155 -149.223490997
5917611761.176118 -11.051161728038693 -149.883979404
5917631763.176317 -11.079840388187511 -150.507839838
5917651765.1765175 -11.076341642998354 -150.711875313
5917671767.176718 -11.049161573094366 -151.166582383
5917691769.176918 -11.047221903242816 -151.813834824
5917711771.177117 -11.039619451877101 -152.079985094
5917731773.177318 -11.039310424927887 -153.181354121
5917751775.177518 -11.04331261956536 -153.416906038
5917771777.177718 -11.039242112075096 -154.405516703
5917791779.1779175 -11.016500519921957 -154.619642478
5917811781.178118 -11.019798780262262 -155.316131296
5917831783.178318 -11.033773628662223 -155.767321231
5917851785.178518 -11.01629655744654 -156.162855136
5917871787.178718 -11.015881892436322 -156.655698379
5917891789.178918 -11.009696771154571 -157.477231391
5917911791.179118 -11.021791306659136 -157.840828299
5917931793.179317 -11.020119869522102 -158.299840745
5917951795.179518 -10.985612683222449 -159.09994189
5917971797.179718 -11.017227494588909 -159.566198802
5917991799.179918 -10.991182877202663 -159.814769695
5918011801.180118 -10.981699904701417 -160.482715723
5918031803.180318 -10.968228876754777 -161.143901917
5918051805.180518 -10.993777940879257 -161.441017116
5918071807.180718 -10.970916405812849 -162.536934524
5918091809.180918 -10.972287123669302 -162.533731732
5918111811.181118 -10.956321378788603 -163.564069876
5918131813.181318 -10.951129303137906 -163.790468703
5918151815.181519 -10.95173406116123 -164.609174113
5918171817.181718 -10.968052118300204 -164.660791151
5918191819.181918 -10.935455402859409 -165.503835539
5918211821.182118 -10.953052096697345 -166.239818351
5918231823.182319 -10.924592414818585 -166.333171802
5918251825.182518 -10.957333738027481 -167.407966894
5918271827.182718 -10.943229940764109 -167.557603232
5918291829.182919 -10.94220253958883 -167.964749104
5918311831.183118 -10.93776380286711 -168.859592376
5918331833.183318 -10.90921751645144 -169.299099305
5918351835.183518 -10.935080923115546 -169.769034624
5918371837.183719 -10.92243599082202 -170.239042812
5918391839.183918 -10.916487177394421 -170.530858945
5918411841.184118 -10.900755850202469 -171.344690551
5918431843.184319 -10.895846503650155 -172.122177961
5918451845.184519 -10.885704585702506 -172.713725298
5918471847.184718 -10.889553102764488 -172.782465947
5918491849.184918 -10.897869191753635 -173.758461413
5918511851.185119 -10.9056080125209 -174.005782243
5918531853.185319 -10.882179089537985 -174.295613527
5918551855.185518 -10.893269026784843 -175.085869724
5918571857.185719 -10.865480750394763 -175.527147725
5918591859.185919 -10.874759081187396 -176.132250868
5918611861.186119 -10.852670394150577 -176.607281047
5918631863.186318 -10.862506524707454 -177.305836893
5918651865.186519 -10.871536127251812 -177.942411809
5918671867.186719 -10.882567498791357 -178.263833172
5918691869.186918 -10.873622543741684 -178.774282333
5918711871.187119 -10.86732873131172 -178.95472549
5918731873.187319 -10.843782982947285 -179.88051483
5918751875.187519 -10.853305891854799 179.507389662
5918771877.187718 -10.843067043836454 178.639701701
5918791879.187919 -10.823895996033308 178.447072374
5918811881.188119 -10.853392000909462 177.81659506
5918831883.188319 -10.838160275507123 177.52314925
5918851885.188519 -10.83806563374338 176.834569579
5918871887.188719 -10.80926512185465 176.286170297
5918891889.188919 -10.83489251286727 176.136604851
5918911891.189119 -10.835424518812442 175.031495457
5918931893.189319 -10.814506344420327 174.726607347
5918951895.189519 -10.80283801270766 174.2424545
5918971897.189719 -10.811202061558816 173.610674134
5918991899.1899185 -10.826832350343903 172.883488971
5919011901.190119 -10.80032640471418 172.398655237
5919031903.190319 -10.78038975198636 172.094894146
5919051905.190519 -10.7898062736597 171.664904111
5919071907.190719 -10.813292776481003 170.642427315
5919091909.190919 -10.760974645197969 170.476010136
5919111911.191119 -10.77929262654026 169.869152385
5919131913.191319 -10.77748335992444 169.470072604
5919151915.191519 -10.78766775782216 168.918434345
5919171917.191719 -10.762224824987758 168.579704405
5919191919.191919 -10.769691221895714 167.73464712
5919211921.19212 -10.731183068403201 167.312790001
5919231923.192319 -10.760001435772237 166.69695498
5919251925.192519 -10.763081361372128 166.234081556
5919271927.192719 -10.747169254577182 165.689072848
5919291929.19292 -10.74091525095004 164.93832578
5919311931.193119 -10.768116360970229 164.509330133
5919331933.193319 -10.745847115981553 163.865997387
5919351935.19352 -10.747566128566326 163.5491515
5919371937.193719 -10.748835707596196 163.069335002
5919391939.193919 -10.778443887604077 162.567057337
5919411941.194119 -10.726329609907658 162.221334948
5919431943.19432 -10.76763369707303 161.109890205
5919451945.194519 -10.74896465033055 161.01937009
5919471947.194719 -10.725430871785191 160.267763591
5919491949.19492 -10.712037635439346 159.739853568
5919511951.19512 -10.711552643084186 159.425663365
5919531953.195319 -10.727020012695114 158.815625275
5919551955.195519 -10.706856854519064 158.706966722
5919571957.19572 -10.694893666632023 157.408870779
5919591959.19592 -10.696526329164193 157.055170425
5919611961.196119 -10.698366559579133 156.578009349
5919631963.19632 -10.717875786902699 155.519412436
5919651965.19652 -10.680687007197093 155.756024674
5919671967.19672 -10.71332141129214 154.863101596
5919691969.196919 -10.663225409916057 154.513127129
5919711971.19712 -10.665643524181581 153.607903816
5919731973.19732 -10.691134048668472 153.395292784
5919751975.197519 -10.676227153722667 153.22749465
5919771977.19772 -10.684494609923615 152.749865183
5919791979.19792 -10.678319588017896 151.607985447
5919811981.19812 -10.67533897790046 151.386250608
5919831983.198319 -10.65339277715016 150.808017147
5919851985.19852 -10.663745441685801 150.120737839
5919871987.19872 -10.658656131428456 149.992942021
5919891989.19892 -10.671265134668118 149.296578228
5919911991.19912 -10.635287925919704 148.898864863
5919931993.19932 -10.637329896576153 148.500400094
5919951995.19952 -10.653555695421932 147.529694704
5919971997.19972 -10.647467020721319 147.190065307
5919991999.19992 -10.639135390558037 146.664161854
5920012001.20012 -10.632953608696363 146.235707874
5920032003.20032 -10.613222349823413 145.815516031
5920052005.20052 -10.639692240072062 145.076203294
5920072007.20072 -10.60371996124385 144.669835843
5920092009.20092 -10.643610461590091 144.010319262
5920112011.20112 -10.612596642764549 143.425406448
5920132013.20132 -10.646324807233881 142.670666396
5920152015.20152 -10.630770975423012 142.638542895
5920172017.20172 -10.599684438765976 141.905076443
5920192019.2019205 -10.584433454227554 141.52970731
5920212021.20212 -10.610565709440781 140.923822585
5920232023.20232 -10.605362659104236 140.480515865
5920252025.20252 -10.592759927112516 139.768500855
5920272027.202721 -10.584065120181435 139.156975283
5920292029.20292 -10.616486111822752 138.711623173
5920312031.20312 -10.601174664646747 138.395686594
5920332033.2033205 -10.593891521411615 137.812292733
5920352035.203521 -10.603405264328085 137.253900411
5920372037.20372 -10.59615254246794 136.944038378
5920392039.20392 -10.561926750135362 136.284914279
5920412041.204121 -10.574716604629689 135.507381546
5920432043.20432 -10.59194482205644 135.336898354
5920452045.20452 -10.560160093051334 134.520770845
5920472047.2047205 -10.55565852532082 133.998024927
5920492049.204921 -10.573804877268213 133.535920138
5920512051.20512 -10.561799955053544 133.329495622
5920532053.20532 -10.556447683596952 132.673613536
5920552055.205521 -10.575022830497815 132.177147436
5920572057.205721 -10.55596465175391 131.693093197
5920592059.20592 -10.526739645161676 130.973366584
5920612061.2061205 -10.55401204198634 130.487738365
5920632063.206321 -10.509260449990549 129.596592204
5920652065.206521 -10.53908243483873 129.704878241
5920672067.20672 -10.521544776267639 128.717590176
5920692069.206921 -10.540643601237925 128.464102623
5920712071.207121 -10.513511608082801 128.195787961
5920732073.207321 -10.539943298109213 127.288890369
5920752075.2075205 -10.51333329926258 126.92876272
5920772077.207721 -10.542007125835278 126.214425661
5920792079.207921 -10.514921484859148 125.701547678
5920812081.20812 -10.516729876321222 125.126733246
5920832083.208321 -10.504811440306742 125.010760121
5920852085.208521 -10.51257149274253 124.397114554
5920872087.208721 -10.52481679795195 123.498972164
5920892089.2089205 -10.496558095499225 123.437592444
5920912091.209121 -10.484057946717531 122.66966945
5920932093.209321 -10.483150421354798 122.14078961
5920952095.209521 -10.498053181515568 121.776951713
5920972097.209721 -10.49786618186251 121.096088715
5920992099.209921 -10.491721294685911 120.720800977
5921012101.210121 -10.511896543279132 119.946891272
5921032103.210321 -10.49573233559429 119.681451399
5921052105.210521 -10.490605492391076 119.121337226
5921072107.210721 -10.492230507269056 118.723425401
5921092109.210921 -10.488432585514044 117.944607099
5921112111.211122 -10.473566843947793 117.500339272
5921132113.211321 -10.483977476438762 116.999773281
5921152115.211521 -10.476229334005245 116.479264177
5921172117.211721 -10.461870688315 116.222190408
5921192119.211921 -10.45990736046827 115.539949437
5921212121.212121 -10.451184320712377 115.033123817
5921232123.212321 -10.445827001169182 114.548187709
5921252125.212522 -10.447754764123513 113.863571408
5921272127.212721 -10.450248928677269 113.249381319
5921292129.212921 -10.439910908021366 112.871778437
5921312131.213121 -10.443927163287196 112.327257446
5921332133.213322 -10.427266988127027 111.918243354
5921352135.213521 -10.413801373743883 111.12470928
5921372137.213721 -10.398658635981157 110.703820823
5921392139.213922 -10.418856698683651 110.148217516
5921412141.214122 -10.419909397904439 109.646414097
5921432143.214321 -10.429933234089638 108.952787251
5921452145.214521 -10.41158265007918 108.722404429
5921472147.214722 -10.420116018554385 108.276830036
5921492149.214922 -10.406685922626771 107.531390937
5921512151.215121 -10.416418007750403 107.240722558
5921532153.215322 -10.410955746832855 106.371631601
5921552155.215522 -10.416430200082537 106.177816675
5921572157.215721 -10.406999934009972 105.544380507
5921592159.215921 -10.418450857759524 105.168803951
5921612161.216122 -10.396088347292565 104.512365108
5921632163.216322 -10.381463901694051 103.940084653
5921652165.216521 -10.38448507477414 103.522268058
5921672167.216722 -10.379536195768527 102.9529732
5921692169.216922 -10.373788420246015 102.728049577
5921712171.217122 -10.416789819142116 102.074942377
5921732173.217321 -10.391878562400187 101.492015375
5921752175.217522 -10.382747637476953 100.744379205
5921772177.217722 -10.39297728529376 100.433579886
5921792179.217922 -10.373878538136598 100.012706044
5921812181.218122 -10.375229547652705 99.6364985919
5921832183.218322 -10.3725851734465 98.8795127395
5921852185.218522 -10.385802384156174 98.7837755867
5921872187.218721 -10.369613609657806 97.9984203213
5921892189.218922 -10.34428674627809 97.7582292285
5921912191.219122 -10.377581954497412 96.8438388707
5921932193.219322 -10.349989197970011 96.2610346034
5921952195.2195215 -10.338852947039195 95.7894637908
5921972197.219722 -10.353877999194516 95.17358073
5921992199.219922 -10.338142256314951 94.9617052298
5922012201.220122 -10.347467033728723 94.1372349206
5922032203.220322 -10.336043104890287 93.9718191929
5922052205.220522 -10.334797590314803 93.3844666688
5922072207.220722 -10.346347210219673 92.8735415902
5922092209.220922 -10.343620976685514 92.2441712396
5922112211.221122 -10.329391840161751 91.7792083679
5922132213.221322 -10.296835567344493 91.0787277464
5922152215.221522 -10.343083359870512 90.6018806574
5922172217.221723 -10.309271276298212 90.2244966852
5922192219.221922 -10.319062274615302 89.5978688803
5922212221.222122 -10.322816983646488 89.1428178963
5922232223.222322 -10.318942249752194 88.9223028055
5922252225.222522 -10.32187061296813 88.1184599527
5922272227.222722 -10.30851148311031 87.5724840451
5922292229.222922 -10.306337129929034 87.0177242182
5922312231.223123 -10.298518663579998 86.7363450495
5922332233.223322 -10.321213787229409 86.0796962236
5922352235.223522 -10.284223753246707 85.7153371397
5922372237.223722 -10.329375244352228 85.3087657988
5922392239.223923 -10.298417476988817 84.4975256196
5922412241.224122 -10.30244756031135 83.9693233134
5922432243.224322 -10.28337619060438 83.5005137053
5922452245.224523 -10.293793969166614 82.8216458595
5922472247.224723 -10.264528614287789 82.7397882382
5922492249.224922 -10.270991065700233 81.8572435767
5922512251.225122 -10.274870862684136 81.2359601494
5922532253.225323 -10.2724401301049 80.8729833448
5922552255.225523 -10.285327281037997 80.3698930465
5922572257.225722 -10.289865404784024 80.1812058545
5922592259.225923 -10.273518651638142 79.5942917024
5922612261.226123 -10.260196906999983 79.0355928735
5922632263.226322 -10.267022958176444 78.2531585608
5922652265.226522 -10.26190735530496 77.8651285421
5922672267.226723 -10.263509793640553 77.4866242687
5922692269.226923 -10.262475473355355 76.9710570362
5922712271.227122 -10.261925251631682 76.3391435169
5922732273.227323 -10.256114479339137 75.6142649691
5922752275.227523 -10.23000049696033 75.421002961
5922772277.227723 -10.257484773503553 74.6435919159
5922792279.227922 -10.244869551969822 74.0897267057
5922812281.228123 -10.242280669448359 73.6099389085
5922832283.228323 -10.22857909705708 73.2305785448
5922852285.228523 -10.248624035730673 72.7405594206
5922872287.228723 -10.23680478769405 72.2463579774
5922892289.228923 -10.220442152323058 71.7631083467
5922912291.229123 -10.220817135391078 71.5384810826
5922932293.229323 -10.243169873494454 70.7076134036
5922952295.229523 -10.216940695755273 70.3044231503
5922972297.229723 -10.234990053560626 69.8221243016
5922992299.229923 -10.22166871137696 69.2598490962
5923012301.230123 -10.201814692991142 68.6636161454
5923032303.230323 -10.204349056867192 68.1007274246
5923052305.230523 -10.211056607480888 67.5307163155
5923072307.230723 -10.227409214636637 66.8804238611
5923092309.230923 -10.192124766071908 66.4568528804
5923112311.231123 -10.186858591880013 66.1901391424
5923132313.231323 -10.200498759855908 65.8608020664
5923152315.2315235 -10.194035077638999 65.1562993397
5923172317.231723 -10.199436420728958 64.6175002002
5923192319.231923 -10.19852894736174 64.0887846901
5923212321.232123 -10.192690506783162 63.5817058488
5923232323.232324 -10.201581086117722 63.2475633647
5923252325.232523 -10.17990984850841 62.6364857721
5923272327.232723 -10.18281917082761 62.0921834519
5923292329.2329235 -10.18035160107284 61.4465548658
5923312331.233124 -10.162713347577307 61.2692558326
5923332333.233323 -10.182469774484947 60.3657084147
5923352335.233523 -10.168795780305155 60.0114502651
5923372337.233724 -10.167390184046356 59.5121997164
5923392339.233923 -10.160865332003157 59.2864013746
5923412341.234123 -10.157454459201507 58.5408383666
5923432343.2343235 -10.162456959502467 58.2858477574
5923452345.234524 -10.156865266787353 57.5131010137
5923472347.234723 -10.14240503196807 57.0159062116
5923492349.234923 -10.174597632028341 56.6058949789
5923512351.235124 -10.143676468056045 56.0036121765
5923532353.235324 -10.136159651284347 55.4997036287
5923552355.235523 -10.163656477018053 55.0825196382
5923572357.2357235 -10.160770136597574 54.2755505211
5923592359.235924 -10.1478573270367 54.0362667694
5923612361.236124 -10.153569069359609 53.6815617145
5923632363.236323 -10.134582987911704 52.6760531238
5923652365.236524 -10.119413167007483 52.5481823279
5923672367.236724 -10.13719322274218 51.8780595243
5923692369.236923 -10.125955129522762 51.5176536248
5923712371.2371235 -10.134740864767746 50.8321356328
5923732373.237324 -10.125948797111608 50.6849589556
5923752375.237524 -10.135364213256342 49.825780366
5923772377.237723 -10.118388459858998 49.4308211814
5923792379.237924 -10.10888522173696 49.1672028594
5923812381.238124 -10.117794675999773 48.1771664025
5923832383.238324 -10.10171536256797 47.7380680545
5923852385.2385235 -10.115359865323077 47.397181573
5923872387.238724 -10.12790514964868 46.974961632
5923892389.238924 -10.107330374424295 46.4040531518
5923912391.239124 -10.113239882855428 45.8866269544
5923932393.239324 -10.094665525215733 45.3870816518
5923952395.239524 -10.09285667559043 44.8006921975
5923972397.239724 -10.089147653483405 44.2761224441
5923992399.239924 -10.096122521029416 43.7737341967
5924012401.240124 -10.081241497952021 43.4115300505
5924032403.240324 -10.123950846943732 42.7501097427
5924052405.240524 -10.076254358986104 42.3448426714
5924072407.240724 -10.085851329705843 42.0492785765
5924092409.240924 -10.065473584139266 41.3342177188
5924112411.241124 -10.093557703223667 40.8756825022
5924132413.241324 -10.079855164014948 40.5079213316
5924152415.241524 -10.052884320021606 39.8082729404
5924172417.241724 -10.055602952572096 39.2396645866
5924192419.241924 -10.077435980599056 38.7340178985
5924212421.242125 -10.07226030465739 38.1010133054
5924232423.242324 -10.068081627529574 37.7861067918
5924252425.242524 -10.071824699399812 37.0376197803
5924272427.242724 -10.059720686318434 36.8315966138
5924292429.242925 -10.061197535444197 36.1611161554
5924312431.243124 -10.043488389575872 35.8031644726
5924332433.243324 -10.046712037844197 35.3804855392
5924352435.243525 -10.057130619611579 34.7153389319
5924372437.243725 -10.037218671703783 34.1204682809
5924392439.243924 -10.038910912439187 33.7001857097
5924412441.244124 -10.058760483753717 33.3194247853
5924432443.244325 -10.032393901682985 32.893130684
5924452445.244524 -10.055761715364405 32.3146700976
5924472447.244724 -10.024666264418281 31.8746958605
5924492449.244925 -10.02170537792882 31.1401841435
5924512451.245125 -10.040575206656579 30.7067268963
5924532453.245324 -10.04859241084456 30.1013313096
5924552455.245524 -10.043208218560423 29.7257249762
5924572457.245725 -10.016558835388052 29.1597858874
5924592459.245925 -10.032786744046389 28.9565085168
5924612461.246124 -10.015294772876818 28.0741386513
5924632463.246325 -10.020279825544877 27.6908465869
5924652465.246525 -10.018469958767138 26.999472592
5924672467.246725 -10.042562835474993 26.7190632013
5924692469.246924 -10.043018989026551 26.2605678068
5924712471.247125 -9.995600264122164 25.6504088924
5924732473.247325 -9.996585799124524 25.1558829914
5924752475.247524 -10.002685804198286 24.5543381359
5924772477.247725 -10.016053820852884 24.0986065714
5924792479.247925 -9.992622925298843 23.8073200926
5924812481.248125 -10.020566377907764 23.0752253993
5924832483.248324 -9.992515111533715 22.5384643994
5924852485.248525 -10.000625326290981 21.9032022543
5924872487.248725 -9.997269887737607 21.6571643694
5924892489.248925 -9.987105976338265 21.0721361902
5924912491.249125 -9.988612227039521 20.6180172507
5924932493.249325 -10.001581515138513 20.4042313924
5924952495.249525 -9.969721558111015 19.4049365373
5924972497.249725 -9.978477749607851 19.0562061529
5924992499.249925 -9.98105480645696 18.5700680272
5925012501.250125 -9.983215197073495 17.9930866715
5925032503.250325 -9.982970471913074 17.4410615706
5925052505.250525 -9.973519465668385 16.9774800313
5925072507.250725 -9.999684798332172 16.783747048
5925092509.250925 -9.973838019886287 16.2747357964
5925112511.251125 -9.959971928273688 15.6819839667
5925132513.251325 -9.973883493943202 14.9235956511
5925152515.251525 -9.953593132947208 14.4656945194
5925172517.251725 -9.957598268383492 13.8176135292
5925192519.251925 -9.968369655195882 13.465159922
5925212521.252125 -9.95313401557392 13.2423763903
5925232523.252325 -9.959121181848264 12.6492644486
5925252525.252525 -9.933927681114657 11.9132323454
5925272527.252726 -9.959309723267605 11.7606455548
5925292529.252925 -9.950348465444804 11.2150940913
5925312531.253125 -9.926477058928223 10.6545387596
5925332533.253325 -9.957322770168721 10.2349225421
5925352535.253526 -9.947177006784642 9.43749422027
5925372537.253725 -9.940985312260347 9.07972530734
5925392539.253925 -9.93999690864502 8.63987872482
5925412541.254126 -9.933835815544189 8.24106719836
5925432543.254326 -9.923771264182452 7.56030923286
5925452545.254525 -9.92730136453796 6.99281727994
5925472547.254725 -9.924791366557132 6.60360516262
5925492549.254926 -9.938348727714194 6.1156246146
5925512551.255125 -9.913354200875292 5.44659678485
5925532553.255325 -9.939353433215537 4.95269053192
5925552555.255526 -9.917283346767293 4.49145030308
5925572557.255726 -9.929640125628618 4.20494661429
5925592559.255925 -9.908877181493827 3.5678559786
5925612561.256125 -9.9135412143014 3.19968900469
5925632563.256326 -9.909167507907105 2.43075243667
5925652565.256526 -9.889194439878274 2.28051867498
5925672567.256725 -9.888745740791384 1.63117464357
5925692569.256926 -9.928024947762415 0.969413925772
5925712571.257126 -9.914448223189627 0.359107013235
5925732573.257326 -9.921947905392983 0.0785042257748
5925752575.257525 -9.896155667612684 -0.394359784363
5925772577.257726 -9.897353647410204 -0.869590225072
5925792579.257926 -9.894177226455609 -1.38650021931
5925812581.258126 -9.901982086851072 -1.92406698536
5925832583.258326 -9.896911634435753 -2.54753264171
5925852585.258526 -9.878583226633381 -3.04625345568
5925872587.258726 -9.871217354230046 -3.1902858281
5925892589.258925 -9.866329209494952 -3.71286386893
5925912591.259126 -9.870540300319156 -4.28229359721
5925932593.259326 -9.889826864695957 -5.06445623664
5925952595.259526 -9.872329807465025 -5.60352334454
5925972597.259726 -9.872012561189292 -6.27215398553
5925992599.259926 -9.86461387117316 -6.50946204792
5926012601.260126 -9.868159203175077 -6.95867572938
5926032603.260326 -9.863947154356271 -7.66020169139
5926052605.260526 -9.877460174761223 -7.73085504781
5926072607.260726 -9.8763590646125 -8.47679198904
5926092609.260926 -9.86684710085041 -8.98732368688
5926112611.2611265 -9.867845008130923 -9.6884381078
5926132613.261326 -9.884203045318214 -9.98052524871
5926152615.261526 -9.84985754582691 -10.6736747296
5926172617.261726 -9.8432631670813 -11.0168263394
5926192619.261927 -9.861779753024685 -11.5507010567
5926212621.262126 -9.846795703196506 -12.1011459538
5926232623.262326 -9.84544877282801 -12.6565298791
5926252625.2625265 -9.842661897240657 -13.0738443375
5926272627.262726 -9.85445863139127 -13.5424498115
5926292629.262926 -9.841583428134584 -13.8381547779
5926312631.263126 -9.83345934504303 -14.6199710699
5926332633.263327 -9.805844815597238 -14.7881113678
5926352635.263526 -9.808519297395653 -15.7394221009
5926372637.263726 -9.826118311520343 -15.9560113038
5926392639.2639265 -9.809905031984318 -16.637497483
5926412641.264127 -9.816685923176689 -16.8305295832
5926432643.264326 -9.835722995057642 -17.414028168
5926452645.264526 -9.827018491120029 -18.1734650952
5926472647.264727 -9.801337889912716 -18.3360700587
5926492649.264927 -9.823832891156432 -19.0125542114
5926512651.265126 -9.792182491098844 -19.4902800651
5926532653.2653265 -9.822494041311161 -20.1682593335
5926552655.265527 -9.8181326891344 -20.3368633959
5926572657.265726 -9.78782091743139 -21.1185457478
5926592659.265926 -9.792067667474008 -21.6337726671
5926612661.266127 -9.78523077465031 -22.2646262055
5926632663.266327 -9.806017728437812 -22.5343996804
5926652665.266526 -9.795170398473633 -23.0735344152
5926672667.2667265 -9.795914124918507 -23.5944115113
5926692669.266927 -9.811117316735738 -24.1678872235
5926712671.267127 -9.785448801573445 -24.6006372073
5926732673.267326 -9.770550060600888 -25.2085711255
5926752675.267527 -9.797027356971284 -25.4511366292
5926772677.267727 -9.794910095515286 -26.1416305481
5926792679.267927 -9.78776201297379 -26.5667194598
5926812681.2681265 -9.784708002909593 -26.9425296343
5926832683.268327 -9.77594983292083 -27.5241331601
5926852685.268527 -9.78083388129628 -27.9971064299
5926872687.268727 -9.777922667923736 -28.5500686931
5926892689.268927 -9.764609435137439 -29.0924536509
5926912691.269127 -9.7811841818921 -29.568371182
5926932693.269327 -9.769665566181793 -30.1390214454
5926952695.2695265 -9.765521110238176 -30.4374528623
5926972697.269727 -9.757877329966517 -31.010916761
5926992699.269927 -9.754045184227603 -31.6191770372
5927012701.270127 -9.772227520651168 -32.0104643293
5927032703.270327 -9.762204655017277 -32.4297557902
5927052705.270527 -9.755825438642958 -32.9288075281
5927072707.270727 -9.769795890572258 -33.6191726982
5927092709.270927 -9.77890610922429 -34.2438198873
5927112711.271127 -9.753146937199903 -34.5387270769
5927132713.271327 -9.742297651487274 -35.111827561
5927152715.271527 -9.740440824274751 -35.5380564076
5927172717.271728 -9.74697400240493 -35.9126310401
5927192719.271927 -9.750632019242335 -36.5203847845
5927212721.272127 -9.753291043338502 -36.9728982508
5927232723.272327 -9.73798053087657 -37.8086167286
5927252725.272528 -9.743745934174918 -38.122845343
5927272727.272727 -9.744489514439161 -38.4237976155
5927292729.272927 -9.734546590222537 -38.9219818215
5927312731.273128 -9.721068679963674 -39.5446265249
5927332733.273327 -9.745215471288287 -39.9622383362
5927352735.273527 -9.735218740380946 -40.4708855584
5927372737.273727 -9.712856248863423 -40.9744603841
5927392739.273928 -9.72269340777952 -41.3841350929
5927412741.274127 -9.735797043655307 -42.0799241164
5927432743.274327 -9.700800883998632 -42.6092935618
5927452745.274528 -9.710495660420577 -42.8883778871
5927472747.274728 -9.704301392302037 -43.4995509574
5927492749.274927 -9.707853755021233 -44.1655981614
5927512751.275127 -9.71468822398789 -44.6460612829
5927532753.275328 -9.72755596660594 -45.0223850227
5927552755.275528 -9.708819389774774 -45.1581625112
5927572757.275727 -9.705215259851434 -45.9997617361
5927592759.275928 -9.701198801427637 -46.4050705676
5927612761.276128 -9.714201814822495 -46.9391327977
5927632763.276328 -9.693537758496939 -47.4376563882
5927652765.276527 -9.685696717491112 -47.906710578
5927672767.276728 -9.70050143300613 -48.307866577
5927692769.276928 -9.69192322827947 -48.9249789096
5927712771.277127 -9.673171643055715 -49.5262765145
5927732773.277328 -9.677733343161565 -49.8367083874
5927752775.277528 -9.682595165138704 -50.6149382833
5927772777.277728 -9.689254004838254 -50.7998000282
5927792779.277927 -9.671365238246768 -51.2164962607
5927812781.278128 -9.657027233013974 -51.899775287
5927832783.278328 -9.680974840126638 -52.7030228217
5927852785.278528 -9.680267026853343 -52.8276571966
5927872787.278728 -9.669027170928635 -53.5216614714
5927892789.278928 -9.66711068282199 -54.2542459636
5927912791.279128 -9.667982410109225 -54.6798216306
5927932793.279328 -9.661509098471116 -54.9286600778
5927952795.279528 -9.676658507367705 -55.5508821948
5927972797.279728 -9.658326957503524 -55.9279927762
5927992799.279928 -9.659588269581175 -56.6448769779
5928012801.2801285 -9.664594003939836 -57.1133964287
