"Freq [GHz]","dB(St(2,1)) []"
3.93098619723945,-2.49433903367981
3.93278655731146,-2.46827525364043
3.93458691738348,-2.44275021955809
3.93638727745549,-2.41775432455326
3.93818763752751,-2.393278060392
3.93998799759952,-2.36931202387247
3.94178835767153,-2.34584692251712
3.94358871774355,-2.32287357962222
3.94538907781556,-2.30038293870873
3.94718943788758,-2.27836606741613
3.94898979795959,-2.25681416088299
3.95079015803161,-2.2357185446478
3.95259051810362,-2.21507067711008
3.95439087817563,-2.19486215158115
3.95619123824765,-2.17508469795919
3.95799159831966,-2.15573018405652
3.95979195839168,-2.13679061660592
3.96159231846369,-2.11825814197437
3.96339267853571,-2.10012504660519
3.96519303860772,-2.08238375721436
3.96699339867974,-2.06502684075933
3.96879375875175,-2.04804700420283
3.97059411882376,-2.03143709408748
3.97239447889578,-2.01519009594062
3.97419483896779,-1.99929913352469
3.97599519903981,-1.98375746794707
3.97779555911182,-1.96855849664579
3.97959591918384,-1.95369575226118
3.98139627925585,-1.93916290140859
3.98319663932787,-1.92495374336056
3.98499699939988,-1.91106220865159
3.98679735947189,-1.89748235761281
3.98859771954391,-1.88420837884751
3.99039807961592,-1.87123458765516
3.99219843968794,-1.85855542441087
3.99399879975995,-1.84616545290947
3.99579915983197,-1.83405935867851
3.99759951990398,-1.82223194726867
3.999399879976,-1.81067814252514
4.00120024004801,-1.79939298484724
4.00300060012002,-1.78837162943934
4.00480096019204,-1.77760934455888
4.00660132026405,-1.7671015097654
4.00840168033607,-1.75684361417338
4.01020204040808,-1.74683125471421
4.0120024004801,-1.73706013440863
4.01380276055211,-1.72752606065434
4.01560312062412,-1.71822494353004
4.01740348069614,-1.70915279411958
4.01920384076815,-1.70030572285798
4.02100420084017,-1.69167993790126
4.02280456091218,-1.68327174352288
4.0246049209842,-1.6750775385374
4.02640528105621,-1.66709381475442
4.02820564112822,-1.65931715546287
4.03000600120024,-1.65174423394827
4.03180636127225,-1.64437181204383
4.03360672134427,-1.63719673871608
4.03540708141628,-1.63021594868732
4.0372074414883,-1.62342646109462
4.03900780156031,-1.6168253781876
4.04080816163233,-1.61040988406481
4.04260852170434,-1.60417724345064
4.04440888177635,-1.59812480051251
4.04620924184837,-1.59224997772019
4.04800960192038,-1.58655027474739
4.0498099619924,-1.58102326741637
4.05161032206441,-1.57566660668694
4.05341068213643,-1.57047801768961
4.05521104220844,-1.56545529880487
4.05701140228046,-1.56059632078799
4.05881176235247,-1.55589902594155
4.06061212242448,-1.55136142733515
4.0624124824965,-1.5469816080742
4.06421284256851,-1.54275772061816
4.06601320264053,-1.53868798614899
4.06781356271254,-1.53477069399135
4.06961392278456,-1.53100420108484
4.07141428285657,-1.52738693151013
4.07321464292859,-1.5239173760693
4.0750150030006,-1.52059409192249
4.07681536307261,-1.51741570228139
4.07861572314463,-1.51438089616143
4.08041608321664,-1.51148842819421
4.08221644328866,-1.50873711850134
4.08401680336067,-1.50612585263195
4.08581716343269,-1.50365358156536
4.0876175235047,-1.50131932178119
4.08941788357672,-1.49912215539863
4.09121824364873,-1.49706123038781
4.09301860372074,-1.495135760855
4.09481896379276,-1.49334502740504
4.09661932386477,-1.49168837758327
4.09841968393679,-1.4901652264003
4.1002200440088,-1.48877505694301
4.10202040408082,-1.48751742107504
4.10382076415283,-1.48639194023088
4.10562112422484,-1.48539830630736
4.10742148429686,-1.48453628265731
4.10922184436887,-1.48380570518968
4.11102220444089,-1.48320648358153
4.1128225645129,-1.48273860260725
4.11462292458492,-1.48240212359074
4.11642328465693,-1.48219718598709
4.11822364472895,-1.48212400910029
4.12002400480096,-1.48218289394445
4.12182436487297,-1.48237422525617
4.12362472494499,-1.48269847366667
4.125425085017,-1.48315619804257
4.12722544508902,-1.48374804800506
4.12902580516103,-1.48447476663821
4.13082616523305,-1.48533719339724
4.13262652530506,-1.48633626722927
4.13442688537708,-1.48747302991958
4.13622724544909,-1.48874862967722
4.1380276055211,-1.49016432497558
4.13982796559312,-1.49172148866392
4.14162832566513,-1.49342161236768
4.14342868573715,-1.49526631119679
4.14522904580916,-1.49725732878224
4.14702940588118,-1.49939654266352
4.14882976595319,-1.50168597005045
4.1506301260252,-1.50412777398591
4.15243048609722,-1.50672426993719
4.15423084616923,-1.50947793284616
4.15603120624125,-1.51239140467174
4.15783156631326,-1.51546750245938
4.15963192638528,-1.51870922697694
4.16143228645729,-1.52211977195791
4.16323264652931,-1.52570253399795
4.16503300660132,-1.52946112315315
4.16683336667333,-1.53339937429398
4.16863372674535,-1.53752135927209
4.17043408681736,-1.54183139996308
4.17223444688938,-1.54633408225361
4.17403480696139,-1.55103427104638
4.17583516703341,-1.55593712636444
4.17763552710542,-1.56104812064149
4.17943588717744,-1.56637305729458
4.18123624724945,-1.57191809068194
4.18303660732146,-1.57768974755986
4.18483696739348,-1.58369495016102
4.18663732746549,-1.58994104102817
4.18843768753751,-1.59643580974968
4.19023804760952,-1.60318752175481
4.19203840768154,-1.61020494934289
4.19383876775355,-1.61749740513349
4.19563912782557,-1.62507477814411
4.19743948789758,-1.63294757271726
4.19923984796959,-1.64112695054112
4.20104020804161,-1.64962477602662
4.20284056811362,-1.65845366532842
4.20464092818564,-1.66762703932133
4.20644128825765,-1.67715918086844
4.20824164832967,-1.68706529674742
4.21004200840168,-1.69736158462768
4.21184236847369,-1.70806530552457
4.21364272854571,-1.71919486218568
4.21544308861772,-1.73076988389745
4.21724344868974,-1.74281131823324
4.21904380876175,-1.75534153029165
4.22084416883377,-1.76838441000642
4.22264452890578,-1.78196548812927
4.2244448889778,-1.79611206150915
4.22624524904981,-1.81085332829543
4.22804560912182,-1.82622053369178
4.22984596919384,-1.8422471268588
4.23164632926585,-1.85896892951623
4.23344668933787,-1.87642431670941
4.23524704940988,-1.89465441006894
4.2370474094819,-1.91370328370191
4.23884776955391,-1.93361818256773
4.24064812962593,-1.95444975281056
4.24244848969794,-1.97625228298316
4.24424884976995,-1.99908395438637
4.24604920984197,-2.02300709778532
4.24784956991398,-2.04808845249462
4.249649929986,-2.07439942214905
4.25145029005801,-2.10201631927446
4.25325065013003,-2.13102058791187
4.25505101020204,-2.16149898981175
4.25685137027405,-2.19354373490122
4.25865173034607,-2.22725253049757
4.26045209041808,-2.2627285157633
4.2622524504901,-2.30008003769314
4.26405281056211,-2.33942021193973
4.26585317063413,-2.38086619539585
4.26765353070614,-2.42453807686223
4.26945389077816,-2.47055726656282
4.27125425085017,-2.51904423382854
4.27305461092218,-2.57011540426052
4.2748549709942,-2.62387898261097
4.27665533106621,-2.68042941576432
4.27845569113823,-2.73984015301298
4.28025605121024,-2.80215430193769
4.28205641128226,-2.86737272483279
4.28385677135427,-2.93543908531206
4.28565713142629,-3.00622135826617
4.2874574914983,-3.07948939055255
4.28925785157031,-3.1548882912422
4.29105821164233,-3.23190780209
4.29285857171434,-3.30984842992279
4.29465893178636,-3.38778609772933
4.29645929185837,-3.46453845771187
4.29825965193039,-3.53863781074286
4.3000600120024,-3.60831765691871
4.30186037207442,-3.67152188906327
4.30366073214643,-3.72594683609157
4.30546109221844,-3.76912573091046
4.30726145229046,-3.79856152959013
4.30906181236247,-3.81190648616874
4.31086217243449,-3.80717572363424
4.3126625325065,-3.78296930707209
4.31446289257852,-3.73866705301558
4.31626325265053,-3.67455738863445
4.31806361272254,-3.59186942665064
4.31986397279456,-3.49269557436591
4.32166433286657,-3.37981532983662
4.32346469293859,-3.25645161770228
4.3252650530106,-3.12600230011055
4.32706541308262,-2.99178876573751
4.32886577315463,-2.85685296411711
4.33066613322665,-2.72381904935661
4.33246649329866,-2.5948212005232
4.33426685337067,-2.47148862274086
4.33606721344269,-2.35497327200162
4.3378675735147,-2.24600479002684
4.33966793358672,-2.14495897960417
4.34146829365873,-2.05192936633172
4.34326865373075,-1.96679483376838
4.34506901380276,-1.88927931721358
4.34686937387477,-1.81900182289471
4.34866973394679,-1.75551658717036
4.3504700940188,-1.69834411811315
4.35227045409082,-1.64699432668321
4.35407081416283,-1.60098310725088
4.35587117423485,-1.55984368972407
4.35767153430686,-1.52313394705146
4.35947189437888,-1.49044066161491
4.36127225445089,-1.46138156819478
4.3630726145229,-1.43560581946117
4.36487297459492,-1.41279337135914
4.36667333466693,-1.39265366273473
4.36847369473895,-1.37492386497644
4.37027405481096,-1.35936690044083
4.37207441488298,-1.34576936951015
4.37387477495499,-1.3339394818809
4.375675135027,-1.32370505498902
4.37747549509902,-1.31491161873791
4.37927585517103,-1.30742064874558
4.38107621524305,-1.30110793847194
4.38287657531506,-1.29586211249479
4.38467693538708,-1.29158327784999
4.38647729545909,-1.28818180697887
4.38827765553111,-1.2855772438483
4.39007801560312,-1.28369732381275
4.39187837567513,-1.28247709745319
4.39367873574715,-1.28185814873893
4.39547909581916,-1.28178789824888
4.39727945589118,-1.28221898274782
4.39907981596319,-1.28310870306219
4.40088017603521,-1.28441853288305
4.40268053610722,-1.28611368180764
4.40448089617924,-1.28816270659059
4.40628125625125,-1.29053716519787
4.40808161632327,-1.29321130883503
4.40988197639528,-1.29616180764906
4.41168233646729,-1.29936750628439
4.41348269653931,-1.30280920590608
4.41528305661132,-1.306469469691
4.41708341668334,-1.31033244913444
4.41888377675535,-1.31438372882684
4.42068413682737,-1.31861018762951
4.42248449689938,-1.32299987441874
4.42428485697139,-1.32754189678308
4.42608521704341,-1.33222632124611
4.42788557711542,-1.33704408375472
4.42968593718744,-1.34198690931982
4.43148629725945,-1.34704723982607
4.43328665733147,-1.35221816914259
4.43508701740348,-1.35749338476698
4.43688737747549,-1.36286711532623
4.43868773754751,-1.36833408333569
4.44048809761952,-1.37388946268948
4.44228845769154,-1.37952884041809
4.44408881776355,-1.38524818230419
4.44588917783557,-1.39104380199985
4.44768953790758,-1.39691233333198
4.4494898979796,-1.40285070552596
4.45129025805161,-1.40885612111358
4.45309061812362,-1.41492603632869
4.45489097819564,-1.42105814382513
4.45669133826765,-1.42725035758436
4.45849169833967,-1.43350079991125
4.46029205841168,-1.43980779044598
4.4620924184837,-1.44616983715294
4.46389277855571,-1.45258562927847
4.46569313862773,-1.4590540323062
4.46749349869974,-1.46557408497451
4.46929385877175,-1.47214499846607
4.47109421884377,-1.47876615792602
4.47289457891578,-1.48543712652301
4.4746949389878,-1.49215765233438
4.47649529905981,-1.49892767841501
4.47829565913183,-1.50574735650739
4.48009601920384,-1.5126170649653
4.48189637927586,-1.51953743160947
4.48369673934787,-1.52650936240919
4.48549709941988,-1.53353407710767
4.4872974594919,-1.54061315318444
4.48909781956391,-1.54774857989999
4.49089817963593,-1.55494282461216
4.49269853970794,-1.5621989141197
4.49449889977996,-1.56952053451919
4.49629925985197,-1.57691215399977
4.49809961992398,-1.58437917422649
4.499899979996,-1.59192811756123
4.50170034006801,-1.59956685948093
4.50350070014003,-1.60730491835203
4.50530106021204,-1.61515381846018
4.50710142028406,-1.62312754724028
4.50890178035607,-1.63124313450289
4.51070214042809,-1.63952139085213
4.5125025005001,-1.64798785549605
4.51430286057211,-1.65667402183563
4.51610322064413,-1.66561893491422
4.51790358071614,-1.67487129153846
4.51970394078816,-1.68449222702368
4.52150430086017,-1.69455905042076
4.52330466093219,-1.70517030591287
4.5251050210042,-1.716452712914
4.52690538107622,-1.72857080571106
4.52870574114823,-1.74174051259035
4.53050610122024,-1.75624858181392
4.53230646129226,-1.77248084728291
4.53410682136427,-1.79096413319299
4.53590718143629,-1.81242968013701
4.5377075415083,-1.83791138523653
4.53950790158032,-1.86890193731494
4.54130826165233,-1.90760824794398
4.54310862172434,-1.95738317725262
4.54490898179636,-2.02348266489705
4.54670934186837,-2.11445034120303
4.54850970194039,-2.24477303344837
4.5503100620124,-2.44025531452028
4.55211042208442,-2.74957170464494
4.55391078215643,-3.27078189443557
4.55571114222844,-4.21660254209837
4.55751150230046,-6.08949241332487
4.55931186237247,-10.2648615268743
4.56111222244449,-23.650554414685
4.5629125825165,-13.8242108925541
4.56471294258852,-8.13432312354192
4.56651330266053,-5.75097780887248
4.56831366273255,-4.53145130453731
4.57011402280456,-3.83476768811734
4.57191438287658,-3.40414283519236
4.57371474294859,-3.12158346824875
4.5755151030206,-2.92744133365819
4.57731546309262,-2.78920021987912
4.57911582316463,-2.68800268713033
4.58091618323665,-2.61233350457859
4.58271654330866,-2.55484842518373
4.58451690338068,-2.51068680896218
4.58631726345269,-2.476527862738
4.58811762352471,-2.45003950148144
4.58991798359672,-2.42954414977081
4.59171834366873,-2.41380928571557
4.59351870374075,-2.40191227982841
4.59531906381276,-2.39315088542173
4.59711942388478,-2.38698257216583
4.59891978395679,-2.38298254390132
4.60072014402881,-2.38081413538921
4.60252050410082,-2.38020757935814
4.60432086417283,-2.38094453915218
4.60612122424485,-2.38284668055352
4.60792158431686,-2.38576711748768
4.60972194438888,-2.38958393183074
4.61152230446089,-2.39419520989852
4.61332266453291,-2.39951520155835
4.61512302460492,-2.40547131969973
4.61692338467694,-2.41200177539445
4.61872374474895,-2.4190536986406
4.62052410482096,-2.42658163342882
4.62232446489298,-2.43454632383555
4.62412482496499,-2.44291372820373
4.62592518503701,-2.45165421343366
4.62772554510902,-2.46074189250951
4.62952590518104,-2.47015407670214
4.63132626525305,-2.47987082016235
4.63312662532507,-2.48987453939866
4.63492698539708,-2.50014969379221
4.63672734546909,-2.51068251613266
4.63852770554111,-2.5214607843545
4.64032806561312,-2.53247362737513
4.64212842568514,-2.54371135928966
4.64392878575715,-2.55516533724812
4.64572914582917,-2.56682783919673
4.64752950590118,-2.5786919583451
4.64932986597319,-2.59075151177358
4.65113022604521,-2.60300096103656
4.65293058611722,-2.61543534298
4.65473094618924,-2.62805020928542
4.65653130626125,-2.64084157349213
4.65833166633327,-2.65380586445002
4.66013202640528,-2.66693988531646
4.66193238647729,-2.68024077734876
4.66373274654931,-2.69370598785439
4.66553310662132,-2.70733324175666
4.66733346669334,-2.72112051631283
4.66913382676535,-2.73506601858543
4.67093418683737,-2.74916816532729
4.67273454690938,-2.76342556498385
4.6745349069814,-2.77783700156015
4.67633526705341,-2.79240142013044
4.67813562712543,-2.80711791380112
4.67993598719744,-2.82198571195833
4.68173634726945,-2.83700416965716
4.68353670734147,-2.85217275802382
4.68533706741348,-2.86749105556027
4.6871374274855,-2.88295874025442
4.68893778755751,-2.89857558240816
4.69073814762953,-2.91434143811004
4.69253850770154,-2.93025624328302
4.69433886777355,-2.94632000825097
4.69613922784557,-2.96253281276921
4.69793958791758,-2.97889480147368
4.6997399479896,-2.9954061797078
4.70154030806161,-3.0120672096887
4.70334066813363,-3.0288782069819
4.70514102820564,-3.04583953725263
4.70694138827766,-3.06295161327039
4.70874174834967,-3.08021489213993
4.71054210842168,-3.09762987274082
4.7123424684937,-3.11519709335367
4.71414282856571,-3.13291712945708
4.71594318863773,-3.15079059168094
4.71774354870974,-3.16881812389943
4.71954390878176,-3.18700040145404
4.72134426885377,-3.20533812949247
4.72314462892578,-3.22383204141549
4.7249449889978,-3.24248289742017
4.72674534906981,-3.26129148313204
4.72854570914183,-3.28025860831881
4.73034606921384,-3.29938510567659
4.73214642928586,-3.31867182968491
4.73394678935787,-3.33811965552123
4.73574714942989,-3.35772947803308
4.7375475095019,-3.37750221075918
4.73934786957391,-3.39743878499818
4.74114822964593,-3.41754014891857
4.74294858971794,-3.43780726670624
4.74474894978996,-3.45824111774751
4.74654930986197,-3.47884269584173
4.74834966993399,-3.49961300844332
4.750150030006,-3.52055307592716
4.75195039007802,-3.54166393087806
4.75375075015003,-3.5629466173983
4.75555111022204,-3.58440219043421
4.75735147029406,-3.60603171511715
4.75915183036607,-3.62783626611758
4.76095219043809,-3.64981692701159
4.7627525505101,-3.67197478965538
4.76455291058212,-3.69431095356916
4.76635327065413,-3.71682652532556
4.76815363072614,-3.73952261794435
4.76995399079816,-3.76240035028917
4.77175435087017,-3.78546084646597
4.77355471094219,-3.8087052352233
4.7753550710142,-3.83213464934964
4.77715543108622,-3.85575022507091
4.77895579115823,-3.87955310144264
4.78075615123025,-3.90354441973966
4.78255651130226,-3.92772532283848
4.78435687137427,-3.95209695459495
4.78615723144629,-3.97666045921274
4.7879575915183,-4.0014169806036
4.78975795159032,-4.02636766173906
4.79155831166233,-4.05151364398946
4.79335867173435,-4.07685606645382
4.79515903180636,-4.10239606527452
4.79695939187838,-4.12813477294119
4.79875975195039,-4.1540733175777
4.8005601120224,-4.18021282221584
4.80236047209442,-4.20655440405158
4.80416083216643,-4.23309917368391
4.80596119223845,-4.25984823433711
4.80776155231046,-4.28680268106191
4.80956191238248,-4.31396359991897
4.81136227245449,-4.34133206713904
4.8131626325265,-4.36890914826401
4.81496299259852,-4.39669589726321
4.81676335267053,-4.42469335562648
4.81856371274255,-4.45290255143408
4.82036407281456,-4.48132449839878
4.82216443288658,-4.50996019488389
4.82396479295859,-4.53881062289159
4.82576515303061,-4.56787674702496
4.82756551310262,-4.59715951341857
4.82936587317463,-4.62665984864064
4.83116623324665,-4.65637865856254
4.83296659331866,-4.68631682719554
4.83476695339068,-4.71647521549603
4.83656731346269,-4.7468546601335
4.83836767353471,-4.77745597222585
4.84016803360672,-4.80827993603524
4.84196839367874,-4.83932730762888
4.84376875375075,-4.87059881349843
4.84556911382276,-4.90209514914191
4.84736947389478,-4.93381697760276
4.84916983396679,-4.96576492796691
4.85097019403881,-4.99793959381813
4.85277055411082,-5.03034153164611
4.85457091418284,-5.06297125921188
4.85637127425485,-5.09582925386345
4.85817163432687,-5.12891595080619
4.85997199439888,-5.16223174132128
4.86177235447089,-5.19577697093613
4.86357271454291,-5.22955193754156
4.86537307461492,-5.26355688945596
4.86717343468694,-5.29779202343734
4.86897379475895,-5.33225748263713
4.87077415483097,-5.36695335450059
4.87257451490298,-5.40187966860656
4.87437487497499,-5.43703639445082
4.87617523504701,-5.4724234391679
4.87797559511902,-5.50804064519123
4.87977595519104,-5.5438877878531
4.88157631526305,-5.57996457291803
4.88337667533507,-5.61627063405459
4.88517703540708,-5.65280553023845
4.8869773954791,-5.68956874309185
4.88877775555111,-5.72655967415203
4.89057811562312,-5.76377764207401
4.89237847569514,-5.80122187976199
4.89417883576715,-5.83889153142997
4.89597919583917,-5.87678564959347
4.89777955591118,-5.91490319198627
4.8995799159832,-5.95324301840796
4.90138027605521,-5.99180388749515
4.90318063612723,-6.03058445342261
4.90498099619924,-6.06958326252751
4.90678135627125,-6.10879874986272
4.90858171634327,-6.14822923567416
4.91038207641528,-6.18787292180449
4.9121824364873,-6.2277278880253
4.91398279655931,-6.26779208829269
4.91578315663133,-6.30806334693433
4.91758351670334,-6.34853935476098
4.91938387677535,-6.38921766511084
4.92118423684737,-6.43009568982253
4.92298459691938,-6.47117069513981
4.9247849569914,-6.51243979755304
4.92658531706341,-6.55389995957313
4.92838567713543,-6.59554798544753
4.93018603720744,-6.63738051681414
4.93198639727945,-6.6793940283028
4.93378675735147,-6.72158482308209
4.93558711742349,-6.76394902835868
4.9373874774955,-6.80648259083283
4.93918783756751,-6.84918127211524
4.94098819763953,-6.89204064410875
4.94278855771154,-6.93505608436118
4.94458891778356,-6.97822277139898
4.94638927785557,-7.02153568004186
4.94818963792759,-7.06498957671333
4.9499899979996,-7.10857901474773
4.95179035807161,-7.15229832970981
4.95359071814363,-7.19614163472975
4.95539107821564,-7.24010281586673
4.95719143828766,-7.28417552751384
4.95899179835967,-7.3283531878497
4.96079215843169,-7.372628974357
4.9625925185037,-7.41699581941287
4.96439287857572,-7.46144640597293
4.96619323864773,-7.50597316335649
4.96799359871974,-7.55056826315522
4.96979395879176,-7.59522361527657
4.97159431886377,-7.63993086414152
4.97339467893579,-7.68468138505733
4.9751950390078,-7.72946628077902
4.97699539907982,-7.77427637828686
4.97879575915183,-7.81910222579345
4.98059611922384,-7.86393409001059
4.98239647929586,-7.90876195369175
4.98419683936787,-7.95357551347771
4.98599719943989,-7.9983641780721
4.9877975595119,-8.04311706676631
4.98959791958392,-8.08782300834797
4.99139827965593,-8.13247054041272
4.99319863972795,-8.17704790911436
4.99499899979996,-8.22154306937484
4.99679935987198,-8.26594368559065
4.99859971994399,-8.31023713285743
5.000400080016,-8.35441049875055
5.00220044008802,-8.39845058568537
5.00400080016003,-8.44234391389045
5.00580116023205,-8.48607672502602
5.00760152030406,-8.52963498647214
5.00940188037608,-8.57300439632366
5.01120224044809,-8.6161703891136
5.0130026005201,-8.65911814230101
5.01480296059212,-8.70183258354506
5.01660332066413,-8.74429839879407
5.01840368073615,-8.78650004121739
5.02020404080816,-8.82842174099721
5.02200440088018,-8.87004751600994
5.02380476095219,-8.91136118340845
5.0256051210242,-8.9523463721301
5.02740548109622,-8.99298653633901
5.02920584116823,-9.03326496981613
5.03100620124025,-9.07316482130777
5.03280656131226,-9.11266911083144
5.03460692138428,-9.15176074694674
5.03640728145629,-9.19042254498078
5.03820764152831,-9.22863724620754
5.04000800160032,-9.26638753796152
5.04180836167233,-9.30365607467538
5.04360872174435,-9.34042549981321
5.04540908181636,-9.37667846867436
5.04720944188838,-9.41239767203615
5.04900980196039,-9.4475658605914
5.05081016203241,-9.48216587014216
5.05261052210442,-9.51618064749302
5.05441088217644,-9.54959327699313
5.05621124224845,-9.58238700765873
5.05801160232046,-9.61454528081385
5.05981196239248,-9.64605175817032
5.06161232246449,-9.67689035026954
5.06341268253651,-9.70704524520316
5.06521304260852,-9.73650093751829
5.06701340268054,-9.7652422572178
5.06881376275255,-9.79325439875222
5.07061412282456,-9.82052294990481
5.07241448289658,-9.84703392046006
5.07421484296859,-9.87277377054901
5.07601520304061,-9.89772943856084
5.07781556311262,-9.92188836850537
5.07961592318464,-9.94523853671767
5.08141628325665,-9.96776847778638
5.08321664332867,-9.98946730959823
5.08501700340068,-10.0103247573829
5.08681736347269,-10.0303311766537
5.08861772354471,-10.0494775749346
5.09041808361672,-10.0677556321747
5.09221844368874,-10.0851577197514
5.09401880376075,-10.1016769179711
5.09581916383277,-10.1173070319826
5.09761952390478,-10.1320426060234
5.0994198839768,-10.1458789359306
5.10122024404881,-10.1588120798497
5.10302060412082,-10.1708388670922
5.10482096419284,-10.1819569050937
5.10662132426485,-10.1921645844384
5.10842168433687,-10.2014610819259
5.11022204440888,-10.2098463616636
5.1120224044809,-10.2173211741809
5.11382276455291,-10.2238870535703
5.11562312462492,-10.2295463126717
5.11742348469694,-10.2343020363245
5.11922384476895,-10.2381580727241
5.12102420484097,-10.2411190229289
5.12282456491298,-10.2431902285704
5.124624924985,-10.2443777578305
5.12642528505701,-10.2446883897579
5.12822564512903,-10.2441295970013
5.13002600520104,-10.2427095270457
5.13182636527305,-10.2404369820437
5.13362672534507,-10.237321397339
5.13542708541708,-10.2333728187838
5.1372274454891,-10.2286018789567
5.13902780556111,-10.2230197723886
5.14082816563313,-10.2166382299088
5.14262852570514,-10.2094694922238
5.14442888577716,-10.2015262828407
5.14622924584917,-10.1928217804495
5.14802960592118,-10.1833695908764
5.1498299659932,-10.1731837187172
5.15163032606521,-10.1622785387614
5.15343068613723,-10.1506687673103
5.15523104620924,-10.1383694334938
5.15703140628126,-10.1253958506809
5.15883176635327,-10.111763588082
5.16063212642529,-10.0974884426273
5.1624324864973,-10.0825864112112
5.16423284656931,-10.0670736633756
5.16603320664133,-10.0509665145104
5.16783356671334,-10.0342813996361
5.16963392678536,-10.0170348478297
5.17143428685737,-9.99924345735356
5.17323464692939,-9.98092387153151
5.1750350070014,-9.9620927554224
5.17683536707341,-9.94276677332444
5.17863572714543,-9.92296256714647
5.18043608721744,-9.90269673567205
5.18223644728946,-9.88198581473767
5.18403680736147,-9.86084625834399
5.18583716743349,-9.83929442070909
5.1876375275055,-9.81734653927461
5.18943788757752,-9.79501871866365
5.19123824764953,-9.77232691559366
5.19303860772154,-9.749286924735
5.19483896779356,-9.72591436551014
5.19663932786557,-9.70222466982041
5.19843968793759,-9.67823307068415
5.2002400480096,-9.65395459177258
5.20204040808162,-9.6294040378191
5.20384076815363,-9.60459598588476
5.20564112822565,-9.57954477745177
5.20744148829766,-9.55426451132417
5.20924184836967,-9.52876903730486
5.21104220844169,-9.50307195062455
5.2128425685137,-9.47718658709266
5.21464292858572,-9.45112601893978
5.21644328865773,-9.4249030513247
5.21824364872975,-9.39853021947237
5.22004400880176,-9.37201978641626
5.22184436887377,-9.34538374131119
5.22364472894579,-9.31863379828927
5.2254450890178,-9.29178139582845
5.22724544908982,-9.26483769660221
5.22904580916183,-9.23781358778516
5.23084616923385,-9.21071968178171
5.23264652930586,-9.18356631735458
5.23444688937788,-9.15636356112148
5.23624724944989,-9.12912120939808
5.2380476095219,-9.10184879035764
5.23984796959392,-9.074555566486
5.24164832966593,-9.04725053730679
5.24344868973795,-9.01994244235267
5.24524904980996,-8.99263976436412
5.24704940988198,-8.96535073269038
5.24884976995399,-8.93808332687729
5.250650130026,-8.91084528041797
5.25245049009802,-8.8836440846524
5.25425085017003,-8.85648699279667
5.25605121024205,-8.82938102408438
5.25785157031406,-8.8023329680082
5.25965193038608,-8.77534938864265
5.26145229045809,-8.74843662903909
5.26325265053011,-8.72160081567502
5.26505301060212,-8.6948478629507
5.26685337067414,-8.66818347771684
5.26865373074615,-8.64161316382755
5.27045409081816,-8.61514222670431
5.27225445089018,-8.58877577790527
5.27405481096219,-8.56251873969013
5.27585517103421,-8.53637584957144
5.27765553110622,-8.51035166484824
5.27945589117824,-8.48445056711163
5.28125625125025,-8.45867676672038
5.28305661132226,-8.43303430723655
5.28485697139428,-8.40752706981995
5.28665733146629,-8.38215877757528
5.28845769153831,-8.35693299984628
5.29025805161032,-8.33185315645718
5.29205841168234,-8.30692252189315
5.29385877175435,-8.28214422942187
5.29565913182637,-8.25752127514896
5.29745949189838,-8.23305652200933
5.29925985197039,-8.20875270368847
5.30106021204241,-8.18461242847551
5.30286057211442,-8.16063818304477
5.30466093218644,-8.13683233616423
5.30646129225845,-8.11319714233236
5.30826165233047,-8.08973474533929
5.31006201240248,-8.06644718175576
5.3118623724745,-8.0433363843451
5.31366273254651,-8.02040418540279
5.31546309261852,-7.99765232001927
5.31726345269054,-7.97508242926934
5.31906381276255,-7.95269606332731
5.32086417283457,-7.93049468450715
5.32266453290658,-7.90847967023099
5.3244648929786,-7.8866523159229
5.32626525305061,-7.86501383783274
5.32806561312262,-7.8435653757867
5.32986597319464,-7.82230799586899
5.33166633326665,-7.80124269303366
5.33346669333867,-7.78037039364705
5.33526705341068,-7.75969195796432
5.3370674134827,-7.73920818253794
5.33886777355471,-7.71891980256232
5.34066813362672,-7.69882749415314
5.34246849369874,-7.67893187656429
5.34426885377075,-7.65923351434328
5.34606921384277,-7.63973291942481
5.34786957391478,-7.62043055316678
5.3496699339868,-7.60132682832603
5.35147029405881,-7.58242211097933
5.35327065413083,-7.56371672238661
5.35507101420284,-7.54521094080161
5.35687137427485,-7.52690500322774
5.35867173434687,-7.50879910712282
5.36047209441888,-7.49089341205337
5.3622724544909,-7.47318804129807
5.36407281456291,-7.45568308340452
5.36587317463493,-7.43837859369724
5.36767353470694,-7.42127459574146
5.36947389477896,-7.40437108276023
5.37127425485097,-7.38766801900982
5.37307461492298,-7.37116534111101
5.374874974995,-7.35486295933999
5.37667533506701,-7.33876075887904
5.37847569513903,-7.32285860102712
5.38027605521104,-7.30715632437365
5.38207641528306,-7.29165374593396
5.38387677535507,-7.27635066224995
5.38567713542708,-7.26124685045458
5.3874774954991,-7.24634206930304
5.38927785557111,-7.23163606017104
5.39107821564313,-7.21712854801998
5.39287857571514,-7.20281924233229
5.39467893578716,-7.18870783801509
5.39647929585917,-7.17479401627584
5.39827965593119,-7.16107744546815
5.4000800160032,-7.14755778191104
5.40188037607522,-7.13423467068035
5.40368073614723,-7.12110774637508
5.40548109621924,-7.10817663385744
5.40728145629126,-7.09544094896904
5.40908181636327,-7.08290029922351
5.41088217643529,-7.07055428447511
