f Amp Fase
1116811681.1681168 -20.8201009850168 -54.4675202476
1116911691.169117 -20.785572615451645 -55.8370473427
1117011701.170117 -20.84821453055563 -59.4347789485
1117111711.171117 -20.793500124045142 -61.5672238279
1117211721.1721172 -20.710695204057615 -62.9685268293
1117311731.1731174 -20.77736275078747 -65.5854935931
1117411741.1741173 -20.719572664188508 -68.9588125788
1117511751.1751175 -20.821240830928872 -70.5049262591
1117611761.1761177 -20.754450656924355 -72.6389138238
1117711771.1771178 -20.786143998996387 -75.4938192055
1117811781.1781178 -20.82955565159436 -78.1310358099
1117911791.179118 -20.79161033663073 -80.3346601802
1118011801.180118 -20.768990327548384 -83.1962607014
1118111811.181118 -20.706291055724876 -85.0760359711
1118211821.1821182 -20.802537446730586 -86.9574347129
1118311831.1831183 -20.695007285002617 -89.452361916
1118411841.1841185 -20.76746508591524 -92.6757381184
1118511851.1851184 -20.849293911217327 -95.2260643397
1118611861.1861186 -20.696937516220917 -97.0281569137
1118711871.1871188 -20.77910935128367 -99.5961960649
1118811881.1881187 -20.76114821034137 -101.436295065
1118911891.1891189 -20.733856063631897 -104.868281621
1119011901.190119 -20.714074027758148 -108.114698248
1119111911.1911192 -20.671701997542765 -109.630229868
1119211921.1921191 -20.655187190625213 -111.745082604
1119311931.1931193 -20.744430288309555 -113.746388087
1119411941.1941195 -20.72261338323859 -117.398807997
1119511951.1951194 -20.627006903232168 -119.219871098
1119611961.1961195 -20.72003170080109 -121.769992533
1119711971.1971197 -20.70822871568584 -123.979921542
1119811981.1981199 -20.739566314308938 -126.210068647
1119911991.1991198 -20.6729555321156 -128.208985053
1120012001.20012 -20.62934741158761 -130.74747677
1120112011.2011201 -20.69744207042192 -132.828253411
1120212021.2021203 -20.676999400261717 -135.079569111
1120312031.2031202 -20.69499994964123 -137.916246348
1120412041.2041204 -20.647316650777043 -140.557336311
1120512051.2051206 -20.712651338720818 -143.516972296
1120612061.2061205 -20.68999093784917 -145.35142139
1120712071.2071207 -20.63905581561594 -147.404505086
1120812081.2081208 -20.679655282044532 -148.455454108
1120912091.209121 -20.689540340262198 -152.290929647
1121012101.210121 -20.59414831716584 -154.753966053
1121112111.211121 -20.60696136069148 -157.19516115
1121212121.2121212 -20.66383322686901 -159.407917366
1121312131.2131214 -20.633709357360857 -161.400446301
1121412141.2141213 -20.651600719612976 -164.889961343
1121512151.2151215 -20.680448233837843 -167.415750924
1121612161.2161217 -20.599331470474414 -169.739340523
1121712171.2171216 -20.58160043694876 -171.262633563
1121812181.2181218 -20.621063597844646 -173.874643777
1121912191.219122 -20.59723481341156 -176.706037909
1122012201.220122 -20.645976485621244 -179.530847418
1122112211.221122 -20.60248610748967 178.471157133
1122212221.2221222 -20.609021061820677 176.626688448
1122312231.2231224 -20.596941339384188 173.649660152
1122412241.2241225 -20.61105455469789 170.461694482
1122512251.2251225 -20.569193550406624 168.869975126
1122612261.2261226 -20.556999402091453 167.494760031
1122712271.2271228 -20.56875456648898 163.766167583
1122812281.2281227 -20.581103190767564 160.898039343
1122912291.2291229 -20.626101335483803 157.882611476
1123012301.230123 -20.603530249997615 156.524074757
1123112311.2311232 -20.609503718432997 154.411511496
1123212321.2321231 -20.47360185510231 152.195274269
1123312331.2331233 -20.55958743180073 149.156537415
1123412341.2341235 -20.530127250012328 147.560661188
1123512351.2351234 -20.529508058485753 145.109896093
1123612361.2361236 -20.496809559670425 142.191513045
1123712371.2371237 -20.555127881943257 140.181250065
1123812381.238124 -20.61570040179649 137.849796027
1123912391.2391238 -20.492324180590877 134.317705467
1124012401.240124 -20.58707953166693 133.333152849
1124112411.2411242 -20.54243910356992 130.696410392
1124212421.242124 -20.59666558185056 126.945470231
1124312431.2431242 -20.4866107614906 125.661285507
1124412441.2441244 -20.496052171340594 122.606107975
1124512451.2451246 -20.558336512266283 120.204867193
1124612461.2461245 -20.569573377386504 118.130861984
1124712471.2471247 -20.53497714096001 114.607009416
1124812481.2481248 -20.462946090946108 113.033587033
1124912491.249125 -20.55885117602646 110.979168528
1125012501.250125 -20.507589341768757 107.998596425
1125112511.251125 -20.57539387483714 105.66761648
1125212521.2521253 -20.567608118546392 103.240538311
1125312531.2531252 -20.510405007561797 100.313113296
1125412541.2541254 -20.54015030833707 97.7768641193
1125512551.2551255 -20.46913350837236 96.4201106654
1125612561.2561257 -20.516747461050635 93.9021318555
1125712571.2571256 -20.566228602194485 91.0605541132
1125812581.2581258 -20.429068706882724 89.4559819416
1125912591.259126 -20.4632450972321 86.150067839
1126012601.260126 -20.361806499524157 84.5757537935
1126112611.261126 -20.46478689779187 82.6875220499
1126212621.2621262 -20.500528331213957 78.7716115717
1126312631.2631264 -20.500140790121897 77.177927492
1126412641.2641263 -20.405021219142732 74.3015458697
1126512651.2651265 -20.481632778898316 71.0492359344
1126612661.2661266 -20.41306250351053 69.8192222906
1126712671.2671268 -20.38133229562106 67.129314142
1126812681.2681267 -20.52849504012615 64.1461356521
1126912691.269127 -20.395506792670517 61.8232497404
1127012701.270127 -20.415861107985013 59.7783111624
1127112711.2711272 -20.42949567444756 57.2907056657
1127212721.2721272 -20.453531492369343 55.3981560932
1127312731.2731273 -20.42287651239091 52.8885336548
1127412741.2741275 -20.38558762926971 51.0822986693
1127512751.2751274 -20.42793054138883 47.910858499
1127612761.2761276 -20.417746270492948 44.5742655328
1127712771.2771277 -20.41756906070962 42.8089830968
1127812781.278128 -20.516005266659686 40.9007967626
1127912791.2791278 -20.372009229723474 37.0238982528
1128012801.280128 -20.42043161497848 34.9052513226
1128112811.2811282 -20.331516206968967 33.0769245305
1128212821.282128 -20.438297855810852 30.6734373312
1128312831.2831283 -20.366141014734765 27.7264670728
1128412841.2841284 -20.39338136582527 25.5610819029
1128512851.2851286 -20.431178619359546 22.4025188988
1128612861.2861285 -20.339064529461126 20.596124853
1128712871.2871287 -20.432820587899844 18.1924820222
1128812881.2881289 -20.39370362916257 15.5664081347
1128912891.2891288 -20.425997119658007 14.333894797
1129012901.290129 -20.375854426490577 10.7087551507
1129112911.291129 -20.431400074939695 8.84225143194
1129212921.2921293 -20.37403583282472 6.50000918792
1129312931.2931292 -20.399232170541527 4.15398124569
1129412941.2941294 -20.346201236564706 1.59553318824
1129512951.2951295 -20.297235648794995 -1.37976798968
1129612961.2961297 -20.398971586762244 -3.17172131829
1129712971.2971296 -20.33546895804252 -6.23756796102
1129812981.2981298 -20.384056995348047 -7.96825807052
1129912991.29913 -20.401795669004773 -11.8636494591
1130013001.30013 -20.33789217037164 -13.1643320805
1130113011.30113 -20.374525504750977 -15.1119418578
1130213021.3021302 -20.353994460315498 -18.3526503663
1130313031.3031304 -20.398329955253544 -21.5460332605
1130413041.3041303 -20.326172929545343 -23.1017116508
1130513051.3051305 -20.366189041726166 -26.8410246883
1130613061.3061306 -20.34413351170976 -27.4226575757
1130713071.3071308 -20.34168969364086 -31.090966168
1130813081.3081307 -20.315596242732454 -33.3498026558
1130913091.309131 -20.350299002408697 -36.1869087096
1131013101.310131 -20.36246397081262 -37.9562169095
1131113111.311131 -20.300196632220448 -39.8400617529
1131213121.3121312 -20.29678472422355 -43.733760885
1131313131.3131313 -20.337120042629046 -44.8401995385
1131413141.3141315 -20.32374580857574 -48.0443955968
1131513151.3151314 -20.360332148031873 -50.3505259413
1131613161.3161316 -20.282511464638063 -51.6695184174
1131713171.3171318 -20.352470440482104 -54.2212520746
1131813181.318132 -20.31832132051415 -57.5551099196
1131913191.3191319 -20.303707004823195 -60.4027453493
1132013201.320132 -20.261058597587642 -62.1067333644
1132113211.3211322 -20.272611604701535 -64.5329162085
1132213221.322132 -20.282690223538378 -67.889555938
1132313231.3231323 -20.33635627690565 -69.4010985404
1132413241.3241324 -20.304422444393207 -71.3009191565
1132513251.3251326 -20.310404419864987 -74.2758040912
1132613261.3261325 -20.253725952658705 -76.3497554937
1132713271.3271327 -20.30427782943599 -78.8418481542
1132813281.3281329 -20.28752585785131 -81.539176712
1132913291.3291328 -20.32959058340559 -85.263287899
1133013301.330133 -20.24555139513562 -86.1631819384
1133113311.3311331 -20.293965339975113 -89.4849653043
1133213321.3321333 -20.236090780726805 -91.3122519932
1133313331.3331332 -20.226066998295508 -93.2935550995
1133413341.3341334 -20.233872783638304 -95.7830864931
1133513351.3351336 -20.196529515991433 -99.8498898602
1133613361.3361335 -20.253587516779852 -100.812816848
1133713371.3371336 -20.26730187933088 -103.691870066
1133813381.3381338 -20.271580236464107 -105.544076257
1133913391.339134 -20.28092633271092 -110.281241367
1134013401.340134 -20.2702936172387 -111.122203451
1134113411.341134 -20.255142276247685 -113.919645225
1134213421.3421342 -20.239608235345376 -115.296849856
1134313431.3431344 -20.2705719469327 -117.976264286
1134413441.3441343 -20.256807866218782 -120.210896456
1134513451.3451345 -20.198220033211474 -123.224358537
1134613461.3461347 -20.286879907046544 -125.998555812
1134713471.3471346 -20.20858775358066 -127.644100451
1134813481.3481348 -20.31453258662041 -130.197114974
1134913491.349135 -20.189349911407835 -133.079948173
1135013501.350135 -20.233302930098382 -134.674384409
1135113511.351135 -20.25931720089101 -137.545275984
1135213521.3521352 -20.241659180317697 -140.32970239
1135313531.3531353 -20.197771349737614 -142.533028532
1135413541.3541355 -20.2745209550873 -144.857991371
1135513551.3551354 -20.290649250111507 -147.38223126
1135613561.3561356 -20.200841991540518 -148.747575495
1135713571.3571358 -20.28659384598616 -151.92086785
1135813581.3581357 -20.284187187429097 -154.104737433
1135913591.3591359 -20.2695174345814 -157.366851295
1136013601.360136 -20.24451596388247 -160.047199561
1136113611.3611362 -20.207198005886532 -162.291252764
1136213621.3621361 -20.253296551721878 -164.045231833
1136313631.3631363 -20.29182216671608 -167.869060166
1136413641.3641365 -20.22647437892946 -169.632326333
1136513651.3651366 -20.279518763083807 -171.891284764
1136613661.3661366 -20.195773053535056 -174.501521385
1136713671.3671367 -20.189110229894954 -177.702187793
1136813681.368137 -20.176937877554558 -179.137012915
1136913691.3691368 -20.20839792484223 177.731556559
1137013701.370137 -20.181735433037595 175.713979506
1137113711.3711371 -20.239395169558506 173.575608404
1137213721.3721373 -20.201948935326367 170.464252384
1137313731.3731372 -20.319232931073557 168.853512003
1137413741.3741374 -20.194285997617314 165.913814605
1137513751.3751376 -20.20709238512085 163.76101715
1137613761.3761377 -20.194163573415736 160.790148331
1137713771.3771377 -20.215299561805523 159.286490608
1137813781.3781378 -20.19231435467328 156.836109141
1137913791.379138 -20.152792369380034 153.649353651
1138013801.380138 -20.142542751672767 151.281460808
1138113811.381138 -20.14234053920307 149.438474757
1138213821.3821383 -20.166458594817982 147.102627049
1138313831.3831382 -20.14420945264387 144.439017317
1138413841.3841383 -20.269459985970943 142.416196336
1138513851.3851385 -20.169572217524482 139.243948397
1138613861.3861387 -20.190543467480666 137.349012959
1138713871.3871386 -20.188215788208765 134.229027142
1138813881.3881388 -20.132046957652232 132.486623202
1138913891.389139 -20.2061423171292 130.071842378
1139013901.390139 -20.183488651919205 126.212358518
1139113911.391139 -20.132058099150928 124.718301606
1139213921.3921392 -20.20161201576864 121.764029515
1139313931.3931394 -20.15542041958648 120.025820614
1139413941.3941393 -20.154543339806096 117.574116117
1139513951.3951395 -20.15723544406128 114.860152292
1139613961.3961396 -20.16932185789498 112.04811598
1139713971.3971398 -20.1804209337203 110.502041554
1139813981.3981397 -20.156143185468064 107.648646849
1139913991.39914 -20.196179387246374 105.045488225
1140014001.40014 -20.118778465653264 102.497373862
1140114011.4011402 -20.183813670758912 100.19892371
1140214021.4021401 -20.138058629821533 98.3762552087
1140314031.4031403 -20.170270760438452 95.3592356153
1140414041.4041405 -20.187894370848177 92.4790536119
1140514051.4051404 -20.18511018084125 91.1952833032
1140614061.4061406 -20.119741260018 88.3354294846
1140714071.4071407 -20.032674602790085 85.4771221515
1140814081.408141 -20.146051257802377 83.9835157028
1140914091.4091408 -20.1276158937289 79.7348896732
1141014101.410141 -20.17611801748933 79.4478173733
1141114111.4111412 -20.139000494788334 75.7194608089
1141214121.4121413 -20.140851342198317 73.0136106927
1141314131.4131413 -20.159326825366456 71.0798956904
1141414141.4141414 -20.147110170190135 68.4247638484
1141514151.4151416 -20.12346394957583 66.6788662902
1141614161.4161415 -20.126653851191612 63.9091196901
1141714171.4171417 -20.159095703927093 61.34295906
1141814181.4181418 -20.0944747687082 58.621193186
1141914191.419142 -20.122145019245995 56.3137471195
1142014201.420142 -20.11620317807163 54.0167095279
1142114211.421142 -20.07532607011507 50.7332633247
1142214221.4221423 -20.155146649504736 48.9236290383
1142314231.4231424 -20.15435257596964 47.5047377521
1142414241.4241424 -20.041534080297076 43.9009668085
1142514251.4251425 -20.137574127477347 41.6459872697
1142614261.4261427 -20.093867807141052 38.5756179054
1142714271.4271426 -20.091608715253898 36.9839335181
1142814281.4281428 -20.07918587920863 34.6090130586
1142914291.429143 -20.083334341702837 32.2998609933
1143014301.4301429 -20.12737965205123 29.3041800158
1143114311.431143 -20.093955899362346 27.9463577215
1143214321.4321432 -20.130169401970672 25.7779377665
1143314331.4331434 -20.10687494891071 21.8657535585
1143414341.4341433 -20.101581894431106 20.3916454058
1143514351.4351435 -20.16451847912565 17.1514385123
1143614361.4361436 -20.106866895936612 14.9701540006
1143714371.4371438 -20.068890314658884 12.5685813458
1143814381.4381437 -20.071963120412168 10.1230674983
1143914391.439144 -20.090532822441975 7.20266839324
1144014401.440144 -20.07066776215502 5.62241202529
1144114411.441144 -20.076557327269462 2.5090411609
1144214421.4421442 -20.107572806816833 0.139771831601
1144314431.4431443 -20.085333045747017 -1.92277200644
1144414441.4441445 -20.152468241747556 -5.25066267634
1144514451.4451444 -20.10413588564171 -6.97980749929
1144614461.4461446 -20.090346034500058 -9.18035959735
1144714471.4471447 -20.09753126138092 -11.415644322
1144814481.448145 -20.086231045649598 -14.9118009578
1144914491.4491448 -20.043544643554124 -16.8452692629
1145014501.450145 -20.125912199874 -19.0696475858
1145114511.4511452 -20.063135047253855 -21.2127941649
1145214521.452145 -20.07264069794717 -24.067682595
1145314531.4531453 -20.0129192903602 -26.5254319296
1145414541.4541454 -20.072152376612188 -28.8079241216
1145514551.4551456 -20.074196740967636 -32.1330111402
1145614561.4561455 -20.024418095946103 -34.2477463636
1145714571.4571457 -20.053123130911548 -35.8215707737
1145814581.4581459 -20.00081462551616 -39.089499169
1145914591.459146 -20.083705633152725 -41.7979414459
1146014601.460146 -20.006442305328797 -43.7953918959
1146114611.461146 -20.033546693454625 -46.5485553679
1146214621.4621463 -20.03238440895823 -49.0033588389
1146314631.4631462 -20.06681304624586 -50.7763884366
1146414641.4641464 -20.054671588876793 -53.8332417295
1146514651.4651465 -20.021511055159827 -54.6952283797
1146614661.4661467 -20.03994982313296 -58.438914619
1146714671.4671466 -20.048160213054498 -60.6431937654
1146814681.4681468 -20.059643175339332 -63.2392807875
1146914691.469147 -20.084073065982473 -65.9879167756
1147014701.4701471 -20.037970468779406 -68.2175042765
1147114711.471147 -20.067288365614466 -70.8272435953
1147214721.4721472 -20.039037516462976 -73.2856392395
1147314731.4731474 -20.03255302202334 -75.6972140621
1147414741.4741473 -20.019990384678987 -78.0930629628
1147514751.4751475 -20.006075415724553 -80.8107720978
1147614761.4761477 -20.001785937873247 -82.836975249
1147714771.4771476 -20.016882241120598 -85.5846726764
1147814781.4781477 -20.11838227038716 -88.2492749716
1147914791.479148 -20.059332010644567 -90.3188183981
1148014801.480148 -20.016346240268934 -92.7324018808
1148114811.481148 -20.024933023214437 -95.9186541218
1148214821.4821482 -20.042310171450875 -97.6711359665
1148314831.4831483 -20.02737621723595 -99.520671012
1148414841.4841485 -20.022005578421982 -102.695127022
1148514851.4851484 -20.044239069349928 -104.79245604
1148614861.4861486 -19.953219074476635 -107.386927738
1148714871.4871488 -19.981113774797407 -110.320553481
1148814881.4881487 -20.057359971316938 -111.86438588
1148914891.4891489 -20.12366767678913 -114.77806872
1149014901.490149 -20.036930553599454 -117.722114395
1149114911.4911492 -20.033186043003077 -119.461365542
1149214921.492149 -19.988308339953868 -122.822479269
1149314931.4931493 -20.041660329161317 -124.97581185
1149414941.4941494 -20.048467990806735 -127.803602406
1149514951.4951496 -19.953516692009902 -129.209783629
1149614961.4961495 -19.990282113511068 -132.383437558
1149714971.4971497 -19.975115187392362 -135.314643717
1149814981.4981499 -20.03141102078043 -137.165991404
1149914991.4991498 -19.998674855555517 -139.338847912
1150015001.50015 -20.042824815141287 -142.401303301
1150115011.5011501 -20.011615869263366 -145.221798622
1150215021.5021503 -19.969998372867522 -147.126217908
1150315031.5031502 -19.999629587228263 -149.359590923
1150415041.5041504 -19.99211860991699 -151.345287821
1150515051.5051506 -20.054614783390242 -154.284615123
1150615061.5061507 -20.01971739176476 -156.265824039
1150715071.5071507 -19.981411316640415 -159.071439348
1150815081.5081508 -20.014083058305708 -161.966841113
1150915091.509151 -20.00010337298869 -163.916253065
1151015101.510151 -19.99692934551087 -166.274569024
1151115111.511151 -20.05297436258878 -169.365341507
1151215121.5121512 -20.03684517170796 -171.725435101
1151315131.5131514 -20.041219697989625 -173.909650548
1151415141.5141513 -19.99197401691199 -176.89876452
1151515151.5151515 -20.007959819811227 -178.626533852
1151615161.5161517 -19.971042033927866 178.762983673
1151715171.5171518 -19.955283899144327 175.94714921
1151815181.5181518 -20.058210172062342 174.30222271
1151915191.519152 -20.01549356617074 171.352702084
1152015201.520152 -20.036177218602393 168.532172435
1152115211.521152 -19.999655384672216 166.470744497
1152215221.5221522 -20.02472258536511 164.449868727
1152315231.5231524 -20.045669694372684 161.87015301
1152415241.5241523 -20.051942549382442 158.198020868
1152515251.5251524 -20.020672061417635 156.319388999
1152615261.5261526 -20.02840551562908 154.034476069
1152715271.5271528 -20.0031865326781 152.718358131
1152815281.5281527 -20.053006757208585 149.718823501
1152915291.5291529 -19.995592159289494 147.253801921
1153015301.530153 -20.001501375045493 144.850135543
1153115311.5311532 -20.034304960607315 143.105881106
1153215321.5321531 -20.003518957429502 139.435265833
1153315331.5331533 -20.013652260251796 136.772653514
1153415341.5341535 -20.047459047753144 134.515217201
1153515351.5351534 -19.953105375510944 131.916019968
1153615361.5361536 -20.028474633176096 129.72389908
1153715371.5371537 -19.961705789707786 127.499111424
1153815381.538154 -20.0211528254038 124.684589896
1153915391.5391538 -20.00095188006956 122.250755743
1154015401.540154 -19.96424125985633 119.590109562
1154115411.5411541 -19.99763236737345 117.286248368
1154215421.5421543 -20.022783386090218 114.501421984
1154315431.5431542 -20.007144776182614 112.572609785
1154415441.5441544 -20.061520735408642 109.58597491
1154515451.5451546 -19.999209937594216 107.348103949
1154615461.5461545 -19.992845931316687 105.159505225
1154715471.5471547 -20.017575322078613 102.613204782
1154815481.5481548 -20.048737388233064 100.51435168
1154915491.549155 -19.97595117997082 97.0533441511
1155015501.550155 -19.995023111033834 95.0323064367
1155115511.551155 -20.037184317326584 92.8414964721
1155215521.5521553 -20.021160450233836 90.5588739737
1155315531.5531554 -20.044976196082814 88.0201360238
1155415541.5541553 -20.01116251408822 86.3712015561
1155515551.5551555 -20.015868215086094 82.8468091838
1155615561.5561557 -20.01766630558263 79.946266057
1155715571.5571556 -20.037144274015017 78.1183291784
1155815581.5581558 -20.01960383029257 75.6585302622
1155915591.559156 -19.96896179653246 73.1369295939
1156015601.560156 -20.007460329160107 70.5846597382
1156115611.561156 -20.052039181417875 67.8709824845
1156215621.5621562 -20.05271038456364 65.8433981076
1156315631.5631564 -20.020702885661844 63.5227849207
1156415641.5641565 -20.025259467308704 60.049066487
1156515651.5651565 -20.034923800353795 58.7724883422
1156615661.5661566 -20.056077873284902 55.1053749717
1156715671.5671568 -20.063971259955057 53.4518204514
1156815681.5681567 -20.072391368412262 51.4615575713
1156915691.569157 -20.00267284163357 47.9754292516
1157015701.570157 -20.031392173519205 45.5991203913
1157115711.571157 -20.051677385816397 44.0132045067
1157215721.5721571 -20.036508413433147 41.2005265642
1157315731.5731573 -20.021931925873616 38.9591956128
1157415741.5741575 -20.024632665579226 35.3263718764
1157515751.5751574 -20.020747813507494 33.8001359152
1157615761.5761576 -20.075718791115555 30.8911787629
1157715771.5771577 -20.008679291745437 29.018039182
1157815781.578158 -20.02229363477602 26.2059443632
1157915791.5791578 -19.992173363417333 24.0673007277
1158015801.580158 -20.033286883323676 21.7177482644
1158115811.5811582 -20.043164820370002 19.693290372
1158215821.582158 -20.04531014621859 16.5216246712
1158315831.5831583 -20.023517659001953 14.2452523894
1158415841.5841584 -20.06042933623963 11.0930520896
1158515851.5851586 -20.042389515252307 9.64333590479
1158615861.5861585 -20.011800307689818 6.47159419014
1158715871.5871587 -19.9923546984685 3.97216441226
1158815881.5881588 -20.015645812555984 2.32340283943
1158915891.589159 -20.047097305973374 -0.225653724387
1159015901.590159 -20.01438595606892 -3.34869173308
1159115911.591159 -20.079563653948153 -5.64655703583
1159215921.5921593 -20.028243200887005 -8.13070245021
1159315931.5931592 -20.0564673080285 -11.0990907651
1159415941.5941594 -20.076650445385514 -13.1200407784
1159515951.5951595 -20.05550428324399 -15.2756724592
1159615961.5961597 -20.058412690546067 -17.9021201068
1159715971.5971596 -20.057493557945918 -19.9803089502
1159815981.5981598 -20.035671384347864 -22.7373902665
1159915991.59916 -20.036410266162775 -26.035138308
1160016001.6001601 -20.07850562937707 -27.5188008559
1160116011.60116 -20.098264700980156 -30.3496205474
1160216021.6021602 -20.076439888058673 -32.6391198388
1160316031.6031604 -20.129129348329716 -34.3331932958
1160416041.6041603 -20.063300094219528 -36.7967114437
1160516051.6051605 -20.029107085596415 -40.5876599686
1160616061.6061606 -20.10552249454924 -42.8680431473
1160716071.6071608 -20.0632884758336 -44.3586803313
1160816081.6081607 -20.110550786592217 -47.900099933
1160916091.609161 -20.08122139638003 -49.4124320291
1161016101.610161 -20.122648733850376 -52.4516950157
1161116111.6111612 -20.064858212949822 -55.0698706124
1161216121.6121612 -20.06931355865584 -57.402821721
1161316131.6131613 -20.106965765654813 -58.7852545844
1161416141.6141615 -20.05398243188331 -61.8908575427
1161516151.6151614 -20.07320274575058 -63.9316264478
1161616161.6161616 -20.047934778104466 -66.9699100563
1161716171.6171618 -20.100605225922088 -68.9210425094
1161816181.6181617 -20.114103302073975 -71.3882024626
1161916191.6191618 -20.093418919178333 -73.5509314084
1162016201.620162 -20.107596550802032 -77.1154479073
1162116211.6211622 -20.125771253708283 -79.1496905139
1162216221.622162 -20.173466227901823 -82.0364453356
1162316231.6231623 -20.12008418532346 -84.1918864801
1162416241.6241624 -20.09437702104652 -86.456528294
1162516251.6251626 -20.135361838014084 -88.7547030484
1162616261.6261625 -20.120889723251413 -91.3253245558
1162716271.6271627 -20.13992778661826 -94.0086869226
1162816281.6281629 -20.07452568036515 -96.6917838239
1162916291.6291628 -20.119287082350713 -98.8595590839
1163016301.630163 -20.103361437399574 -101.577665241
1163116311.6311631 -20.080320932622683 -103.776798952
1163216321.6321633 -20.14213630695759 -105.562342633
1163316331.6331632 -20.128389472785564 -108.805903187
1163416341.6341634 -20.110380420658824 -111.111142272
1163516351.6351635 -20.13938026650766 -113.522485908
1163616361.6361637 -20.10038873604353 -115.449788571
1163716371.6371636 -20.13384155988134 -117.979774034
1163816381.6381638 -20.126405733703137 -120.916781968
1163916391.639164 -20.134584233389226 -123.422447858
1164016401.640164 -20.157061588619136 -125.391621753
1164116411.641164 -20.179785822976434 -128.055562978
1164216421.6421642 -20.18340760129569 -130.334187474
1164316431.6431644 -20.1627334982998 -133.666651159
1164416441.6441643 -20.159381378064758 -135.29523003
1164516451.6451645 -20.158653937472796 -138.444145491
1164616461.6461647 -20.142109525153696 -140.706247234
1164716471.6471648 -20.1776713346823 -142.629136607
1164816481.6481647 -20.1802049728841 -145.320293174
1164916491.649165 -20.240034003265187 -147.091324837
1165016501.650165 -20.1809695033063 -150.521247916
1165116511.651165 -20.17019153532605 -151.999408448
1165216521.6521652 -20.182309043420695 -155.239441444
1165316531.6531653 -20.18788638876736 -157.135804133
1165416541.6541655 -20.181421667724532 -160.122888645
1165516551.6551654 -20.143456415369855 -162.537733307
1165616561.6561656 -20.177996539585724 -164.597583307
1165716571.6571658 -20.12546596646397 -167.227076801
1165816581.658166 -20.115710550098008 -169.991320651
1165916591.6591659 -20.16688811561036 -171.922000462
1166016601.660166 -20.235008100035394 -175.171340748
1166116611.6611662 -20.271396967097477 -177.535182695
1166216621.662166 -20.197699017847306 -179.510699359
1166316631.6631663 -20.263020998523476 177.84802788
1166416641.6641665 -20.2398114068397 175.755490546
1166516651.6651664 -20.216803162986547 172.502601516
1166616661.6661665 -20.270089175358976 170.467128365
1166716671.6671667 -20.21819165973843 168.376694768
1166816681.6681669 -20.243306571187073 165.327841379
1166916691.669167 -20.231973676631853 163.566892279
1167016701.670167 -20.249095995054414 161.702399264
1167116711.6711671 -20.211283231105877 158.836977598
1167216721.6721673 -20.255422236011462 155.907021466
1167316731.6731672 -20.167432145209435 153.436033988
1167416741.6741674 -20.24317658958331 151.088117422
1167516751.6751676 -20.226112236062548 149.050490759
1167616761.6761675 -20.25380668451572 146.091702126
1167716771.6771677 -20.284797351724855 144.17580022
1167816781.6781678 -20.206118957325344 141.190473356
1167916791.679168 -20.24937320642369 139.632522016
1168016801.680168 -20.293689504701348 136.465983734
1168116811.681168 -20.306275443115595 134.21774257
1168216821.6821682 -20.304030171472224 131.409027061
1168316831.6831684 -20.275306389696468 129.477932101
1168416841.6841683 -20.256451429099506 127.285347077
1168516851.6851685 -20.226818796325958 123.555982268
1168616861.6861687 -20.302000638220974 121.959907727
1168716871.6871686 -20.243351919739204 118.517511433
1168816881.6881688 -20.242614280863624 116.634162539
1168916891.689169 -20.293341383283817 114.767973152
1169016901.690169 -20.251221807525432 112.397912388
1169116911.691169 -20.317847457251684 109.075561361
1169216921.6921692 -20.280644036324187 107.072127469
1169316931.6931694 -20.25717925283805 105.070726258
1169416941.6941695 -20.3137183220166 102.204126732
1169516951.6951694 -20.31190170468325 99.4988816064
1169616961.6961696 -20.31548792801042 97.6185364221
1169716971.6971698 -20.294918819277434 95.2437259116
1169816981.6981697 -20.30569049844839 93.0195909068
1169916991.6991699 -20.331257657051243 90.3267752238
1170017001.70017 -20.289790127535184 87.4552399486
1170117011.7011702 -20.3501129740186 85.1139928408
1170217021.7021701 -20.344173742739326 82.8605013715
1170317031.7031703 -20.3150042398898 80.8664039268
1170417041.7041705 -20.33542929966853 77.7246038192
1170517051.7051706 -20.36673474136272 75.6776499892
1170617061.7061706 -20.329920208110988 73.0167808379
1170717071.7071707 -20.35317193843303 70.7194354666
1170817081.708171 -20.32428552531615 68.4222023496
1170917091.7091708 -20.380467665929324 66.0339826501
1171017101.710171 -20.334078389163963 63.5942118383
1171117111.7111712 -20.35862676120673 60.8077497
1171217121.712171 -20.367716643633493 58.4047803117
1171317131.7131712 -20.325451082886367 56.0659129134
1171417141.7141714 -20.367781170753133 53.4324038363
1171517151.7151716 -20.388240585852554 51.4658637584
1171617161.7161717 -20.375648142622463 48.3373741035
1171717171.7171717 -20.405394170098067 46.6928440657
1171817181.7181718 -20.370904696453415 43.4979797697
1171917191.719172 -20.384878822875976 41.5860280623
1172017201.720172 -20.403705895839686 38.8768934893
1172117211.721172 -20.415407598292667 35.9499827314
1172217221.7221723 -20.388186179804073 35.2917590872
1172317231.7231722 -20.40833209192657 32.1279039786
1172417241.7241724 -20.419826605609895 30.0852991761
1172517251.7251725 -20.35344405462562 26.9052728319
1172617261.7261727 -20.483166931673644 24.8419186043
1172717271.7271726 -20.443253938790757 22.4744991386
1172817281.7281728 -20.428879744028514 19.5093480748
1172917291.729173 -20.423400079720338 17.4823839472
1173017301.730173 -20.388290234710027 14.6115047267
1173117311.731173 -20.413063844544517 12.3404702245
1173217321.7321732 -20.394670612503397 10.4376636319
1173317331.7331734 -20.43624712277238 7.22911510967
