f Amp Fase
1911761176.1176116 -14.796329637609098 121.253495014
1911771177.1177118 -14.794205998207763 121.214000127
1911781178.1178117 -14.78329602741616 121.101141288
1911791179.1179118 -14.769045196622288 120.776781093
1911801180.1180117 -14.783369400399064 120.520468216
1911811181.1181118 -14.785466795059925 120.032464385
1911821182.1182117 -14.790652661766599 120.109147744
1911831183.118312 -14.781916191088161 119.663594665
1911841184.1184118 -14.785962799556692 119.59182808
1911851185.118512 -14.80551783611663 119.36545926
1911861186.1186118 -14.789371927193045 119.187162368
1911871187.118712 -14.794487001315975 118.677440429
1911881188.1188118 -14.787730559547763 118.637049216
1911891189.118912 -14.792343805368823 118.453828081
1911901190.1190119 -14.77665224828935 118.090413005
1911911191.119112 -14.787099879722234 117.776119141
1911921192.119212 -14.79389307500118 117.610303947
1911931193.119312 -14.779559504111079 117.350012421
1911941194.119412 -14.798470293736782 117.329648871
1911951195.1195118 -14.773024449125993 116.97341894
1911961196.119612 -14.787330962808893 116.793897012
1911971197.1197119 -14.797219104304297 116.468703985
1911981198.119812 -14.793934787563545 116.017663852
1911991199.119912 -14.79349010817578 115.80517669
1912001200.120012 -14.778617070662488 115.627137735
1912011201.120112 -14.78616187884695 115.409110659
1912021202.120212 -14.79858091165651 115.342495301
1912031203.120312 -14.784833656478376 115.170507287
1912041204.120412 -14.789971795571393 114.716031096
1912051205.120512 -14.77914238887557 114.4237693
1912061206.1206121 -14.787435251089159 114.127660398
1912071207.120712 -14.778357525310673 114.14580431
1912081208.1208122 -14.781933245437493 113.72472448
1912091209.120912 -14.781786208517264 113.55891559
1912101210.1210122 -14.792467754452874 113.17190964
1912111211.121112 -14.798544973602848 113.174568549
1912121212.121212 -14.794596702818989 112.792184805
1912131213.1213121 -14.799165906834643 112.585648992
1912141214.121412 -14.781925289223103 112.65401987
1912151215.1215122 -14.780961965448716 112.079985422
1912161216.121612 -14.784018905331383 111.940455574
1912171217.1217122 -14.790122526839621 111.635704637
1912181218.121812 -14.786513881997841 111.367732123
1912191219.1219122 -14.787613651399118 111.200985305
1912201220.1220121 -14.777026471509863 110.982149064
1912211221.1221123 -14.783499171426623 110.696715876
1912221222.1222122 -14.791334351847109 110.416827312
1912231223.1223123 -14.772554196109786 110.20669007
1912241224.1224122 -14.792594583020819 110.01165609
1912251225.1225123 -14.777184120156534 109.802852669
1912261226.1226122 -14.783179579072996 109.651423362
1912271227.1227124 -14.796648017184575 109.15505956
1912281228.1228123 -14.768157660522771 109.048812985
1912291229.1229124 -14.783005071606999 108.728381913
1912301230.1230123 -14.79936288657772 108.415535959
1912311231.1231122 -14.79890878454475 108.152593003
1912321232.1232123 -14.782817675893565 107.964005849
1912331233.1233122 -14.781175820495323 107.7540704
1912341234.1234124 -14.788223034788235 107.505932385
1912351235.1235123 -14.775087810708222 107.314558389
1912361236.1236124 -14.775336677738498 107.189941348
1912371237.1237123 -14.78616717909619 106.881900288
1912381238.1238124 -14.781754661197827 106.454104469
1912391239.1239123 -14.773318521144825 106.321862105
1912401240.1240125 -14.791777899868642 106.175400782
1912411241.1241124 -14.785732489860772 105.812888939
1912421242.1242125 -14.792784006820552 105.591317738
1912431243.1243124 -14.786601486472698 105.36550272
1912441244.1244125 -14.780496838630196 104.98989226
1912451245.1245124 -14.7689598703748 104.888426526
1912461246.1246126 -14.780161876391105 104.586661106
1912471247.1247125 -14.792192623017044 104.445390702
1912481248.1248124 -14.783806021445882 104.127005698
1912491249.1249125 -14.768045906607767 103.766423853
1912501250.1250124 -14.781799774381623 103.807207618
1912511251.1251125 -14.798540990547215 103.60345223
1912521252.1252124 -14.79463174142259 103.262867888
1912531253.1253126 -14.783808230223226 102.757240016
1912541254.1254125 -14.76802910972831 102.704695865
1912551255.1255126 -14.783249858961536 102.563281609
1912561256.1256125 -14.789901112735627 102.112837514
1912571257.1257126 -14.79190858773727 102.25095799
1912581258.1258125 -14.77756358004271 101.81541311
1912591259.1259127 -14.78603283087169 101.60004847
1912601260.1260126 -14.78135091673508 101.361805167
1912611261.1261127 -14.782547223342304 100.845796631
1912621262.1262126 -14.77322361353907 100.811081816
1912631263.1263127 -14.781258455473488 100.596050037
1912641264.1264126 -14.78910074359592 100.603539363
1912651265.1265128 -14.775872370202553 100.156501669
1912661266.1266127 -14.794255025154497 99.9157829476
1912671267.1267126 -14.792730427926156 99.6960360137
1912681268.1268127 -14.789803074283425 99.3825797707
1912691269.1269126 -14.794871135443785 99.06662164
1912701270.1270127 -14.782342430983775 98.9286843897
1912711271.1271126 -14.792763706681447 98.7468701282
1912721272.1272128 -14.784856343670816 98.1982880604
1912731273.1273127 -14.774537503976372 98.3120772845
1912741274.1274128 -14.784726075620798 97.9226053791
1912751275.1275127 -14.768266512003867 97.8817073352
1912761276.1276128 -14.768198781232469 97.4656529212
1912771277.1277127 -14.789795597703835 97.2931160109
1912781278.1278129 -14.78062197546155 97.0657887228
1912791279.1279128 -14.784268075442409 96.9001838116
1912801280.128013 -14.785740343427056 96.4636280374
1912811281.1281128 -14.796248286820418 96.0624031035
1912821282.128213 -14.767612517374143 96.0610624216
1912831283.1283128 -14.778913588223299 95.7199029886
1912841284.1284127 -14.769333804769314 95.643357552
1912851285.1285129 -14.77474081658574 95.4506504541
1912861286.1286128 -14.784917103906714 95.2100122752
1912871287.128713 -14.781231782546522 94.7937553472
1912881288.1288128 -14.775211572695891 94.4046704341
1912891289.128913 -14.774511311257228 94.4961171767
1912901290.1290128 -14.7898751668522 94.1780914624
1912911291.129113 -14.793344202788195 93.7326176223
1912921292.1292129 -14.789172020187866 93.5057097924
1912931293.129313 -14.767268222796584 93.3938925568
1912941294.129413 -14.800065987865016 93.0170135039
1912951295.129513 -14.78300921531793 92.7738024676
1912961296.129613 -14.787783785480208 92.8463620737
1912971297.129713 -14.772457326717559 92.4920152406
1912981298.129813 -14.765124392621619 92.0240728262
1912991299.129913 -14.777563002425197 91.8360004517
1913001300.130013 -14.788607217392393 91.6399258753
1913011301.1301131 -14.77874098154395 91.680246336
1913021302.130213 -14.775848370877467 91.2354327389
1913031303.130313 -14.792002317031965 91.0894180919
1913041304.130413 -14.783911053639345 90.6429723845
1913051305.130513 -14.778908356949445 90.3789337444
1913061306.130613 -14.797219330952071 90.3569307467
1913071307.130713 -14.789092924558854 89.9592423106
1913081308.1308131 -14.78057889537564 89.8104486864
1913091309.130913 -14.766853402406126 89.4396848372
1913101310.1310132 -14.777695822368091 89.4626758616
1913111311.131113 -14.774984393433012 89.1182515917
1913121312.1312132 -14.768737368059186 88.8115850232
1913131313.131313 -14.779484354258676 88.6482442426
1913141314.1314132 -14.787718604614593 88.3295751437
1913151315.131513 -14.770492866931914 87.7998783425
1913161316.1316133 -14.775605189311635 87.9141665336
1913171317.1317132 -14.799745213976987 87.6274561418
1913181318.1318133 -14.773288369895678 87.4761603757
1913191319.1319132 -14.781212038839055 87.1744812264
1913201320.132013 -14.7919688681902 87.0786927559
1913211321.1321132 -14.779881796520973 86.5721748225
1913221322.132213 -14.781317675679661 86.5720836084
1913231323.1323133 -14.778380076369617 86.0928748189
1913241324.1324131 -14.765120451626805 85.9442021148
1913251325.1325133 -14.79351376706482 85.8728784013
1913261326.1326132 -14.771289616658734 85.3255671434
1913271327.1327133 -14.773155286348814 85.2876761735
1913281328.1328132 -14.777749689289513 85.1818837145
1913291329.1329134 -14.767797573155487 84.5453045276
1913301330.1330132 -14.775778251666589 84.6464284421
1913311331.1331134 -14.790560777980094 84.1964030874
1913321332.1332133 -14.782305671947798 83.8389212103
1913331333.1333134 -14.776535131653434 83.8602671719
1913341334.1334133 -14.780985466176768 83.4625580747
1913351335.1335135 -14.781379962641154 83.218878968
1913361336.1336133 -14.780978179532152 82.9250286084
1913371337.1337135 -14.791750787184881 82.8595584215
1913381338.1338134 -14.788629172726434 82.4160027454
1913391339.1339133 -14.77224293083964 82.5255348443
1913401340.1340134 -14.776817452293926 82.1157537427
1913411341.1341133 -14.767229895469434 81.9491521351
1913421342.1342134 -14.769612814747262 81.6278137525
1913431343.1343133 -14.772249256098029 81.438599463
1913441344.1344135 -14.79231321928771 81.0164738852
1913451345.1345134 -14.79867014785121 81.01916522
1913461346.1346135 -14.78488568779985 80.7365368387
1913471347.1347134 -14.760540646391613 80.4430335073
1913481348.1348135 -14.769257177590928 80.2748795406
1913491349.1349134 -14.77206026322966 79.7614640019
1913501350.1350136 -14.772303676003615 79.7431042932
1913511351.1351135 -14.76999565563302 79.4695843055
1913521352.1352136 -14.783606798319418 79.2437702918
1913531353.1353135 -14.774702493315232 78.9772938578
1913541354.1354136 -14.77323186341981 78.8482574328
1913551355.1355135 -14.754772999166374 78.4516987698
1913561356.1356134 -14.776492592612435 78.4047660705
1913571357.1357136 -14.780236498301209 78.0081502024
1913581358.1358135 -14.782975036284471 77.822180036
1913591359.1359136 -14.767191867840374 77.6564993576
1913601360.1360135 -14.768793463123671 77.3899494331
1913611361.1361136 -14.772368323756464 77.0217865909
1913621362.1362135 -14.781006103605304 76.7535333613
1913631363.1363137 -14.776797988734607 76.3278086892
1913641364.1364136 -14.779116146832541 76.2936597896
1913651365.1365137 -14.777189361643941 76.1716827641
1913661366.1366136 -14.783128673207175 75.9890878143
1913671367.1367137 -14.77606515621214 75.4510731902
1913681368.1368136 -14.764031163435916 75.4897954746
1913691369.1369138 -14.774527227852152 75.0319119698
1913701370.1370137 -14.779460979800243 74.8865174943
1913711371.1371138 -14.782452228993675 74.5129589577
1913721372.1372137 -14.757430844784064 74.2157237039
1913731373.1373138 -14.779964315325119 74.1124866086
1913741374.1374137 -14.786996930188641 74.1135776526
1913751375.1375136 -14.77029290931619 73.626770956
1913761376.1376138 -14.76517663431589 73.4663285136
1913771377.1377137 -14.778078263641115 73.3297488696
1913781378.1378138 -14.7730898090458 72.9655394884
1913791379.1379137 -14.76125024566568 72.7180093239
1913801380.1380138 -14.789766440856951 72.6369870318
1913811381.1381137 -14.778510906985595 72.175341566
1913821382.1382139 -14.76582999893364 71.9449832613
1913831383.1383138 -14.768487781605675 71.7038230257
1913841384.138414 -14.758658170560949 71.2996200417
1913851385.1385138 -14.750390910674211 71.3240507562
1913861386.138614 -14.768241707166165 70.9694292065
1913871387.1387138 -14.76293196354087 70.8000618645
1913881388.138814 -14.777945247827443 70.6400574804
1913891389.1389139 -14.771490199196474 70.3380364927
1913901390.139014 -14.783788985991592 69.950680007
1913911391.139114 -14.772986468559495 69.9874626629
1913921392.139214 -14.766692589832394 69.798372939
1913931393.139314 -14.780247459816493 69.3571357903
1913941394.1394138 -14.7857225038015 69.0203948994
1913951395.139514 -14.765477892351488 68.9656918481
1913961396.1396139 -14.771151373071783 68.5990074463
1913971397.139714 -14.783453385307121 68.2714337604
1913981398.139814 -14.780898309469158 68.2464606002
1913991399.139914 -14.775519386102943 67.9167571242
1914001400.140014 -14.756319597360383 68.1506662446
1914011401.140114 -14.76608049472863 67.3745524468
1914021402.140214 -14.770313737566402 67.1441992459
1914031403.140314 -14.776924348625815 67.1752730271
1914041404.140414 -14.778078276886307 66.6240378988
1914051405.1405141 -14.773625110104923 66.7124836216
1914061406.140614 -14.777443392957476 66.1620194087
1914071407.1407142 -14.779955974171319 66.165074883
1914081408.140814 -14.764503183649555 65.8479535703
1914091409.1409142 -14.776780678469075 65.4929944118
1914101410.141014 -14.778249319224972 65.2840603603
1914111411.141114 -14.75799959388283 64.7965991237
1914121412.1412141 -14.769058872738084 64.82126281
1914131413.141314 -14.778810381430493 64.6150748494
1914141414.1414142 -14.77323766313023 64.2993327418
1914151415.141514 -14.75616670072068 64.0729285656
1914161416.1416142 -14.770764196478831 63.5708938857
1914171417.141714 -14.759573335412794 63.6036301012
1914181418.1418142 -14.783224903635713 63.4574428808
1914191419.1419141 -14.762855456930993 62.919635334
1914201420.1420143 -14.773412779391697 62.8672036249
1914211421.1421142 -14.767302543155925 62.4665290179
1914221422.1422143 -14.77082799135178 62.4596986034
1914231423.1423142 -14.778031048320148 62.1094439945
1914241424.1424143 -14.760081481298768 62.1845986745
1914251425.1425142 -14.783789115664716 61.8534379076
1914261426.1426144 -14.768651811251956 61.4948940317
1914271427.1427143 -14.763047759660493 61.047167218
1914281428.1428144 -14.775416645913126 61.1185520341
1914291429.1429143 -14.77220332779212 60.4900445687
1914301430.1430142 -14.762603793734904 60.3838905099
1914311431.1431143 -14.762835935754401 60.1386729234
1914321432.1432142 -14.784040353048107 60.0258769627
1914331433.1433144 -14.765005081517701 59.6352621484
1914341434.1434143 -14.76490602988193 59.5582977486
1914351435.1435144 -14.776039084645987 59.2730045902
1914361436.1436143 -14.758942942316303 59.0871360289
1914371437.1437144 -14.766590106774677 58.5745609763
1914381438.1438143 -14.767642744480298 58.6768796499
1914391439.1439145 -14.76096262593963 58.1897603137
1914401440.1440144 -14.768643035328209 57.9561161436
1914411441.1441145 -14.781390447305675 58.0158917847
1914421442.1442144 -14.770043453477035 57.6814662602
1914431443.1443145 -14.772288124399651 57.3322862355
1914441444.1444144 -14.77729535545148 57.0704067177
1914451445.1445146 -14.757899166248471 56.7372928959
1914461446.1446145 -14.761312513015767 56.4043267001
1914471447.1447144 -14.769785964085392 56.1752395473
1914481448.1448145 -14.769009204850278 56.2381573319
1914491449.1449144 -14.76586483080952 56.1363764686
1914501450.1450145 -14.765875762552232 55.7174538477
1914511451.1451144 -14.7604824766136 55.3681228653
1914521452.1452146 -14.765244056841563 55.1974470201
1914531453.1453145 -14.756989954338861 54.8900852325
1914541454.1454146 -14.774011948677575 54.6502491845
1914551455.1455145 -14.764328155135546 54.4840713847
1914561456.1456146 -14.750276955255327 54.1027337908
1914571457.1457145 -14.760278264740439 53.9244432565
1914581458.1458147 -14.738740912285081 53.7619137106
1914591459.1459146 -14.780418165323411 53.5027660171
1914601460.1460147 -14.771795006036346 53.3407745961
1914611461.1461146 -14.757025014124226 52.9739805873
1914621462.1462147 -14.762526197393726 52.7424854145
1914631463.1463146 -14.778354535425692 52.6085641272
1914641464.1464148 -14.772166473372382 52.3932592012
1914651465.1465147 -14.780734339536037 52.0833854241
1914661466.1466146 -14.754536715238222 51.8269565216
1914671467.1467147 -14.772694652992229 51.5052257745
1914681468.1468146 -14.765843640126096 51.2274846115
1914691469.1469147 -14.758612623367576 51.0389244305
1914701470.1470146 -14.771563837285985 50.8128997392
1914711471.1471148 -14.754366346364788 50.4843124776
1914721472.1472147 -14.759412141048582 50.3754587789
1914731473.1473148 -14.767703202565325 50.0810321215
1914741474.1474147 -14.762076191865162 49.9625521238
1914751475.1475148 -14.77723189510275 49.9575386364
1914761476.1476147 -14.767535892350377 49.327166453
1914771477.1477149 -14.771580031486879 49.2912308685
1914781478.1478148 -14.76439380342633 48.9368340138
1914791479.147915 -14.765170756562263 48.8416003504
1914801480.1480148 -14.766330389713564 48.3383061146
1914811481.148115 -14.774109505710717 48.1690497041
1914821482.1482148 -14.760875234667584 48.0112859609
1914831483.1483147 -14.762040949226282 47.8713686696
1914841484.1484149 -14.774654555813862 47.459156965
1914851485.1485147 -14.755743050613665 47.157411134
1914861486.148615 -14.75587915031743 47.0780937817
1914871487.1487148 -14.75932331837587 46.7382839926
1914881488.148815 -14.76752803419604 46.4759310566
1914891489.1489148 -14.765506155616233 46.3293962382
1914901490.149015 -14.751713097939746 46.1078047837
1914911491.1491148 -14.777335072727569 46.0611535705
1914921492.149215 -14.763441715851764 45.6435522936
1914931493.1493149 -14.75528610220675 45.1344500537
1914941494.149415 -14.755264580927568 45.0938266985
1914951495.149515 -14.763649596285953 44.6979258398
1914961496.149615 -14.753752520793103 44.6738703645
1914971497.149715 -14.751529579835726 44.4872762543
1914981498.149815 -14.759289211812723 44.1484782997
1914991499.149915 -14.746329254705286 43.963390447
1915001500.150015 -14.767355747481298 43.5420199492
1915011501.150115 -14.764296164843316 43.4604968682
1915021502.150215 -14.766065489377807 43.2038736591
1915031503.150315 -14.76530962782272 42.8387029375
1915041504.150415 -14.774189710430667 42.6260232188
1915051505.150515 -14.774857755045602 42.3713299124
1915061506.150615 -14.768212202931556 42.2170570242
1915071507.150715 -14.760455969307685 42.1743973122
1915081508.150815 -14.757462015261416 41.7587814068
1915091509.1509151 -14.742765521350412 41.4144929072
1915101510.151015 -14.748424038100591 41.1902362647
1915111511.1511152 -14.756071218894075 41.2020418664
1915121512.151215 -14.76627869626736 40.6951048985
1915131513.1513152 -14.766135589212393 40.7054100401
1915141514.151415 -14.763155014963766 40.2887514561
1915151515.1515152 -14.750448220810364 40.0465347979
1915161516.1516151 -14.764823110982661 39.8298801757
1915171517.1517153 -14.784301269304079 39.7307336184
1915181518.1518152 -14.755489230385777 39.1639484519
1915191519.151915 -14.762997474121171 39.0943549902
1915201520.1520152 -14.777598554744246 38.9437078759
1915211521.152115 -14.742341747622831 38.4301708256
1915221522.1522152 -14.764699117087046 38.1084040851
1915231523.1523151 -14.766475819375188 38.111277626
1915241524.1524153 -14.764470796970066 37.9189855596
1915251525.1525152 -14.758821659457658 37.5928919344
1915261526.1526153 -14.761101353213776 37.4875045091
1915271527.1527152 -14.748721969148688 37.1152895038
1915281528.1528153 -14.761172774465948 36.881391649
1915291529.1529152 -14.7604150083489 36.5110065625
1915301530.1530154 -14.783053194990215 36.5092771286
1915311531.1531153 -14.757452532366486 36.2723739314
1915321532.1532154 -14.760487519277923 35.934634174
1915331533.1533153 -14.761363578806302 35.7707590175
1915341534.1534154 -14.745890941151366 35.5122101245
1915351535.1535153 -14.748811082665663 35.1043432932
1915361536.1536155 -14.753332280698707 34.9788590823
1915371537.1537154 -14.75906751402665 34.7311678576
1915381538.1538153 -14.764045877822053 34.5303726857
1915391539.1539154 -14.765964998366117 34.0698995126
1915401540.1540153 -14.769224285627038 34.0571881517
1915411541.1541154 -14.750044584688112 33.893750012
1915421542.1542153 -14.757087526029196 33.5929525763
1915431543.1543155 -14.754358464191089 33.0535764409
1915441544.1544154 -14.747096345643513 33.0186610892
1915451545.1545155 -14.748474819279044 32.9873807121
1915461546.1546154 -14.764825337082627 32.7063759622
1915471547.1547155 -14.751714672632573 32.2644625488
1915481548.1548154 -14.752051331569332 31.8948975714
1915491549.1549156 -14.757702983638744 31.9625083506
1915501550.1550155 -14.75723336074841 31.7231040662
1915511551.1551156 -14.763589002571056 31.4541490442
1915521552.1552155 -14.764947740563931 31.3347218099
1915531553.1553156 -14.77150114964248 30.7474592782
1915541554.1554155 -14.754215898563503 30.5390939474
1915551555.1555154 -14.753483516870112 30.5997859187
1915561556.1556156 -14.749990683053966 30.1657388019
1915571557.1557155 -14.75415107086797 30.0411857648
1915581558.1558156 -14.775834546028609 29.6317814665
1915591559.1559155 -14.770357011903046 29.4297639118
1915601560.1560156 -14.764527822043604 29.0848670424
1915611561.1561155 -14.766124078140834 29.0330286976
1915621562.1562157 -14.754216471487865 28.7553456413
1915631563.1563156 -14.762692553545527 28.4801194497
1915641564.1564157 -14.750244452174803 28.1811490839
1915651565.1565156 -14.762664000864243 28.1527059278
1915661566.1566157 -14.751053087657223 27.7131444589
1915671567.1567156 -14.755457496367699 27.5305028424
1915681568.1568158 -14.744678916830354 27.2393018962
1915691569.1569157 -14.75361089794375 27.0857770745
1915701570.1570158 -14.754689165887829 26.9458066326
1915711571.1571157 -14.764323123853792 26.4716812945
1915721572.1572158 -14.766107592194135 26.1365482215
1915731573.1573157 -14.764290998717776 25.9698338833
1915741574.1574156 -14.760517979943305 25.869687084
1915751575.1575158 -14.745397584526659 25.6022432787
1915761576.1576157 -14.75131699531424 25.4610134884
1915771577.1577158 -14.759129903870118 25.0831804889
1915781578.1578157 -14.767623284021603 24.8497575517
1915791579.1579158 -14.753291434919477 24.4004936318
1915801580.1580157 -14.74262658594964 24.3622380077
1915811581.1581159 -14.757215585682564 24.1426088314
1915821582.1582158 -14.749615655334065 23.699286802
1915831583.158316 -14.743301131780601 23.7469917542
1915841584.1584158 -14.758634363906285 23.474669036
1915851585.158516 -14.76021150142519 23.4060669883
1915861586.1586158 -14.762296498201302 22.8378823827
1915871587.158716 -14.7571823764725 22.5201037449
1915881588.1588159 -14.74962771276116 22.4031314362
1915891589.158916 -14.749913370191683 22.0968495385
1915901590.159016 -14.750166887445314 21.862696484
1915911591.1591158 -14.759578473787771 21.6223110495
1915921592.159216 -14.75701477165308 21.3957933526
1915931593.1593158 -14.743684530069721 21.2534838336
1915941594.159416 -14.755516373556876 20.9446787865
1915951595.1595159 -14.75385253548125 20.6617714132
1915961596.159616 -14.757328637670245 20.523813053
1915971597.159716 -14.751752392446331 20.1208324207
1915981598.159816 -14.731012771723115 19.9883011962
1915991599.159916 -14.752585059822534 20.0260126316
1916001600.160016 -14.755396463597814 19.4918113974
1916011601.160116 -14.758868595152066 19.1453726808
1916021602.160216 -14.747917238629677 19.1914543656
1916031603.160316 -14.762856845423606 19.0116926255
1916041604.1604161 -14.741486030557862 18.5012146767
1916051605.160516 -14.753193204120173 18.5829460819
1916061606.1606162 -14.75073568882642 18.2798134085
1916071607.160716 -14.746478879271548 17.8479555891
1916081608.1608162 -14.758886926919274 17.6092335942
1916091609.160916 -14.769865010206356 17.5424318512
1916101610.161016 -14.74026464153039 17.1914227118
1916111611.1611161 -14.757433985552609 16.6731951122
1916121612.161216 -14.74533508503363 16.7017837992
1916131613.1613162 -14.756885360943562 16.4363467482
1916141614.161416 -14.761470018512233 16.192025027
1916151615.1615162 -14.75037272083852 16.1217095169
1916161616.161616 -14.747689145922937 15.751511573
1916171617.1617162 -14.751559556535145 15.4970352935
1916181618.1618161 -14.758657408352814 15.1995242361
1916191619.1619163 -14.740808139065235 15.1773489528
1916201620.1620162 -14.774578663597293 14.6730063005
1916211621.1621163 -14.744197973393556 14.3876711263
1916221622.1622162 -14.741978166792746 14.3166971385
1916231623.1623163 -14.759425211587892 14.0610801436
1916241624.1624162 -14.742218416242412 13.8286373316
1916251625.1625164 -14.745911672868568 13.4638229372
1916261626.1626163 -14.759583547887535 13.2959574734
1916271627.1627164 -14.74384116999352 13.1740884669
1916281628.1628163 -14.74369279804355 12.8710077376
1916291629.1629162 -14.757379768953298 12.4412456598
1916301630.1630163 -14.731968524764538 12.3179334786
1916311631.1631162 -14.744786476887445 12.2154252612
1916321632.1632164 -14.737496023625852 11.9339590615
1916331633.1633162 -14.73195615271366 11.7932162029
1916341634.1634164 -14.73375800113132 11.5565125009
1916351635.1635163 -14.749588253888712 11.0822838679
1916361636.1636164 -14.73936958660736 11.1720382131
1916371637.1637163 -14.751373770128087 10.5100887048
1916381638.1638165 -14.748727927169584 10.4683611741
1916391639.1639163 -14.753381620207954 10.0236691325
1916401640.1640165 -14.744057081194423 9.96749146965
1916411641.1641164 -14.74601043286752 9.62249607292
1916421642.1642165 -14.752799564792738 9.49805916553
1916431643.1643164 -14.728177949253087 9.23659785515
1916441644.1644166 -14.746159936030853 8.81610854528
1916451645.1645164 -14.764630787726107 8.71938279602
1916461646.1646163 -14.738450445228219 8.37429127578
1916471647.1647165 -14.74465314348658 8.39648143261
1916481648.1648164 -14.759713615857217 8.12189609083
1916491649.1649165 -14.750620867487559 7.80557122854
1916501650.1650164 -14.743748473982613 7.36080825273
1916511651.1651165 -14.756352874919221 7.43774410174
1916521652.1652164 -14.750435917863602 7.12651330709
1916531653.1653166 -14.738428150507925 6.86304616986
1916541654.1654165 -14.763905740522599 6.43924916832
1916551655.1655166 -14.744734509986925 6.36309377785
1916561656.1656165 -14.74682572679547 6.13407090159
1916571657.1657166 -14.742642105931047 5.79447946562
1916581658.1658165 -14.744813648158711 5.51671649985
1916591659.1659167 -14.750966048664365 5.2877195102
1916601660.1660166 -14.742190031241574 5.09135597115
1916611661.1661167 -14.744786608120688 4.80819515979
1916621662.1662166 -14.75324092842235 4.56933379723
1916631663.1663167 -14.736718696875673 4.37470832103
1916641664.1664166 -14.758879020673646 4.1158946153
1916651665.1665165 -14.74440691719707 3.96326819461
1916661666.1666167 -14.746060602207509 3.66454896718
1916671667.1667166 -14.74350622184039 3.48232234101
1916681668.1668167 -14.753350882523515 3.10132110025
1916691669.1669166 -14.750975329224019 2.92809899498
1916701670.1670167 -14.753422234196345 2.7316092413
1916711671.1671166 -14.738224588477284 2.29145934517
1916721672.1672168 -14.738417548800147 2.27697196919
1916731673.1673167 -14.746361869662266 2.01136294461
1916741674.1674168 -14.734952501165754 1.77533002179
1916751675.1675167 -14.732507680729874 1.45269289712
1916761676.1676168 -14.756210175953369 1.12519361802
1916771677.1677167 -14.753940307322278 1.09418006411
1916781678.1678169 -14.738706382105173 0.614164570537
1916791679.1679168 -14.72478029051111 0.53257752496
1916801680.168017 -14.742197568495145 0.428377221637
1916811681.1681168 -14.747026596046393 0.0455787484422
1916821682.1682167 -14.74918002396789 -0.326329993074
1916831683.1683168 -14.739034225770551 -0.523658778343
1916841684.1684167 -14.756571792917835 -0.574168790766
1916851685.1685169 -14.745164129587769 -0.864598270344
1916861686.1686168 -14.746724645737272 -1.34152785469
1916871687.168717 -14.733834864636846 -1.40542793791
1916881688.1688168 -14.74502684451318 -1.6340651425
1916891689.168917 -14.713273624292388 -2.11454728193
1916901690.1690168 -14.724309903494564 -2.26244271498
1916911691.169117 -14.738149783578374 -2.20237774635
1916921692.1692169 -14.737519678049651 -2.5161048926
1916931693.169317 -14.739772999728968 -2.79971536875
1916941694.169417 -14.746853498083015 -3.0121253424
1916951695.169517 -14.721696151515927 -3.22772998937
1916961696.169617 -14.74032096443702 -3.54987216069
1916971697.169717 -14.732065323953547 -3.91341543016
1916981698.169817 -14.74297975247241 -4.1392252303
1916991699.169917 -14.742148897812497 -4.18449411594
1917001700.170017 -14.731538872614156 -4.46957631824
1917011701.170117 -14.741657836516275 -4.55299451137
1917021702.170217 -14.737650799286072 -4.94933285606
1917031703.170317 -14.733529121218583 -5.3161737637
1917041704.170417 -14.747064780575272 -5.41809669133
1917051705.170517 -14.72328235220269 -5.63117731172
1917061706.170617 -14.7585903646738 -5.78338848856
1917071707.170717 -14.729960598627363 -6.29065094887
1917081708.1708171 -14.735615954440483 -6.45447491914
1917091709.170917 -14.749315459197884 -6.76617754364
1917101710.1710172 -14.722176197668402 -6.96844322231
1917111711.171117 -14.732834299696387 -7.18362354739
1917121712.1712172 -14.745651829056001 -7.55343913565
1917131713.171317 -14.738360807620616 -7.57409736063
1917141714.1714172 -14.740274319241543 -7.63127588026
1917151715.1715171 -14.721384445629994 -8.11948520669
1917161716.1716173 -14.73236985585833 -8.39009525728
1917171717.1717172 -14.737008727405547 -8.48287633367
1917181718.171817 -14.726505231817972 -8.79424042356
1917191719.1719172 -14.740415637783794 -9.20938252537
1917201720.172017 -14.741555079881891 -9.15133659828
1917211721.1721172 -14.740408909387586 -9.61802383253
1917221722.1722171 -14.717001826190753 -9.61067053483
1917231723.1723173 -14.74490708934515 -10.0314050303
1917241724.1724172 -14.745875593670148 -10.3497799428
1917251725.1725173 -14.739096915114375 -10.4386313085
1917261726.1726172 -14.719476253191289 -10.7194847568
1917271727.1727173 -14.731948091650274 -10.870380521
1917281728.1728172 -14.73719262937167 -11.2791261614
1917291729.1729174 -14.73504223957612 -11.4739369282
1917301730.1730173 -14.745765640834826 -11.8087460512
1917311731.1731174 -14.744538532506597 -11.8535953209
1917321732.1732173 -14.728296014524611 -12.097968385
1917331733.1733174 -14.743771597877107 -12.5888420098
1917341734.1734173 -14.733906391037102 -12.92818027
1917351735.1735175 -14.727227874264761 -12.8951428436
1917361736.1736174 -14.748663510235922 -13.1942453574
1917371737.1737173 -14.738692356518206 -13.4495853031
1917381738.1738174 -14.733326612157136 -13.7161228237
1917391739.1739173 -14.731704449387495 -13.7016897908
1917401740.1740174 -14.740064790748995 -14.1244907992
1917411741.1741173 -14.742325855738866 -14.1005516812
1917421742.1742175 -14.742352005130101 -14.6481351798
