f Amp Fase
12710771077.107712 -19.645362436722277 -140.986874824
12711271127.11271 -19.6283559871771 -154.270247032
12711771177.117712 -19.62871919979608 -167.538807821
12712271227.122711 -19.654084655130465 179.277419584
12712771277.127712 -19.688323392227154 166.188199735
12713271327.132713 -19.729227128917397 153.27066757
12713771377.137714 -19.770811067493636 140.646162538
12714271427.142715 -19.812043471592148 128.216864583
12714771477.147715 -19.83034200064167 115.921779335
12715271527.152716 -19.827174273994213 103.392566647
12715771577.157715 -19.825909700014893 90.6461747549
12716271627.162716 -19.825680353201086 77.7195551946
12716771677.167717 -19.849603151571642 64.6493353395
12717271727.172718 -19.889397001751185 51.6512081878
12717771777.177717 -19.947280253331332 38.7457786819
12718271827.182718 -20.011496334002253 26.0912303051
12718771877.18772 -20.078260755173773 13.7220029678
12719271927.192719 -20.13152414012432 1.53513531143
12719771977.19772 -20.162530672891123 -10.556972799
12720272027.20272 -20.167278193280225 -22.7647082101
12720772077.207722 -20.16947124000562 -35.3051847749
12721272127.21272 -20.165824488426175 -48.0800583377
12721772177.217722 -20.17072725009317 -61.2751156949
12722272227.222723 -20.195812320645796 -74.6641559795
12722772277.227722 -20.260822949562588 -88.0283921938
12723272327.232723 -20.34479402974711 -101.363946691
12723772377.237724 -20.44448339872993 -114.531014953
12724272427.242725 -20.563605052619117 -127.443294921
12724772477.247725 -20.673837345183866 -140.108097054
12725272527.252726 -20.793944773659586 -152.413158759
12725772577.257725 -20.900175367649744 -164.612993029
12726272627.262726 -20.99508638525828 -176.731796374
12726772677.267727 -21.078830770097404 170.790142367
12727272727.272728 -21.17064417142433 158.128828772
12727772777.277729 -21.301618438393092 145.304244655
12728272827.282728 -21.467701148457607 132.797375368
12728772877.28773 -21.665312414888827 120.627534511
12729272927.292728 -21.88004518781235 109.088074235
12729772977.29773 -22.084585563380603 98.1810953016
12730273027.30273 -22.255036229470342 87.9248110889
12730773077.307732 -22.392699670058988 77.8766090575
12731273127.31273 -22.500470753997163 67.9393583946
12731773177.317732 -22.560696041508308 58.1107898009
12732273227.322733 -22.607537466459885 48.1954139606
12732773277.327732 -22.62393183526321 38.1645992343
12733273327.332733 -22.62354638124648 27.9285520545
12733773377.337734 -22.613307650411492 17.547442683
12734273427.342735 -22.59204035841295 7.04282947321
12734773477.347734 -22.556825269054023 -3.65056631447
12735273527.352736 -22.508864671305684 -14.592842321
12735773577.357735 -22.471675465129245 -25.7768437758
12736273627.362736 -22.454825297110396 -37.1296589538
12736773677.367737 -22.44313757644203 -48.5107293384
12737273727.372738 -22.44284059316388 -59.6948752901
12737773777.377739 -22.443190703192457 -70.8217409645
12738273827.382738 -22.431558895359377 -81.8461111447
12738773877.38774 -22.416760390884967 -92.7647777875
12739273927.392738 -22.396250572992944 -103.603120295
12739773977.39774 -22.356697423189367 -114.352341066
12740274027.40274 -22.295812327168125 -125.176083604
12740774077.407742 -22.21591359731868 -136.058039336
12741274127.41274 -22.12419032625852 -147.164356557
12741774177.417742 -22.01609694149798 -158.530842006
12742274227.422743 -21.912644951430266 -170.247772275
12742774277.427742 -21.819057745524546 177.816602673
12743274327.432743 -21.73140363470604 165.765891025
12743774377.437744 -21.648492936968506 153.550119266
12744274427.442745 -21.584698849465553 141.416621609
12744774477.447744 -21.526583966278356 129.148020142
12745274527.452745 -21.467300315188027 116.801651156
12745774577.457747 -21.418368680697085 104.478657775
12746274627.462746 -21.377281451399064 92.1397246452
12746774677.467747 -21.332933417301692 79.9234305833
12747274727.472748 -21.286774249499704 67.5323846591
12747774777.477749 -21.25167697465708 55.1815927435
12748274827.482748 -21.227176431060375 42.8455530516
12748774877.48775 -21.209311992832053 30.5709676841
12749274927.492748 -21.19454569111109 18.4210014944
12749774977.49775 -21.188094029073138 6.56758271594
12750275027.50275 -21.15836609633249 -5.12423924624
12750775077.507751 -21.114747373977 -16.7088058468
12751275127.512753 -21.041144358764026 -28.316511728
12751775177.517752 -20.95869669627389 -40.1175951194
12752275227.522753 -20.857606446863173 -52.2068431356
12752775277.527752 -20.76129630621685 -64.5198944079
12753275327.532753 -20.677396528909973 -77.0717717874
12753775377.537754 -20.595100465472274 -89.7150622256
12754275427.542755 -20.52252727485632 -102.403309731
12754775477.547754 -20.447800411498132 -115.174643229
12755275527.552755 -20.378507752714658 -128.0431915
12755775577.557756 -20.3062181081736 -140.97195662
12756275627.562756 -20.243435139077718 -154.005712143
12756775677.567757 -20.185982919001635 -167.21399281
12757275727.572758 -20.148616987906642 179.445527184
12757775777.577759 -20.125728993726728 166.25190837
12758275827.582758 -20.11161988686338 153.310330846
12758775877.587759 -20.08156267942335 140.452004649
12759275927.592758 -20.046952881065586 127.628840527
12759775977.59776 -19.99884441878936 114.682745424
12760276027.60276 -19.95268134351129 101.541536603
12760776077.607761 -19.90419192536665 88.1088039104
12761276127.612762 -19.877762824333782 74.5241417569
12761776177.617762 -19.87264137586817 60.8288006786
12762276227.622763 -19.884575538642313 47.1848469309
12762776277.627762 -19.913656322490876 33.5900025754
12763276327.632763 -19.94851124950248 20.0812001826
12763776377.637764 -19.997488911258145 6.5934944797
12764276427.642765 -20.056556895234856 -6.73225835147
12764776477.647764 -20.138354845393224 -19.9755748767
12765276527.652765 -20.226495937321076 -32.8278333255
12765776577.657766 -20.31423205530551 -45.3420793057
12766276627.662766 -20.383682360968656 -57.5504672228
12766776677.667767 -20.441771163646486 -69.6586365162
12767276727.672768 -20.477913185697805 -81.6819392693
12767776777.677769 -20.50292862410007 -93.6786448964
12768276827.682768 -20.515889069981228 -105.687208104
12768776877.687769 -20.51480752297625 -117.70149061
12769276927.69277 -20.488318247501475 -129.923865579
12769776977.69777 -20.454440637846403 -142.335004752
12770277027.70277 -20.420761506823645 -155.083534365
12770777077.707771 -20.388121249017477 -168.138186091
12771277127.712772 -20.38156767657508 178.56991006
12771777177.717772 -20.381154720545986 165.110585974
12772277227.722773 -20.407261792050182 151.568723846
12772777277.727772 -20.4466792991466 138.007486515
12773277327.732773 -20.516272882464225 124.525976184
12773777377.737774 -20.600459753700576 111.318105379
12774277427.742775 -20.689854434557283 98.2730098042
12774777477.747776 -20.78341972424774 85.4201080133
12775277527.752775 -20.88043404909767 72.7848853921
12775777577.757776 -20.969653944533633 60.3018154927
12776277627.762775 -21.059109330609665 47.9288775811
12776777677.767776 -21.151477928187564 35.7293397446
12777277727.772778 -21.237487554077305 23.7384943605
12777777777.777779 -21.303690168130437 11.7614935241
12778277827.782778 -21.357190265634934 -0.159581453364
12778777877.787779 -21.409217091602525 -12.1441694417
12779277927.79278 -21.440966116854806 -24.161038528
12779777977.79778 -21.47781652154066 -36.2601207376
12780278027.80278 -21.505956309841476 -48.5139262258
12780778077.807781 -21.533079229965647 -60.9191854606
12781278127.812782 -21.563056651317186 -73.4760701374
12781778177.817781 -21.61575704792593 -86.0199774993
12782278227.822783 -21.6735171502768 -98.5979126707
12782778277.827784 -21.743091444072135 -110.965037675
12783278327.832783 -21.809912840359754 -123.150307978
12783778377.837784 -21.871271671344342 -135.140423916
12784278427.842785 -21.907773108505715 -147.090731532
12784778477.847786 -21.92679052322733 -159.254469457
12785278527.852785 -21.93968558595612 -171.603803212
12785778577.857786 -21.962038188304568 175.859076784
12786278627.862785 -21.991583374907417 162.950467296
12786778677.867786 -22.043333753504726 149.922036413
12787278727.872787 -22.125538360103015 136.909112038
12787778777.877789 -22.229296902483103 124.035682823
12788278827.882788 -22.359627921651995 111.478295753
12788778877.887789 -22.4921199769611 99.2380948239
12789278927.89279 -22.620440379276925 87.3038858433
12789778977.897789 -22.729911455595754 75.8237027443
12790279027.90279 -22.826371322084857 64.4996840692
12790779077.907791 -22.888273496319528 53.2314411281
12791279127.912792 -22.93235547156506 41.8759699501
12791779177.917791 -22.951535694532794 30.308749395
12792279227.922792 -22.967618075277922 18.4439248026
12792779277.927794 -22.977920219828857 6.43878100833
12793279327.932793 -23.004580360211243 -5.86711312088
12793779377.937794 -23.04788055340233 -18.3130871532
12794279427.942795 -23.105842726026168 -30.5670056853
12794779477.947796 -23.168973216657687 -42.8666053147
12795279527.952795 -23.233758967356376 -54.903296096
12795779577.957796 -23.29033087672152 -67.1361922464
12796279627.962795 -23.34845520659247 -79.389463733
12796779677.967796 -23.418513727423175 -91.8881944964
12797279727.972797 -23.502457851434784 -104.369299261
12797779777.977798 -23.60833508688021 -116.821477765
12798279827.9828 -23.723278402470157 -129.129847731
12798779877.987799 -23.850275090019952 -141.111051191
12799279927.9928 -23.98471116541604 -152.925116107
12799779977.997799 -24.126002434885365 -164.772835631
12800280028.0028 -24.272960365297468 -176.123179951
12800780078.007801 -24.417551523922526 172.776699842
12801280128.012802 -24.553544690490533 161.779749747
12801780178.017801 -24.68103545930773 151.132611784
12802280228.022802 -24.801304266791004 140.710800171
12802780278.027803 -24.919161720111497 130.430451327
12803280328.032803 -24.999545977240494 120.417262748
12803780378.037804 -25.079371897155536 110.666002296
12804280428.042805 -25.129503801001043 100.994407452
12804780478.047806 -25.135480399400343 91.3199284725
12805280528.052805 -25.149545326770507 81.7434648018
12805780578.057806 -25.106173622523254 72.181055606
12806280628.062807 -25.0245997827159 62.287899028
12806780678.067806 -24.913037351490463 51.8848503981
12807280728.072807 -24.81896565629605 41.2092718668
12807780778.077808 -24.70418127851547 29.999762067
12808280828.08281 -24.60460712158129 18.3596656414
12808780878.087809 -24.532320643263624 6.41605041991
12809280928.09281 -24.48675151060924 -5.52639692929
12809780978.097809 -24.455776730273293 -17.3872969559
12810281028.10281 -24.435103531008394 -28.9206652176
12810781078.107811 -24.412005831443075 -40.2710692037
12811281128.112812 -24.367559675267565 -51.4947728764
12811781178.117811 -24.30595600022506 -62.6925784578
12812281228.122812 -24.208292801558294 -74.2191560061
12812781278.127813 -24.11408649273487 -86.0368923206
12813281328.132812 -24.011830849708677 -98.4393948114
12813781378.137814 -23.93675159917652 -111.221161195
12814281428.142815 -23.89585869141061 -124.122911818
12814781478.147816 -23.89230623437413 -137.179590015
12815281528.152815 -23.908354582236797 -149.92078852
12815781578.157816 -23.94401112365209 -162.072860415
12816281628.162817 -23.945273586585056 -174.13598002
12816781678.167816 -23.94188964750786 173.789212083
12817281728.172817 -23.9382393517341 161.599616228
12817781778.177818 -23.936702129404708 149.250517558
12818281828.18282 -23.950951116679015 136.961186261
12818781878.187819 -23.96300805691155 124.792244131
12819281928.19282 -23.974794277456887 112.57238889
12819781978.197819 -23.98825744189587 100.217928417
12820282028.20282 -24.019116981269914 87.8251700834
12820782078.20782 -24.070953170370938 75.6333555197
12821282128.212822 -24.115683799312645 63.7691841056
12821782178.217823 -24.150795478442582 51.9655051771
12822282228.222822 -24.167451115775048 40.0699943048
12822782278.227823 -24.17950952591237 27.9813217
12823282328.232822 -24.2105088521673 15.5999652406
12823782378.237823 -24.251598554219093 3.07569856579
12824282428.242825 -24.34049422268359 -9.29040551807
12824782478.247826 -24.45278772576554 -21.2598454411
12825282528.252825 -24.579685689884784 -32.7533774266
12825782578.257826 -24.700347871678115 -43.5634197252
12826282628.262827 -24.775088600647525 -53.9232475501
12826782678.267826 -24.820042417635868 -64.1460979739
12827282728.272827 -24.83023845972451 -74.3600532128
12827782778.277828 -24.81165620425447 -84.5327876799
12828282828.28283 -24.756725442107474 -95.0037114443
12828782878.287828 -24.688746413417686 -105.708705543
12829282928.29283 -24.614151228574357 -116.822926058
12829782978.29783 -24.529012327192984 -128.220139397
12830283028.30283 -24.445977366922115 -139.930591646
12830783078.30783 -24.383523197991085 -151.916887747
12831283128.312832 -24.332152516197482 -164.095975247
12831783178.317833 -24.301270133406195 -176.254247312
12832283228.322832 -24.27578171330305 171.731844132
12832783278.327833 -24.25180815384961 159.752488252
12833283328.332832 -24.21412219083979 147.699820465
12833783378.337833 -24.184016789729114 135.537913492
12834283428.342834 -24.165634324876365 123.247933715
12834783478.347836 -24.14899425685047 110.983683526
12835283528.352835 -24.15790970791328 98.7517927995
12835783578.357836 -24.16872057342775 86.6490002479
12836283628.362837 -24.20745617892115 74.6104672164
12836783678.367836 -24.227899570447292 62.9836936123
12837283728.372837 -24.237480836238664 51.5524065852
12837783778.377838 -24.2328046542926 40.0965345986
12838283828.38284 -24.204987333909827 28.7763715848
12838783878.387838 -24.16474199657185 17.2121988292
12839283928.39284 -24.125675391756914 5.53235674388
12839783978.39784 -24.054156276488396 -6.38601784353
12840284028.40284 -23.986738237019157 -18.6475329
12840784078.40784 -23.913275039721707 -31.346770277
12841284128.412842 -23.89599732772586 -44.3594190834
12841784178.417843 -23.912059040574892 -57.2993916155
12842284228.422842 -23.955574492830806 -69.8771356938
12842784278.427843 -24.005112362178032 -81.9620218415
12843284328.432842 -24.024226579081915 -93.6824779036
12843784378.437843 -24.018913303983357 -105.482899039
12844284428.442844 -23.991937191515444 -117.518517225
12844784478.447845 -23.98693206682546 -129.980374166
12845284528.452847 -24.00041014870802 -142.580865234
12845784578.457846 -24.042978974284686 -155.059110141
12846284628.462847 -24.099002675618664 -167.306228233
12846784678.467846 -24.171496257679024 -179.05322804
12847284728.472847 -24.215365423340977 169.293722109
12847784778.477848 -24.265545505342267 157.704337724
12848284828.48285 -24.292410831849168 146.186832045
12848784878.487848 -24.318955816169346 134.522180674
12849284928.49285 -24.33878369859913 122.760456447
12849784978.49785 -24.387108991512065 111.156829925
12850285028.50285 -24.434021711897522 99.7817540836
12850785078.50785 -24.48668110911935 88.7065958991
12851285128.512852 -24.527622827194513 78.0328451459
12851785178.517853 -24.527128163116025 67.594236386
12852285228.522852 -24.492288540249987 57.2959854894
12852785278.527853 -24.411860660975258 46.7558948941
12853285328.532854 -24.325504589549794 35.7433828398
12853785378.537853 -24.211732861765988 24.471630007
12854285428.542854 -24.09271575537477 12.8856410558
12854785478.547855 -23.97993367330836 0.772348646876
12855285528.552856 -23.878737265582718 -11.8758523954
12855785578.557856 -23.807272669336108 -25.2078007894
12856285628.562857 -23.81100287002907 -38.5230998228
12856785678.567856 -23.844618084080864 -51.4709791881
12857285728.572857 -23.903225386419777 -63.9295042883
12857785778.577858 -23.96101592557054 -75.9373951974
12858285828.582859 -24.01174855489433 -87.6549751259
12858785878.587858 -24.046686695687207 -99.3077121691
12859285928.59286 -24.07823540330319 -110.910835209
12859785978.59786 -24.1201731837273 -122.44530128
12860286028.60286 -24.15020421324831 -133.735770022
12860786078.60786 -24.173629153830028 -144.666895971
12861286128.612862 -24.19192112209047 -155.564928112
12861786178.617863 -24.18485385598826 -166.263518802
12862286228.622862 -24.13666100921756 -177.155624032
12862786278.627863 -24.08391454335355 171.771558075
12863286328.632864 -24.043497201392917 160.529005064
12863786378.637863 -23.99375473933531 149.366408533
12864286428.642864 -23.935364616780976 138.225971819
12864786478.647865 -23.86631233583165 127.054741925
12865286528.652866 -23.765037923550945 115.685697405
12865786578.657866 -23.652806901266118 103.912720146
12866286628.662867 -23.54513508695043 91.7656719423
12866786678.667866 -23.448453013588928 79.1287234422
12867286728.672867 -23.388266861610294 66.1699577624
12867786778.677868 -23.353051754415244 53.2142134043
12868286828.682869 -23.357973346546377 40.2903488521
12868786878.68787 -23.379953803264726 27.6538956139
12869286928.69287 -23.439169632620796 15.2159064227
12869786978.69787 -23.504329819883388 3.54399564202
12870287028.70287 -23.55179319660552 -7.58428954268
12870787078.70787 -23.540705329196776 -18.5934809952
12871287128.712872 -23.499115133744816 -29.7824429901
12871787178.717873 -23.44557241277971 -41.2319059155
12872287228.722872 -23.387495658814046 -53.0171645908
12872787278.727873 -23.33270801505716 -65.1396079894
12873287328.732874 -23.298703870566413 -77.6473891387
12873787378.737873 -23.291349445615648 -90.1295636841
12874287428.742874 -23.312177351577166 -102.549990493
12874787478.747875 -23.365334403301695 -114.698053052
12875287528.752876 -23.419932019196494 -126.428991954
12875787578.757875 -23.477071623861615 -137.665986851
12876287628.762877 -23.497144008779532 -148.641546137
12876787678.767878 -23.498702073990433 -159.308844478
12877287728.772877 -23.460621937547014 -170.242021671
12877787778.777878 -23.417062916050742 178.839626669
12878287828.782879 -23.350233070760975 167.676930631
12878787878.78788 -23.28421480999816 156.251380029
12879287928.79288 -23.224592679155876 144.544440797
12879787978.79788 -23.18280166198345 132.7540559
12880288028.80288 -23.158106147795912 121.153006289
12880788078.80788 -23.12702485731505 109.555122688
12881288128.812881 -23.10508602854357 98.1541280077
12881788178.817883 -23.071472477809436 86.8961750629
12882288228.822882 -23.028553355358447 75.6887963695
12882788278.827883 -22.963312907277633 64.5804969206
12883288328.832884 -22.875869036691263 53.3129110856
12883788378.837883 -22.76999275818367 41.7357145472
12884288428.842884 -22.67707873121294 29.9240384983
12884788478.847885 -22.586011769831877 17.7468496479
12885288528.852886 -22.527227018608833 5.54278805357
12885788578.857885 -22.479027271674003 -6.71675441983
12886288628.862886 -22.465767411681806 -18.5860577808
12886788678.867887 -22.455927630755408 -30.0022984454
12887288728.872887 -22.421772894948298 -41.0196009807
12887788778.877888 -22.343433300330048 -51.8402959061
12888288828.882889 -22.225149181724415 -62.7391166942
12888788878.88789 -22.07762462200721 -74.1200589751
12889288928.892889 -21.918022121011226 -85.9790338089
12889788978.89789 -21.76853111653102 -98.2672768393
12890289028.90289 -21.64488444000891 -110.858247104
12890789078.90789 -21.537597029841837 -123.524490243
12891289128.912891 -21.42768272788951 -136.184211474
12891789178.917892 -21.333731198393288 -148.888169255
12892289228.922894 -21.242276604919674 -161.669709711
12892789278.927893 -21.16182737429659 -174.409307526
12893289328.932894 -21.081148867722398 172.767049896
12893789378.937893 -21.006396309590897 159.97530163
12894289428.942894 -20.93108469268327 147.136509423
12894789478.947895 -20.861475241295558 134.116261896
12895289528.952896 -20.80871187329222 121.030302197
12895789578.957895 -20.779608598973525 107.90101005
12896289628.962896 -20.756195580366352 94.9431546259
12896789678.967897 -20.751271267588535 82.1750295314
12897289728.972897 -20.744586263560592 69.6636035964
12897789778.977898 -20.72145913318177 57.3130875044
12898289828.982899 -20.698376722702942 44.8733707127
12898789878.9879 -20.6774400311097 32.4056668904
12899289928.992899 -20.6646215921316 20.0082063981
12899789978.9979 -20.64537217908924 7.83886413438
12900290029.002901 -20.621974155424994 -4.04922646308
12900790079.0079 -20.56212710067339 -16.01740453
12901290129.012901 -20.492011830904 -28.2114691517
12901790179.017902 -20.41704986653132 -40.8043846508
12902290229.022903 -20.35833681195075 -53.5726222619
12902790279.027903 -20.327621403216693 -66.411381067
12903290329.032904 -20.319150184042254 -79.0656506597
12903790379.037903 -20.319447626000027 -91.3094927461
12904290429.042904 -20.311484403315248 -103.190163724
12904790479.047905 -20.265066127450805 -114.942592693
12905290529.052906 -20.19139187221967 -126.858062704
12905790579.057905 -20.10987297466957 -139.093936839
12906290629.062906 -20.032701492971462 -151.614787289
12906790679.067907 -19.979295721158785 -164.245342512
12907290729.072906 -19.92580797869185 -176.873102525
12907790779.077908 -19.876193208479954 170.571141261
12908290829.082909 -19.817608285621944 157.889816517
12908790879.08791 -19.78412186838054 145.189902647
12909290929.092909 -19.759598294634703 132.528396896
12909790979.09791 -19.75040702476567 120.154253585
12910291029.102911 -19.731744805489807 108.08557571
12910791079.10791 -19.696568409067503 96.3873290319
12911291129.112911 -19.62661276855197 84.8401722979
12911791179.117912 -19.5216655328922 73.0787316693
12912291229.122913 -19.40030192523696 61.0052940219
12912791279.127913 -19.26694205039451 48.578672108
12913291329.132914 -19.124542073253814 35.7983180519
12913791379.137913 -18.99040379458588 22.6670327453
12914291429.142914 -18.871700536022832 9.11032087766
12914791479.147915 -18.767710028170466 -4.57214221825
12915291529.152916 -18.69366301226117 -18.5072637913
12915791579.157917 -18.63851748653269 -32.4564017676
12916291629.162916 -18.61341195090812 -46.40623885
12916791679.167917 -18.602178414072867 -60.1907233302
12917291729.172916 -18.619661809599908 -73.6597067379
12917791779.177917 -18.632401604183038 -86.803298909
12918291829.182919 -18.633291267418926 -99.6681173233
12918791879.18792 -18.613764894359957 -112.44672538
12919291929.192919 -18.58106532262762 -125.274958088
12919791979.19792 -18.54248688644632 -138.202850989
12920292029.20292 -18.497032574350033 -151.258073995
12920792079.20792 -18.45413631489437 -164.425969812
12921292129.212921 -18.41417599979568 -177.741944404
12921792179.217922 -18.371133106923494 168.84696183
12922292229.222923 -18.32765156527173 155.323537021
12922792279.227922 -18.300487482928062 141.548404717
12923292329.232924 -18.27926825365237 127.660101885
12923792379.237925 -18.290897276944463 113.682250903
12924292429.242924 -18.318849517429154 99.8047610033
12924792479.247925 -18.36241827198062 86.1036978618
12925292529.252926 -18.401697347142246 72.6333811771
12925792579.257927 -18.45866315983907 59.3968957744
12926292629.262926 -18.50383344312492 46.2638227837
12926792679.267927 -18.545370496619668 33.3721468518
12927292729.272926 -18.565776851903884 20.5602702396
12927792779.277927 -18.566705063284214 7.63019905536
12928292829.282928 -18.55445164143299 -5.47734340157
12928792879.28793 -18.549191145259773 -18.8932027676
12929292929.292929 -18.55164426463346 -32.5299306782
12929792979.29793 -18.57074003424488 -46.4104538473
12930293029.30293 -18.623547602932234 -60.3548121879
12930793079.30793 -18.68889023254603 -74.1790827539
12931293129.312931 -18.78704558716491 -87.8184220767
12931793179.317932 -18.884120261719023 -101.242809158
12932293229.322933 -18.99846217530286 -114.442459956
12932793279.327932 -19.104158245192536 -127.486224119
12933293329.332933 -19.214075004772646 -140.397359831
12933793379.337934 -19.326377331175756 -153.226970801
12934293429.342934 -19.440559613107798 -165.552110602
12934793479.347935 -19.524772901333094 -177.78543593
12935293529.352936 -19.587508067234573 169.916430966
12935793579.357937 -19.64473432514344 157.429587479
12936293629.362936 -19.708522405473154 144.811933984
12936793679.367937 -19.79087870233056 132.160320285
12937293729.372936 -19.877727160342825 119.697534863
12937793779.377937 -19.974035208191633 107.511974866
12938293829.382938 -20.05797692920042 95.3707971917
12938793879.38794 -20.130221751682818 83.1577558136
12939293929.39294 -20.195598027043626 70.7927624805
12939793979.39794 -20.284756827681004 58.5071798083
12940294029.40294 -20.377317643045917 46.2239029493
12940794079.40794 -20.49175894242465 34.2832238584
12941294129.412941 -20.590884767098558 22.6596459345
12941794179.417942 -20.673084263977664 11.2288554909
12942294229.422943 -20.720384546630022 -0.190961598762
12942794279.427942 -20.765809589096445 -11.7015991996
12943294329.432943 -20.803286178208555 -23.4229655787
12943794379.437944 -20.840367229876918 -35.2250886523
12944294429.442944 -20.887113418777503 -47.0263103487
12944794479.447945 -20.940550183876002 -58.7427157752
12945294529.452946 -21.002332760979296 -70.2096043619
12945794579.457947 -21.04990339909604 -81.3923140355
12946294629.462946 -21.07355404095098 -92.3772684665
12946794679.467947 -21.05701089694943 -103.603587601
12947294729.472948 -21.0310287980711 -115.113141773
12947794779.477947 -20.996242462588242 -127.092092818
12948294829.482948 -20.994743991521545 -139.272066449
12948794879.48795 -21.010811881211797 -151.548626321
12949294929.49295 -21.05087833720612 -163.600224765
12949794979.49795 -21.089224062550528 -175.436650622
12950295029.50295 -21.112587954552133 172.983259174
12950795079.50795 -21.10824386734055 161.386992667
12951295129.51295 -21.107660463605296 149.612683446
12951795179.517952 -21.104140762713758 137.669125842
12952295229.522953 -21.118034045719543 125.62383859
12952795279.527952 -21.1475722345989 113.75647072
12953295329.532953 -21.1648698952437 102.250418998
12953795379.537954 -21.164611751899763 90.8403546237
12954295429.542953 -21.139423100835426 79.2785952278
12954795479.547955 -21.112294744012736 67.5226271314
12955295529.552956 -21.079066088764456 55.4498678483
12955795579.557957 -21.065812001963632 43.2146825288
12956295629.562956 -21.0718988426688 30.9998753801
12956795679.567957 -21.102732141383903 19.0132453279
12957295729.572958 -21.123688144610423 7.33338916205
12957795779.577957 -21.127613544064545 -4.10475660234
12958295829.582958 -21.103921682047556 -15.5784677485
12958795879.58796 -21.053169247878873 -27.207566647
12959295929.59296 -20.990616016907563 -39.1353414555
12959795979.59796 -20.93451161720004 -51.3907815766
12960296029.60296 -20.885574982763544 -63.9789403989
12960796079.60796 -20.859983251839086 -76.8172935115
12961296129.61296 -20.861334229427 -89.6470029295
12961796179.617962 -20.872650638817877 -102.412132371
12962296229.622963 -20.912964653377664 -115.098044018
12962796279.627964 -20.968811714589425 -127.624452202
12963296329.632963 -21.055646795748597 -139.755752255
12963796379.637964 -21.13504349802042 -151.412101814
12964296429.642963 -21.208866680951957 -162.471656854
12964796479.647964 -21.23433282406281 -173.1178132
12965296529.652966 -21.22290494904471 176.282665377
12965796579.657967 -21.17042163439569 165.398691726
12966296629.662966 -21.09620042752358 154.195107075
12966796679.667967 -21.0100424239635 142.651127155
12967296729.672968 -20.919706916796027 130.859303456
12967796779.677967 -20.83059748135948 118.772131331
12968296829.682968 -20.749195156047783 106.55648802
12968796879.68797 -20.67668547336266 94.1034558014
12969296929.69297 -20.603562924968312 81.6656193955
12969796979.69797 -20.532156946317556 69.0597508236
12970297029.70297 -20.460448058113926 56.1944198958
12970797079.707972 -20.410177911314406 43.2522717597
12971297129.71297 -20.375335854962316 30.1871918216
12971797179.717972 -20.36424098313851 17.1699313616
12972297229.722973 -20.35575936771277 4.22994358052
12972797279.727974 -20.36249389649887 -8.56237736286
12973297329.732973 -20.367192210224783 -21.2374098923
12973797379.737974 -20.37772070524584 -33.7650024194
12974297429.742973 -20.37857217013595 -46.1871414404
12974797479.747974 -20.370853360132845 -58.6085536753
12975297529.752975 -20.35143564710512 -71.0673652983
12975797579.757977 -20.32517668434523 -83.6939827342
12976297629.762976 -20.30311173867279 -96.4805566301
12976797679.767977 -20.29320464858122 -109.36212902
12977297729.772978 -20.29534447971937 -122.281840939
12977797779.777977 -20.30257688369083 -135.161190053
12978297829.782978 -20.322655650595767 -147.953426602
12978797879.78798 -20.3377243137598 -160.617630961
12979297929.79298 -20.36013216399666 -173.237958217
12979797979.79798 -20.376011483328313 174.234898636
12980298029.80298 -20.402497709601487 161.746380525
12980798079.807981 -20.40919290793378 149.237886751
12981298129.81298 -20.426787801143412 136.714983352
12981798179.817982 -20.440039982709752 124.172410501
12982298229.822983 -20.460931618746923 111.728840291
12982798279.827984 -20.477220742106795 99.2386985418
12983298329.832983 -20.487269080883884 86.7436689
12983798379.837984 -20.50280034330386 74.1960518753
12984298429.842983 -20.510511424930474 61.6059658209
12984798479.847984 -20.526916120058978 49.0085300198
12985298529.852985 -20.54789543741865 36.4290388472
12985798579.857986 -20.57923264012082 23.8817917726
12986298629.862988 -20.601726955167585 11.4104482006
12986798679.867987 -20.629878977403745 -1.02171190357
12987298729.872988 -20.64589623780957 -13.4424552056
12987798779.877987 -20.662650488530655 -25.9453005461
12988298829.882988 -20.678946636902293 -38.5245722629
12988798879.887989 -20.714449647301233 -51.1128089711
12989298929.89299 -20.746069585005138 -63.8007065272
12989798979.89799 -20.79341527235488 -76.3178639213
12990299029.90299 -20.843149032906396 -88.7743676935
12990799079.907991 -20.899237650754422 -101.106258347
12991299129.91299 -20.95098712057336 -113.305742587
12991799179.917992 -20.99836555678984 -125.445936721
12992299229.922993 -21.036173924476714 -137.53808102
12992799279.927994 -21.066909411476903 -149.68333093
12993299329.932993 -21.10246697307838 -161.802216433
12993799379.937994 -21.14190399181195 -173.889729705
12994299429.942995 -21.174212877345152 174.139097516
12994799479.947994 -21.196306685659444 162.116941935
12995299529.952995 -21.217337659521345 150.067974253
12995799579.957996 -21.229902213116254 137.989629958
12996299629.962997 -21.253233921601804 125.826324597
12996799679.967997 -21.27005840322758 113.705516255
12997299729.972998 -21.300921407088236 101.670708477
12997799779.977997 -21.314732031962485 89.6187202839
12998299829.982998 -21.327644218032713 77.4413632461
12998799879.987999 -21.343839511804067 65.2731867103
12999299929.993 -21.3642436766083 53.0504714144
12999799979.998 -21.386961979931137 40.8176458463
13000300030.003 -21.41695410238681 28.3109679606
13000800080.008001 -21.441739225699706 16.0836026712
13001300130.013 -21.460344920170368 3.7065810566
13001800180.018002 -21.502288608175547 -8.70690090965
