"Freq [GHz]","dB(St(Signal2_6_T2,Signal2_6_T1)) []"
4.40268053610722,-0.144203417648458
4.40548109621924,-0.146902536048298
4.40828165633127,-0.149723017489561
4.41108221644329,-0.152672908045329
4.41388277655531,-0.155760952255262
4.41668333666733,-0.158996668297065
4.41948389677936,-0.162390432849504
4.42228445689138,-0.165953577108466
4.4250850170034,-0.169698495671083
4.42788557711542,-0.173638770305901
4.43068613722745,-0.177789310991339
4.43348669733947,-0.182166517042794
4.43628725745149,-0.186788461679346
4.43908781756351,-0.191675104023427
4.44188837767553,-0.196848533310889
4.44468893778756,-0.202333251046417
4.44748949789958,-0.208156498015367
4.4502900580116,-0.214348634513845
4.45309061812362,-0.220943583954637
4.45589117823565,-0.227979352242531
4.45869173834767,-0.235498638107317
4.46149229845969,-0.243549553095876
4.46429285857171,-0.252186474361749
4.46709341868374,-0.261471059028703
4.46989397879576,-0.271473456106236
4.47269453890778,-0.282273761193728
4.4754950990198,-0.293963771182815
4.47829565913183,-0.306649111760046
4.48109621924385,-0.320451830952975
4.48389677935587,-0.335513578961136
4.48669733946789,-0.351999530441931
4.48949789957992,-0.37010325362697
4.49229845969194,-0.390052795866801
4.49509901980396,-0.412118344249007
4.49789957991598,-0.436621942654996
4.50070014002801,-0.46394991745712
4.50350070014003,-0.494568904386594
4.50630126025205,-0.52904671100683
4.50910182036407,-0.568079741418237
4.5119023804761,-0.612529427336139
4.51470294058812,-0.66347116970338
4.51750350070014,-0.722260883394212
4.52030406081216,-0.790626653868758
4.52310462092418,-0.870796749990186
4.52590518103621,-0.965681111769001
4.52870574114823,-1.0791328426959
4.53150630126025,-1.21633161618115
4.53430686137227,-1.3843565958082
4.5371074214843,-1.59306044644422
4.53990798159632,-1.85643347630955
4.54270854170834,-2.19478829674372
4.54550910182036,-2.63836572282676
4.54830966193239,-3.23351585506299
4.55111022204441,-4.05386139907387
4.55391078215643,-5.22214832736485
4.55671134226845,-6.95916781179986
4.55951190238048,-9.72166883203625
4.5623124624925,-14.787244946276
4.56511302260452,-30.6284145024393
4.56791358271654,-16.534577277784
4.57071414282857,-10.2623515369506
4.57351470294059,-7.00767832140869
4.57631526305261,-5.00623952459292
4.57911582316463,-3.68998318259826
4.58191638327666,-2.79002517404568
4.58471694338868,-2.15657116933957
4.5875175035007,-1.69955652386119
4.59031806361272,-1.36249645634803
4.59311862372475,-1.1089147955619
4.59591918383677,-0.914679340138293
4.59871974394879,-0.763471743004574
4.60152030406081,-0.644030736881173
4.60432086417283,-0.548435642622599
4.60712142428486,-0.471015544420006
4.60992198439688,-0.407642618684417
4.6127225445089,-0.355265847650107
4.61552310462092,-0.311597905861322
4.61832366473295,-0.274901368760959
4.62112422484497,-0.243840416394318
4.62392478495699,-0.217376426215179
4.62672534506901,-0.194693430433894
4.62952590518104,-0.175144192175153
4.63232646529306,-0.158210714008332
4.63512702540508,-0.143474980427222
4.6379275855171,-0.130597046451232
4.64072814562913,-0.119298460497427
4.64352870574115,-0.109349602908638
4.64632926585317,-0.100559928331845
4.64912982596519,-0.0927703824476587
4.65193038607721,-0.0858474616831361
4.65473094618924,-0.0796785250961598
4.65753150630126,-0.074168068349853
4.66033206641328,-0.0692347425862116
4.6631326265253,-0.0648089542403896
4.66593318663733,-0.060830921051755
4.66873374674935,-0.0572490886585682
4.67153430686137,-0.0540188339725109
4.67433486697339,-0.0511013979821697
4.67713542708542,-0.0484630031339007
4.67993598719744,-0.0460741200006034
4.68273654730946,-0.0439088553109949
4.68553710742148,-0.0419444391158295
4.68833766753351,-0.0401607933129263
4.69113822764553,-0.0385401672367965
4.69393878775755,-0.0370668287647527
4.69673934786957,-0.0357268015662448
4.6995399079816,-0.0345076408540637
4.70234046809362,-0.0333982413810248
4.70514102820564,-0.0323886725391766
4.70794158831766,-0.0314700363170296
4.71074214842969,-0.03063434459871
4.71354270854171,-0.0298744128816263
4.71634326865373,-0.0291837679738452
4.71914382876575,-0.0285565676294948
4.72194438887778,-0.0279875304076139
4.7247449489898,-0.0274718743101026
4.72754550910182,-0.0270052629782189
4.73034606921384,-0.0265837584134431
4.73314662932586,-0.0262037793438013
4.73594718943789,-0.0258620644866613
4.73874774954991,-0.0255556400683298
4.74154830966193,-0.0252817910523151
4.74434886977395,-0.0250380356058069
4.74714942988598,-0.0248221023994429
4.749949989998,-0.0246319103910105
4.75275055011002,-0.0244655507911378
4.75555111022204,-0.0243212709492972
4.75835167033407,-0.0241974599329761
4.76115223044609,-0.0240926356023258
4.76395279055811,-0.0240054330080757
4.76675335067013,-0.0239345939621872
4.76955391078216,-0.0238789576496493
4.77235447089418,-0.0238374521658851
4.7751550310062,-0.0238090868785373
4.77795559111822,-0.0237929455244485
4.78075615123025,-0.0237881799631908
4.78355671134227,-0.0237940045179699
4.78635727145429,-0.0238096908424679
4.78915783156631,-0.0238345632594959
4.79195839167834,-0.0238679945232529
4.79475895179036,-0.0239094019625615
4.79755951190238,-0.0239582439670397
4.8003600720144,-0.024014016782421
4.80316063212643,-0.0240762515848594
4.80596119223845,-0.0241445118073251
4.80876175235047,-0.024218390693971
4.81156231246249,-0.0242975090609744
4.81436287257451,-0.0243815132445247
4.81716343268654,-0.0244700732186448
4.81996399279856,-0.0245628808673132
4.82276455291058,-0.0246596483967924
4.8255651130226,-0.0247601068757001
4.82836567313463,-0.0248640048913628
4.83116623324665,-0.0249711073122351
4.83396679335867,-0.0250811941471503
4.83676735347069,-0.02519405949301
4.83956791358272,-0.0253095105633133
4.84236847369474,-0.0254273667907171
4.84516903380676,-0.0255474589973831
4.84796959391878,-0.0256696286274096
4.85077015403081,-0.0257937270363108
4.85357071414283,-0.025919614832778
4.85637127425485,-0.0260471612685652
4.85917183436687,-0.0261762436725395
4.8619723944789,-0.0263067469254461
4.86477295459092,-0.0264385629721069
4.86757351470294,-0.0265715903681682
4.87037407481496,-0.0267057338586478
4.87317463492699,-0.0268409039858761
4.87597519503901,-0.0269770167245563
4.87877575515103,-0.0271139931418641
4.88157631526305,-0.0272517590807746
4.88437687537508,-0.0273902448647625
4.8871774354871,-0.0275293850223668
4.88997799559912,-0.0276691180301662
4.89277855571114,-0.0278093860727553
4.89557911582316,-0.0279501348185384
4.89837967593519,-0.0280913132101986
4.90118023604721,-0.0282328732687246
4.90398079615923,-0.0283747699101641
4.90678135627125,-0.0285169607740652
4.90958191638328,-0.0286594060628631
4.9123824764953,-0.0288020683914724
4.91518303660732,-0.0289449126462713
4.91798359671934,-0.0290879058529961
4.92078415683137,-0.0292310170527593
4.92358471694339,-0.029374217185822
4.92638527705541,-0.0295174789824161
4.92918583716743,-0.0296607768603113
4.93198639727946,-0.0298040868285605
4.93478695739148,-0.029947386397057
4.9375875175035,-0.0300906544915826
4.94038807761552,-0.0302338713738666
4.94318863772755,-0.0303770185664211
4.94598919783957,-0.0305200787818277
4.94878975795159,-0.0306630358561648
4.95159031806361,-0.0308058746863678
4.95439087817564,-0.030948581171195
4.95719143828766,-0.0310911421556314
4.95999199839968,-0.0312335453785075
4.9627925585117,-0.0313757794231091
4.96559311862373,-0.031517833670633
4.96839367873575,-0.03165969825625
4.97119423884777,-0.031801364027695
4.97399479895979,-0.0319428225061746
4.97679535907181,-0.0320840658494714
4.97959591918384,-0.0322250868170863
4.98239647929586,-0.0323658787373615
4.98519703940788,-0.0325064354764279
4.9879975995199,-0.0326467514087942
4.99079815963193,-0.0327868213896525
4.99359871974395,-0.0329266407286286
4.99639927985597,-0.0330662051650055
4.99919983996799,-0.0332055108442648
5.00200040008002,-0.0333445542959323
5.00480096019204,-0.0334833324125784
5.00760152030406,-0.0336218424299952
5.01040208041608,-0.0337600819084084
5.01320264052811,-0.0338980487147051
5.01600320064013,-0.0340357410055692
5.01880376075215,-0.0341731572116037
5.02160432086417,-0.0343102960222032
5.0244048809762,-0.0344471563712607
5.02720544108822,-0.0345837374236693
5.03000600120024,-0.0347200385624264
5.03280656131226,-0.0348560593765405
5.03560712142428,-0.0349917996494965
5.03840768153631,-0.0351272593483214
5.04120824164833,-0.0352624386132483
5.04400880176035,-0.0353973377479071
5.04680936187237,-0.0355319572100346
5.0496099219844,-0.035666297602621
5.05241048209642,-0.0358003596655834
5.05521104220844,-0.035934144267815
5.05801160232046,-0.0360676523996555
5.06081216243249,-0.0362008851657752
5.06361272254451,-0.0363338437783948
5.06641328265653,-0.0364665295508585
5.06921384276855,-0.0365989438915529
5.07201440288058,-0.0367310882981076
5.0748149629926,-0.0368629643519361
5.07761552310462,-0.0369945737130251
5.08041608321664,-0.0371259181149793
5.08321664332867,-0.0372569993603438
5.08601720344069,-0.0373878193161881
5.08881776355271,-0.0375183799098444
5.09161832366473,-0.0376486831249325
5.09441888377676,-0.0377787309975501
5.09721944388878,-0.037908525612678
5.1000200040008,-0.0380380691007465
5.10282056411282,-0.038167363634424
5.10562112422484,-0.0382964114254893
5.10842168433687,-0.0384252147219608
5.11122224444889,-0.0385537758052947
5.11402280456091,-0.0386820969877776
5.11682336467293,-0.0388101806100185
5.11962392478496,-0.0389380290386147
5.12242448489698,-0.0390656446638757
5.125225045009,-0.0391930298977279
5.12802560512102,-0.0393201871716787
5.13082616523305,-0.0394471189349368
5.13362672534507,-0.0395738276525817
5.13642728545709,-0.0397003158038511
5.13922784556911,-0.0398265858805327
5.14202840568114,-0.039952640385431
5.14482896579316,-0.0400784818308815
5.14762952590518,-0.0402041127374125
5.1504300860172,-0.0403295356324029
5.15323064612923,-0.0404547530488964
5.15603120624125,-0.0405797675243978
5.15883176635327,-0.0407045815997841
5.16163232646529,-0.0408291978182622
5.16443288657732,-0.0409536187243989
5.16723344668934,-0.041077846863161
5.17003400680136,-0.041201884779076
5.17283456691338,-0.0413257350153831
5.17563512702541,-0.0414494001132572
5.17843568713743,-0.0415728826110768
5.18123624724945,-0.0416961850437285
5.18403680736147,-0.0418193099419607
5.1868373674735,-0.0419422598317947
5.18963792758552,-0.0420650372338854
5.19243848769754,-0.042187644663052
5.19523904780956,-0.0423100846277495
5.19803960792158,-0.0424323596295556
5.20084016803361,-0.0425544721627902
5.20364072814563,-0.0426764247140598
5.20644128825765,-0.0427982197618657
5.20924184836967,-0.042919859776278
5.2120424084817,-0.0430413472185624
5.21484296859372,-0.0431626845408896
5.21764352870574,-0.0432838741860462
5.22044408881776,-0.0434049185871225
5.22324464892979,-0.0435258201673411
5.22604520904181,-0.0436465813397578
5.22884576915383,-0.0437672045070876
5.23164632926585,-0.0438876920615052
5.23444688937788,-0.0440080463844507
5.2372474494899,-0.0441282698464961
5.24004800960192,-0.0442483648071859
5.24284856971394,-0.044368333614906
5.24564912982597,-0.044488178606757
5.24844968993799,-0.044607902108476
5.25125025005001,-0.0447275064343147
5.25405081016203,-0.0448469938869732
5.25685137027406,-0.044966366757534
5.25965193038608,-0.0450856273253898
5.2624524904981,-0.0452047778582071
5.26525305061012,-0.0453238206118743
5.26805361072214,-0.0454427578304978
5.27085417083417,-0.0455615917463281
5.27365473094619,-0.0456803245798181
5.27645529105821,-0.0457989585395315
5.27925585117023,-0.0459174958222286
5.28205641128226,-0.0460359386128111
5.28485697139428,-0.0461542890843722
5.2876575315063,-0.0462725493981923
5.29045809161832,-0.0463907217037972
5.29325865173035,-0.0465088081389471
5.29605921184237,-0.0466268108297253
5.29885977195439,-0.0467447318905301
5.30166033206641,-0.0468625734241608
5.30446089217844,-0.0469803375218368
5.30726145229046,-0.0470980262632822
5.31006201240248,-0.0472156417167804
5.3128625725145,-0.0473331859391967
5.31566313262653,-0.0474506609761047
5.31846369273855,-0.0475680688618257
5.32126425285057,-0.0476854116194973
5.32406481296259,-0.0478026912611608
5.32686537307462,-0.0479199097878224
5.32966593318664,-0.0480370691895802
5.33246649329866,-0.0481541714456223
5.33526705341068,-0.0482712185244163
5.33806761352271,-0.048388212383713
5.34086817363473,-0.0485051549706852
5.34366873374675,-0.0486220482219853
5.34646929385877,-0.0487388940638837
5.3492698539708,-0.0488556944122948
5.35207041408282,-0.048972451172955
5.35487097419484,-0.0490891662414492
5.35767153430686,-0.0492058415033471
5.36047209441888,-0.049322478834302
5.36327265453091,-0.0494390801001345
5.36607321464293,-0.049555647156956
5.36887377475495,-0.0496721818512414
5.37167433486697,-0.0497886860199645
5.374474894979,-0.0499051614906835
5.37727545509102,-0.050021610081643
5.38007601520304,-0.0501380336019053
5.38287657531506,-0.0502544338514196
5.38567713542709,-0.0503708126211445
5.38847769553911,-0.0504871716931675
5.39127825565113,-0.0506035128407948
5.39407881576315,-0.0507198378286552
5.39687937587518,-0.0508361484128238
5.3996799359872,-0.0509524463409123
5.40248049609922,-0.051068733352202
5.40528105621124,-0.0511850111777119
5.40808161632327,-0.0513012815403468
5.41088217643529,-0.0514175461549695
5.41368273654731,-0.0515338067285465
5.41648329665933,-0.0516500649602049
5.41928385677135,-0.0517663225413985
5.42208441688338,-0.0518825811559631
5.4248849769954,-0.0519988424802655
5.42768553710742,-0.052115108183264
5.43048609721944,-0.0522313799266488
5.43328665733147,-0.0523476593649657
5.43608721744349,-0.0524639481456551
5.43888777755551,-0.0525802479092323
5.44168833766753,-0.0526965602893384
5.44448889777956,-0.0528128869128745
5.44728945789158,-0.0529292294000978
5.4500900180036,-0.0530455893647195
5.45289057811562,-0.0531619684140187
5.45569113822765,-0.0532783681489371
5.45849169833967,-0.053394790164198
5.46129225845169,-0.0535112360483758
5.46409281856371,-0.0536277073840411
5.46689337867574,-0.0537442057478245
5.46969393878776,-0.0538607327105421
5.47249449889978,-0.0539772898372849
5.4752950590118,-0.054093878687512
5.47809561912382,-0.0542105008151763
5.48089617923585,-0.0543271577687996
5.48369673934787,-0.0544438510915698
5.48649729945989,-0.0545605823214626
5.48929785957191,-0.0546773529913081
5.49209841968394,-0.0547941646289218
5.49489897979596,-0.054911018757169
5.49769953990798,-0.0550279168940785
5.50050010002,-0.0551448605529428
5.50330066013203,-0.0552618512423902
5.50610122024405,-0.0553788904665151
5.50890178035607,-0.0554959797249208
5.51170234046809,-0.0556131205128723
5.51450290058012,-0.0557303143213441
5.51730346069214,-0.0558475626371379
5.52010402080416,-0.0559648669429578
5.52290458091618,-0.0560822287175014
5.52570514102821,-0.056199649435577
5.52850570114023,-0.0563171305681669
5.53130626125225,-0.05643467358251
5.53410682136427,-0.0565522799422297
5.5369073814763,-0.0566699511073796
5.53970794158832,-0.0567876885345699
5.54250850170034,-0.0569054936770106
5.54530906181236,-0.0570233679846492
5.54810962192439,-0.0571413129042158
5.55091018203641,-0.057259329879327
5.55371074214843,-0.0573774203505842
5.55651130226045,-0.0574955857556263
5.55931186237247,-0.057613827529243
5.5621124224845,-0.0577321471034437
5.56491298259652,-0.0578505459075544
5.56771354270854,-0.0579690253682772
5.57051410282056,-0.0580875869098071
5.57331466293259,-0.0582062319538786
5.57611522304461,-0.0583249619198671
5.57891578315663,-0.0584437782248858
5.58171634326865,-0.0585626822838188
5.58451690338068,-0.0586816755094576
5.5873174634927,-0.058800759312534
5.59011802360472,-0.0589199351018315
5.59291858371674,-0.059039204284242
5.59571914382877,-0.0591585682648732
5.59851970394079,-0.0592780284470887
5.60132026405281,-0.0593975862326158
5.60412082416483,-0.0595172430216163
5.60692138427686,-0.0596370002127496
5.60972194438888,-0.0597568592032683
5.6125225045009,-0.059876821389078
5.61532306461292,-0.0599968881648306
5.61812362472495,-0.0601170609239814
5.62092418483697,-0.0602373410588716
5.62372474494899,-0.0603577299608118
5.62652530506101,-0.0604782290201371
5.62932586517303,-0.0605988396263092
5.63212642528506,-0.0607195631679506
5.63492698539708,-0.0608404010329648
5.6377275455091,-0.0609613546085582
5.64052810562112,-0.0610824252813578
5.64332866573315,-0.0612036144374583
5.64612922584517,-0.0613249234625007
5.64892978595719,-0.0614463537417282
5.65173034606921,-0.0615679066601003
5.65453090618124,-0.0616895836023173
5.65733146629326,-0.0618113859529095
5.66013202640528,-0.0619333150963116
5.6629325865173,-0.0620553724169217
5.66573314662933,-0.0621775592991923
5.66853370674135,-0.0622998771276574
5.67133426685337,-0.0624223272870668
5.67413482696539,-0.0625449111623765
5.67693538707742,-0.0626676301388861
5.67973594718944,-0.062790485602275
5.68253650730146,-0.0629134789386538
5.68533706741348,-0.0630366115346892
5.6881376275255,-0.0631598847775923
5.69093818763753,-0.0632833000552679
5.69373874774955,-0.0634068587563183
5.69653930786157,-0.0635305622701387
5.69933986797359,-0.06365441198699
5.70214042808562,-0.0637784092980399
5.70494098819764,-0.0639025555954544
5.70774154830966,-0.0640268522724453
5.71054210842168,-0.0641513007233579
5.71334266853371,-0.0642759023437094
5.71614322864573,-0.064400658530267
5.71894378875775,-0.0645255706811323
5.72174434886977,-0.0646506401957665
5.7245449089818,-0.0647758684750973
5.72734546909382,-0.0649012569215436
5.73014602920584,-0.0650268069391149
5.73294658931786,-0.0651525199334586
5.73574714942989,-0.0652783973119192
5.73854770954191,-0.0654044404836216
5.74134826965393,-0.0655306508595209
5.74414882976595,-0.0656570298524563
5.74694938987798,-0.0657835788772449
5.74974994999,-0.0659102993507265
5.75255051010202,-0.0660371926918215
5.75535107021404,-0.0661642603216036
5.75815163032606,-0.0662915036633685
5.76095219043809,-0.0664189241426768
5.76375275055011,-0.0665465231874464
5.76655331066213,-0.0666743022279976
5.76935387077415,-0.0668022626971076
5.77215443088618,-0.0669304060300887
5.7749549909982,-0.067058733664859
5.77775555111022,-0.0671872470419746
5.78055611122224,-0.0673159476047304
5.78335667133427,-0.0674448367991852
5.78615723144629,-0.0675739160742527
5.78895779155831,-0.0677031868817567
5.79175835167033,-0.0678326506764819
5.79455891178236,-0.0679623089162572
5.79735947189438,-0.0680921630619968
5.8001600320064,-0.0682222145777742
5.80296059211842,-0.0683524649308824
5.80576115223045,-0.0684829155919108
5.80856171234247,-0.0686135680347696
5.81136227245449,-0.0687444237368046
5.81416283256651,-0.0688754841788072
5.81696339267854,-0.069006750845116
5.81976395279056,-0.0691382252236586
5.82256451290258,-0.0692699088060133
5.8253650730146,-0.069401803087501
5.82816563312663,-0.0695339095672073
5.83096619323865,-0.0696662297480647
5.83376675335067,-0.0697987651369119
5.83656731346269,-0.0699315172445768
5.83936787357471,-0.0700644875858926
5.84216843368674,-0.0701976776798138
5.84496899379876,-0.0703310890494338
5.84776955391078,-0.0704647232220769
5.8505701140228,-0.0705985817293592
5.85337067413483,-0.0707326661072348
5.85617123424685,-0.0708669778960666
5.85897179435887,-0.0710015186406961
5.86177235447089,-0.0711362898905161
5.86457291458292,-0.0712712931994911
5.86737347469494,-0.0714065301262682
5.87017403480696,-0.0715420022342304
5.87297459491898,-0.0716777110915237
5.87577515503101,-0.0718136582711832
5.87857571514303,-0.0719498453511368
5.88137627525505,-0.0720862739143055
5.88417683536707,-0.072222945548661
5.8869773954791,-0.0723598618472788
5.88977795559112,-0.0724970244084172
5.89257851570314,-0.0726344348355671
5.89537907581516,-0.0727720947375353
5.89817963592719,-0.0729100057284945
5.90098019603921,-0.0730481694280378
5.90378075615123,-0.0731865874612854
5.90658131626325,-0.0733252614588969
5.90938187637528,-0.0734641930571751
5.9121824364873,-0.0736033838981197
5.91498299659932,-0.0737428356294933
5.91778355671134,-0.073882549904878
5.92058411682337,-0.0740225283837566
5.92338467693539,-0.074162772731586
5.92618523704741,-0.0743032846198205
5.92898579715943,-0.0744440657260281
5.93178635727145,-0.0745851177339348
5.93458691738348,-0.0747264423334947
5.9373874774955,-0.0748680412209645
5.94018803760752,-0.0750099160989447
5.94298859771954,-0.0751520686764847
5.94578915783157,-0.0752945006691269
5.94858971794359,-0.075437213798983
5.95139027805561,-0.0755802097947961
5.95419083816763,-0.0757234903920175
5.95699139827966,-0.0758670573328734
5.95979195839168,-0.0760109123664303
5.9625925185037,-0.0761550572486679
5.96539307861572,-0.0762994937425582
5.96819363872775,-0.0764442236181068
5.97099419883977,-0.0765892486524525
5.97379475895179,-0.0767345706299291
5.97659531906381,-0.0768801913421411
5.97939587917584,-0.0770261125880138
5.98219643928786,-0.0771723361738851
5.98499699939988,-0.0773188639135763
5.9877975595119,-0.0774656976284603
5.99059811962393,-0.0776128391475263
5.99339867973595,-0.0777602903074682
5.99619923984797,-0.0779080529527442
5.99899979995999,-0.0780561289356509
6.00180036007202,-0.0782045201164189
6.00460092018404,-0.078353228363241
6.00740148029606,-0.0785022555524054
6.01020204040808,-0.0786516035683252
6.0130026005201,-0.0788012743036191
6.01580316063213,-0.0789512696592136
6.01860372074415,-0.079101591544393
6.02140428085617,-0.0792522418768733
6.02420484096819,-0.0794032225829134
6.02700540108022,-0.0795545355973492
6.02980596119224,-0.0797061828636912
6.03260652130426,-0.0798581663342035
6.03540708141628,-0.0800104879699897
6.03820764152831,-0.0801631497410359
6.04100820164033,-0.0803161536263285
6.04380876175235,-0.0804695016139232
6.04660932186437,-0.0806231957010214
6.0494098819764,-0.0807772378940333
6.05221044208842,-0.0809316302086834
6.05501100220044,-0.081086374670094
6.05781156231246,-0.0812414733128376
6.06061212242449,-0.0813969281810531
6.06341268253651,-0.0815527413284945
6.06621324264853,-0.0817089148186415
6.06901380276055,-0.0818654507247656
6.07181436287257,-0.0820223511300336
6.0746149229846,-0.0821796181275538
6.07741548309662,-0.0823372538205048
6.08021604320864,-0.0824952603222037
6.08301660332066,-0.0826536397561675
6.08581716343269,-0.0828123942562399
6.08861772354471,-0.0829715259666444
6.09141828365673,-0.0831310370421017
6.09421884376875,-0.0832909296478853
6.09701940388078,-0.0834512059599264
6.0998199639928,-0.0836118681649116
6.10262052410482,-0.0837729184603641
6.10542108421684,-0.0839343590547107
6.10822164432887,-0.0840961921674058
6.11102220444089,-0.0842584200290185
6.11382276455291,-0.0844210448812979
6.11662332466493,-0.0845840689772927
6.11942388477696,-0.0847474945814219
6.12222444488898,-0.0849113239695778
6.125025005001,-0.0850755594292411
6.12782556511302,-0.0852402032595331
6.13062612522504,-0.0854052577713399
6.13342668533707,-0.0855707252873952
6.13622724544909,-0.0857366081423814
6.13902780556111,-0.085902908683035
6.14182836567313,-0.0860696292682182
6.14462892578516,-0.0862367722690568
6.14742948589718,-0.0864043400689858
6.1502300460092,-0.0865723350638934
6.15303060612122,-0.0867407596622087
6.15583116623325,-0.0869096162849951
6.15863172634527,-0.0870789073660507
6.16143228645729,-0.0872486353520144
6.16423284656931,-0.0874188027024759
6.16703340668134,-0.0875894118900636
6.16983396679336,-0.0877604654005576
6.17263452690538,-0.0879319657330008
6.1754350870174,-0.088103915399783
6.17823564712943,-0.0882763169267655
6.18103620724145,-0.0884491728533838
6.18383676735347,-0.0886224857327539
6.18663732746549,-0.0887962581317806
6.18943788757752,-0.0889704926312623
6.19223844768954,-0.0891451918260071
6.19503900780156,-0.0893203583249391
6.19783956791358,-0.0894959947512054
6.20064012802561,-0.0896721037423037
6.20344068813763,-0.0898486879501747
6.20624124824965,-0.0900257500413437
6.20904180836167,-0.0902032926969862
6.21184236847369,-0.0903813186131049
6.21464292858572,-0.090559830500591
6.21744348869774,-0.0907388310853839
6.22024404880976,-0.0909183231085447
6.22304460892178,-0.0910983093264325
6.22584516903381,-0.0912787925107651
6.22864572914583,-0.0914597754487638
6.23144628925785,-0.0916412609432874
6.23424684936987,-0.0918232518129445
6.2370474094819,-0.0920057508921914
6.23984796959392,-0.0921887610315039
6.24264852970594,-0.0923722850974586
6.24544908981796,-0.0925563259728826
6.24824964992999,-0.0927408865569845
6.25105021004201,-0.0929259697654433
6.25385077015403,-0.0931115785305814
6.25665133026605,-0.0932977158014673
6.25945189037808,-0.0934843845440695
6.2622524504901,-0.0936715877413603
6.26505301060212,-0.0938593283934679
6.26785357071414,-0.0940476095177811
6.27065413082617,-0.0942364341491287
6.27345469093819,-0.0944258053398896
6.27625525105021,-0.0946157261601113
6.27905581116223,-0.0948061996976789
6.28185637127426,-0.0949972290584376
6.28465693138628,-0.0951888173663274
6.2874574914983,-0.0953809677635375
6.29025805161032,-0.0955736834106363
6.29305861172234,-0.0957669674867198
6.29585917183437,-0.0959608231895541
6.29865973194639,-0.0961552537357207
6.30146029205841,-0.0963502623607473
6.30426085217043,-0.0965458523192786
6.30706141228246,-0.0967420268852209
6.30986197239448,-0.0969387893518679
6.3126625325065,-0.0971361430320821
6.31546309261852,-0.0973340912584132
6.31826365273055,-0.0975326373832915
6.32106421284257,-0.0977317847791447
6.32386477295459,-0.0979315368385631
6.32666533306661,-0.0981318969744735
6.32946589317864,-0.0983328686202799
6.33226645329066,-0.0985344552300196
6.33506701340268,-0.0987366602785282
6.3378675735147,-0.0989394872616177
6.34066813362672,-0.0991429396961936
6.34346869373875,-0.0993470211204905
6.34626925385077,-0.0995517350941544
6.34906981396279,-0.0997570851984739
6.35187037407481,-0.0999630750365214
6.35467093418684,-0.100169708233313
6.35747149429886,-0.100376988436003
6.36027205441088,-0.100584919314034
6.3630726145229,-0.100793504559332
6.36587317463493,-0.101002747886454
6.36867373474695,-0.101212653032788
6.37147429485897,-0.101423223758719
6.37427485497099,-0.101634463847812
6.37707541508302,-0.101846377106987
6.37987597519504,-0.102058967366706
6.38267653530706,-0.102272238481146
6.38547709541908,-0.102486194328405
6.38827765553111,-0.102700838810668
6.39107821564313,-0.102916175854408
6.39387877575515,-0.103132209410558
6.39667933586717,-0.103348943454726
6.3994798959792,-0.103566381987362
6.40228045609122,-0.103784529033977
6.40508101620324,-0.104003388645321
6.40788157631526,-0.104222964897586
6.41068213642729,-0.104443261892599
6.41348269653931,-0.104664283758046
6.41628325665133,-0.104886034647622
6.41908381676335,-0.10510851874131
6.42188437687537,-0.105331740245517
6.4246849369874,-0.105555703393323
6.42748549709942,-0.105780412444668
6.43028605721144,-0.106005871686587
6.43308661732346,-0.106232085433383
6.43588717743549,-0.106459058026892
6.43868773754751,-0.106686793836652
6.44148829765953,-0.106915297260153
6.44428885777155,-0.107144572723044
6.44708941788358,-0.10737462467935
6.4498899779956,-0.107605457611711
6.45269053810762,-0.107837076031589
6.45549109821964,-0.108069484479508
6.45829165833167,-0.10830268752528
6.46109221844369,-0.108536689768238
6.46389277855571,-0.108771495837455
6.46669333866773,-0.109007110392007
6.46949389877976,-0.109243538121186
6.47229445889178,-0.109480783744741
6.4750950190038,-0.109718852013137
6.47789557911582,-0.109957747707783
6.48069613922785,-0.110197475641278
6.48349669933987,-0.110438040657662
6.48629725945189,-0.110679447632669
6.48909781956391,-0.11092170147397
6.49189837967594,-0.111164807121432
6.49469893978796,-0.111408769547382
6.49749949989998,-0.11165359375685
6.500300060012,-0.111899284787839
6.50310062012403,-0.112145847711585
6.50590118023605,-0.112393287632824
6.50870174034807,-0.112641609690063
6.51150230046009,-0.112890819055827
6.51430286057211,-0.113140920936987
6.51710342068414,-0.113391920574945
6.51990398079616,-0.113643823246012
6.52270454090818,-0.113896634261613
6.5255051010202,-0.114150358968598
6.52830566113223,-0.114405002749518
6.53110622124425,-0.114660571022929
6.53390678135627,-0.114917069243659
6.53670734146829,-0.11517450290311
6.53950790158032,-0.11543287752956
6.54230846169234,-0.115692198688434
6.54510902180436,-0.115952471982647
6.54790958191638,-0.116213703052866
6.55071014202841,-0.116475897577822
6.55351070214043,-0.116739061274641
6.55631126225245,-0.11700319989914
6.55911182236447,-0.117268319246125
6.5619123824765,-0.117534425149741
6.56471294258852,-0.117801523483755
6.56751350270054,-0.118069620161898
6.57031406281256,-0.1183387211382
6.57311462292459,-0.118608832407286
6.57591518303661,-0.118879960004734
6.57871574314863,-0.119152110007391
6.58151630326065,-0.119425288533729
6.58431686337267,-0.119699501744162
6.5871174234847,-0.119974755841407
6.58991798359672,-0.120251057070805
6.59271854370874,-0.120528411720715
6.59551910382076,-0.120806826122822
6.59831966393279,-0.121086306652502
6.60112022404481,-0.121366859729191
6.60392078415683,-0.121648491816747
6.60672134426885,-0.121931209423808
6.60952190438088,-0.122215019104165
