"Freq [GHz]","dB(St(Signal3_3_T2,Signal3_3_T1)) []"
3.25445089017804,-1.55288918601533
3.25725145029006,-1.54309968330352
3.26005201040208,-1.53348120758677
3.2628525705141,-1.5240306579264
3.26565313062613,-1.51474500842708
3.26845369073815,-1.50562130569789
3.27125425085017,-1.4966566662726
3.27405481096219,-1.48784827396173
3.27685537107421,-1.47919337710015
3.27965593118624,-1.47068928564581
3.28245649129826,-1.46233336807346
3.28525705141028,-1.45412304799096
3.2880576115223,-1.44605580038801
3.29085817163433,-1.4381291474007
3.29365873174635,-1.43034065344523
3.29645929185837,-1.4226879195348
3.29925985197039,-1.41516857654902
3.30206041208242,-1.40778027717292
3.30486097219444,-1.40052068617277
3.30766153230646,-1.39338746864047
3.31046209241848,-1.38637827585187
3.31326265253051,-1.37949072850926
3.31606321264253,-1.37272239750291
3.31886377275455,-1.36607078316134
3.32166433286657,-1.35953329567734
3.3244648929786,-1.35310724267189
3.32726545309062,-1.34678983569323
3.33006601320264,-1.34057823698246
3.33286657331466,-1.33446968144232
3.33566713342669,-1.32846172329551
3.33846769353871,-1.32255265997637
3.34126825365073,-1.31674214777434
3.34406881376275,-1.31103189973909
3.34686937387478,-1.30542612930031
3.3496699339868,-1.29993119283199
3.35247049409882,-1.29455401797504
3.35527105421084,-1.28929964195976
3.35807161432286,-1.28416910204251
3.36087217443489,-1.27915896792015
3.36367273454691,-1.27426266849301
3.36647329465893,-1.26947258077921
3.36927385477095,-1.26478172181878
3.37207441488298,-1.26018456548137
3.374874974995,-1.25567713510643
3.37767553510702,-1.25125672733443
3.38047609521904,-1.24692154412061
3.38327665533107,-1.24267037061829
3.38607721544309,-1.23850233905041
3.38887777555511,-1.23441677268126
3.39167833566713,-1.23041309002654
3.39447889577916,-1.22649074969202
3.39727945589118,-1.22264922081657
3.4000800160032,-1.21888796886342
3.40288057611522,-1.215206450207
3.40568113622725,-1.21160411150753
3.40848169633927,-1.20808039150441
3.41128225645129,-1.20463472387164
3.41408281656331,-1.20126654038738
3.41688337667533,-1.19797527402603
3.41968393678736,-1.19476036178645
3.42248449689938,-1.191621247184
3.4252850570114,-1.18855738239521
3.42808561712342,-1.18556823007486
3.43088617723545,-1.1826532648786
3.43368673734747,-1.1798119747283
3.43648729745949,-1.17704386185663
3.43928785757151,-1.17434844366419
3.44208841768354,-1.17172525341816
3.44488897779556,-1.16917384081784
3.44768953790758,-1.16669377244887
3.4504900980196,-1.16428463214594
3.45329065813163,-1.16194602128336
3.45609121824365,-1.15967755901484
3.45889177835567,-1.1574788824857
3.46169233846769,-1.1553496470437
3.46449289857972,-1.1532895264705
3.46729345869174,-1.15129821324346
3.47009401880376,-1.14937541881441
3.47289457891578,-1.14752087386738
3.47569513902781,-1.14573432850593
3.47849569913983,-1.14401555233596
3.48129625925185,-1.14236433444747
3.48409681936387,-1.14078048333636
3.4868973794759,-1.13926382682336
3.48969793958792,-1.13781421201585
3.49249849969994,-1.13643150533233
3.49529905981196,-1.1351155925862
3.49809961992398,-1.13386637911298
3.50090018003601,-1.13268378992402
3.50370074014803,-1.13156776987361
3.50650130026005,-1.13051828383269
3.50930186037207,-1.12953531686635
3.5121024204841,-1.12861887441545
3.51490298059612,-1.127768982484
3.51770354070814,-1.1269856878343
3.52050410082016,-1.12626905819181
3.52330466093219,-1.12561918246162
3.52610522104421,-1.12503617095791
3.52890578115623,-1.12452015564767
3.53170634126825,-1.12407129040963
3.53450690138028,-1.12368975130946
3.5373074614923,-1.12337573689186
3.54010802160432,-1.1231294684903
3.54290858171634,-1.12295119055521
3.54570914182837,-1.12284117100124
3.54850970194039,-1.12279970157421
3.55131026205241,-1.12282709823857
3.55411082216443,-1.12292370158602
3.55691138227646,-1.12308987726596
3.55971194238848,-1.12332601643881
3.5625125025005,-1.12363253625254
3.56531306261252,-1.12400988034381
3.56811362272455,-1.12445851936404
3.57091418283657,-1.1249789515318
3.57371474294859,-1.12557170321221
3.57651530306061,-1.12623732952441
3.57931586317263,-1.12697641497822
3.58211642328466,-1.12778957414115
3.58491698339668,-1.1286774523367
3.5877175435087,-1.12964072637551
3.59051810362072,-1.13068010532044
3.59331866373275,-1.13179633128692
3.59611922384477,-1.13299018028023
3.59891978395679,-1.13426246307091
3.60172034406881,-1.13561402611018
3.60452090418084,-1.13704575248685
3.60732146429286,-1.13855856292741
3.61012202440488,-1.14015341684156
3.6129225845169,-1.14183131341449
3.61572314462893,-1.14359329274856
3.61852370474095,-1.14544043705613
3.62132426485297,-1.14737387190603
3.62412482496499,-1.14939476752598
3.62692538507702,-1.15150434016345
3.62972594518904,-1.15370385350774
3.63252650530106,-1.15599462017597
3.63532706541308,-1.15837800326594
3.6381276255251,-1.16085541797907
3.64092818563713,-1.16342833331661
3.64372874574915,-1.16609827385263
3.64652930586117,-1.16886682158747
3.64932986597319,-1.17173561788546
3.65213042608522,-1.17470636550106
3.65493098619724,-1.17778083069766
3.65773154630926,-1.18096084546371
3.66053210642128,-1.18424830983079
3.66333266653331,-1.187645194299
3.66613322664533,-1.19115354237472
3.66893378675735,-1.19477547322673
3.67173434686937,-1.19851318446651
3.6745349069814,-1.20236895505924
3.67733546709342,-1.20634514837201
3.68013602720544,-1.21044421536675
3.68293658731746,-1.21466869794512
3.68573714742949,-1.21902123245356
3.68853770754151,-1.22350455335676
3.69133826765353,-1.22812149708911
3.69413882776555,-1.23287500609292
3.69693938787758,-1.23776813305425
3.6997399479896,-1.24280404534658
3.70254050810162,-1.24798602969419
3.70534106821364,-1.25331749706702
3.70814162832567,-1.25880198782014
3.71094218843769,-1.26444317709134
3.71374274854971,-1.27024488047171
3.71654330866173,-1.27621105996428
3.71934386877375,-1.28234583024758
3.72214442888578,-1.2886534652615
3.7249449889978,-1.29513840513394
3.72774554910982,-1.30180526346871
3.73054610922184,-1.30865883501514
3.73334666933387,-1.31570410374252
3.73614722944589,-1.32294625134326
3.73894778955791,-1.33039066619053
3.74174834966993,-1.33804295277765
3.74454890978196,-1.34590894166864
3.74734946989398,-1.3539946999909
3.750150030006,-1.36230654250328
3.75295059011802,-1.37085104327284
3.75575115023005,-1.37963504797528
3.75855171034207,-1.38866568780073
3.76135227045409,-1.39795038964289
3.76415283056611,-1.40749689682125
3.76695339067814,-1.41731327901116
3.76975395079016,-1.42740795083652
3.77255451090218,-1.43778968869972
3.7753550710142,-1.44846764896753
3.77815563112623,-1.45945138723642
3.78095619123825,-1.4707508787403
3.78375675135027,-1.48237653997626
3.78655731146229,-1.4943392516292
3.78935787157432,-1.50665038288402
3.79215843168634,-1.51932181721939
3.79495899179836,-1.53236597978567
3.79775955191038,-1.54579586647542
3.8005601120224,-1.55962507480534
3.80336067213443,-1.57386783673605
3.80616123224645,-1.58853905356653
3.80896179235847,-1.60365433305111
3.81176235247049,-1.61923002889734
3.81456291258252,-1.63528328281678
3.81736347269454,-1.65183206931318
3.82016403280656,-1.66889524340911
3.82296459291858,-1.68649259152545
3.82576515303061,-1.70464488574804
3.82856571314263,-1.72337394173311
3.83136627325465,-1.74270268052508
3.83416683336667,-1.76265519458057
3.8369673934787,-1.78325681831913
3.83976795359072,-1.80453420354564
3.84256851370274,-1.82651540012002
3.84536907381476,-1.84922994227892
3.84816963392679,-1.87270894105016
3.85097019403881,-1.89698518323624
3.85377075415083,-1.92209323748552
3.85657131426285,-1.94806956801067
3.85937187437488,-1.97495265656484
3.8621724344869,-2.00278313333578
3.86497299459892,-2.03160391747714
3.86777355471094,-2.0614603680546
3.87057411482296,-2.09240044625499
3.87337467493499,-2.12447488977734
3.87617523504701,-2.1577374004042
3.87897579515903,-2.19224484583998
3.88177635527105,-2.22805747699236
3.88457691538308,-2.26523916197865
3.8873774754951,-2.30385763824491
3.89017803560712,-2.3439847843086
3.89297859571914,-2.38569691275817
3.89577915583117,-2.42907508628634
3.89857971594319,-2.47420545867816
3.90138027605521,-2.52117964283731
3.90418083616723,-2.57009510809897
3.90698139627926,-2.62105560926157
3.90978195639128,-2.67417164995576
3.9125825165033,-2.72956098317194
3.91538307661532,-2.78734915196608
3.91818363672735,-2.8476700735811
3.92098419683937,-2.91066667042544
3.92378475695139,-2.9764915515633
3.92658531706341,-3.04530774855626
3.92938587717543,-3.11728950967512
3.93218643728746,-3.19262315663023
3.93498699739948,-3.27150800804544
3.9377875575115,-3.3541573739004
3.94058811762352,-3.4407996250309
3.94338867773555,-3.53167934149331
3.94618923784757,-3.62705854306462
3.94898979795959,-3.72721800430726
3.95179035807161,-3.83245865532278
3.95459091818364,-3.94310306742701
3.95739147829566,-4.05949702023566
3.96019203840768,-4.18201114278729
3.9629925985197,-4.31104261588695
3.96579315863173,-4.44701691530612
3.96859371874375,-4.59038956497432
3.97139427885577,-4.74164785479323
3.97419483896779,-4.90131245761687
3.97699539907982,-5.0699388522038
3.97979595919184,-5.24811842052275
3.98259651930386,-5.43647903457494
3.98539707941588,-5.6356848739773
3.98819763952791,-5.84643511280704
3.99099819963993,-6.0694609710564
3.99379875975195,-6.30552042648571
3.99659931986397,-6.55538960425841
3.999399879976,-6.81984947388495
4.00220044008802,-7.09966594414145
4.00500100020004,-7.39556070261209
4.00780156031206,-7.70816912997047
4.01060212042408,-8.03798025504356
4.01340268053611,-8.38525194004031
4.01620324064813,-8.74989228779706
4.01900380076015,-9.13129579636533
4.02180436087217,-9.52812057396847
4.0246049209842,-9.93799225779932
4.02740548109622,-10.3571238591799
4.03020604120824,-10.7798535888411
4.03300660132026,-11.1981327423348
4.03580716143229,-11.6010526443801
4.03860772154431,-11.9745883255279
4.04140828165633,-12.3018402621037
4.04420884176835,-12.5641100049338
4.04700940188038,-12.7430302275209
4.0498099619924,-12.8235751193075
4.05261052210442,-12.7971797495197
4.05541108221644,-12.6637877493009
4.05821164232847,-12.4318965862435
4.06101220244049,-12.1165777338402
4.06381276255251,-11.7363742451735
4.06661332266453,-11.3102617683001
4.06941388277656,-10.8554698201391
4.07221444288858,-10.3863607514152
4.0750150030006,-9.91415678111136
4.07781556311262,-9.44717976567448
4.08061612322464,-8.99131833439029
4.08341668333667,-8.55054027341218
4.08621724344869,-8.12735794930269
4.08901780356071,-7.72321280336007
4.09181836367273,-7.33877592599348
4.09461892378476,-6.97417509977189
4.09741948389678,-6.62916255141109
4.1002200440088,-6.30323709789553
4.10302060412082,-5.99573219577746
4.10582116423285,-5.70587893858527
4.10862172434487,-5.43285084121648
4.11142228445689,-5.17579546381575
4.11422284456891,-4.93385655632092
4.11702340468094,-4.70618938416179
4.11982396479296,-4.49197115004711
4.12262452490498,-4.29040788817413
4.125425085017,-4.10073882065632
4.12822564512903,-3.9222388893129
4.13102620524105,-3.75421997817216
4.13382676535307,-3.59603120041588
4.13662732546509,-3.44705852188685
4.13942788557712,-3.30672392006222
4.14222844568914,-3.17448422444888
4.14502900580116,-3.04982974581941
4.14782956591318,-2.93228277353557
4.1506301260252,-2.82139599943355
4.15343068613723,-2.71675091137168
4.15623124624925,-2.61795618806691
4.15903180636127,-2.52464611822617
4.16183236647329,-2.43647906049442
4.16463292658532,-2.353135955801
4.16743348669734,-2.27431889994853
4.17023404680936,-2.19974978142655
4.17303460692138,-2.12916898726641
4.17583516703341,-2.06233417809381
4.17863572714543,-1.99901913229415
4.18143628725745,-1.93901265826617
4.18423684736947,-1.88211757306085
4.1870374074815,-1.82814974519655
4.18983796759352,-1.77693719910518
4.19263852770554,-1.72831927842932
4.19543908781756,-1.68214586526482
4.19823964792959,-1.63827665237213
4.20104020804161,-1.59658046537864
4.20384076815363,-1.5569346320243
4.20664132826565,-1.51922439557594
4.20944188837768,-1.48334236961982
4.2122424484897,-1.4491880315547
4.21504300860172,-1.4166672522212
4.21784356871374,-1.38569185923468
4.22064412882577,-1.35617923171348
4.22344468893779,-1.32805192422865
4.22624524904981,-1.30123731792825
4.22904580916183,-1.27566729692056
4.23184636927386,-1.25127794812098
4.23464692938588,-1.22800928288996
4.2374474894979,-1.20580497890163
4.24024804960992,-1.18461214079575
4.24304860972194,-1.16438107826648
4.24584916983397,-1.14506510034257
4.24864972994599,-1.1266203247061
4.25145029005801,-1.10900550098465
4.25425085017003,-1.09218184703596
4.25705141028206,-1.07611289732109
4.25985197039408,-1.06076436253658
4.2626525305061,-1.0461039997445
4.26545309061812,-1.03210149230627
4.26825365073015,-1.01872833898661
4.27105421084217,-1.00595775165366
4.27385477095419,-0.993764561056564
4.27665533106621,-0.982125130216567
4.27945589117824,-0.971017275018408
4.28225645129026,-0.960420191639927
4.28505701140228,-0.950314390506354
4.2878575715143,-0.940681636506357
4.29065813162633,-0.93150489525458
4.29345869173835,-0.922768285237282
4.29625925185037,-0.914457035728562
4.29905981196239,-0.906557450420506
4.30186037207442,-0.899056876768417
4.30466093218644,-0.891943681115934
4.30746149229846,-0.885207229734539
4.31026205241048,-0.878837875990642
4.31306261252251,-0.872826953941014
4.31586317263453,-0.867166778759249
4.31866373274655,-0.861850654513042
4.32146429285857,-0.856872889950132
4.32426485297059,-0.852228823112829
4.32706541308262,-0.847914855795746
4.32986597319464,-0.843928499110796
4.33266653330666,-0.840268431446395
4.33546709341868,-0.836934571683413
4.33826765353071,-0.83392816783735
4.34106821364273,-0.831251906575879
4.34386877375475,-0.828910045049853
4.34666933386677,-0.826908570153364
4.3494698939788,-0.825255390248828
4.35227045409082,-0.823960565853436
4.35507101420284,-0.823036587363362
4.35787157431486,-0.822498709920595
4.36067213442689,-0.822365358132147
4.36347269453891,-0.822658616716761
4.36627325465093,-0.82340482753388
4.36907381476295,-0.824635319187625
4.37187437487498,-0.826387302977267
4.374674934987,-0.828704978895563
4.37747549509902,-0.831640909883409
4.38027605521104,-0.835257737780654
4.38307661532306,-0.839630344991455
4.38587717543509,-0.844848593903507
4.38867773554711,-0.851020828792618
4.39147829565913,-0.85827839030636
4.39427885577115,-0.866781489228235
4.39707941588318,-0.876726924473773
4.3998799759952,-0.888358331808487
4.40268053610722,-0.901979947194468
4.40548109621924,-0.917975313300309
4.40828165633127,-0.936833031220591
4.41108221644329,-0.959182693022212
4.41388277655531,-0.985845736499562
4.41668333666733,-1.01790848479898
4.41948389677936,-1.05682862028796
4.42228445689138,-1.10459264531973
4.4250850170034,-1.1639517021088
4.42788557711542,-1.23877770277827
4.43068613722745,-1.33460050867506
4.43348669733947,-1.45939991411912
4.43628725745149,-1.62468562582012
4.43908781756351,-1.84661957464744
4.44188837767553,-2.14578077152495
4.44468893778756,-2.54028780504316
4.44748949789958,-3.01736492735832
4.4502900580116,-3.46399160243014
4.45309061812362,-3.6232083493356
4.45589117823565,-3.31668945312688
4.45869173834767,-2.72648564273622
4.46149229845969,-2.14552396615614
4.46429285857171,-1.69890473357958
4.46709341868374,-1.38594889419487
4.46989397879576,-1.17198969661614
4.47269453890778,-1.02507465834678
4.4754950990198,-0.922605433937988
4.47829565913183,-0.849760418286843
4.48109621924385,-0.796979078115225
4.48389677935587,-0.758056734900925
4.48669733946789,-0.728904852372222
4.48949789957992,-0.706779177222976
4.49229845969194,-0.689802617358431
4.49509901980396,-0.676667971387445
4.49789957991598,-0.666450072822049
4.50070014002801,-0.658485142992039
4.50350070014003,-0.652292089020282
4.50630126025205,-0.647520505430275
4.50910182036407,-0.643916093926326
4.5119023804761,-0.641297815062067
4.51470294058812,-0.639543328635343
4.51750350070014,-0.638580760661657
4.52030406081216,-0.63838592872254
4.52310462092418,-0.638985141475135
4.52590518103621,-0.640464837364899
4.52870574114823,-0.642991029610839
4.53150630126025,-0.646844479869125
4.53430686137227,-0.652483184196743
4.5371074214843,-0.660655399396369
4.53990798159632,-0.672612007399735
4.54270854170834,-0.690527257652332
4.54550910182036,-0.718390951893733
4.54830966193239,-0.764069776998983
4.55111022204441,-0.844621662896639
4.55391078215643,-1.00211383406097
4.55671134226845,-1.36081458141871
4.55951190238048,-2.39826350648698
4.5623124624925,-6.82967009543516
4.56511302260452,-13.0891031018084
4.56791358271654,-3.83683351154643
4.57071414282857,-2.03304545037981
4.57351470294059,-1.42737118258742
4.57631526305261,-1.15721386875866
4.57911582316463,-1.01384743642811
4.58191638327666,-0.928575070564929
4.58471694338868,-0.87367312951094
4.5875175035007,-0.836234838150534
4.59031806361272,-0.809585987249501
4.59311862372475,-0.789986895979505
4.59591918383677,-0.775205370912587
4.59871974394879,-0.763839209312406
4.60152030406081,-0.754969715640885
4.60432086417283,-0.74797336430226
4.60712142428486,-0.742414081442472
4.60992198439688,-0.737978921870922
4.6127225445089,-0.734438211168668
4.61552310462092,-0.731620041903101
4.61832366473295,-0.729393489164898
4.62112422484497,-0.727657286668032
4.62392478495699,-0.726332016228472
4.62672534506901,-0.725354612913114
4.62952590518104,-0.724674429812997
4.63232646529306,-0.724250373939169
4.63512702540508,-0.724048790885948
4.6379275855171,-0.724041881431952
4.64072814562913,-0.724206501658452
4.64352870574115,-0.724523243351309
4.64632926585317,-0.724975721816618
4.64912982596519,-0.725550018968976
4.65193038607721,-0.726234243911251
4.65473094618924,-0.727018183307844
4.65753150630126,-0.727893021023507
4.66033206641328,-0.728851111658848
4.6631326265253,-0.729885796365398
4.66593318663733,-0.730991252081951
4.66873374674935,-0.732162367379188
4.67153430686137,-0.733394639632785
4.67433486697339,-0.734684089401482
4.67713542708542,-0.736027188768507
4.67993598719744,-0.737420801079221
4.68273654730946,-0.738862130031496
4.68553710742148,-0.740348676480124
4.68833766753351,-0.741878201635346
4.69113822764553,-0.743448695585984
4.69393878775755,-0.745058350276166
4.69673934786957,-0.746705536222802
4.6995399079816,-0.748388782387577
4.70234046809362,-0.750106758718539
4.70514102820564,-0.751858260881795
4.70794158831766,-0.753642197467987
4.71074214842969,-0.755457577407489
4.71354270854171,-0.757303500837558
4.71634326865373,-0.759179149612543
4.71914382876575,-0.761083779506042
4.72194438887778,-0.763016713242579
4.7247449489898,-0.764977334310244
4.72754550910182,-0.766965081467762
4.73034606921384,-0.768979443856318
4.73314662932586,-0.771019956640182
4.73594718943789,-0.77308619711154
4.73874774954991,-0.775177781203396
4.74154830966193,-0.77729436036224
4.74434886977395,-0.779435618738389
4.74714942988598,-0.78160127065745
4.749949989998,-0.78379105834131
4.75275055011002,-0.786004749850635
4.75555111022204,-0.788242137224796
4.75835167033407,-0.790503034797731
4.76115223044609,-0.792787277671194
4.76395279055811,-0.795094720328756
4.76675335067013,-0.797425235376157
4.76955391078216,-0.799778712394962
4.77235447089418,-0.80215505689841
4.7751550310062,-0.804554189379224
4.77795559111822,-0.80697604444029
4.78075615123025,-0.809420570000523
4.78355671134227,-0.811887726568578
4.78635727145429,-0.814377486578226
4.78915783156631,-0.816889833779542
4.79195839167834,-0.819424762680995
4.79475895179036,-0.821982278037856
4.79755951190238,-0.824562394382739
4.8003600720144,-0.827165135594768
4.80316063212643,-0.829790534503876
4.80596119223845,-0.832438632527415
4.80876175235047,-0.835109479336313
4.81156231246249,-0.837803132548398
4.81436287257451,-0.840519657446597
4.81716343268654,-0.843259126720143
4.81996399279856,-0.846021620226869
4.82276455291058,-0.848807224775096
4.8255651130226,-0.851616033923508
4.82836567313463,-0.854448147797691
4.83116623324665,-0.8573036729221
4.83396679335867,-0.860182722066413
4.83676735347069,-0.863085414105228
4.83956791358272,-0.866011873889946
4.84236847369474,-0.868962232132446
4.84516903380676,-0.871936625299252
4.84796959391878,-0.874935195516022
4.85077015403081,-0.877958090481079
4.85357071414283,-0.881005463388072
4.85637127425485,-0.884077472856681
4.85917183436687,-0.887174282871144
4.8619723944789,-0.890296062726024
4.86477295459092,-0.893442986978954
4.86757351470294,-0.896615235409703
4.87037407481496,-0.89981299298556
4.87317463492699,-0.9030364498323
4.87597519503901,-0.906285801210854
4.87877575515103,-0.909561247499147
4.88157631526305,-0.912862994178791
4.88437687537508,-0.916191251826748
4.8871774354871,-0.919546236111244
4.88997799559912,-0.922928167792327
4.89277855571114,-0.926337272726312
4.89557911582316,-0.929773781874361
4.89837967593519,-0.933237931314854
4.90118023604721,-0.93672996225948
4.90398079615923,-0.94025012107288
4.90678135627125,-0.943798659295778
4.90958191638328,-0.947375833671382
4.9123824764953,-0.950981906175122
4.91518303660732,-0.954617144047565
4.91798359671934,-0.958281819830331
4.92078415683137,-0.961976211405064
4.92358471694339,-0.965700602035362
4.92638527705541,-0.96945528041155
4.92918583716743,-0.97324054069844
4.93198639727946,-0.977056682585612
4.93478695739148,-0.980904011340654
4.9375875175035,-0.984782837865122
4.94038807761552,-0.988693478753045
4.94318863772755,-0.992636256352156
4.94598919783957,-0.996611498827756
4.94878975795159,-1.00061954022924
4.95159031806361,-1.00466072055912
4.95439087817564,-1.0087353858447
4.95719143828766,-1.01284388821233
4.95999199839968,-1.0169865859642
4.9627925585117,-1.02116384365779
4.96559311862373,-1.02537603218786
4.96839367873575,-1.02962352887084
4.97119423884777,-1.03390671753225
4.97399479895979,-1.03822598859628
4.97679535907181,-1.04258173917819
4.97959591918384,-1.04697437317941
4.98239647929586,-1.051404301385
4.98519703940788,-1.05587194156424
4.9879975995199,-1.06037771857344
4.99079815963193,-1.0649220644618
4.99359871974395,-1.06950541857983
4.99639927985597,-1.07412822769069
4.99919983996799,-1.07879094608423
5.00200040008002,-1.08349403569392
5.00480096019204,-1.08823796621659
5.00760152030406,-1.09302321523526
5.01040208041608,-1.09785026834473
5.01320264052811,-1.10271961928026
5.01600320064013,-1.10763177004933
5.01880376075215,-1.11258723106638
5.02160432086417,-1.1175865212908
5.0244048809762,-1.12263016836802
5.02720544108822,-1.12771870877387
5.03000600120024,-1.13285268796228
5.03280656131226,-1.13803266051621
5.03560712142428,-1.14325919030212
5.03840768153631,-1.14853285062781
5.04120824164833,-1.15385422440377
5.04400880176035,-1.15922390430819
5.04680936187237,-1.16464249295569
5.0496099219844,-1.17011060306951
5.05241048209642,-1.17562885765769
5.05521104220844,-1.18119789019322
5.05801160232046,-1.18681834479779
5.06081216243249,-1.1924908764299
5.06361272254451,-1.19821615107669
5.06641328265653,-1.20399484595041
5.06921384276855,-1.20982764968865
5.07201440288058,-1.21571526255928
5.0748149629926,-1.22165839666949
5.07761552310462,-1.22765777617967
5.08041608321664,-1.23371413752166
5.08321664332867,-1.23982822962169
5.08601720344069,-1.24600081412819
5.08881776355271,-1.25223266564455
5.09161832366473,-1.25852457196666
5.09441888377676,-1.26487733432573
5.09721944388878,-1.27129176763607
5.1000200040008,-1.27776870074855
5.10282056411282,-1.28430897670902
5.10562112422484,-1.2909134530226
5.10842168433687,-1.2975830019234
5.11122224444889,-1.30431851065003
5.11402280456091,-1.31112088172712
5.11682336467293,-1.31799103325264
5.11962392478496,-1.32492989919151
5.12242448489698,-1.33193842967524
5.125225045009,-1.33901759130828
5.12802560512102,-1.3461683674806
5.13082616523305,-1.35339175868707
5.13362672534507,-1.36068878285349
5.13642728545709,-1.36806047566986
5.13922784556911,-1.3755078909304
5.14202840568114,-1.383032100881
5.14482896579316,-1.39063419657395
5.14762952590518,-1.39831528823041
5.1504300860172,-1.40607650561033
5.15323064612923,-1.4139189983905
5.15603120624125,-1.42184393655023
5.15883176635327,-1.42985251076588
5.16163232646529,-1.43794593281319
5.16443288657732,-1.44612543597841
5.16723344668934,-1.45439227547805
5.17003400680136,-1.46274772888789
5.17283456691338,-1.47119309658065
5.17563512702541,-1.47972970217324
5.17843568713743,-1.48835889298343
5.18123624724945,-1.49708204049629
5.18403680736147,-1.5059005408404
5.1868373674735,-1.51481581527435
5.18963792758552,-1.52382931068331
5.19243848769754,-1.53294250008649
5.19523904780956,-1.54215688315504
5.19803960792158,-1.55147398674114
5.20084016803361,-1.5608953654181
5.20364072814563,-1.57042260203209
5.20644128825765,-1.58005730826558
5.20924184836967,-1.58980112521245
5.2120424084817,-1.5996557239655
5.21484296859372,-1.60962280621628
5.21764352870574,-1.61970410486758
5.22044408881776,-1.62990138465891
5.22324464892979,-1.64021644280512
5.22604520904181,-1.65065110964836
5.22884576915383,-1.66120724932406
5.23164632926585,-1.67188676044059
5.23444688937788,-1.68269157677344
5.2372474494899,-1.69362366797366
5.24004800960192,-1.7046850402916
5.24284856971394,-1.71587773731538
5.24564912982597,-1.72720384072493
5.24844968993799,-1.73866547106181
5.25125025005001,-1.75026478851509
5.25405081016203,-1.76200399372342
5.25685137027406,-1.77388532859401
5.25965193038608,-1.78591107713814
5.2624524904981,-1.79808356632467
5.26525305061012,-1.81040516695037
5.26805361072214,-1.82287829452881
5.27085417083417,-1.83550541019717
5.27365473094619,-1.84828902164171
5.27645529105821,-1.86123168404236
5.27925585117023,-1.87433600103638
5.28205641128226,-1.88760462570171
5.28485697139428,-1.90104026156023
5.2876575315063,-1.91464566360144
5.29045809161832,-1.92842363932675
5.29325865173035,-1.94237704981467
5.29605921184237,-1.95650881080735
5.29885977195439,-1.9708218938191
5.30166033206641,-1.98531932726664
5.30446089217844,-2.00000419762191
5.30726145229046,-2.01487965058743
5.31006201240248,-2.02994889229528
5.3128625725145,-2.04521519052889
5.31566313262653,-2.0606818759692
5.31846369273855,-2.07635234346435
5.32126425285057,-2.09223005332472
5.32406481296259,-2.10831853264201
5.32686537307462,-2.12462137663397
5.32966593318664,-2.1411422500142
5.33246649329866,-2.15788488838854
5.33526705341068,-2.1748530996768
5.33806761352271,-2.19205076556154
5.34086817363473,-2.20948184296308
5.34366873374675,-2.22715036554227
5.34646929385877,-2.24506044523015
5.3492698539708,-2.26321627378537
5.35207041408282,-2.28162212437928
5.35487097419484,-2.30028235320995
5.35767153430686,-2.31920140114364
5.36047209441888,-2.33838379538555
5.36327265453091,-2.35783415117914
5.36607321464293,-2.37755717353433
5.36887377475495,-2.39755765898543
5.37167433486697,-2.41784049737788
5.374474894979,-2.43841067368468
5.37727545509102,-2.45927326985211
5.38007601520304,-2.48043346667579
5.38287657531506,-2.50189654570557
5.38567713542709,-2.52366789118066
5.38847769553911,-2.54575299199398
5.39127825565113,-2.56815744368689
5.39407881576315,-2.59088695047247
5.39687937587518,-2.61394732728901
5.3996799359872,-2.63734450188179
5.40248049609922,-2.66108451691505
5.40528105621124,-2.68517353211141
5.40808161632327,-2.70961782642053
5.41088217643529,-2.73442380021485
5.41368273654731,-2.75959797751401
5.41648329665933,-2.78514700823509
5.41928385677135,-2.81107767046995
5.42208441688338,-2.83739687278807
5.4248849769954,-2.86411165656404
5.42768553710742,-2.89122919833004
5.43048609721944,-2.91875681215068
5.43328665733147,-2.94670195202056
5.43608721744349,-2.97507221428239
5.43888777755551,-3.00387534006575
5.44168833766753,-3.03311921774375
5.44448889777956,-3.06281188540681
5.44728945789158,-3.09296153335165
5.4500900180036,-3.12357650658481
5.45289057811562,-3.15466530733686
5.45569113822765,-3.186236597587
5.45849169833967,-3.21829920159445
5.46129225845169,-3.25086210843587
5.46409281856371,-3.28393447454431
5.46689337867574,-3.31752562624807
5.46969393878776,-3.3516450623056
5.47249449889978,-3.38630245643484
5.4752950590118,-3.42150765983062
5.47809561912382,-3.45727070366893
5.48089617923585,-3.49360180159245
5.48369673934787,-3.53051135217287
5.48649729945989,-3.56800994134655
5.48929785957191,-3.60610834481647
5.49209841968394,-3.64481753041622
5.49489897979596,-3.6841486604288
5.49769953990798,-3.72411309385602
5.50050010002,-3.76472238862861
5.50330066013203,-3.80598830375161
5.50610122024405,-3.84792280137549
5.50890178035607,-3.89053804878659
5.51170234046809,-3.93384642030423
5.51450290058012,-3.97786049907712
5.51730346069214,-4.02259307876589
5.52010402080416,-4.06805716510274
5.52290458091618,-4.11426597731211
5.52570514102821,-4.16123294938107
5.52850570114023,-4.20897173116294
5.53130626125225,-4.25749618930009
5.53410682136427,-4.30682040794581
5.5369073814763,-4.35695868926831
5.53970794158832,-4.40792555371535
5.54250850170034,-4.45973574001894
5.54530906181236,-4.51240420491384
5.54810962192439,-4.56594612254557
5.55091018203641,-4.6203768835382
5.55371074214843,-4.67571209369402
