8.25426429	-124.4979957
8.25427143	-124.7011879
8.25427857	-124.8039824
8.25428571	-125.1264836
8.25429286	-125.2251393
8.2543	-125.4461753
8.25430714	-125.6928075
8.25431429	-125.9644156
8.25432143	-125.7879427
8.25432857	-126.2279543
8.25433571	-126.3391699
8.25434286	-126.454892
8.25435	-127.023705
8.25435714	-127.0724762
8.25436429	-127.2119346
8.25437143	-127.1229129
8.25437857	-127.3972671
8.25438571	-127.6621252
8.25439286	-127.7618021
8.2544	-127.9956442
8.25440714	-128.2887929
8.25441429	-128.4292598
8.25442143	-128.5034097
8.25442857	-128.9995523
8.25443571	-128.7283303
8.25444286	-129.1278269
8.25445	-129.2084539
8.25445714	-129.3697102
8.25446429	-129.7935011
8.25447143	-129.8104813
8.25447857	-130.0561775
8.25448571	-130.1835164
8.25449286	-130.6699555
8.2545	-130.9441809
8.25450714	-130.6280066
8.25451429	-130.9980816
8.25452143	-130.9593392
8.25452857	-131.3503751
8.25453571	-131.878902
8.25454286	-131.4908056
8.25455	-131.9128586
8.25455714	-131.9381646
8.25456429	-132.1544968
8.25457143	-132.3627736
8.25457857	-132.5880799
8.25458571	-132.634908
8.25459286	-132.8555191
8.2546	-132.8321672
8.25460714	-133.2327281
8.25461429	-133.4358901
8.25462143	-133.5782839
8.25462857	-133.912783
8.25463571	-133.9122729
8.25464286	-134.1012574
8.25465	-134.4289076
8.25465714	-134.6301545
8.25466429	-134.9046295
8.25467143	-135.1467172
8.25467857	-135.2692692
8.25468571	-135.1407673
8.25469286	-135.5658621
8.2547	-135.485588
8.25470714	-135.8053259
8.25471429	-136.2527642
8.25472143	-136.0633715
8.25472857	-136.3970766
8.25473571	-136.6158364
8.25474286	-136.7945633
8.25475	-136.7232564
8.25475714	-137.1024354
8.25476429	-137.3599582
8.25477143	-137.4918431
8.25477857	-137.5124485
8.25478571	-137.8918674
8.25479286	-138.2719426
8.2548	-138.2480149
8.25480714	-138.3475779
8.25481429	-138.7433354
8.25482143	-139.0464806
8.25482857	-139.0299819
8.25483571	-139.0832186
8.25484286	-139.4317279
8.25485	-139.6730818
8.25485714	-139.6611403
8.25486429	-139.804023
8.25487143	-140.0283191
8.25487857	-140.31548
8.25488571	-140.4587714
8.25489286	-140.6058686
8.2549	-140.6164479
8.25490714	-140.9017692
8.25491429	-141.224566
8.25492143	-141.2920121
8.25492857	-141.6155735
8.25493571	-141.8658357
8.25494286	-141.9178925
8.25495	-142.0859819
8.25495714	-142.1930364
8.25496429	-142.5896372
8.25497143	-142.6884726
8.25497857	-142.6113189
8.25498571	-143.1994047
8.25499286	-143.3583407
8.255	-143.3135232
8.25500714	-143.4314527
8.25501429	-143.659627
8.25502143	-143.7241271
8.25502857	-144.193334
8.25503571	-144.1324478
8.25504286	-144.2966177
8.25505	-144.6732592
8.25505714	-144.89243
8.25506429	-145.0439981
8.25507143	-144.8964002
8.25507857	-145.3096918
8.25508571	-145.2239264
8.25509286	-145.561947
8.2551	-145.784753
8.25510714	-146.0531802
8.25511429	-146.2287598
8.25512143	-146.0827165
8.25512857	-146.6782817
8.25513571	-146.872851
8.25514286	-146.8055837
8.25515	-147.2370595
8.25515714	-147.3245111
8.25516429	-147.2892278
8.25517143	-147.5891805
8.25517857	-147.8898264
8.25518571	-148.0259351
8.25519286	-148.2889227
8.2552	-148.4131423
8.25520714	-148.201359
8.25521429	-148.4308579
8.25522143	-149.1695935
8.25522857	-149.0862532
8.25523571	-149.1664627
8.25524286	-149.5934343
8.25525	-149.4590855
8.25525714	-149.8431068
8.25526429	-150.1541597
8.25527143	-149.7729341
8.25527857	-150.18015
8.25528571	-150.3535571
8.25529286	-150.6581147
8.2553	-151.034029
8.25530714	-151.0628238
8.25531429	-151.0856742
8.25532143	-151.2242946
8.25532857	-151.479444
8.25533571	-151.5157578
8.25534286	-151.8347649
8.25535	-151.879294
8.25535714	-152.1532386
8.25536429	-152.4625071
8.25537143	-152.4179723
8.25537857	-152.6253498
8.25538571	-152.8571345
8.25539286	-152.8926947
8.2554	-153.1014258
8.25540714	-153.4453651
8.25541429	-153.4894899
8.25542143	-154.0079928
